,SimSec(s),StartTime(s),EndTime(s),QUEUE_LENGTH,OBJ_DETECT_REQ,MISSED_REQ,CPU_USAGE(%),MEM_USAGE(%),WAITING_IN_QUEUE(s),IMAGE_LOAD(s),OBJECT_DETECT(s)
815,119.77,1723981334.103213,1723981334.4669049,29,0,1,65.0,2.02,6.662144184112549,0.250760555267334,0.0062749385833740234
816,120.13,1723981334.4669275,1723981334.8006337,30,0,2,65.0,2.02,7.026077747344971,0.22430086135864258,0.0062143802642822266
817,120.46,1723981334.8006568,1723981335.148852,32,0,3,65.0,2.02,7.007544279098511,0.24000072479248047,0.006220340728759766
818,120.81,1723981335.1488738,1723981335.499331,32,0,1,65.0,2.02,7.356024742126465,0.2488718032836914,0.006187915802001953
819,121.16,1723981335.4993544,1723981335.8503463,31,0,0,65.0,2.02,7.374758720397949,0.2457282543182373,0.0062868595123291016
820,121.51,1723981335.8503687,1723981336.199337,31,0,1,65.0,2.02,7.725643634796143,0.24291157722473145,0.006230592727661133
821,121.86,1723981336.19936,1723981336.553418,32,0,2,65.0,2.02,8.066098928451538,0.2451462745666504,0.006315469741821289
822,122.21,1723981336.5534434,1723981336.915768,33,0,2,65.0,2.02,8.079466104507446,0.2515995502471924,0.006213665008544922
823,122.57,1723981336.9157927,1723981337.282194,34,0,2,65.0,2.02,8.090799331665039,0.2530820369720459,0.006244182586669922
824,122.94,1723981337.2822187,1723981337.6332662,35,0,2,65.0,2.02,8.457062244415283,0.24716520309448242,0.006460905075073242
825,123.29,1723981337.6332884,1723981337.9828613,35,0,1,65.0,2.02,8.459449291229248,0.24601435661315918,0.006331205368041992
826,123.64,1723981337.9828851,1723981338.3340302,36,0,2,65.0,2.02,8.108585119247437,0.24243545532226562,0.006284952163696289
827,123.99,1723981338.3340533,1723981338.6668823,36,0,1,65.0,2.02,8.109651803970337,0.23156332969665527,0.006220817565917969
828,124.32,1723981338.6669059,1723981339.0172234,36,0,1,65.0,2.02,8.442523956298828,0.2464766502380371,0.006236553192138672
829,124.67,1723981339.017247,1723981339.3676224,35,0,0,65.0,2.02,8.442480087280273,0.24202799797058105,0.006301164627075195
830,125.02,1723981339.3676455,1723981339.7340844,37,0,3,65.0,2.02,8.792894840240479,0.25362300872802734,0.006170034408569336
831,125.39,1723981339.7341077,1723981340.0993328,38,0,2,65.0,2.02,8.80919623374939,0.25389599800109863,0.006288766860961914
832,125.76,1723981340.099356,1723981340.4502537,38,0,1,65.0,2.02,9.174741983413696,0.2434685230255127,0.006085872650146484
833,126.11,1723981340.450277,1723981340.799693,39,0,2,65.0,2.02,9.158732175827026,0.24920368194580078,0.0062863826751708984
834,126.46,1723981340.7997177,1723981341.150476,41,0,3,65.0,2.02,9.508388996124268,0.24361538887023926,0.006253242492675781
835,126.81,1723981341.1505003,1723981341.499669,41,0,1,65.0,2.02,9.491760015487671,0.2391369342803955,0.0062868595123291016
836,127.16,1723981341.4996912,1723981341.833499,40,0,0,65.0,2.02,9.84096622467041,0.23395967483520508,0.006241798400878906
837,127.49,1723981341.8335223,1723981342.1832883,40,0,1,65.0,2.02,9.492364406585693,0.25031590461730957,0.0063664913177490234
838,127.84,1723981342.1833122,1723981342.5334368,41,0,2,65.0,2.02,9.491221189498901,0.2391221523284912,0.00632929801940918
839,128.19,1723981342.5334606,1723981342.8829384,41,0,1,65.0,2.02,9.492510557174683,0.24434852600097656,0.006213665008544922
840,128.54,1723981342.8829637,1723981343.2351284,44,0,4,65.0,2.02,9.491041660308838,0.23527860641479492,0.006281852722167969
841,128.89,1723981343.2351527,1723981343.5830464,44,0,1,65.0,2.02,9.843133449554443,0.23685050010681152,0.0062944889068603516
842,129.24,1723981343.5830708,1723981343.9334598,46,0,3,65.0,2.02,9.841750144958496,0.24096250534057617,0.006277322769165039
843,129.59,1723981343.9334846,1723981344.282422,47,0,2,65.0,2.02,10.192215919494629,0.24661970138549805,0.006220102310180664
844,129.94,1723981344.282447,1723981344.633631,47,0,1,65.0,2.02,10.187980890274048,0.24709463119506836,0.006316423416137695
845,130.29,1723981344.6336565,1723981345.001423,46,0,0,65.0,2.02,10.174972295761108,0.2528514862060547,0.006201267242431641
846,130.66,1723981345.0014458,1723981345.349981,46,0,1,65.0,2.02,10.543090343475342,0.24448418617248535,0.006197452545166016
847,131.01,1723981345.3500054,1723981345.7048256,48,0,3,65.0,2.02,10.557821989059448,0.24661540985107422,0.006469011306762695
848,131.36,1723981345.7048495,1723981346.0664153,49,0,2,65.0,2.02,10.912864208221436,0.2594292163848877,0.006172895431518555
849,131.72,1723981346.066441,1723981346.4162083,50,0,2,65.0,2.02,11.27433180809021,0.24080443382263184,0.006293296813964844
850,132.07,1723981346.4162316,1723981346.767229,52,0,3,65.0,2.02,11.27594518661499,0.24462246894836426,0.006175041198730469
851,132.42,1723981346.767253,1723981347.0989676,54,0,3,65.0,2.02,10.925540685653687,0.23314285278320312,0.006142616271972656
852,132.75,1723981347.0989919,1723981347.4498816,53,0,0,65.0,2.02,10.908150911331177,0.24704217910766602,0.0060765743255615234
853,133.1,1723981347.4499054,1723981347.7827847,53,0,1,65.0,2.02,11.259136438369751,0.23369312286376953,0.006239414215087891
854,133.43,1723981347.7828078,1723981348.1165407,53,0,1,65.0,2.02,11.237863540649414,0.2226872444152832,0.006188154220581055
855,133.76,1723981348.1165655,1723981348.4670367,53,0,1,65.0,2.02,11.571572303771973,0.2446610927581787,0.00640869140625
856,134.11,1723981348.4670599,1723981348.8188093,54,0,2,65.0,2.02,11.559962749481201,0.24210739135742188,0.006325721740722656
857,134.46,1723981348.8188388,1723981349.1868439,56,0,3,65.0,2.02,11.911927700042725,0.25130724906921387,0.006260395050048828
858,134.83,1723981349.1868696,1723981349.550413,58,0,3,65.0,2.02,11.913234233856201,0.2485973834991455,0.0062868595123291016
859,135.19,1723981349.5504372,1723981349.9034061,59,0,2,65.0,2.02,12.277052402496338,0.24206233024597168,0.006089925765991211
860,135.54,1723981349.903432,1723981350.2508183,61,0,3,65.0,2.02,12.278996706008911,0.24235153198242188,0.0062274932861328125
861,135.89,1723981350.2508507,1723981350.5999525,61,0,1,65.0,2.02,12.276977300643921,0.23462462425231934,0.006250619888305664
862,136.24,1723981350.599975,1723981350.933352,60,0,0,65.0,2.02,12.625529766082764,0.23223519325256348,0.0062367916107177734
863,136.57,1723981350.9333763,1723981351.300701,60,0,1,65.0,2.02,12.608096361160278,0.2653622627258301,0.0063419342041015625
864,136.94,1723981351.300727,1723981351.650933,60,0,1,65.0,2.02,12.642207384109497,0.2431783676147461,0.0062906742095947266
865,137.29,1723981351.6509552,1723981351.9989173,62,0,3,65.0,2.02,12.291685104370117,0.24886131286621094,0.006084918975830078
866,137.64,1723981351.998942,1723981352.3167906,65,0,4,65.0,2.02,12.640058279037476,0.2178647518157959,0.006075382232666016
867,137.96,1723981352.3168147,1723981352.6662798,66,0,2,65.0,2.02,12.95747447013855,0.24870944023132324,0.006283998489379883
868,138.31,1723981352.6663024,1723981353.0001805,67,0,2,65.0,2.02,12.94037675857544,0.23433446884155273,0.006270408630371094
869,138.64,1723981353.0002024,1723981353.350889,67,0,1,65.0,2.02,13.274475336074829,0.2489018440246582,0.006349325180053711
870,138.99,1723981353.350912,1723981353.68269,67,0,1,65.0,2.02,13.260000944137573,0.22692489624023438,0.006220579147338867
871,139.32,1723981353.682713,1723981354.0336902,67,0,1,65.0,2.02,13.240867376327515,0.2459113597869873,0.0062367916107177734
872,139.67,1723981354.0337143,1723981354.3834612,66,0,0,65.0,2.02,13.591808795928955,0.24013066291809082,0.006179094314575195
873,140.02,1723981354.3834858,1723981354.7341185,68,0,3,65.0,2.02,13.591941118240356,0.24582433700561523,0.006098508834838867
874,140.37,1723981354.7341425,1723981355.08425,70,0,3,65.0,2.02,13.942626953125,0.24787449836730957,0.006296634674072266
875,140.72,1723981355.0842807,1723981355.4338818,72,0,3,65.0,2.02,14.292919635772705,0.2441120147705078,0.006240129470825195
876,141.07,1723981355.4339044,1723981355.7830143,73,0,2,65.0,2.02,14.291836738586426,0.23614859580993652,0.006207942962646484
877,141.42,1723981355.7830393,1723981356.1343038,76,0,4,65.0,2.02,13.958289384841919,0.23466181755065918,0.006373167037963867
878,141.77,1723981356.1343277,1723981356.4832585,75,0,0,65.0,2.02,13.959605932235718,0.23967981338500977,0.006257772445678711
879,142.12,1723981356.4832823,1723981356.8343828,76,0,2,65.0,2.02,14.308336734771729,0.23625469207763672,0.006244182586669922
880,142.47,1723981356.8344061,1723981357.1824205,76,0,1,65.0,2.02,14.309197902679443,0.25061774253845215,0.006280422210693359
881,142.82,1723981357.182445,1723981357.533188,75,0,0,65.0,2.02,14.308035850524902,0.2442612648010254,0.006217479705810547
882,143.17,1723981357.5332122,1723981357.8876002,77,0,3,65.0,2.02,14.658851623535156,0.23897814750671387,0.006144046783447266
883,143.52,1723981357.887626,1723981358.2508183,80,0,4,65.0,2.02,15.013261318206787,0.25582075119018555,0.0062601566314697266
884,143.88,1723981358.2508433,1723981358.6056828,80,0,1,65.0,2.02,15.376641511917114,0.24728059768676758,0.006231069564819336
885,144.23,1723981358.6057062,1723981358.9505334,82,0,3,65.0,2.02,15.37912106513977,0.23716139793395996,0.006208896636962891
886,144.57,1723981358.9505558,1723981359.3000576,82,0,1,65.0,2.02,15.37611722946167,0.24706768989562988,0.006158113479614258
887,144.92,1723981359.3000805,1723981359.650436,83,0,2,65.0,2.02,15.725509881973267,0.23729300498962402,0.006308078765869141
888,145.27,1723981359.6504598,1723981359.9826236,83,0,1,65.0,2.02,16.076066970825195,0.23315191268920898,0.006139516830444336
889,145.6,1723981359.982648,1723981360.3331952,83,0,1,65.0,2.02,16.058084964752197,0.2415938377380371,0.0062177181243896484
890,145.95,1723981360.3332195,1723981360.6833985,83,0,1,65.0,2.02,16.408212900161743,0.23781061172485352,0.006192922592163086
891,146.3,1723981360.683421,1723981361.0334718,87,1,4,65.0,2.02,16.409680604934692,0.24853849411010742,0.006144523620605469
892,146.65,1723981361.0334964,1723981361.3668833,88,0,2,65.0,2.02,16.040374040603638,0.224578857421875,0.00622248649597168
893,146.98,1723981361.3669116,1723981361.7339988,89,0,2,65.0,2.02,16.025869846343994,0.2519841194152832,0.006250619888305664
894,147.35,1723981361.734022,1723981362.0837226,90,0,2,65.0,2.02,16.39258646965027,0.23621201515197754,0.006255149841308594
895,147.7,1723981362.0837452,1723981362.433414,89,0,0,65.0,2.02,16.742616653442383,0.24554181098937988,0.006206512451171875
896,148.05,1723981362.4334364,1723981362.7832756,90,0,2,65.0,2.02,16.737264394760132,0.24741172790527344,0.006238222122192383
897,148.4,1723981362.7833002,1723981363.1335433,91,0,2,65.0,2.02,17.087249517440796,0.24030852317810059,0.006183147430419922
898,148.75,1723981363.1335676,1723981363.4827993,90,0,0,65.0,2.02,17.075705766677856,0.24270415306091309,0.0061779022216796875
899,149.1,1723981363.4828253,1723981363.832723,91,1,1,65.0,2.02,17.425541162490845,0.24939441680908203,0.006130695343017578
900,149.45,1723981363.832747,1723981364.1832662,92,0,2,65.0,2.02,17.42487859725952,0.24560856819152832,0.006246089935302734
901,149.8,1723981364.1832898,1723981364.5343068,95,1,3,65.0,2.02,17.776379585266113,0.24021434783935547,0.006221294403076172
902,150.15,1723981364.5343323,1723981364.883801,95,0,1,65.0,2.02,18.12627863883972,0.24430036544799805,0.006323337554931641
903,150.5,1723981364.8838248,1723981365.235604,95,0,1,65.0,2.02,18.125147104263306,0.24349021911621094,0.00629115104675293
904,150.85,1723981365.2356272,1723981365.6001472,95,0,1,65.0,2.02,18.476833820343018,0.2543766498565674,0.0063059329986572266
905,151.21,1723981365.600171,1723981365.950121,97,0,3,65.0,2.02,18.841304302215576,0.24479913711547852,0.006208896636962891
906,151.56,1723981365.9501421,1723981366.282556,97,0,1,65.0,2.02,18.508386373519897,0.2350325584411621,0.006274700164794922
907,151.89,1723981366.2825794,1723981366.6339781,96,0,0,65.0,2.02,18.508509874343872,0.2518959045410156,0.006154537200927734
908,152.24,1723981366.6340039,1723981366.983505,97,0,2,65.0,2.02,18.525972366333008,0.24585676193237305,0.006213665008544922
909,152.59,1723981366.983527,1723981367.3351266,99,0,3,65.0,2.02,18.52483344078064,0.25095224380493164,0.00613856315612793
910,152.94,1723981367.3351495,1723981367.700279,100,0,2,65.0,2.02,18.876193046569824,0.2603898048400879,0.006228923797607422
911,153.31,1723981367.7003012,1723981368.0330703,100,0,1,65.0,2.02,18.889466762542725,0.23018264770507812,0.0062220096588134766
912,153.64,1723981368.033093,1723981368.3680422,99,0,0,65.0,2.02,19.22219157218933,0.225050687789917,0.006192207336425781
913,153.97,1723981368.3680656,1723981368.716923,100,0,2,65.0,2.02,19.557235717773438,0.24678921699523926,0.0060918331146240234
914,154.32,1723981368.7169452,1723981369.0684376,101,0,2,65.0,2.02,19.53816556930542,0.24125242233276367,0.006216526031494141
915,154.67,1723981369.0684628,1723981369.4175792,100,0,0,65.0,2.02,19.890172243118286,0.24974799156188965,0.006019115447998047
916,155.02,1723981369.4176035,1723981369.7675023,101,0,2,65.0,2.02,20.23930048942566,0.23922348022460938,0.006228446960449219
917,155.37,1723981369.7675242,1723981370.1173334,103,0,3,65.0,2.02,20.22559404373169,0.23901796340942383,0.00615382194519043
918,155.72,1723981370.1173573,1723981370.466361,104,0,2,65.0,2.02,20.575359344482422,0.24653959274291992,0.006281852722167969
919,156.07,1723981370.4663858,1723981370.8172388,105,0,2,65.0,2.02,20.571289539337158,0.2384650707244873,0.006239175796508789
920,156.42,1723981370.8172626,1723981371.1832702,105,0,1,65.0,2.02,20.92220640182495,0.25585031509399414,0.006210803985595703
921,156.79,1723981371.1832945,1723981371.5336802,104,0,0,65.0,2.02,21.288089990615845,0.2503044605255127,0.006421566009521484
922,157.14,1723981371.5337026,1723981371.8832908,105,0,2,65.0,2.02,21.29113245010376,0.2476520538330078,0.006194591522216797
923,157.49,1723981371.883315,1723981372.2334383,106,0,2,65.0,2.02,20.958242177963257,0.24798893928527832,0.0062465667724609375
924,157.84,1723981372.2334611,1723981372.5668194,105,0,0,65.0,2.02,20.941279411315918,0.23009681701660156,0.006247520446777344
925,158.17,1723981372.5668476,1723981372.9172003,106,0,2,65.0,2.02,20.92536950111389,0.24410223960876465,0.0063169002532958984
926,158.52,1723981372.9172235,1723981373.2667935,110,0,5,65.0,2.02,21.27499532699585,0.24338078498840332,0.006311178207397461
927,158.87,1723981373.266822,1723981373.6209233,110,0,1,65.0,2.02,21.624974012374878,0.2352900505065918,0.006270885467529297
928,159.22,1723981373.620949,1723981373.9703784,110,0,1,65.0,2.02,21.630329847335815,0.23279166221618652,0.006193399429321289
929,159.57,1723981373.9704041,1723981374.3187542,110,0,1,65.0,2.02,21.979835033416748,0.24638724327087402,0.006243467330932617
930,159.92,1723981374.3187773,1723981374.6856396,110,0,1,65.0,2.02,22.32814884185791,0.2503516674041748,0.0062084197998046875
931,160.29,1723981374.685663,1723981375.0326645,110,0,1,65.0,2.02,22.69556736946106,0.24386978149414062,0.0062046051025390625
932,160.64,1723981375.0326884,1723981375.4000094,111,0,2,65.0,2.02,22.724277019500732,0.2556018829345703,0.006082057952880859
933,161.01,1723981375.4000323,1723981375.7507396,112,0,2,65.0,2.02,23.09179449081421,0.2457888126373291,0.006256818771362305
934,161.36,1723981375.7507632,1723981376.1001618,114,0,3,65.0,2.02,23.09324598312378,0.23700642585754395,0.006387233734130859
935,161.71,1723981376.1001835,1723981376.4498794,116,0,3,65.0,2.02,23.44247579574585,0.2512955665588379,0.006300449371337891
936,162.06,1723981376.4499054,1723981376.800457,117,0,2,65.0,2.02,23.458555698394775,0.23992300033569336,0.0061798095703125
937,162.41,1723981376.8004816,1723981377.1703353,117,0,1,65.0,2.02,23.45802927017212,0.2579960823059082,0.006223201751708984
938,162.78,1723981377.170365,1723981377.5183175,116,0,0,65.0,2.02,23.495887517929077,0.23290801048278809,0.006272554397583008
939,163.13,1723981377.51834,1723981377.8678048,117,0,2,65.0,2.02,23.143319129943848,0.24608898162841797,0.006280183792114258
940,163.48,1723981377.8678272,1723981378.234796,118,0,2,65.0,2.02,23.492864847183228,0.2517430782318115,0.006259441375732422
941,163.85,1723981378.2348268,1723981378.583999,117,0,0,65.0,2.02,23.860615730285645,0.2393815517425537,0.006377220153808594
942,164.2,1723981378.5840223,1723981378.9342592,120,2,2,65.0,2.02,23.85863208770752,0.2465958595275879,0.0062427520751953125
943,164.55,1723981378.9342833,1723981379.285447,122,0,3,65.0,2.02,24.20858335494995,0.24862122535705566,0.006455183029174805
944,164.9,1723981379.285471,1723981379.6353595,125,1,3,65.0,2.02,24.56043028831482,0.24589824676513672,0.006215572357177734
945,165.25,1723981379.635383,1723981379.9836688,124,0,0,65.0,2.02,24.559431791305542,0.2338728904724121,0.006236553192138672
946,165.6,1723981379.9836912,1723981380.3177848,125,1,1,65.0,2.02,24.908236265182495,0.22504425048828125,0.006222963333129883
947,165.93,1723981380.317808,1723981380.6668057,125,0,1,65.0,2.02,25.241947889328003,0.2367691993713379,0.00627899169921875
948,166.28,1723981380.6668284,1723981381.0005498,125,0,1,65.0,2.02,25.241321086883545,0.22182798385620117,0.006237030029296875
949,166.61,1723981381.000573,1723981381.3540518,126,0,2,65.0,2.02,25.57508087158203,0.23900556564331055,0.006361722946166992
950,166.96,1723981381.3540773,1723981381.6995807,128,0,3,65.0,2.02,25.57965612411499,0.24417495727539062,0.006438732147216797
951,167.31,1723981381.6996045,1723981382.0512702,132,0,5,65.0,2.02,25.925204515457153,0.24239778518676758,0.006219148635864258
952,167.66,1723981382.0512953,1723981382.4002078,134,0,3,65.0,2.02,26.276716470718384,0.2365436553955078,0.006151676177978516
953,168.01,1723981382.4002333,1723981382.7667592,136,0,3,65.0,2.02,26.62576198577881,0.2553517818450928,0.006181001663208008
954,168.38,1723981382.7667823,1723981383.1220167,136,0,1,65.0,2.02,26.292067050933838,0.2364366054534912,0.006213188171386719
955,168.74,1723981383.12204,1723981383.4669218,136,0,1,65.0,2.02,26.649958848953247,0.22861313819885254,0.006009578704833984
956,169.08,1723981383.4669464,1723981383.818043,136,0,1,65.0,2.02,26.64133882522583,0.24380826950073242,0.00616908073425293
957,169.43,1723981383.818068,1723981384.1663132,137,0,2,65.0,2.02,26.293214082717896,0.24750828742980957,0.006249427795410156
958,169.78,1723981384.166338,1723981384.5180047,138,0,2,65.0,2.02,26.641244411468506,0.23743343353271484,0.006059885025024414
959,170.13,1723981384.5180278,1723981384.8511014,141,0,4,65.0,2.02,26.99313521385193,0.22579622268676758,0.006243228912353516
960,170.46,1723981384.851125,1723981385.200636,143,0,3,65.0,2.02,26.972228527069092,0.2432544231414795,0.006186246871948242
961,170.81,1723981385.2006602,1723981385.5513175,147,0,5,65.0,2.02,27.321388006210327,0.23827362060546875,0.006263256072998047
962,171.16,1723981385.551342,1723981385.9025383,147,0,1,65.0,2.02,27.672390699386597,0.24907612800598145,0.006031990051269531
963,171.51,1723981385.9025621,1723981386.2509289,147,0,1,65.0,2.02,28.023530960083008,0.24071621894836426,0.006407022476196289
964,171.86,1723981386.250951,1723981386.6002338,148,0,2,65.0,2.02,28.008330821990967,0.23945045471191406,0.006225109100341797
965,172.21,1723981386.6002562,1723981386.9507096,147,0,0,65.0,2.02,28.003141403198242,0.2364199161529541,0.006177425384521484
966,172.56,1723981386.950734,1723981387.283892,148,0,2,65.0,2.02,28.353710651397705,0.23128414154052734,0.006082296371459961
967,172.89,1723981387.2839165,1723981387.633717,149,0,2,65.0,2.02,28.686457872390747,0.23669004440307617,0.00615692138671875
968,173.24,1723981387.6337419,1723981387.983201,150,0,2,65.0,2.02,28.69190239906311,0.2346193790435791,0.006334781646728516
969,173.59,1723981387.9832244,1723981388.3338203,154,0,5,65.0,2.02,28.69167160987854,0.2493751049041748,0.006228208541870117
970,173.94,1723981388.3338435,1723981388.6838608,157,0,4,65.0,2.02,29.04203987121582,0.23865294456481934,0.006251096725463867
971,174.29,1723981388.6838846,1723981389.0345116,156,0,0,65.0,2.02,29.041832208633423,0.24416065216064453,0.0062177181243896484
972,174.64,1723981389.0345347,1723981389.399962,157,0,2,65.0,2.02,29.05995273590088,0.2519984245300293,0.006262302398681641
973,175.01,1723981389.3999844,1723981389.7515233,157,0,1,65.0,2.02,29.07535195350647,0.24722719192504883,0.006104230880737305
974,175.36,1723981389.7515469,1723981390.1001003,157,0,1,65.0,2.02,29.076586961746216,0.24029779434204102,0.006226301193237305
975,175.71,1723981390.1001246,1723981390.4666026,158,0,2,65.0,2.02,29.42513608932495,0.2547886371612549,0.006244659423828125
976,176.08,1723981390.4666252,1723981390.817335,158,0,1,65.0,2.02,29.7918381690979,0.2478926181793213,0.0062220096588134766
977,176.43,1723981390.8173592,1723981391.1713848,157,0,0,65.0,2.02,30.14270520210266,0.2381601333618164,0.006131887435913086
978,176.78,1723981391.1714082,1723981391.5188115,159,0,3,65.0,2.02,30.487745761871338,0.2317037582397461,0.006345510482788086
979,177.13,1723981391.518841,1723981391.8671603,160,0,2,65.0,2.02,30.494431018829346,0.24175405502319336,0.006159782409667969
980,177.48,1723981391.8671823,1723981392.2176583,159,0,0,65.0,2.02,30.84208869934082,0.23938512802124023,0.006398439407348633
981,177.83,1723981392.2176816,1723981392.5840144,159,0,1,65.0,2.02,30.858786821365356,0.2536890506744385,0.006270647048950195
982,178.2,1723981392.5840368,1723981392.9343302,158,0,0,65.0,2.02,31.225487232208252,0.2454972267150879,0.0061762332916259766
983,178.55,1723981392.9343557,1723981393.266956,158,0,1,65.0,2.02,31.20869207382202,0.23200726509094238,0.006211996078491211
984,178.88,1723981393.2669797,1723981393.6182077,157,0,0,65.0,2.02,31.54139757156372,0.24564528465270996,0.006219625473022461
985,179.23,1723981393.6182315,1723981393.9668179,157,0,1,65.0,2.02,31.193058013916016,0.24768686294555664,0.00621485710144043
986,179.58,1723981393.9668403,1723981394.2994983,158,0,2,65.0,2.02,31.54163122177124,0.22615742683410645,0.006250858306884766
987,179.91,1723981394.2995236,1723981394.6676216,160,0,3,65.0,2.02,31.525033473968506,0.25634288787841797,0.0062406063079833984
988,180.28,1723981394.667646,1723981395.0181193,159,0,0,65.0,2.02,31.892688274383545,0.2435016632080078,0.006277561187744141
989,180.63,1723981395.0181415,1723981395.3702319,158,0,0,65.0,2.02,31.543734788894653,0.25043392181396484,0.0061566829681396484
990,180.98,1723981395.370259,1723981395.7177598,158,0,1,65.0,2.02,31.88654923439026,0.24195146560668945,0.006192445755004883
991,181.33,1723981395.717785,1723981396.0675619,158,0,1,65.0,2.02,31.89350986480713,0.24739599227905273,0.0061795711517333984
992,181.68,1723981396.067586,1723981396.3995118,157,0,0,65.0,2.02,32.24355673789978,0.234053373336792,0.006212472915649414
993,182.01,1723981396.3995373,1723981396.7344768,157,0,1,65.0,2.02,32.22414040565491,0.2255876064300537,0.006268739700317383
994,182.34,1723981396.7345011,1723981397.0832655,156,0,0,65.0,2.02,32.55901575088501,0.23534154891967773,0.00613713264465332
995,182.69,1723981397.0832894,1723981397.4339561,157,0,2,65.0,2.02,32.90806484222412,0.2485206127166748,0.006174564361572266
996,183.04,1723981397.4339802,1723981397.7840335,158,0,2,65.0,2.02,33.24963736534119,0.24213480949401855,0.006331682205200195
997,183.39,1723981397.7840583,1723981398.1383247,157,0,0,65.0,2.02,33.25842475891113,0.24814724922180176,0.006215810775756836
998,183.74,1723981398.13835,1723981398.5033422,156,0,0,65.0,2.02,33.263166189193726,0.24895596504211426,0.0061533451080322266
999,184.1,1723981398.5033667,1723981398.85156,156,0,1,65.0,2.02,33.2764573097229,0.23831677436828613,0.006218671798706055
1000,184.45,1723981398.8515828,1723981399.205101,156,0,1,65.0,2.02,33.26012134552002,0.24402093887329102,0.006333351135253906
1001,184.8,1723981399.2051253,1723981399.5504475,155,0,0,65.0,2.02,33.61377191543579,0.24177002906799316,0.006194353103637695
1002,185.15,1723981399.5504742,1723981399.9022372,155,0,1,65.0,2.02,33.95889186859131,0.2484912872314453,0.006338596343994141
1003,185.5,1723981399.902261,1723981400.2502756,160,3,3,65.0,2.02,33.9611029624939,0.23771286010742188,0.006180524826049805
1004,185.85,1723981400.2503004,1723981400.6202643,160,0,1,65.0,2.02,33.624629497528076,0.25656771659851074,0.006231069564819336
1005,186.22,1723981400.6202896,1723981400.967356,160,0,1,65.0,2.02,33.99468755722046,0.2330760955810547,0.006193399429321289
1006,186.57,1723981400.967379,1723981401.3182108,159,0,0,65.0,2.02,33.99221467971802,0.2465503215789795,0.006285667419433594
1007,186.92,1723981401.318237,1723981401.6831834,159,0,1,65.0,2.02,34.343348264694214,0.26001524925231934,0.006221294403076172
1008,187.28,1723981401.6832085,1723981402.053986,158,0,0,65.0,2.02,34.70835518836975,0.26135826110839844,0.0061588287353515625
1009,187.65,1723981402.0540118,1723981402.3994732,158,0,1,65.0,2.02,34.72769904136658,0.23833274841308594,0.006281137466430664
1010,188.0,1723981402.399496,1723981402.750094,157,0,0,65.0,2.02,35.073272943496704,0.244110107421875,0.0061168670654296875
1011,188.35,1723981402.7501187,1723981403.0848994,156,0,0,65.0,2.02,35.05833292007446,0.22687673568725586,0.006201267242431641
1012,188.68,1723981403.084922,1723981403.4342692,158,0,3,65.0,2.02,34.72563648223877,0.2378983497619629,0.0062754154205322266
1013,189.03,1723981403.434294,1723981403.7671888,160,0,3,65.0,2.02,35.07478928565979,0.2302558422088623,0.006189823150634766
1014,189.36,1723981403.767212,1723981404.1006002,159,0,0,65.0,2.02,35.05919051170349,0.2297649383544922,0.006192207336425781
1015,189.69,1723981404.1006243,1723981404.4668736,158,0,0,65.0,2.02,35.3923876285553,0.2561831474304199,0.006346702575683594
1016,190.06,1723981404.4668965,1723981404.8171248,158,0,1,65.0,2.02,35.057706117630005,0.241898775100708,0.006162881851196289
1017,190.41,1723981404.8171477,1723981405.1665134,158,0,1,65.0,2.02,35.407984018325806,0.24927711486816406,0.006124019622802734
1018,190.76,1723981405.1665378,1723981405.5029182,157,0,0,65.0,2.02,35.40760040283203,0.23470520973205566,0.006195783615112305
1019,191.1,1723981405.5029428,1723981405.8512502,156,0,0,65.0,2.02,35.74449682235718,0.2427833080291748,0.006145477294921875
1020,191.45,1723981405.8512747,1723981406.1994936,155,0,0,65.0,2.02,36.09230399131775,0.2483370304107666,0.00623631477355957
1021,191.8,1723981406.1995182,1723981406.5510619,159,0,5,65.0,2.02,36.09119725227356,0.23715591430664062,0.00628662109375
1022,192.15,1723981406.5510855,1723981406.8862529,159,0,1,65.0,2.02,36.44234824180603,0.22203660011291504,0.006208181381225586
1023,192.49,1723981406.8862777,1723981407.233799,158,0,0,65.0,2.02,36.4283561706543,0.24257421493530273,0.006377458572387695
1024,192.84,1723981407.2338233,1723981407.6012332,158,0,1,65.0,2.02,36.77582788467407,0.2536334991455078,0.0061609745025634766
1025,193.21,1723981407.6012561,1723981407.9503002,157,0,0,65.0,2.02,36.79262328147888,0.24356842041015625,0.006281614303588867
1026,193.56,1723981407.9503229,1723981408.2829535,157,0,1,65.0,2.02,36.424654483795166,0.2282416820526123,0.0062372684478759766
1027,193.89,1723981408.2829785,1723981408.6339478,156,0,0,65.0,2.02,36.75766181945801,0.2379145622253418,0.006018161773681641
1028,194.24,1723981408.6339734,1723981408.982654,155,0,0,65.0,2.02,36.75916242599487,0.2483227252960205,0.006081581115722656
1029,194.59,1723981408.982678,1723981409.3343942,156,0,2,65.0,2.02,37.10839867591858,0.24296951293945312,0.0061931610107421875
1030,194.94,1723981409.3344204,1723981409.6674333,158,0,3,65.0,2.02,36.775431632995605,0.22710776329040527,0.006241798400878906
1031,195.27,1723981409.6674562,1723981410.0024033,157,0,0,65.0,2.02,37.108622312545776,0.2336418628692627,0.006220340728759766
