,SimSec(s),StartTime(s),EndTime(s),QUEUE_LENGTH,OBJ_DETECT_REQ,MISSED_REQ,CPU_USAGE(%),MEM_USAGE(%),WAITING_IN_QUEUE(s),IMAGE_LOAD(s),OBJECT_DETECT(s)
3306,753.31,1723927682.654916,1723927683.004786,4046,0,8,72.1,2.02,289.42956948280334,0.24037432670593262,0.006217002868652344
3307,753.66,1723927683.004811,1723927683.3547227,4052,0,7,72.1,2.02,289.77964067459106,0.24904179573059082,0.006194591522216797
3308,754.01,1723927683.3547475,1723927683.6884007,4059,0,8,72.1,2.02,289.7794020175934,0.22437691688537598,0.0062487125396728516
3309,754.34,1723927683.688424,1723927684.0248787,4064,0,6,72.1,2.02,290.11327052116394,0.2388172149658203,0.006336688995361328
3310,754.68,1723927684.0249062,1723927684.3707695,4070,0,7,72.1,2.02,290.44938015937805,0.247483491897583,0.006377696990966797
3311,755.03,1723927684.3707957,1723927684.704461,4077,0,8,72.1,2.02,290.4468185901642,0.2379148006439209,0.006224870681762695
3312,755.36,1723927684.7044904,1723927685.0378635,4082,0,6,72.1,2.02,290.7805998325348,0.2348158359527588,0.006421804428100586
3313,755.69,1723927685.0378883,1723927685.389222,4088,0,7,72.1,2.02,291.1141607761383,0.24061012268066406,0.006302595138549805
3314,756.04,1723927685.3892496,1723927685.7381983,4095,0,8,72.1,2.02,291.46567368507385,0.24392104148864746,0.006276130676269531
3315,756.39,1723927685.7382243,1723927686.0873933,4100,0,6,72.1,2.02,291.46441411972046,0.2539398670196533,0.006421804428100586
3316,756.74,1723927686.0874176,1723927686.4382818,4108,0,9,72.1,2.02,291.81365752220154,0.24706768989562988,0.0062901973724365234
3317,757.09,1723927686.4383054,1723927686.7711,4113,0,6,72.1,2.02,291.8142247200012,0.2392575740814209,0.006134748458862305
3318,757.42,1723927686.7711241,1723927687.1048698,4119,0,7,72.1,2.02,292.1467833518982,0.23267865180969238,0.006282806396484375
3319,757.75,1723927687.1049004,1723927687.4383993,4126,0,8,72.1,2.02,292.48070788383484,0.23548531532287598,0.006312370300292969
3320,758.08,1723927687.4384274,1723927687.7870958,4131,0,6,72.1,2.02,292.81425189971924,0.2432999610900879,0.006206035614013672
3321,758.43,1723927687.7871225,1723927688.1413605,4137,0,7,72.1,2.02,292.8455288410187,0.25119614601135254,0.006231069564819336
3322,758.78,1723927688.1413865,1723927688.4705076,4144,0,8,72.1,2.02,293.1997046470642,0.23668479919433594,0.006130218505859375
3323,759.11,1723927688.4705324,1723927688.8088179,4150,0,7,72.1,2.02,293.52881598472595,0.23923635482788086,0.006294965744018555
3324,759.45,1723927688.808843,1723927689.1588275,4155,0,6,72.1,2.02,293.51767349243164,0.24442076683044434,0.006292104721069336
3325,759.8,1723927689.1588576,1723927689.4901824,4165,3,8,72.1,2.02,293.86853790283203,0.22447705268859863,0.006263256072998047
3326,760.13,1723927689.49021,1723927689.8372414,4171,0,7,72.1,2.02,294.19921135902405,0.24956059455871582,0.006213188171386719
3327,760.48,1723927689.837266,1723927690.1892407,4176,0,6,72.1,2.02,294.1947560310364,0.24680566787719727,0.006437778472900391
3328,760.83,1723927690.189268,1723927690.5214512,4186,0,11,72.1,2.02,294.54697275161743,0.23656344413757324,0.00629115104675293
3329,761.16,1723927690.5214775,1723927690.8715067,4189,0,4,72.1,2.02,294.54713773727417,0.2491745948791504,0.006292581558227539
3330,761.51,1723927690.8715308,1723927691.2218683,4195,0,7,72.1,2.02,294.89714097976685,0.24337291717529297,0.006163835525512695
3331,761.86,1723927691.221892,1723927691.5710442,4204,0,10,72.1,2.02,295.2481586933136,0.24390745162963867,0.006153106689453125
3332,762.21,1723927691.5710685,1723927691.904263,4210,0,7,72.1,2.02,295.2466297149658,0.23308062553405762,0.00638580322265625
3333,762.54,1723927691.904288,1723927692.238247,4213,0,4,72.1,2.02,295.57993960380554,0.2260112762451172,0.006177663803100586
3334,762.87,1723927692.2382717,1723927692.5710425,4222,0,10,72.1,2.02,295.9140160083771,0.23965120315551758,0.006152629852294922
3335,763.2,1723927692.5710719,1723927692.9043424,4231,3,7,72.1,2.02,295.89645743370056,0.2337954044342041,0.006342887878417969
3336,763.53,1723927692.9043927,1723927693.254747,4237,0,7,72.1,2.02,296.236287355423,0.235978364944458,0.007322072982788086
3337,763.88,1723927693.2547746,1723927693.6038706,4246,0,10,72.1,2.02,296.24665212631226,0.24665498733520508,0.007284641265869141
3338,764.23,1723927693.6038964,1723927693.9381306,4252,0,7,72.1,2.02,296.5958619117737,0.22522687911987305,0.00729060173034668
3339,764.56,1723927693.9381716,1723927694.291089,4255,0,4,72.1,2.02,296.9302840232849,0.2392120361328125,0.007310152053833008
3340,764.91,1723927694.2911267,1723927694.6391556,4265,0,11,72.1,2.02,297.28592443466187,0.24222421646118164,0.007344245910644531
3341,765.26,1723927694.6391838,1723927694.988141,4270,0,6,72.1,2.02,297.6309995651245,0.2453768253326416,0.007395505905151367
3342,765.61,1723927694.9881666,1723927695.3379154,4278,0,9,72.1,2.02,297.6285388469696,0.24338150024414062,0.007302045822143555
3343,765.96,1723927695.337943,1723927695.6873786,4283,0,6,72.1,2.02,297.6295449733734,0.2458035945892334,0.007281303405761719
3344,766.31,1723927695.6874044,1723927696.0380754,4290,0,8,72.1,2.02,297.97894263267517,0.24055719375610352,0.007332563400268555
3345,766.66,1723927696.0381017,1723927696.3868356,4296,0,7,72.1,2.02,297.97943472862244,0.25170159339904785,0.007341623306274414
3346,767.01,1723927696.3868613,1723927696.7386925,4303,0,8,72.1,2.02,298.32825231552124,0.24687600135803223,0.007324934005737305
3347,767.36,1723927696.7387433,1723927697.071432,4308,0,6,72.1,2.02,298.68041825294495,0.23171043395996094,0.0073506832122802734
3348,767.69,1723927697.0714576,1723927697.4058504,4314,0,7,72.1,2.02,299.0128834247589,0.23720693588256836,0.007409095764160156
3349,768.02,1723927697.4058764,1723927697.7548058,4321,0,8,72.1,2.02,299.0140542984009,0.24275875091552734,0.007307529449462891
3350,768.37,1723927697.754832,1723927698.1041543,4326,0,6,72.1,2.02,299.363009929657,0.2400503158569336,0.007403850555419922
3351,768.72,1723927698.104179,1723927698.4373972,4334,0,9,72.1,2.02,299.7037501335144,0.22443461418151855,0.007368326187133789
3352,769.05,1723927698.4374244,1723927698.8083868,4339,0,6,72.1,2.02,299.69678258895874,0.25443220138549805,0.007248401641845703
3353,769.42,1723927698.808415,1723927699.1544185,4345,0,7,72.1,2.02,300.06637144088745,0.23433852195739746,0.007268667221069336
3354,769.77,1723927699.1544468,1723927699.5051072,4352,0,8,72.1,2.02,300.07912254333496,0.24608731269836426,0.007311582565307617
3355,770.12,1723927699.5051367,1723927699.8582985,4358,0,7,72.1,2.02,300.4303889274597,0.23886728286743164,0.007178783416748047
3356,770.47,1723927699.8583252,1723927700.1885586,4363,0,6,72.1,2.02,300.7836527824402,0.2260587215423584,0.007346391677856445
3357,770.8,1723927700.1885862,1723927700.538614,4376,3,11,72.1,2.02,301.11361265182495,0.23806238174438477,0.007333517074584961
3358,771.15,1723927700.5386376,1723927700.8898587,4382,0,7,72.1,2.02,301.1146671772003,0.23880672454833984,0.007256031036376953
3359,771.5,1723927700.8898852,1723927701.2367477,4389,1,7,72.1,2.02,301.4662959575653,0.2530677318572998,0.007208108901977539
3360,771.85,1723927701.2367735,1723927701.5882993,4399,0,11,72.1,2.02,301.4787881374359,0.24182963371276855,0.007163286209106445
3361,772.2,1723927701.5883226,1723927701.9382534,4408,3,7,72.1,2.02,301.4774172306061,0.24033665657043457,0.0071980953216552734
3362,772.55,1723927701.9382803,1723927702.288496,4414,0,7,72.1,2.02,301.8270058631897,0.2490854263305664,0.007269859313964844
3363,772.9,1723927702.2885253,1723927702.6374075,4425,1,11,72.1,2.02,302.17744183540344,0.24344849586486816,0.007281303405761719
3364,773.25,1723927702.6374323,1723927702.9707808,4431,0,7,72.1,2.02,302.5261402130127,0.23267459869384766,0.007279157638549805
3365,773.58,1723927702.9708068,1723927703.3384855,4433,0,3,72.1,2.02,302.5125286579132,0.25808048248291016,0.007330179214477539
3366,773.95,1723927703.3385115,1723927703.6891162,4443,0,11,72.1,2.02,302.8802456855774,0.2402482032775879,0.007395505905151367
3367,774.3,1723927703.6891437,1723927704.038901,4452,2,8,72.1,2.02,302.87814569473267,0.24013042449951172,0.007413387298583984
3368,774.65,1723927704.0389273,1723927704.3697734,4459,0,8,72.1,2.02,303.2276179790497,0.23567438125610352,0.007320880889892578
3369,774.98,1723927704.3697984,1723927704.7206903,4464,0,6,72.1,2.02,303.2183201313019,0.2420048713684082,0.006238222122192383
3370,775.33,1723927704.720716,1723927705.0707586,4470,0,7,72.1,2.02,303.56223344802856,0.2511286735534668,0.006241798400878906
3371,775.68,1723927705.070785,1723927705.4228382,4475,0,6,72.1,2.02,303.9122369289398,0.24649977684020996,0.006198883056640625
3372,776.03,1723927705.4228656,1723927705.7703981,4481,0,7,72.1,2.02,303.91562700271606,0.2421119213104248,0.00637054443359375
3373,776.38,1723927705.7704237,1723927706.122303,4485,0,5,72.1,2.02,304.263032913208,0.24202609062194824,0.006382942199707031
3374,776.73,1723927706.1223304,1723927706.4556854,4491,0,7,72.1,2.02,304.2972810268402,0.2313225269317627,0.006192445755004883
3375,777.06,1723927706.455712,1723927706.805505,4496,0,6,72.1,2.02,304.63075065612793,0.2550337314605713,0.0064525604248046875
3376,777.41,1723927706.805534,1723927707.1580086,4500,0,5,72.1,2.02,304.6272020339966,0.24799585342407227,0.006206512451171875
3377,777.76,1723927707.1580348,1723927707.4868662,4505,0,6,72.1,2.02,304.9796578884125,0.23335576057434082,0.00620579719543457
3378,778.09,1723927707.4868925,1723927707.8395066,4510,0,6,72.1,2.02,305.30853366851807,0.2558598518371582,0.006315469741821289
3379,778.44,1723927707.8395338,1723927708.1868193,4514,0,5,72.1,2.02,305.31588912010193,0.2478649616241455,0.00634312629699707
3380,778.79,1723927708.1868453,1723927708.5216756,4518,0,5,72.1,2.02,305.3120164871216,0.23784422874450684,0.006392002105712891
3381,779.12,1723927708.5217009,1723927708.871164,4524,0,7,72.1,2.02,305.6469750404358,0.24946832656860352,0.006188392639160156
3382,779.47,1723927708.871188,1723927709.2056684,4527,0,4,72.1,2.02,305.6300506591797,0.22864937782287598,0.006216287612915039
3383,779.8,1723927709.205695,1723927709.539034,4536,3,7,72.1,2.02,305.9648697376251,0.23025131225585938,0.006218910217285156
3384,780.13,1723927709.539059,1723927709.8897007,4542,0,7,72.1,2.02,306.2983648777008,0.24164175987243652,0.006115436553955078
3385,780.48,1723927709.8897264,1723927710.2381802,4545,0,4,72.1,2.02,306.296932220459,0.2556493282318115,0.006175994873046875
3386,780.83,1723927710.2382102,1723927710.5712614,4551,0,7,72.1,2.02,306.6454689502716,0.2362823486328125,0.006343841552734375
3387,781.16,1723927710.5712879,1723927710.9219952,4554,0,4,72.1,2.02,306.9699454307556,0.24981355667114258,0.0062351226806640625
3388,781.51,1723927710.922022,1723927711.2878516,4558,0,5,72.1,2.02,306.9801127910614,0.25724101066589355,0.006284236907958984
3389,781.88,1723927711.287878,1723927711.6215782,4561,0,4,72.1,2.02,307.34554624557495,0.2404313087463379,0.0062406063079833984
3390,782.21,1723927711.6216054,1723927711.9712334,4567,0,7,72.1,2.02,307.6798026561737,0.2459700107574463,0.0061779022216796875
3391,782.56,1723927711.971262,1723927712.3056066,4568,0,2,72.1,2.02,307.6802957057953,0.2401885986328125,0.0062029361724853516
3392,782.89,1723927712.3056324,1723927712.654585,4571,0,4,72.1,2.02,308.01491475105286,0.24057650566101074,0.006293773651123047
3393,783.24,1723927712.6546104,1723927713.0044496,4576,0,6,72.1,2.02,308.029527425766,0.2427229881286621,0.0062258243560791016
3394,783.59,1723927713.0044742,1723927713.375278,4577,0,2,72.1,2.02,308.3793408870697,0.25791072845458984,0.006171703338623047
3395,783.96,1723927713.375304,1723927713.7220466,4581,0,5,72.1,2.02,308.4008014202118,0.2515532970428467,0.006261110305786133
3396,784.31,1723927713.7220724,1723927714.0726407,4585,0,5,72.1,2.02,308.74807476997375,0.24544668197631836,0.0063283443450927734
3397,784.66,1723927714.0726676,1723927714.405205,4587,0,3,72.1,2.02,308.76324105262756,0.2355186939239502,0.006257534027099609
3398,784.99,1723927714.405231,1723927714.7589302,4589,0,3,72.1,2.02,309.0958683490753,0.24576902389526367,0.00624537467956543
3399,785.34,1723927714.758957,1723927715.106514,4593,0,5,72.1,2.02,309.1170847415924,0.2438199520111084,0.006165981292724609
3400,785.69,1723927715.1065433,1723927715.4552588,4595,0,3,72.1,2.02,309.4646248817444,0.24442744255065918,0.0062084197998046875
3401,786.04,1723927715.4552867,1723927715.7873695,4599,0,5,72.1,2.02,309.4473338127136,0.23944616317749023,0.006257295608520508
3402,786.37,1723927715.7873962,1723927716.1387408,4601,0,3,72.1,2.02,309.7794132232666,0.2480769157409668,0.0060389041900634766
3403,786.72,1723927716.1387653,1723927716.4881542,4603,0,3,72.1,2.02,310.13055181503296,0.2441239356994629,0.006166934967041016
3404,787.07,1723927716.4881792,1723927716.8246298,4607,0,5,72.1,2.02,310.48022723197937,0.24037814140319824,0.006292819976806641
3405,787.41,1723927716.8246567,1723927717.1890168,4608,0,2,72.1,2.02,310.81652450561523,0.25892066955566406,0.006407976150512695
3406,787.77,1723927717.1890435,1723927717.5387273,4609,0,2,72.1,2.02,310.47734928131104,0.2407820224761963,0.006270647048950195
3407,788.12,1723927717.5387595,1723927717.8879418,4613,0,5,72.1,2.02,310.8281660079956,0.24787569046020508,0.006211042404174805
3408,788.47,1723927717.8879695,1723927718.2385342,4614,0,2,72.1,2.02,310.8124990463257,0.24381542205810547,0.006356954574584961
3409,788.82,1723927718.2385595,1723927718.5889425,4618,0,5,72.1,2.02,311.16321420669556,0.2471451759338379,0.006190299987792969
3410,789.17,1723927718.5889692,1723927718.9379573,4621,0,4,72.1,2.02,311.5136525630951,0.24286293983459473,0.006325721740722656
3411,789.52,1723927718.9379823,1723927719.2887893,4622,0,2,72.1,2.02,311.8626570701599,0.2476186752319336,0.0060765743255615234
3412,789.87,1723927719.288817,1723927719.6051915,4625,0,4,72.1,2.02,312.2135429382324,0.22046208381652832,0.0063130855560302734
3413,790.19,1723927719.6052184,1723927719.9550252,4628,0,4,72.1,2.02,311.83115005493164,0.2516593933105469,0.006193399429321289
3414,790.54,1723927719.9550524,1723927720.3043413,4628,0,1,72.1,2.02,311.83004212379456,0.2506272792816162,0.006273984909057617
3415,790.89,1723927720.3043673,1723927720.638797,4631,0,4,72.1,2.02,312.17891788482666,0.22833561897277832,0.006220102310180664
3416,791.22,1723927720.6388245,1723927720.9874845,4635,0,5,72.1,2.02,312.5134880542755,0.2466721534729004,0.006152153015136719
3417,791.57,1723927720.9875133,1723927721.3211918,4634,0,0,72.1,2.02,312.86220359802246,0.23833417892456055,0.006198883056640625
3418,791.9,1723927721.321217,1723927721.6723006,4641,2,6,72.1,2.02,313.1962306499481,0.24980640411376953,0.006244659423828125
3419,792.25,1723927721.6723287,1723927722.0054705,4645,0,5,72.1,2.02,312.86487007141113,0.2375171184539795,0.006268739700317383
3420,792.58,1723927722.0054965,1723927722.3388922,4644,0,0,72.1,2.02,313.198038816452,0.23154139518737793,0.006182670593261719
3421,792.91,1723927722.3389215,1723927722.6722736,4649,0,6,72.1,2.02,313.17697620391846,0.2381761074066162,0.006270885467529297
3422,793.24,1723927722.672301,1723927723.0216866,4650,0,2,72.1,2.02,313.5105848312378,0.25274229049682617,0.006204128265380859
3423,793.59,1723927723.021711,1723927723.3735144,4650,0,1,72.1,2.02,313.8598220348358,0.24762248992919922,0.0062677860260009766
3424,793.94,1723927723.3735435,1723927723.705284,4654,0,5,72.1,2.02,314.2116711139679,0.23746800422668457,0.006299018859863281
3425,794.27,1723927723.7053106,1723927724.0390456,4656,0,3,72.1,2.02,313.8431100845337,0.23639512062072754,0.006317853927612305
3426,794.6,1723927724.0390706,1723927724.3711312,4660,2,3,72.1,2.02,314.177090883255,0.23157525062561035,0.006201028823852539
3427,794.93,1723927724.371155,1723927724.7045372,4664,0,5,72.1,2.02,314.1622848510742,0.23474645614624023,0.006283760070800781
3428,795.26,1723927724.704563,1723927725.0553348,4666,0,3,72.1,2.02,314.4957232475281,0.2462019920349121,0.0062427520751953125
3429,795.61,1723927725.0553627,1723927725.405474,4669,0,4,72.1,2.02,314.8465139865875,0.2502305507659912,0.006277799606323242
3430,795.96,1723927725.4055014,1723927725.7548153,4671,0,3,72.1,2.02,315.19689297676086,0.24543213844299316,0.0061724185943603516
3431,796.31,1723927725.7548409,1723927726.1044848,4672,0,2,72.1,2.02,314.88127064704895,0.24749493598937988,0.0061948299407958984
3432,796.66,1723927726.1045103,1723927726.4551919,4674,0,3,72.1,2.02,315.2307209968567,0.24549031257629395,0.006269216537475586
3433,797.01,1723927726.455217,1723927726.787063,4678,0,5,72.1,2.02,315.2300763130188,0.2389826774597168,0.00615692138671875
3434,797.34,1723927726.7870905,1723927727.1230922,4678,0,1,72.1,2.02,315.56205129623413,0.2367081642150879,0.006188392639160156
3435,797.68,1723927727.1231186,1723927727.489565,4680,0,3,72.1,2.02,315.89798641204834,0.2654447555541992,0.006258964538574219
3436,798.05,1723927727.4895933,1723927727.840441,4684,0,5,72.1,2.02,316.26446437835693,0.24110078811645508,0.006107807159423828
3437,798.4,1723927727.8404677,1723927728.1870575,4688,2,3,72.1,2.02,315.94859194755554,0.24110150337219238,0.0062410831451416016
3438,798.75,1723927728.187083,1723927728.538242,4690,0,3,72.1,2.02,316.2947242259979,0.24837803840637207,0.006223440170288086
3439,799.1,1723927728.5382679,1723927728.8892064,4694,0,5,72.1,2.02,316.29740262031555,0.24382424354553223,0.006154060363769531
3440,799.45,1723927728.8892353,1723927729.2224083,4697,0,4,72.1,2.02,316.64750814437866,0.23224854469299316,0.00620579719543457
3441,799.78,1723927729.2224348,1723927729.5721266,4697,0,1,72.1,2.02,316.9807484149933,0.24125361442565918,0.0062940120697021484
3442,800.13,1723927729.572155,1723927729.9378297,4701,0,5,72.1,2.02,316.9788010120392,0.2686605453491211,0.00621342658996582
3443,800.5,1723927729.9378543,1723927730.288166,4704,0,4,72.1,2.02,317.01181197166443,0.24588847160339355,0.006181955337524414
3444,800.85,1723927730.2881913,1723927730.6217005,4706,0,3,72.1,2.02,317.36211800575256,0.237717866897583,0.0061872005462646484
3445,801.18,1723927730.621726,1723927730.9878933,4708,0,3,72.1,2.02,317.6959776878357,0.2612640857696533,0.006222724914550781
3446,801.55,1723927730.9879174,1723927731.3383095,4711,0,4,72.1,2.02,317.71376276016235,0.2433476448059082,0.006173610687255859
3447,801.9,1723927731.3383346,1723927731.689551,4717,2,5,72.1,2.02,318.0644543170929,0.24251580238342285,0.006130695343017578
3448,802.25,1723927731.6895814,1723927732.0387828,4722,0,6,72.1,2.02,318.0806198120117,0.2460157871246338,0.006163597106933594
3449,802.6,1723927732.0388122,1723927732.3725226,4724,1,2,72.1,2.02,318.0803701877594,0.23647212982177734,0.00625157356262207
3450,802.93,1723927732.3725495,1723927732.7228477,4728,0,5,72.1,2.02,318.4139676094055,0.2440168857574463,0.006380319595336914
3451,803.28,1723927732.7228749,1723927733.0738018,4732,0,5,72.1,2.02,318.7641701698303,0.24393606185913086,0.006200551986694336
3452,803.63,1723927733.0738266,1723927733.4220774,4734,0,3,72.1,2.02,318.76642179489136,0.24910855293273926,0.006108760833740234
3453,803.98,1723927733.4221036,1723927733.7725368,4736,0,3,72.1,2.02,319.1146583557129,0.24405741691589355,0.006219148635864258
3454,804.33,1723927733.7725654,1723927734.1064873,4740,0,5,72.1,2.02,319.11398005485535,0.23521161079406738,0.0061681270599365234
3455,804.66,1723927734.1065178,1723927734.4378028,4742,0,3,72.1,2.02,319.44790267944336,0.23717427253723145,0.0062940120697021484
3456,804.99,1723927734.4378262,1723927734.7881842,4744,0,3,72.1,2.02,319.43007040023804,0.25190186500549316,0.006155252456665039
3457,805.34,1723927734.7882085,1723927735.1396878,4748,0,5,72.1,2.02,319.78054761886597,0.24611902236938477,0.006207942962646484
3458,805.69,1723927735.1397102,1723927735.4718204,4750,0,3,72.1,2.02,319.78049206733704,0.2365729808807373,0.006207466125488281
3459,806.02,1723927735.4718468,1723927735.8064394,4753,0,4,72.1,2.02,320.11273312568665,0.2306203842163086,0.0061740875244140625
3460,806.35,1723927735.8064702,1723927736.1540208,4754,0,2,72.1,2.02,320.09513449668884,0.2465825080871582,0.006210803985595703
3461,806.7,1723927736.154048,1723927736.4889784,4756,0,3,72.1,2.02,320.44276452064514,0.2374277114868164,0.0061397552490234375
3462,807.03,1723927736.4890063,1723927736.8379369,4759,0,4,72.1,2.02,320.4309916496277,0.253678560256958,0.006165266036987305
3463,807.38,1723927736.8379638,1723927737.191732,4760,0,2,72.1,2.02,320.78043484687805,0.2532796859741211,0.006139278411865234
3464,807.73,1723927737.1917603,1723927737.5393739,4762,0,3,72.1,2.02,321.13383293151855,0.24595141410827637,0.006218433380126953
3465,808.08,1723927737.5394022,1723927737.888344,4765,0,4,72.1,2.02,321.4818112850189,0.24225163459777832,0.006220579147338867
3466,808.43,1723927737.8883696,1723927738.2219946,4768,0,4,72.1,2.02,321.14668464660645,0.23746609687805176,0.006070852279663086
3467,808.76,1723927738.2220197,1723927738.5563745,4768,0,1,72.1,2.02,321.4805178642273,0.23852920532226562,0.0062749385833740234
3468,809.09,1723927738.5564015,1723927738.9226336,4771,0,4,72.1,2.02,321.44905495643616,0.2641010284423828,0.006167173385620117
3469,809.46,1723927738.9226568,1723927739.2716877,4774,0,4,72.1,2.02,321.8147451877594,0.2500636577606201,0.006177186965942383
3470,809.81,1723927739.271713,1723927739.639126,4775,0,2,72.1,2.02,322.16403698921204,0.25926899909973145,0.006164073944091797
3471,810.18,1723927739.6391535,1723927739.9734354,4777,0,3,72.1,2.02,322.5317280292511,0.22889232635498047,0.006163835525512695
3472,810.51,1723927739.973463,1723927740.3056297,4780,0,4,72.1,2.02,322.1828336715698,0.23794317245483398,0.006289482116699219
3473,810.84,1723927740.3056564,1723927740.655787,4781,0,2,72.1,2.02,322.5150091648102,0.24680304527282715,0.006243228912353516
3474,811.19,1723927740.6558156,1723927741.0046318,4783,0,3,72.1,2.02,322.53066062927246,0.24062275886535645,0.006180524826049805
3475,811.54,1723927741.0046585,1723927741.3561416,4786,0,4,72.1,2.02,322.87921118736267,0.2552475929260254,0.006070613861083984
3476,811.89,1723927741.3561654,1723927741.7055726,4787,0,2,72.1,2.02,323.2308955192566,0.25337958335876465,0.006189823150634766
3477,812.24,1723927741.705599,1723927742.055978,4791,0,5,72.1,2.02,323.58149671554565,0.2422630786895752,0.006148815155029297
3478,812.59,1723927742.0560048,1723927742.3880286,4792,0,2,72.1,2.02,323.24794125556946,0.23233246803283691,0.006155967712402344
3479,812.92,1723927742.3880553,1723927742.7055764,4794,0,3,72.1,2.02,323.57964038848877,0.2226707935333252,0.006046295166015625
3480,813.24,1723927742.705602,1723927743.0595603,4797,0,4,72.1,2.02,323.5474727153778,0.24266958236694336,0.006119966506958008
3481,813.59,1723927743.0595863,1723927743.4056923,4798,0,2,72.1,2.02,323.90110874176025,0.24681782722473145,0.006163358688354492
3482,813.94,1723927743.405718,1723927743.7372205,4800,0,3,72.1,2.02,324.24742579460144,0.23812127113342285,0.006258964538574219
3483,814.27,1723927743.7372477,1723927744.0897944,4803,0,4,72.1,2.02,324.5788457393646,0.2531318664550781,0.006168365478515625
3484,814.62,1723927744.089822,1723927744.4390266,4805,0,3,72.1,2.02,324.2302451133728,0.2398998737335205,0.00622105598449707
3485,814.97,1723927744.4390545,1723927744.7897003,4806,0,2,72.1,2.02,324.57974910736084,0.2420978546142578,0.0061740875244140625
3486,815.32,1723927744.7897258,1723927745.106108,4809,0,4,72.1,2.02,324.5824041366577,0.21334099769592285,0.006231784820556641
3487,815.64,1723927745.1061354,1723927745.456425,4811,0,3,72.1,2.02,324.8983247280121,0.24214911460876465,0.006102561950683594
3488,815.99,1723927745.45645,1723927745.8058712,4812,0,2,72.1,2.02,325.2487781047821,0.251262903213501,0.006141185760498047
3489,816.34,1723927745.8058977,1723927746.13938,4816,0,5,72.1,2.02,325.5981774330139,0.23391175270080566,0.006231546401977539
3490,816.67,1723927746.139405,1723927746.489702,4818,0,3,72.1,2.02,325.23111724853516,0.24568510055541992,0.0062596797943115234
3491,817.02,1723927746.4897282,1723927746.822521,4821,0,4,72.1,2.02,325.58159041404724,0.23306870460510254,0.006131887435913086
3492,817.35,1723927746.8225496,1723927747.1561625,4823,0,3,72.1,2.02,325.56275844573975,0.23116779327392578,0.006179332733154297
3493,817.68,1723927747.15619,1723927747.5060883,4825,0,3,72.1,2.02,325.89650416374207,0.2524116039276123,0.006182193756103516
3494,818.03,1723927747.5061166,1723927747.821803,4828,0,4,72.1,2.02,326.24621200561523,0.2225632667541504,0.006261110305786133
3495,818.35,1723927747.8218284,1723927748.1564393,4830,0,3,72.1,2.02,326.562002658844,0.2350928783416748,0.0062024593353271484
3496,818.68,1723927748.1564684,1723927748.4886103,4832,0,3,72.1,2.02,326.23060607910156,0.2283782958984375,0.006206035614013672
3497,819.01,1723927748.4886413,1723927748.8388944,4835,0,4,72.1,2.02,326.5629382133484,0.24141573905944824,0.0062754154205322266
3498,819.36,1723927748.83892,1723927749.190772,4837,0,3,72.1,2.02,326.56442284584045,0.2423114776611328,0.006237030029296875
3499,819.71,1723927749.1908042,1723927749.5388792,4839,0,3,72.1,2.02,326.9166190624237,0.2421588897705078,0.0061490535736083984
3500,820.06,1723927749.5389063,1723927749.8914802,4842,0,4,72.1,2.02,327.26397681236267,0.2442643642425537,0.006197929382324219
3501,820.41,1723927749.8915052,1723927750.2383916,4846,0,5,72.1,2.02,327.61647486686707,0.24964499473571777,0.006234884262084961
3502,820.76,1723927750.238417,1723927750.588727,4846,0,1,72.1,2.02,327.28032660484314,0.24155282974243164,0.0063631534576416016
3503,821.11,1723927750.5887535,1723927750.9225805,4850,0,5,72.1,2.02,327.63055324554443,0.2254929542541504,0.00621795654296875
3504,821.44,1723927750.9226103,1723927751.2569065,4854,0,5,72.1,2.02,327.9642996788025,0.23347806930541992,0.006093502044677734
3505,821.77,1723927751.256933,1723927751.6059449,4854,0,1,72.1,2.02,327.9653973579407,0.24621081352233887,0.006272315979003906
3506,822.12,1723927751.6059723,1723927751.940276,4858,0,5,72.1,2.02,328.3142852783203,0.23802804946899414,0.0062983036041259766
3507,822.45,1723927751.9403024,1723927752.2723787,4862,0,5,72.1,2.02,328.648885011673,0.23226237297058105,0.006167411804199219
3508,822.78,1723927752.2724051,1723927752.6225235,4862,0,1,72.1,2.02,328.9808075428009,0.2492976188659668,0.006243705749511719
3509,823.13,1723927752.6225495,1723927752.971614,4867,0,6,72.1,2.02,328.6460943222046,0.24321866035461426,0.006159067153930664
3510,823.48,1723927752.9716396,1723927753.3265443,4871,0,5,72.1,2.02,328.99557089805603,0.25057291984558105,0.006188392639160156
3511,823.83,1723927753.326568,1723927753.6727405,4872,0,2,72.1,2.02,329.3501989841461,0.23871326446533203,0.006217241287231445
3512,824.18,1723927753.6727674,1723927754.0058496,4876,0,5,72.1,2.02,329.3477222919464,0.22867798805236816,0.0062961578369140625
3513,824.51,1723927754.0058753,1723927754.354898,4880,0,5,72.1,2.02,329.68039774894714,0.24917030334472656,0.006352663040161133
3514,824.86,1723927754.354924,1723927754.6884203,4881,0,2,72.1,2.02,330.0296308994293,0.23076438903808594,0.00622868537902832
3515,825.19,1723927754.688445,1723927755.038824,4885,0,5,72.1,2.02,330.36324977874756,0.25507068634033203,0.006167173385620117
3516,825.54,1723927755.0388482,1723927755.3726442,4889,0,5,72.1,2.02,330.37960600852966,0.2329239845275879,0.006257772445678711
