,SimSec(s),StartTime(s),EndTime(s),QUEUE_LENGTH,OBJ_DETECT_REQ,MISSED_REQ,CPU_USAGE(%),MEM_USAGE(%),WAITING_IN_QUEUE(s),IMAGE_LOAD(s),OBJECT_DETECT(s)
717,57.35,1723948659.4291708,1723948659.5100806,0,0,0,76.1,2.02,0.0,0.0,0.0
718,57.43,1723948659.5101047,1723948659.5910976,0,0,0,76.1,2.02,0.0,0.0,0.0
719,57.51,1723948659.5911229,1723948659.672438,0,0,0,76.1,2.02,0.0,0.0,0.0
720,57.59,1723948659.672462,1723948659.7540648,0,0,0,76.1,2.02,0.0,0.0,0.0
721,57.67,1723948659.7540894,1723948659.8347778,0,0,0,76.1,2.02,0.0,0.0,0.0
722,57.75,1723948659.8348033,1723948659.9168968,0,0,0,76.1,2.02,0.0,0.0,0.0
723,57.83,1723948659.9169219,1723948659.9982207,0,0,0,76.1,2.02,0.0,0.0,0.0
724,57.91,1723948659.9982436,1723948660.0790222,0,0,0,76.1,2.02,0.0,0.0,0.0
725,57.99,1723948660.0790477,1723948660.1588268,0,0,0,76.1,2.02,0.0,0.0,0.0
726,58.07,1723948660.158852,1723948660.2402847,0,0,0,76.1,2.02,0.0,0.0,0.0
727,58.15,1723948660.2403107,1723948660.3220952,0,0,0,76.1,2.02,0.0,0.0,0.0
728,58.23,1723948660.3221188,1723948660.4028528,0,0,0,76.1,2.02,0.0,0.0,0.0
729,58.31,1723948660.4028788,1723948660.4843104,0,0,0,76.1,2.02,0.0,0.0,0.0
730,58.39,1723948660.4843342,1723948660.5657306,0,0,0,76.1,2.02,0.0,0.0,0.0
731,58.47,1723948660.5657554,1723948660.646808,0,0,0,76.1,2.02,0.0,0.0,0.0
732,58.55,1723948660.646834,1723948660.7286315,0,0,0,76.1,2.02,0.0,0.0,0.0
733,58.63,1723948660.7286558,1723948660.8093147,0,0,0,76.1,2.02,0.0,0.0,0.0
734,58.71,1723948660.8093383,1723948660.890336,0,0,0,76.1,2.02,0.0,0.0,0.0
735,58.79,1723948660.8903632,1723948660.9734032,0,0,0,76.1,2.02,0.0,0.0,0.0
736,58.87,1723948660.9734275,1723948661.054985,0,0,0,76.1,2.02,0.0,0.0,0.0
737,58.95,1723948661.0550132,1723948661.1354766,0,0,0,76.1,2.02,0.0,0.0,0.0
738,59.03,1723948661.1355011,1723948661.2174017,0,0,0,76.1,2.02,0.0,0.0,0.0
739,59.11,1723948661.217427,1723948661.2985196,0,0,0,76.1,2.02,0.0,0.0,0.0
740,59.19,1723948661.298544,1723948661.3796365,0,0,0,76.1,2.02,0.0,0.0,0.0
741,59.27,1723948661.379661,1723948661.4612727,0,0,0,76.1,2.02,0.0,0.0,0.0
742,59.35,1723948661.4612954,1723948661.542699,0,0,0,76.1,2.02,0.0,0.0,0.0
743,59.43,1723948661.5427244,1723948661.6239476,0,0,0,76.1,2.02,0.0,0.0,0.0
744,59.51,1723948661.6239936,1723948661.711034,0,0,0,76.1,2.02,0.0,0.0,0.0
745,59.6,1723948661.7110815,1723948661.797231,0,0,0,76.1,2.02,0.0,0.0,0.0
746,59.69,1723948661.797277,1723948661.882996,0,0,0,76.1,2.02,0.0,0.0,0.0
747,59.78,1723948661.883024,1723948661.952379,0,0,0,76.1,2.02,0.0,0.0,0.0
748,59.85,1723948661.9523988,1723948662.0207431,0,0,0,76.1,2.02,0.0,0.0,0.0
749,59.92,1723948662.0207798,1723948662.0950663,0,0,0,76.1,2.02,0.0,0.0,0.0
750,59.99,1723948662.0950894,1723948662.1750593,0,0,0,76.1,2.02,0.0,0.0,0.0
751,60.07,1723948662.1750844,1723948662.2574096,0,0,0,76.1,2.02,0.0,0.0,0.0
752,60.15,1723948662.2574325,1723948662.3388999,0,0,0,76.1,2.02,0.0,0.0,0.0
753,60.23,1723948662.338924,1723948662.4215336,0,0,0,76.1,2.02,0.0,0.0,0.0
754,60.31,1723948662.4215565,1723948662.5024896,0,0,0,76.1,2.02,0.0,0.0,0.0
755,60.39,1723948662.5025153,1723948662.5829322,0,0,0,76.1,2.02,0.0,0.0,0.0
756,60.47,1723948662.5829554,1723948662.6645765,0,0,0,76.1,2.02,0.0,0.0,0.0
757,60.55,1723948662.6646016,1723948662.7465293,0,0,0,76.1,2.02,0.0,0.0,0.0
758,60.63,1723948662.7465508,1723948662.8265193,0,0,0,76.1,2.02,0.0,0.0,0.0
759,60.71,1723948662.8265429,1723948662.9079728,0,0,0,76.1,2.02,0.0,0.0,0.0
760,60.79,1723948662.9079971,1723948662.9893382,0,0,0,76.1,2.02,0.0,0.0,0.0
761,60.87,1723948662.9893632,1723948663.0709813,0,0,0,76.1,2.02,0.0,0.0,0.0
762,60.95,1723948663.071006,1723948663.1524441,0,0,0,76.1,2.02,0.0,0.0,0.0
763,61.03,1723948663.1524704,1723948663.233735,0,0,0,76.1,2.02,0.0,0.0,0.0
764,61.11,1723948663.2337592,1723948663.3150418,0,0,0,76.1,2.02,0.0,0.0,0.0
765,61.19,1723948663.315067,1723948663.3970227,0,0,0,76.1,2.02,0.0,0.0,0.0
766,61.27,1723948663.3970456,1723948663.4791615,0,0,0,76.1,2.02,0.0,0.0,0.0
767,61.35,1723948663.4791875,1723948663.5615797,0,0,0,76.1,2.02,0.0,0.0,0.0
768,61.43,1723948663.5616019,1723948663.6423512,0,0,0,76.1,2.02,0.0,0.0,0.0
769,61.51,1723948663.6423879,1723948663.7230113,0,0,0,76.1,2.02,0.0,0.0,0.0
770,61.59,1723948663.7230353,1723948663.804867,0,0,0,76.1,2.02,0.0,0.0,0.0
771,61.67,1723948663.8048975,1723948663.8865013,0,0,0,76.1,2.02,0.0,0.0,0.0
772,61.75,1723948663.886535,1723948663.966878,0,0,0,76.1,2.02,0.0,0.0,0.0
773,61.83,1723948663.9669065,1723948664.0491388,0,0,0,76.1,2.02,0.0,0.0,0.0
774,61.91,1723948664.0491629,1723948664.130721,0,0,0,76.1,2.02,0.0,0.0,0.0
775,61.99,1723948664.1307468,1723948664.2113774,0,0,0,76.1,2.02,0.0,0.0,0.0
776,62.07,1723948664.2114005,1723948664.2923577,0,0,0,76.1,2.02,0.0,0.0,0.0
777,62.15,1723948664.292383,1723948664.3739314,0,0,0,76.1,2.02,0.0,0.0,0.0
778,62.23,1723948664.373954,1723948664.4549308,0,0,0,76.1,2.02,0.0,0.0,0.0
779,62.31,1723948664.4549584,1723948664.5354347,0,0,0,76.1,2.02,0.0,0.0,0.0
780,62.39,1723948664.535458,1723948664.6172538,0,0,0,76.1,2.02,0.0,0.0,0.0
781,62.47,1723948664.6172786,1723948664.6985369,0,0,0,76.1,2.02,0.0,0.0,0.0
782,62.55,1723948664.6985612,1723948664.7788615,0,0,0,76.1,2.02,0.0,0.0,0.0
783,62.63,1723948664.7788875,1723948664.8601768,0,0,0,76.1,2.02,0.0,0.0,0.0
784,62.71,1723948664.8602014,1723948664.9419506,0,0,0,76.1,2.02,0.0,0.0,0.0
785,62.79,1723948664.9419765,1723948665.0223246,0,0,0,76.1,2.02,0.0,0.0,0.0
786,62.87,1723948665.0223475,1723948665.102954,0,0,0,76.1,2.02,0.0,0.0,0.0
787,62.95,1723948665.1029804,1723948665.1842723,0,0,0,76.1,2.02,0.0,0.0,0.0
788,63.03,1723948665.184296,1723948665.266067,0,0,0,76.1,2.02,0.0,0.0,0.0
789,63.11,1723948665.2660918,1723948665.3468893,0,0,0,76.1,2.02,0.0,0.0,0.0
790,63.19,1723948665.3469133,1723948665.4269688,0,0,0,76.1,2.02,0.0,0.0,0.0
791,63.27,1723948665.4269953,1723948665.5085967,0,0,0,76.1,2.02,0.0,0.0,0.0
792,63.35,1723948665.5086203,1723948665.5906813,0,0,0,76.1,2.02,0.0,0.0,0.0
793,63.43,1723948665.590709,1723948665.6727464,0,0,0,76.1,2.02,0.0,0.0,0.0
794,63.51,1723948665.6727693,1723948665.7536738,0,0,0,76.1,2.02,0.0,0.0,0.0
795,63.59,1723948665.7536983,1723948665.8359609,0,0,0,76.1,2.02,0.0,0.0,0.0
796,63.67,1723948665.8359861,1723948665.9175115,0,0,0,76.1,2.02,0.0,0.0,0.0
797,63.75,1723948665.9175386,1723948665.998791,0,0,0,76.1,2.02,0.0,0.0,0.0
798,63.83,1723948665.9988139,1723948666.0808933,0,0,0,76.1,2.02,0.0,0.0,0.0
799,63.91,1723948666.0809174,1723948666.1623409,0,0,0,76.1,2.02,0.0,0.0,0.0
800,63.99,1723948666.1623664,1723948666.2442105,0,0,0,76.1,2.02,0.0,0.0,0.0
801,64.07,1723948666.2442358,1723948666.3256543,0,0,0,76.1,2.02,0.0,0.0,0.0
802,64.15,1723948666.3256795,1723948666.406859,0,0,0,76.1,2.02,0.0,0.0,0.0
803,64.23,1723948666.4068856,1723948666.4891472,0,0,0,76.1,2.02,0.0,0.0,0.0
804,64.31,1723948666.4891703,1723948666.5704153,0,0,0,76.1,2.02,0.0,0.0,0.0
805,64.39,1723948666.5704405,1723948666.6514006,0,0,0,76.1,2.02,0.0,0.0,0.0
806,64.47,1723948666.6514463,1723948666.736327,0,0,0,76.1,2.02,0.0,0.0,0.0
807,64.55,1723948666.7363749,1723948666.8229716,0,0,0,76.1,2.02,0.0,0.0,0.0
808,64.64,1723948666.8230174,1723948666.9076042,0,0,0,76.1,2.02,0.0,0.0,0.0
809,64.72,1723948666.907625,1723948666.976746,0,0,0,76.1,2.02,0.0,0.0,0.0
810,64.79,1723948666.9767652,1723948667.045806,0,0,0,76.1,2.02,0.0,0.0,0.0
811,64.86,1723948667.0458267,1723948667.1157973,0,0,0,76.1,2.02,0.0,0.0,0.0
812,64.93,1723948667.1158323,1723948667.1894407,0,0,0,76.1,2.02,0.0,0.0,0.0
813,65.0,1723948667.189479,1723948667.2712512,0,0,0,76.1,2.02,0.0,0.0,0.0
814,65.08,1723948667.2712743,1723948667.3524373,0,0,0,76.1,2.02,0.0,0.0,0.0
815,65.16,1723948667.3524623,1723948667.4344258,0,0,0,76.1,2.02,0.0,0.0,0.0
816,65.24,1723948667.434449,1723948667.515481,0,0,0,76.1,2.02,0.0,0.0,0.0
817,65.32,1723948667.515507,1723948667.5974414,0,0,0,76.1,2.02,0.0,0.0,0.0
818,65.4,1723948667.5974648,1723948667.6793199,0,0,0,76.1,2.02,0.0,0.0,0.0
819,65.48,1723948667.679345,1723948667.7620063,0,0,0,76.1,2.02,0.0,0.0,0.0
820,65.56,1723948667.7620282,1723948667.843063,0,0,0,76.1,2.02,0.0,0.0,0.0
821,65.64,1723948667.8430874,1723948667.9250546,0,0,0,76.1,2.02,0.0,0.0,0.0
822,65.72,1723948667.925078,1723948668.4780226,0,0,1,76.1,2.02,0.00842595100402832,0.46689391136169434,0.0033876895904541016
823,66.27,1723948668.4780629,1723948668.5511558,0,0,0,76.1,2.02,0.0,0.0,0.0
824,66.34,1723948668.5511773,1723948668.6330383,0,0,0,76.1,2.02,0.0,0.0,0.0
825,66.42,1723948668.6330838,1723948668.7181687,0,0,0,76.1,2.02,0.0,0.0,0.0
826,66.51,1723948668.7181938,1723948668.7987864,0,0,0,76.1,2.02,0.0,0.0,0.0
827,66.59,1723948668.798816,1723948668.8803747,0,0,0,76.1,2.02,0.0,0.0,0.0
828,66.67,1723948668.8803968,1723948668.9633515,0,0,0,76.1,2.02,0.0,0.0,0.0
829,66.75,1723948668.963397,1723948669.3192422,0,0,1,76.1,2.02,0.01117086410522461,0.24933958053588867,0.008671045303344727
830,67.11,1723948669.3192706,1723948669.4012244,0,0,0,76.1,2.02,0.0,0.0,0.0
831,67.19,1723948669.4012473,1723948669.482636,0,0,0,76.1,2.02,0.0,0.0,0.0
832,67.27,1723948669.4826596,1723948669.564805,0,0,0,76.1,2.02,0.0,0.0,0.0
833,67.35,1723948669.5648282,1723948669.6461973,0,0,0,76.1,2.02,0.0,0.0,0.0
834,67.43,1723948669.6462245,1723948669.728105,0,0,0,76.1,2.02,0.0,0.0,0.0
835,67.51,1723948669.7281287,1723948669.8095033,0,0,0,76.1,2.02,0.0,0.0,0.0
836,67.59,1723948669.8095279,1723948669.8906834,0,0,0,76.1,2.02,0.0,0.0,0.0
837,67.67,1723948669.890707,1723948669.97279,0,0,0,76.1,2.02,0.0,0.0,0.0
838,67.75,1723948669.9728136,1723948670.30305,0,0,1,76.1,2.02,0.008636713027954102,0.22670698165893555,0.008695125579833984
839,68.08,1723948670.3030746,1723948670.3844182,0,0,0,76.1,2.02,0.0,0.0,0.0
840,68.16,1723948670.384442,1723948670.4664857,0,0,0,76.1,2.02,0.0,0.0,0.0
841,68.24,1723948670.466511,1723948670.547212,0,0,0,76.1,2.02,0.0,0.0,0.0
842,68.32,1723948670.547235,1723948670.6291208,0,0,0,76.1,2.02,0.0,0.0,0.0
843,68.4,1723948670.629145,1723948670.7102535,0,0,0,76.1,2.02,0.0,0.0,0.0
844,68.48,1723948670.7102797,1723948670.7913427,0,0,0,76.1,2.02,0.0,0.0,0.0
845,68.56,1723948670.7913675,1723948670.873048,0,0,0,76.1,2.02,0.0,0.0,0.0
846,68.64,1723948670.8730717,1723948670.9542065,0,0,0,76.1,2.02,0.0,0.0,0.0
847,68.72,1723948670.9542294,1723948671.3034751,0,0,1,76.1,2.02,0.008411645889282227,0.2456820011138916,0.008560419082641602
848,69.07,1723948671.3034992,1723948671.3849335,0,0,0,76.1,2.02,0.0,0.0,0.0
849,69.15,1723948671.3849566,1723948671.4667494,0,0,0,76.1,2.02,0.0,0.0,0.0
850,69.23,1723948671.4667728,1723948671.5495121,0,0,0,76.1,2.02,0.0,0.0,0.0
851,69.31,1723948671.5495334,1723948671.630871,0,0,0,76.1,2.02,0.0,0.0,0.0
852,69.39,1723948671.6308935,1723948671.711008,0,0,0,76.1,2.02,0.0,0.0,0.0
853,69.47,1723948671.7110298,1723948671.7919717,0,0,0,76.1,2.02,0.0,0.0,0.0
854,69.55,1723948671.791993,1723948671.873682,0,0,0,76.1,2.02,0.0,0.0,0.0
855,69.63,1723948671.873703,1723948671.9547968,0,0,0,76.1,2.02,0.0,0.0,0.0
856,69.71,1723948671.9548216,1723948672.2856956,0,0,1,76.1,2.02,0.008443117141723633,0.22474312782287598,0.008527040481567383
857,70.04,1723948672.2857208,1723948672.3666918,0,0,0,76.1,2.02,0.0,0.0,0.0
858,70.12,1723948672.3667138,1723948672.4488153,0,0,0,76.1,2.02,0.0,0.0,0.0
859,70.2,1723948672.448837,1723948672.5303836,0,0,0,76.1,2.02,0.0,0.0,0.0
860,70.28,1723948672.5304043,1723948672.6115825,0,0,0,76.1,2.02,0.0,0.0,0.0
861,70.36,1723948672.611605,1723948672.692953,0,0,0,76.1,2.02,0.0,0.0,0.0
862,70.44,1723948672.6929772,1723948672.7747772,0,0,0,76.1,2.02,0.0,0.0,0.0
863,70.52,1723948672.7747986,1723948672.8565707,0,0,0,76.1,2.02,0.0,0.0,0.0
864,70.6,1723948672.8565943,1723948672.9386744,0,0,0,76.1,2.02,0.0,0.0,0.0
865,70.68,1723948672.938696,1723948673.0196898,0,0,0,76.1,2.02,0.0,0.0,0.0
866,70.76,1723948673.0197124,1723948673.35272,0,0,1,76.1,2.02,0.008445262908935547,0.23789024353027344,0.008678674697875977
867,71.09,1723948673.3527637,1723948673.4394064,0,0,0,76.1,2.02,0.0,0.0,0.0
868,71.18,1723948673.439444,1723948673.5228825,0,0,0,76.1,2.02,0.0,0.0,0.0
869,71.26,1723948673.5229068,1723948673.6044316,0,0,0,76.1,2.02,0.0,0.0,0.0
870,71.34,1723948673.6044538,1723948673.6863678,0,0,0,76.1,2.02,0.0,0.0,0.0
871,71.42,1723948673.6863914,1723948673.7674983,0,0,0,76.1,2.02,0.0,0.0,0.0
872,71.5,1723948673.7675202,1723948673.849657,0,0,0,76.1,2.02,0.0,0.0,0.0
873,71.58,1723948673.8496785,1723948673.9310198,0,0,0,76.1,2.02,0.0,0.0,0.0
874,71.66,1723948673.9310415,1723948674.0133555,0,0,0,76.1,2.02,0.0,0.0,0.0
875,71.74,1723948674.0133796,1723948674.3548746,0,0,1,76.1,2.02,0.008402347564697266,0.24507856369018555,0.007218122482299805
876,72.08,1723948674.3549,1723948674.4363375,0,0,0,76.1,2.02,0.0,0.0,0.0
877,72.16,1723948674.4363616,1723948674.518037,0,0,0,76.1,2.02,0.0,0.0,0.0
878,72.24,1723948674.5180604,1723948674.598714,0,0,0,76.1,2.02,0.0,0.0,0.0
879,72.32,1723948674.598741,1723948674.6812186,0,0,0,76.1,2.02,0.0,0.0,0.0
880,72.4,1723948674.6812441,1723948674.7626815,0,0,0,76.1,2.02,0.0,0.0,0.0
881,72.48,1723948674.762704,1723948674.8431585,0,0,0,76.1,2.02,0.0,0.0,0.0
882,72.56,1723948674.8431847,1723948674.9251673,0,0,0,76.1,2.02,0.0,0.0,0.0
883,72.64,1723948674.9251919,1723948675.0057018,0,0,0,76.1,2.02,0.0,0.0,0.0
884,72.72,1723948675.0057266,1723948675.353935,0,0,1,76.1,2.02,0.008604049682617188,0.24134325981140137,0.007164955139160156
885,73.07,1723948675.3539615,1723948675.4350488,0,0,0,76.1,2.02,0.0,0.0,0.0
886,73.15,1723948675.4350708,1723948675.5170872,0,0,0,76.1,2.02,0.0,0.0,0.0
887,73.23,1723948675.51711,1723948675.5985966,0,0,0,76.1,2.02,0.0,0.0,0.0
888,73.31,1723948675.59862,1723948675.6796675,0,0,0,76.1,2.02,0.0,0.0,0.0
889,73.39,1723948675.6796896,1723948675.7616518,0,0,0,76.1,2.02,0.0,0.0,0.0
890,73.47,1723948675.7616744,1723948675.8426256,0,0,0,76.1,2.02,0.0,0.0,0.0
891,73.55,1723948675.8426502,1723948675.9233768,0,0,0,76.1,2.02,0.0,0.0,0.0
892,73.63,1723948675.923402,1723948676.005556,0,0,0,76.1,2.02,0.0,0.0,0.0
893,73.71,1723948676.0055814,1723948676.3378263,0,0,1,76.1,2.02,0.00861668586730957,0.23502588272094727,0.0072002410888671875
894,74.04,1723948676.3378527,1723948676.420426,0,0,0,76.1,2.02,0.0,0.0,0.0
895,74.12,1723948676.4204483,1723948676.503307,0,0,0,76.1,2.02,0.0,0.0,0.0
896,74.2,1723948676.5033312,1723948676.5869446,0,0,0,76.1,2.02,0.0,0.0,0.0
897,74.28,1723948676.586969,1723948676.6684005,0,0,0,76.1,2.02,0.0,0.0,0.0
898,74.36,1723948676.668424,1723948676.749597,0,0,0,76.1,2.02,0.0,0.0,0.0
899,74.44,1723948676.7496188,1723948676.8322556,0,0,0,76.1,2.02,0.0,0.0,0.0
900,74.52,1723948676.8322783,1723948676.9140658,0,0,0,76.1,2.02,0.0,0.0,0.0
901,74.6,1723948676.9140892,1723948676.9954016,0,0,0,76.1,2.02,0.0,0.0,0.0
902,74.68,1723948676.9954226,1723948677.0775995,0,0,0,76.1,2.02,0.0,0.0,0.0
903,74.76,1723948677.0776217,1723948677.4042954,0,0,1,76.1,2.02,0.00841379165649414,0.227508544921875,0.007218599319458008
904,75.09,1723948677.40432,1723948677.4845061,0,0,0,76.1,2.02,0.0,0.0,0.0
905,75.17,1723948677.4845333,1723948677.5664399,0,0,0,76.1,2.02,0.0,0.0,0.0
906,75.25,1723948677.5664654,1723948677.6484027,0,0,0,76.1,2.02,0.0,0.0,0.0
907,75.33,1723948677.648425,1723948677.7299497,0,0,0,76.1,2.02,0.0,0.0,0.0
908,75.41,1723948677.729973,1723948677.810481,0,0,0,76.1,2.02,0.0,0.0,0.0
909,75.49,1723948677.8105044,1723948677.8911104,0,0,0,76.1,2.02,0.0,0.0,0.0
910,75.57,1723948677.891135,1723948677.97255,0,0,0,76.1,2.02,0.0,0.0,0.0
911,75.65,1723948677.9725716,1723948678.0537236,0,0,0,76.1,2.02,0.0,0.0,0.0
912,75.73,1723948678.053749,1723948678.1350925,0,0,0,76.1,2.02,0.0,0.0,0.0
913,75.81,1723948678.135115,1723948678.21687,0,0,0,76.1,2.02,0.0,0.0,0.0
914,75.89,1723948678.2168965,1723948678.2984827,0,0,0,76.1,2.02,0.0,0.0,0.0
915,75.97,1723948678.2985036,1723948678.3789628,0,0,0,76.1,2.02,0.0,0.0,0.0
916,76.05,1723948678.378985,1723948678.4603195,0,0,0,76.1,2.02,0.0,0.0,0.0
917,76.13,1723948678.4603412,1723948678.5417635,0,0,0,76.1,2.02,0.0,0.0,0.0
918,76.21,1723948678.5417852,1723948678.6232235,0,0,0,76.1,2.02,0.0,0.0,0.0
919,76.29,1723948678.6232448,1723948678.7049463,0,0,0,76.1,2.02,0.0,0.0,0.0
920,76.37,1723948678.7049675,1723948678.785757,0,0,0,76.1,2.02,0.0,0.0,0.0
921,76.45,1723948678.7857783,1723948678.8665018,0,0,0,76.1,2.02,0.0,0.0,0.0
922,76.53,1723948678.866525,1723948678.9484682,0,0,0,76.1,2.02,0.0,0.0,0.0
923,76.61,1723948678.948489,1723948679.029849,0,0,0,76.1,2.02,0.0,0.0,0.0
924,76.69,1723948679.0298722,1723948679.111546,0,0,0,76.1,2.02,0.0,0.0,0.0
925,76.77,1723948679.1115835,1723948679.1982827,0,0,0,76.1,2.02,0.0,0.0,0.0
926,76.86,1723948679.1983106,1723948679.279076,0,0,0,76.1,2.02,0.0,0.0,0.0
927,76.94,1723948679.2790961,1723948679.3601153,0,0,0,76.1,2.02,0.0,0.0,0.0
928,77.02,1723948679.3601377,1723948679.945851,0,0,1,76.1,2.02,0.008586883544921875,0.4915940761566162,0.0039081573486328125
929,77.61,1723948679.9458885,1723948680.0211983,0,0,0,76.1,2.02,0.0,0.0,0.0
930,77.69,1723948680.021223,1723948680.101791,0,0,0,76.1,2.02,0.0,0.0,0.0
931,77.77,1723948680.1018317,1723948680.1881173,0,0,0,76.1,2.02,0.0,0.0,0.0
932,77.86,1723948680.1881394,1723948680.2696488,0,0,0,76.1,2.02,0.0,0.0,0.0
933,77.94,1723948680.2696729,1723948680.3513165,0,0,0,76.1,2.02,0.0,0.0,0.0
934,78.02,1723948680.3513384,1723948680.7070875,0,0,1,76.1,2.02,0.008416891098022461,0.24291753768920898,0.008611440658569336
935,78.38,1723948680.7071111,1723948680.7888556,0,0,0,76.1,2.02,0.0,0.0,0.0
936,78.46,1723948680.7888777,1723948680.8705568,0,0,0,76.1,2.02,0.0,0.0,0.0
937,78.54,1723948680.8705795,1723948680.9521434,0,0,0,76.1,2.02,0.0,0.0,0.0
938,78.62,1723948680.9521625,1723948681.0336432,0,0,0,76.1,2.02,0.0,0.0,0.0
939,78.7,1723948681.0336647,1723948681.1151397,0,0,0,76.1,2.02,0.0,0.0,0.0
940,78.78,1723948681.1151602,1723948681.1972988,0,0,0,76.1,2.02,0.0,0.0,0.0
941,78.86,1723948681.1973214,1723948681.278424,0,0,0,76.1,2.02,0.0,0.0,0.0
942,78.94,1723948681.2784448,1723948681.3589435,0,0,0,76.1,2.02,0.0,0.0,0.0
943,79.02,1723948681.358968,1723948681.6868412,0,0,1,76.1,2.02,0.008462667465209961,0.2252647876739502,0.008518695831298828
944,79.35,1723948681.6868827,1723948681.7742608,0,0,0,76.1,2.02,0.0,0.0,0.0
945,79.44,1723948681.7742856,1723948681.8567188,0,0,0,76.1,2.02,0.0,0.0,0.0
946,79.52,1723948681.8567402,1723948681.938046,0,0,0,76.1,2.02,0.0,0.0,0.0
947,79.6,1723948681.9380672,1723948682.0203688,0,0,0,76.1,2.02,0.0,0.0,0.0
948,79.68,1723948682.0203912,1723948682.1020582,0,0,0,76.1,2.02,0.0,0.0,0.0
949,79.76,1723948682.102079,1723948682.1832578,0,0,0,76.1,2.02,0.0,0.0,0.0
950,79.84,1723948682.183278,1723948682.26603,0,0,0,76.1,2.02,0.0,0.0,0.0
951,79.92,1723948682.2660508,1723948682.3467278,0,0,0,76.1,2.02,0.0,0.0,0.0
952,80.0,1723948682.3467505,1723948682.687325,1,1,1,76.1,2.02,0.008614778518676758,0.24251723289489746,0.007195711135864258
953,80.34,1723948682.6873465,1723948683.0196712,0,0,0,76.1,2.02,0.3403351306915283,0.2357475757598877,0.007380008697509766
954,80.67,1723948683.0196946,1723948683.102441,0,0,0,76.1,2.02,0.0,0.0,0.0
955,80.75,1723948683.1024613,1723948683.1831748,0,0,0,76.1,2.02,0.0,0.0,0.0
956,80.83,1723948683.183197,1723948683.2652962,0,0,0,76.1,2.02,0.0,0.0,0.0
957,80.91,1723948683.2653177,1723948683.3465786,0,0,0,76.1,2.02,0.0,0.0,0.0
958,80.99,1723948683.346602,1723948683.42972,0,0,0,76.1,2.02,0.0,0.0,0.0
959,81.07,1723948683.4297419,1723948683.7869804,0,0,1,76.1,2.02,0.008452177047729492,0.2550015449523926,0.0072116851806640625
960,81.43,1723948683.7870042,1723948683.8682842,0,0,0,76.1,2.02,0.0,0.0,0.0
961,81.51,1723948683.8683083,1723948683.9511397,0,0,0,76.1,2.02,0.0,0.0,0.0
962,81.59,1723948683.9511654,1723948684.032812,0,0,0,76.1,2.02,0.0,0.0,0.0
963,81.67,1723948684.0328357,1723948684.1144562,0,0,0,76.1,2.02,0.0,0.0,0.0
964,81.75,1723948684.114479,1723948684.1949754,0,0,0,76.1,2.02,0.0,0.0,0.0
965,81.83,1723948684.194999,1723948684.275132,0,0,0,76.1,2.02,0.0,0.0,0.0
966,81.91,1723948684.2751577,1723948684.356571,0,0,0,76.1,2.02,0.0,0.0,0.0
967,81.99,1723948684.356593,1723948684.4379494,0,0,0,76.1,2.02,0.0,0.0,0.0
968,82.07,1723948684.437976,1723948684.7532475,0,0,1,76.1,2.02,0.008430719375610352,0.22011375427246094,0.007160663604736328
969,82.39,1723948684.7532713,1723948684.8345985,0,0,0,76.1,2.02,0.0,0.0,0.0
970,82.47,1723948684.8346229,1723948684.916719,0,0,0,76.1,2.02,0.0,0.0,0.0
971,82.55,1723948684.9167418,1723948684.9983194,0,0,0,76.1,2.02,0.0,0.0,0.0
972,82.63,1723948684.9983444,1723948685.07952,0,0,0,76.1,2.02,0.0,0.0,0.0
973,82.71,1723948685.0795429,1723948685.1613922,0,0,0,76.1,2.02,0.0,0.0,0.0
974,82.79,1723948685.1614137,1723948685.2426956,0,0,0,76.1,2.02,0.0,0.0,0.0
975,82.87,1723948685.242724,1723948685.3246493,0,0,0,76.1,2.02,0.0,0.0,0.0
976,82.95,1723948685.3246737,1723948685.406207,0,0,0,76.1,2.02,0.0,0.0,0.0
977,83.03,1723948685.406227,1723948685.7544792,0,0,1,76.1,2.02,0.008525609970092773,0.24017000198364258,0.0072536468505859375
978,83.38,1723948685.7545047,1723948685.8365624,0,0,0,76.1,2.02,0.0,0.0,0.0
979,83.46,1723948685.8365867,1723948685.9179394,0,0,0,76.1,2.02,0.0,0.0,0.0
980,83.54,1723948685.9179626,1723948685.9987574,0,0,0,76.1,2.02,0.0,0.0,0.0
981,83.62,1723948685.9987824,1723948686.0810008,0,0,0,76.1,2.02,0.0,0.0,0.0
982,83.7,1723948686.081025,1723948686.1620595,0,0,0,76.1,2.02,0.0,0.0,0.0
983,83.78,1723948686.1620834,1723948686.2424467,0,0,0,76.1,2.02,0.0,0.0,0.0
984,83.86,1723948686.2424717,1723948686.3232207,0,0,0,76.1,2.02,0.0,0.0,0.0
985,83.94,1723948686.3232448,1723948686.405201,0,0,0,76.1,2.02,0.0,0.0,0.0
986,84.02,1723948686.4052255,1723948686.7379527,0,0,1,76.1,2.02,0.008517265319824219,0.22543001174926758,0.00738215446472168
987,84.35,1723948686.73798,1723948686.8194308,0,0,0,76.1,2.02,0.0,0.0,0.0
988,84.43,1723948686.8194532,1723948686.9013968,0,0,0,76.1,2.02,0.0,0.0,0.0
989,84.51,1723948686.901422,1723948686.982625,0,0,0,76.1,2.02,0.0,0.0,0.0
990,84.59,1723948686.982646,1723948687.0648894,0,0,0,76.1,2.02,0.0,0.0,0.0
