,SimSec(s),StartTime(s),EndTime(s),QUEUE_LENGTH,OBJ_DETECT_REQ,MISSED_REQ,CPU_USAGE(%),MEM_USAGE(%),WAITING_IN_QUEUE(s),IMAGE_LOAD(s),OBJECT_DETECT(s)
8509,1104.86,1723909727.5251553,1723909727.6099935,0,0,0,80.7,2.01,0.0,0.0,0.0
8510,1104.94,1723909727.6100144,1723909727.6953237,0,0,0,80.7,2.01,0.0,0.0,0.0
8511,1105.03,1723909727.6953611,1723909727.7854748,0,0,0,80.7,2.01,0.0,0.0,0.0
8512,1105.12,1723909727.7855132,1723909727.875934,0,0,0,80.7,2.01,0.0,0.0,0.0
8513,1105.21,1723909727.8759604,1723909727.9662576,0,0,0,80.7,2.01,0.0,0.0,0.0
8514,1105.3,1723909727.9662793,1723909728.0385005,0,0,0,80.7,2.01,0.0,0.0,0.0
8515,1105.37,1723909728.0385184,1723909728.1108205,0,0,0,80.7,2.01,0.0,0.0,0.0
8516,1105.44,1723909728.1108527,1723909728.1872373,0,0,0,80.7,2.01,0.0,0.0,0.0
8517,1105.52,1723909728.1872668,1723909728.2725232,0,0,0,80.7,2.01,0.0,0.0,0.0
8518,1105.61,1723909728.2725437,1723909728.3573706,0,0,0,80.7,2.01,0.0,0.0,0.0
8519,1105.69,1723909728.357391,1723909728.4413815,0,0,0,80.7,2.01,0.0,0.0,0.0
8520,1105.77,1723909728.4414022,1723909728.526455,0,0,0,80.7,2.01,0.0,0.0,0.0
8521,1105.86,1723909728.5264754,1723909728.611298,0,0,0,80.7,2.01,0.0,0.0,0.0
8522,1105.94,1723909728.6113179,1723909728.6961575,0,0,0,80.7,2.01,0.0,0.0,0.0
8523,1106.02,1723909728.696177,1723909728.7813294,0,0,0,80.7,2.01,0.0,0.0,0.0
8524,1106.11,1723909728.7813501,1723909728.8665414,0,0,0,80.7,2.01,0.0,0.0,0.0
8525,1106.2,1723909728.8665624,1723909728.9511192,0,0,0,80.7,2.01,0.0,0.0,0.0
8526,1106.28,1723909728.9511397,1723909729.035977,0,0,0,80.7,2.01,0.0,0.0,0.0
8527,1106.36,1723909729.0359974,1723909729.1213238,0,0,0,80.7,2.01,0.0,0.0,0.0
8528,1106.45,1723909729.121344,1723909729.2062123,0,0,0,80.7,2.01,0.0,0.0,0.0
8529,1106.53,1723909729.2062328,1723909729.2912989,0,0,0,80.7,2.01,0.0,0.0,0.0
8530,1106.62,1723909729.291319,1723909729.376148,0,0,0,80.7,2.01,0.0,0.0,0.0
8531,1106.7,1723909729.376169,1723909729.4612188,0,0,0,80.7,2.01,0.0,0.0,0.0
8532,1106.79,1723909729.4612393,1723909729.5443566,0,0,0,80.7,2.01,0.0,0.0,0.0
8533,1106.87,1723909729.5443773,1723909729.6279185,0,0,0,80.7,2.01,0.0,0.0,0.0
8534,1106.95,1723909729.6279387,1723909729.712726,0,0,0,80.7,2.01,0.0,0.0,0.0
8535,1107.03,1723909729.7127461,1723909729.7971206,0,0,0,80.7,2.01,0.0,0.0,0.0
8536,1107.11,1723909729.7971416,1723909729.881369,0,0,0,80.7,2.01,0.0,0.0,0.0
8537,1107.19,1723909729.8813896,1723909729.9660745,0,0,0,80.7,2.01,0.0,0.0,0.0
8538,1107.27,1723909729.9660947,1723909730.0510726,0,0,0,80.7,2.01,0.0,0.0,0.0
8539,1107.35,1723909730.0510926,1723909730.1356876,0,0,0,80.7,2.01,0.0,0.0,0.0
8540,1107.43,1723909730.135707,1723909730.2206151,0,0,0,80.7,2.01,0.0,0.0,0.0
8541,1107.51,1723909730.2206354,1723909730.3050733,0,0,0,80.7,2.01,0.0,0.0,0.0
8542,1107.59,1723909730.305094,1723909730.389794,0,0,0,80.7,2.01,0.0,0.0,0.0
8543,1107.67,1723909730.3898132,1723909730.4748096,0,0,0,80.7,2.01,0.0,0.0,0.0
8544,1107.75,1723909730.4748316,1723909731.0479867,0,0,1,80.7,2.01,0.008518218994140625,0.48047852516174316,0.004799604415893555
8545,1108.32,1723909731.0480146,1723909731.422965,0,0,1,80.7,2.01,0.009456634521484375,0.2669188976287842,0.008628368377685547
8546,1108.69,1723909731.42299,1723909731.5092342,0,0,0,80.7,2.01,0.0,0.0,0.0
8547,1108.78,1723909731.5092547,1723909731.8576176,0,0,1,80.7,2.01,0.00846552848815918,0.25078797340393066,0.007174491882324219
8548,1109.13,1723909731.8576412,1723909731.9428,0,0,0,80.7,2.01,0.0,0.0,0.0
8549,1109.22,1723909731.9428217,1723909732.2910187,0,0,1,80.7,2.01,0.008501768112182617,0.23644638061523438,0.007259368896484375
8550,1109.57,1723909732.291039,1723909732.375847,0,0,0,80.7,2.01,0.0,0.0,0.0
8551,1109.65,1723909732.3758676,1723909732.4604354,0,0,0,80.7,2.01,0.0,0.0,0.0
8552,1109.73,1723909732.4604557,1723909732.8113105,0,0,1,80.7,2.01,0.008433103561401367,0.24207830429077148,0.007190704345703125
8553,1110.08,1723909732.811333,1723909732.897343,0,0,0,80.7,2.01,0.0,0.0,0.0
8554,1110.17,1723909732.8973649,1723909732.9826546,0,0,0,80.7,2.01,0.0,0.0,0.0
8555,1110.26,1723909732.9826753,1723909733.357478,0,0,1,80.7,2.01,0.008389949798583984,0.26476073265075684,0.0071909427642822266
8556,1110.63,1723909733.3574998,1723909733.442438,0,0,0,80.7,2.01,0.0,0.0,0.0
8557,1110.71,1723909733.4424596,1723909733.7747815,0,0,1,80.7,2.01,0.00850677490234375,0.2279796600341797,0.007149457931518555
8558,1111.04,1723909733.774804,1723909733.8597226,0,0,0,80.7,2.01,0.0,0.0,0.0
8559,1111.12,1723909733.8597436,1723909733.9442182,0,0,0,80.7,2.01,0.0,0.0,0.0
8560,1111.2,1723909733.944241,1723909734.2929695,1,1,1,80.7,2.01,0.008599996566772461,0.2470402717590332,0.007181406021118164
8561,1111.55,1723909734.2929935,1723909734.6413355,1,0,1,80.7,2.01,0.34874415397644043,0.2433478832244873,0.00718998908996582
8562,1111.9,1723909734.6413593,1723909734.9945006,1,0,1,80.7,2.01,0.35724544525146484,0.2487325668334961,0.0072479248046875
8563,1112.25,1723909734.9945219,1723909735.3416557,1,0,1,80.7,2.01,0.3613622188568115,0.24753832817077637,0.007317304611206055
8564,1112.6,1723909735.341679,1723909735.6910434,0,0,0,80.7,2.01,0.35590648651123047,0.23830556869506836,0.007369279861450195
8565,1112.95,1723909735.691064,1723909736.023329,0,0,1,80.7,2.01,0.008404731750488281,0.23345112800598145,0.0071599483489990234
8566,1113.28,1723909736.0233524,1723909736.1071286,0,0,0,80.7,2.01,0.0,0.0,0.0
8567,1113.36,1723909736.1071482,1723909736.1919158,0,0,0,80.7,2.01,0.0,0.0,0.0
8568,1113.44,1723909736.1919374,1723909736.2767403,0,0,0,80.7,2.01,0.0,0.0,0.0
8569,1113.52,1723909736.276762,1723909736.361274,0,0,0,80.7,2.01,0.0,0.0,0.0
8570,1113.6,1723909736.3612962,1723909736.4467049,0,0,0,80.7,2.01,0.0,0.0,0.0
8571,1113.69,1723909736.4467273,1723909736.5316024,0,0,0,80.7,2.01,0.0,0.0,0.0
8572,1113.77,1723909736.5316231,1723909736.6165721,0,0,0,80.7,2.01,0.0,0.0,0.0
8573,1113.85,1723909736.6165931,1723909736.7007134,0,0,0,80.7,2.01,0.0,0.0,0.0
8574,1113.93,1723909736.7007341,1723909737.0428321,0,0,1,80.7,2.01,0.00856781005859375,0.2310009002685547,0.00724339485168457
8575,1114.27,1723909737.0428536,1723909737.1277828,0,0,0,80.7,2.01,0.0,0.0,0.0
8576,1114.35,1723909737.1278028,1723909737.2120678,0,0,0,80.7,2.01,0.0,0.0,0.0
8577,1114.43,1723909737.2120903,1723909737.2964408,0,0,0,80.7,2.01,0.0,0.0,0.0
8578,1114.51,1723909737.2964625,1723909737.3813531,0,0,0,80.7,2.01,0.0,0.0,0.0
8579,1114.59,1723909737.3813736,1723909737.465433,0,0,0,80.7,2.01,0.0,0.0,0.0
8580,1114.67,1723909737.4654531,1723909737.5508738,0,0,0,80.7,2.01,0.0,0.0,0.0
8581,1114.76,1723909737.5508945,1723909737.6356032,0,0,0,80.7,2.01,0.0,0.0,0.0
8582,1114.84,1723909737.6356232,1723909737.720496,0,0,0,80.7,2.01,0.0,0.0,0.0
8583,1114.92,1723909737.7205153,1723909738.0579193,0,0,1,80.7,2.01,0.008506298065185547,0.22852253913879395,0.007190227508544922
8584,1115.26,1723909738.0579405,1723909738.1427803,0,0,0,80.7,2.01,0.0,0.0,0.0
8585,1115.34,1723909738.142802,1723909738.227658,0,0,0,80.7,2.01,0.0,0.0,0.0
8586,1115.42,1723909738.2276793,1723909738.3110478,0,0,0,80.7,2.01,0.0,0.0,0.0
8587,1115.5,1723909738.311068,1723909738.39425,0,0,0,80.7,2.01,0.0,0.0,0.0
8588,1115.58,1723909738.3942735,1723909738.479174,0,0,0,80.7,2.01,0.0,0.0,0.0
8589,1115.66,1723909738.4791937,1723909738.5656726,0,0,0,80.7,2.01,0.0,0.0,0.0
8590,1115.75,1723909738.5656955,1723909738.6507878,0,0,0,80.7,2.01,0.0,0.0,0.0
8591,1115.84,1723909738.6508117,1723909738.735943,0,0,0,80.7,2.01,0.0,0.0,0.0
8592,1115.93,1723909738.7359655,1723909739.0758293,0,0,1,80.7,2.01,0.008454084396362305,0.23168206214904785,0.007181644439697266
8593,1116.27,1723909739.0758533,1723909739.160347,0,0,0,80.7,2.01,0.0,0.0,0.0
8594,1116.35,1723909739.160367,1723909739.2449515,0,0,0,80.7,2.01,0.0,0.0,0.0
8595,1116.43,1723909739.2449741,1723909739.3286445,0,0,0,80.7,2.01,0.0,0.0,0.0
8596,1116.51,1723909739.3286653,1723909739.4136178,0,0,0,80.7,2.01,0.0,0.0,0.0
8597,1116.59,1723909739.4136386,1723909739.4985998,0,0,0,80.7,2.01,0.0,0.0,0.0
8598,1116.67,1723909739.4986212,1723909739.5834126,0,0,0,80.7,2.01,0.0,0.0,0.0
8599,1116.75,1723909739.5834334,1723909739.6687016,0,0,0,80.7,2.01,0.0,0.0,0.0
8600,1116.84,1723909739.6687224,1723909739.7530172,0,0,0,80.7,2.01,0.0,0.0,0.0
8601,1116.92,1723909739.7530382,1723909740.0932798,0,0,1,80.7,2.01,0.008518695831298828,0.2401256561279297,0.007945537567138672
8602,1117.26,1723909740.093303,1723909740.178189,0,0,0,80.7,2.01,0.0,0.0,0.0
8603,1117.34,1723909740.1782117,1723909740.2623286,0,0,0,80.7,2.01,0.0,0.0,0.0
8604,1117.42,1723909740.2623503,1723909740.3464224,0,0,0,80.7,2.01,0.0,0.0,0.0
8605,1117.5,1723909740.3464444,1723909740.6913745,1,1,1,80.7,2.01,0.008665084838867188,0.24088668823242188,0.007117509841918945
8606,1117.84,1723909740.691398,1723909741.0233917,1,0,1,80.7,2.01,0.34539318084716797,0.22951626777648926,0.007135868072509766
8607,1118.17,1723909741.0234165,1723909741.3584504,1,0,1,80.7,2.01,0.3410661220550537,0.22946572303771973,0.0071485042572021484
8608,1118.51,1723909741.3584723,1723909741.7065437,1,0,1,80.7,2.01,0.34339356422424316,0.24434828758239746,0.0071413516998291016
8609,1118.86,1723909741.7065666,1723909742.0464804,0,0,0,80.7,2.01,0.35665440559387207,0.22948670387268066,0.0071256160736083984
8610,1119.2,1723909742.0465024,1723909742.1315691,0,0,0,80.7,2.01,0.0,0.0,0.0
8611,1119.29,1723909742.1315897,1723909742.2159512,0,0,0,80.7,2.01,0.0,0.0,0.0
8612,1119.37,1723909742.215973,1723909742.3008194,0,0,0,80.7,2.01,0.0,0.0,0.0
8613,1119.45,1723909742.30084,1723909742.3846092,0,0,0,80.7,2.01,0.0,0.0,0.0
8614,1119.53,1723909742.38463,1723909742.7464604,0,0,1,80.7,2.01,0.008636713027954102,0.25380563735961914,0.0071239471435546875
8615,1119.89,1723909742.7464812,1723909742.831172,0,0,0,80.7,2.01,0.0,0.0,0.0
8616,1119.97,1723909742.831193,1723909742.9158316,0,0,0,80.7,2.01,0.0,0.0,0.0
8617,1120.05,1723909742.9158523,1723909743.0012226,0,0,0,80.7,2.01,0.0,0.0,0.0
8618,1120.14,1723909743.001243,1723909743.0872025,0,0,0,80.7,2.01,0.0,0.0,0.0
8619,1120.23,1723909743.0872238,1723909743.1719103,0,0,0,80.7,2.01,0.0,0.0,0.0
8620,1120.31,1723909743.1719325,1723909743.256709,0,0,0,80.7,2.01,0.0,0.0,0.0
8621,1120.39,1723909743.2567332,1723909743.3401618,0,0,0,80.7,2.01,0.0,0.0,0.0
8622,1120.47,1723909743.3401828,1723909743.424871,0,0,0,80.7,2.01,0.0,0.0,0.0
8623,1120.55,1723909743.424893,1723909743.7608223,0,0,1,80.7,2.01,0.008475780487060547,0.2369837760925293,0.007214784622192383
8624,1120.89,1723909743.7608469,1723909743.846783,0,0,0,80.7,2.01,0.0,0.0,0.0
8625,1120.98,1723909743.8468037,1723909743.9320014,0,0,0,80.7,2.01,0.0,0.0,0.0
8626,1121.07,1723909743.9320211,1723909744.0174868,0,0,0,80.7,2.01,0.0,0.0,0.0
8627,1121.16,1723909744.0175083,1723909744.1025987,0,0,0,80.7,2.01,0.0,0.0,0.0
8628,1121.25,1723909744.1026204,1723909744.1880817,0,0,0,80.7,2.01,0.0,0.0,0.0
8629,1121.34,1723909744.188104,1723909744.2727754,0,0,0,80.7,2.01,0.0,0.0,0.0
8630,1121.42,1723909744.2727966,1723909744.3574643,0,0,0,80.7,2.01,0.0,0.0,0.0
8631,1121.5,1723909744.3574846,1723909744.7228413,1,1,1,80.7,2.01,0.008819103240966797,0.2574179172515869,0.007119894027709961
8632,1121.87,1723909744.722864,1723909745.0743167,1,0,1,80.7,2.01,0.3647885322570801,0.2422046661376953,0.007325172424316406
8633,1122.22,1723909745.0743392,1723909745.4072204,0,0,0,80.7,2.01,0.3601500988006592,0.2356879711151123,0.007184267044067383
8634,1122.55,1723909745.4072435,1723909745.7408335,0,0,1,80.7,2.01,0.008690595626831055,0.232008695602417,0.007178544998168945
8635,1122.88,1723909745.7408545,1723909745.8248467,0,0,0,80.7,2.01,0.0,0.0,0.0
8636,1122.96,1723909745.824867,1723909745.9090934,0,0,0,80.7,2.01,0.0,0.0,0.0
8637,1123.04,1723909745.9091156,1723909745.9930048,0,0,0,80.7,2.01,0.0,0.0,0.0
8638,1123.12,1723909745.9930286,1723909746.0778444,0,0,0,80.7,2.01,0.0,0.0,0.0
8639,1123.2,1723909746.0778663,1723909746.1628716,0,0,0,80.7,2.01,0.0,0.0,0.0
8640,1123.29,1723909746.162894,1723909746.247772,0,0,0,80.7,2.01,0.0,0.0,0.0
8641,1123.37,1723909746.2477942,1723909746.3326058,0,0,0,80.7,2.01,0.0,0.0,0.0
8642,1123.45,1723909746.3326259,1723909746.4177616,0,0,0,80.7,2.01,0.0,0.0,0.0
8643,1123.54,1723909746.4177837,1723909746.503012,0,0,0,80.7,2.01,0.0,0.0,0.0
8644,1123.63,1723909746.5030313,1723909746.5877843,0,0,0,80.7,2.01,0.0,0.0,0.0
8645,1123.71,1723909746.5878074,1723909746.6718252,0,0,0,80.7,2.01,0.0,0.0,0.0
8646,1123.79,1723909746.6718464,1723909746.7566042,0,0,0,80.7,2.01,0.0,0.0,0.0
8647,1123.87,1723909746.7566276,1723909746.8409016,0,0,0,80.7,2.01,0.0,0.0,0.0
8648,1123.95,1723909746.8409245,1723909746.925813,0,0,0,80.7,2.01,0.0,0.0,0.0
8649,1124.03,1723909746.9258337,1723909747.2751963,0,0,1,80.7,2.01,0.008474349975585938,0.23899483680725098,0.0072481632232666016
8650,1124.38,1723909747.275222,1723909747.3599126,0,0,0,80.7,2.01,0.0,0.0,0.0
8651,1124.46,1723909747.3599353,1723909747.4442909,0,0,0,80.7,2.01,0.0,0.0,0.0
8652,1124.54,1723909747.444313,1723909747.5281034,0,0,0,80.7,2.01,0.0,0.0,0.0
8653,1124.62,1723909747.5281255,1723909747.6116827,0,0,0,80.7,2.01,0.0,0.0,0.0
8654,1124.7,1723909747.6117048,1723909747.6963038,0,0,0,80.7,2.01,0.0,0.0,0.0
8655,1124.78,1723909747.6963248,1723909747.7825863,0,0,0,80.7,2.01,0.0,0.0,0.0
8656,1124.87,1723909747.782608,1723909747.8675106,0,0,0,80.7,2.01,0.0,0.0,0.0
8657,1124.95,1723909747.8675337,1723909747.9526105,0,0,0,80.7,2.01,0.0,0.0,0.0
8658,1125.04,1723909747.9526327,1723909748.2741044,0,0,1,80.7,2.01,0.008534431457519531,0.22435545921325684,0.0071408748626708984
8659,1125.36,1723909748.2741284,1723909748.3598425,0,0,0,80.7,2.01,0.0,0.0,0.0
8660,1125.45,1723909748.3598635,1723909748.4439864,0,0,0,80.7,2.01,0.0,0.0,0.0
8661,1125.53,1723909748.4440086,1723909748.790112,0,0,1,80.7,2.01,0.008394718170166016,0.24129509925842285,0.007116079330444336
8662,1125.88,1723909748.7901375,1723909748.8746867,0,0,0,80.7,2.01,0.0,0.0,0.0
8663,1125.96,1723909748.8747096,1723909748.9594243,0,0,0,80.7,2.01,0.0,0.0,0.0
8664,1126.04,1723909748.9594471,1723909749.3086905,0,0,1,80.7,2.01,0.008530139923095703,0.25002384185791016,0.00718235969543457
8665,1126.39,1723909749.3087296,1723909749.3997312,0,0,0,80.7,2.01,0.0,0.0,0.0
8666,1126.48,1723909749.3997536,1723909749.484648,0,0,0,80.7,2.01,0.0,0.0,0.0
8667,1126.56,1723909749.4846692,1723909749.8248653,0,0,1,80.7,2.01,0.008404731750488281,0.2422771453857422,0.006242036819458008
8668,1126.9,1723909749.8248892,1723909749.910649,0,0,0,80.7,2.01,0.0,0.0,0.0
8669,1126.99,1723909749.9106734,1723909749.9941108,0,0,0,80.7,2.01,0.0,0.0,0.0
8670,1127.07,1723909749.9941323,1723909750.3409672,0,0,1,80.7,2.01,0.008466005325317383,0.2529137134552002,0.006220579147338867
8671,1127.42,1723909750.3409927,1723909750.426268,0,0,0,80.7,2.01,0.0,0.0,0.0
8672,1127.51,1723909750.4262908,1723909750.7769907,0,0,1,80.7,2.01,0.008435249328613281,0.23821043968200684,0.006215572357177734
8673,1127.86,1723909750.7770162,1723909750.861081,0,0,0,80.7,2.01,0.0,0.0,0.0
8674,1127.94,1723909750.8611028,1723909750.9454746,0,0,0,80.7,2.01,0.0,0.0,0.0
8675,1128.02,1723909750.9454968,1723909751.2903283,0,0,1,80.7,2.01,0.00847482681274414,0.2385721206665039,0.006394863128662109
8676,1128.36,1723909751.2903516,1723909751.3757672,0,0,0,80.7,2.01,0.0,0.0,0.0
8677,1128.45,1723909751.3757875,1723909751.4603138,0,0,0,80.7,2.01,0.0,0.0,0.0
8678,1128.53,1723909751.4603353,1723909751.8079622,0,0,1,80.7,2.01,0.008542299270629883,0.2473452091217041,0.006132602691650391
8679,1128.88,1723909751.8079848,1723909751.8927073,0,0,0,80.7,2.01,0.0,0.0,0.0
8680,1128.96,1723909751.8927298,1723909751.9767835,0,0,0,80.7,2.01,0.0,0.0,0.0
8681,1129.04,1723909751.9768045,1723909752.325811,0,0,1,80.7,2.01,0.008481979370117188,0.2409379482269287,0.006211519241333008
8682,1129.39,1723909752.3258348,1723909752.410707,0,0,0,80.7,2.01,0.0,0.0,0.0
8683,1129.47,1723909752.4107318,1723909752.49505,0,0,0,80.7,2.01,0.0,0.0,0.0
8684,1129.55,1723909752.4950724,1723909752.8465621,0,0,1,80.7,2.01,0.008412599563598633,0.24664902687072754,0.006178617477416992
8685,1129.9,1723909752.846585,1723909752.9313107,0,0,0,80.7,2.01,0.0,0.0,0.0
8686,1129.98,1723909752.9313335,1723909753.0159354,0,0,0,80.7,2.01,0.0,0.0,0.0
8687,1130.06,1723909753.0159557,1723909753.100486,0,0,0,80.7,2.01,0.0,0.0,0.0
8688,1130.14,1723909753.1005082,1723909753.1854165,0,0,0,80.7,2.01,0.0,0.0,0.0
8689,1130.22,1723909753.185437,1723909753.2704194,0,0,0,80.7,2.01,0.0,0.0,0.0
8690,1130.3,1723909753.2704415,1723909753.3555672,0,0,0,80.7,2.01,0.0,0.0,0.0
8691,1130.39,1723909753.3555868,1723909753.439956,0,0,0,80.7,2.01,0.0,0.0,0.0
8692,1130.47,1723909753.43998,1723909753.5247037,0,0,0,80.7,2.01,0.0,0.0,0.0
8693,1130.55,1723909753.5247233,1723909753.8740172,0,0,1,80.7,2.01,0.008710384368896484,0.2465212345123291,0.006234407424926758
8694,1130.9,1723909753.8740432,1723909753.9598258,0,0,0,80.7,2.01,0.0,0.0,0.0
8695,1130.99,1723909753.9598482,1723909754.0445163,0,0,0,80.7,2.01,0.0,0.0,0.0
8696,1131.07,1723909754.044541,1723909754.128137,0,0,0,80.7,2.01,0.0,0.0,0.0
8697,1131.15,1723909754.1281586,1723909754.212505,0,0,0,80.7,2.01,0.0,0.0,0.0
8698,1131.23,1723909754.2125268,1723909754.2966256,0,0,0,80.7,2.01,0.0,0.0,0.0
8699,1131.31,1723909754.2966487,1723909754.3820453,0,0,0,80.7,2.01,0.0,0.0,0.0
8700,1131.4,1723909754.3820684,1723909754.4675882,0,0,0,80.7,2.01,0.0,0.0,0.0
8701,1131.49,1723909754.4676094,1723909754.5523665,0,0,0,80.7,2.01,0.0,0.0,0.0
8702,1131.57,1723909754.5523906,1723909754.6372514,0,0,0,80.7,2.01,0.0,0.0,0.0
8703,1131.65,1723909754.6372733,1723909754.722173,0,0,0,80.7,2.01,0.0,0.0,0.0
8704,1131.73,1723909754.7222006,1723909754.807354,0,0,0,80.7,2.01,0.0,0.0,0.0
8705,1131.82,1723909754.8073745,1723909754.892353,0,0,0,80.7,2.01,0.0,0.0,0.0
8706,1131.9,1723909754.892376,1723909754.9772623,0,0,0,80.7,2.01,0.0,0.0,0.0
8707,1131.98,1723909754.9772844,1723909755.0613403,0,0,0,80.7,2.01,0.0,0.0,0.0
8708,1132.06,1723909755.0613644,1723909755.1450028,0,0,0,80.7,2.01,0.0,0.0,0.0
8709,1132.14,1723909755.1450243,1723909755.2276525,0,0,0,80.7,2.01,0.0,0.0,0.0
8710,1132.22,1723909755.227676,1723909755.311738,0,0,0,80.7,2.01,0.0,0.0,0.0
8711,1132.3,1723909755.3117585,1723909755.395855,0,0,0,80.7,2.01,0.0,0.0,0.0
8712,1132.38,1723909755.395879,1723909755.480298,0,0,0,80.7,2.01,0.0,0.0,0.0
8713,1132.46,1723909755.4803195,1723909755.5652988,0,0,0,80.7,2.01,0.0,0.0,0.0
8714,1132.54,1723909755.565321,1723909755.6509013,0,0,0,80.6,2.01,0.0,0.0,0.0
8715,1132.63,1723909755.650921,1723909755.73611,0,0,0,80.6,2.01,0.0,0.0,0.0
8716,1132.72,1723909755.7361329,1723909755.8203807,0,0,0,80.6,2.01,0.0,0.0,0.0
8717,1132.8,1723909755.8204226,1723909755.9116948,0,0,0,80.6,2.01,0.0,0.0,0.0
8718,1132.89,1723909755.911738,1723909756.0000944,0,0,0,80.6,2.01,0.0,0.0,0.0
8719,1132.98,1723909756.0001156,1723909756.0841713,0,0,0,80.7,2.01,0.0,0.0,0.0
8720,1133.06,1723909756.0841947,1723909756.1683865,0,0,0,80.7,2.01,0.0,0.0,0.0
8721,1133.14,1723909756.1684096,1723909756.2526615,0,0,0,80.7,2.01,0.0,0.0,0.0
8722,1133.22,1723909756.2526834,1723909756.3375373,0,0,0,80.7,2.01,0.0,0.0,0.0
8723,1133.3,1723909756.3375595,1723909756.4225028,0,0,0,80.7,2.01,0.0,0.0,0.0
8724,1133.38,1723909756.4225261,1723909756.5075948,0,0,0,80.7,2.01,0.0,0.0,0.0
8725,1133.47,1723909756.507616,1723909756.5929902,0,0,0,80.6,2.01,0.0,0.0,0.0
8726,1133.56,1723909756.5930119,1723909756.6768498,0,0,0,80.6,2.01,0.0,0.0,0.0
8727,1133.64,1723909756.6768725,1723909756.7614386,0,0,0,80.6,2.01,0.0,0.0,0.0
8728,1133.72,1723909756.7614617,1723909756.8467405,0,0,0,80.6,2.01,0.0,0.0,0.0
8729,1133.81,1723909756.846763,1723909756.9322848,0,0,0,80.6,2.01,0.0,0.0,0.0
8730,1133.9,1723909756.9323056,1723909757.0174258,0,0,0,80.6,2.01,0.0,0.0,0.0
8731,1133.99,1723909757.017447,1723909757.1025753,0,0,0,80.6,2.01,0.0,0.0,0.0
8732,1134.08,1723909757.102599,1723909757.1878116,0,0,0,80.6,2.01,0.0,0.0,0.0
8733,1134.17,1723909757.1878335,1723909757.2724214,0,0,0,80.6,2.01,0.0,0.0,0.0
8734,1134.25,1723909757.272451,1723909757.3570352,0,0,0,80.6,2.01,0.0,0.0,0.0
8735,1134.33,1723909757.3570573,1723909757.4426918,0,0,0,80.6,2.01,0.0,0.0,0.0
8736,1134.42,1723909757.442715,1723909757.5273743,0,0,0,80.7,2.01,0.0,0.0,0.0
8737,1134.5,1723909757.5273972,1723909757.6110876,0,0,0,80.6,2.01,0.0,0.0,0.0
8738,1134.58,1723909757.61111,1723909757.694502,0,0,0,80.6,2.01,0.0,0.0,0.0
8739,1134.66,1723909757.694525,1723909757.778082,0,0,0,80.6,2.01,0.0,0.0,0.0
8740,1134.74,1723909757.778109,1723909758.1137903,0,0,1,80.6,2.01,0.01104426383972168,0.24626970291137695,0.0033197402954101562
8741,1135.08,1723909758.1138299,1723909758.1907616,0,0,0,80.6,2.01,0.0,0.0,0.0
8742,1135.16,1723909758.190783,1723909758.2739236,0,0,0,80.6,2.01,0.0,0.0,0.0
8743,1135.24,1723909758.2739701,1723909758.3649487,0,0,0,80.6,2.01,0.0,0.0,0.0
8744,1135.33,1723909758.36497,1723909758.450546,0,0,0,80.6,2.01,0.0,0.0,0.0
8745,1135.42,1723909758.4505672,1723909758.5352468,0,0,0,80.6,2.01,0.0,0.0,0.0
8746,1135.5,1723909758.535269,1723909758.6216938,0,0,0,80.6,2.01,0.0,0.0,0.0
8747,1135.59,1723909758.6217167,1723909758.706506,0,0,0,80.6,2.01,0.0,0.0,0.0
8748,1135.67,1723909758.7065287,1723909758.791525,0,0,0,80.6,2.01,0.0,0.0,0.0
8749,1135.75,1723909758.7915468,1723909759.1400387,0,0,1,80.6,2.01,0.008613348007202148,0.2357344627380371,0.01116800308227539
8750,1136.1,1723909759.1400948,1723909759.230164,0,0,0,80.6,2.01,0.0,0.0,0.0
8751,1136.19,1723909759.2301874,1723909759.3156915,0,0,0,80.6,2.01,0.0,0.0,0.0
8752,1136.28,1723909759.315714,1723909759.4000769,0,0,0,80.6,2.01,0.0,0.0,0.0
8753,1136.36,1723909759.4000983,1723909759.484762,0,0,0,80.6,2.01,0.0,0.0,0.0
8754,1136.44,1723909759.4847846,1723909759.5685892,0,0,0,80.6,2.01,0.0,0.0,0.0
8755,1136.52,1723909759.568611,1723909759.6537044,0,0,0,80.6,2.01,0.0,0.0,0.0
8756,1136.61,1723909759.6537278,1723909759.7391162,0,0,0,80.6,2.01,0.0,0.0,0.0
8757,1136.7,1723909759.7391376,1723909760.0738757,0,1,0,80.6,2.01,0.0,0.22602415084838867,0.008608341217041016
8758,1137.03,1723909760.0739021,1723909760.4236982,0,0,1,80.6,2.01,0.008522987365722656,0.2466144561767578,0.008662939071655273
8759,1137.38,1723909760.423749,1723909760.5145192,0,0,0,80.6,2.01,0.0,0.0,0.0
8760,1137.47,1723909760.51456,1723909760.602848,0,0,0,80.6,2.01,0.0,0.0,0.0
8761,1137.56,1723909760.6028697,1723909760.6879995,0,0,0,80.6,2.01,0.0,0.0,0.0
8762,1137.65,1723909760.6880195,1723909760.772181,0,0,0,80.6,2.01,0.0,0.0,0.0
8763,1137.73,1723909760.7722046,1723909761.1104035,0,0,1,80.6,2.01,0.008564949035644531,0.23043370246887207,0.007329702377319336
8764,1138.07,1723909761.110425,1723909761.1951628,0,0,0,80.6,2.01,0.0,0.0,0.0
