,SimSec(s),StartTime(s),EndTime(s),QUEUE_LENGTH,OBJ_DETECT_REQ,MISSED_REQ,CPU_USAGE(%),MEM_USAGE(%),WAITING_IN_QUEUE(s),IMAGE_LOAD(s),OBJECT_DETECT(s)
7633,902.95,1723920533.5423954,1723920533.891932,14,0,3,72.0,2.02,4.456473112106323,0.24631643295288086,0.006255626678466797
7634,903.3,1723920533.8919573,1723920534.2256732,13,0,0,72.0,2.02,4.475273847579956,0.2387535572052002,0.006186485290527344
7635,903.63,1723920534.2257,1723920534.575192,12,0,0,72.0,2.02,4.460730075836182,0.2506446838378906,0.0062105655670166016
7636,903.98,1723920534.5752196,1723920534.9263077,14,0,3,72.0,2.02,4.4760901927948,0.2419278621673584,0.0063898563385009766
7637,904.33,1723920534.9263332,1723920535.2752473,15,0,2,72.0,2.02,4.49294638633728,0.2508656978607178,0.00634312629699707
7638,904.68,1723920535.2752757,1723920535.6256151,14,0,0,72.0,2.02,4.5094313621521,0.2507185935974121,0.00627589225769043
7639,905.03,1723920535.6256406,1723920535.9592736,16,0,3,72.0,2.02,4.525233268737793,0.2270653247833252,0.0061969757080078125
7640,905.36,1723920535.959299,1723920536.3245199,17,0,2,72.0,2.02,4.5060648918151855,0.2555654048919678,0.006462574005126953
7641,905.73,1723920536.3245454,1723920536.6588662,17,0,1,72.0,2.02,4.542317628860474,0.23481965065002441,0.00623321533203125
7642,906.06,1723920536.658896,1723920537.008114,17,0,1,72.0,2.02,4.177521467208862,0.23992300033569336,0.006265878677368164
7643,906.41,1723920537.00814,1723920537.3419635,19,0,3,72.0,2.02,4.517041206359863,0.23723483085632324,0.0063724517822265625
7644,906.74,1723920537.341991,1723920537.6919367,19,0,1,72.0,2.02,4.50870418548584,0.24527382850646973,0.0062160491943359375
7645,907.09,1723920537.691964,1723920538.0461662,18,0,0,72.0,2.02,4.1587371826171875,0.2465958595275879,0.006219387054443359
7646,907.44,1723920538.0461938,1723920538.3920276,20,0,3,72.0,2.02,4.513057708740234,0.24020838737487793,0.006290912628173828
7647,907.79,1723920538.3920536,1723920538.7578557,19,0,0,72.0,2.02,4.858768463134766,0.2565746307373047,0.006227016448974609
7648,908.16,1723920538.757883,1723920539.1082287,19,0,1,72.0,2.02,4.191704750061035,0.24524188041687012,0.006184101104736328
7649,908.51,1723920539.1082518,1723920539.4606764,20,0,2,72.0,2.02,4.54215931892395,0.24753856658935547,0.00622868537902832
7650,908.86,1723920539.4606998,1723920539.8094769,19,0,0,72.0,2.02,4.8946263790130615,0.25369858741760254,0.006523609161376953
7651,909.21,1723920539.8095024,1723920540.1600645,19,0,1,72.0,2.02,4.892376899719238,0.24944138526916504,0.006258726119995117
7652,909.56,1723920540.1600912,1723920540.5073864,18,0,0,72.0,2.02,5.243021488189697,0.2469310760498047,0.0062444210052490234
7653,909.91,1723920540.5074124,1723920540.8423533,17,0,0,72.0,2.02,4.891185522079468,0.23630714416503906,0.0061893463134765625
7654,910.24,1723920540.8423815,1723920541.1927717,17,0,1,72.0,2.02,5.225894212722778,0.2512471675872803,0.006257534027099609
7655,910.59,1723920541.192796,1723920541.5264945,16,0,0,72.0,2.02,5.576308012008667,0.23344922065734863,0.006221771240234375
7656,910.92,1723920541.526525,1723920541.8933637,15,0,0,72.0,2.02,5.576884746551514,0.2546720504760742,0.006254673004150391
7657,911.29,1723920541.8933918,1723920542.242865,14,0,0,72.0,2.02,5.943275213241577,0.24039888381958008,0.006174564361572266
7658,911.64,1723920542.2428916,1723920542.5909455,13,0,0,72.0,2.02,5.927586555480957,0.25243520736694336,0.006232500076293945
7659,911.99,1723920542.590972,1723920542.9577103,12,0,0,72.0,2.02,5.940881252288818,0.2621147632598877,0.006196022033691406
7660,912.36,1723920542.9577355,1723920543.2913518,11,0,0,72.0,2.02,5.958887577056885,0.23643136024475098,0.006253957748413086
7661,912.69,1723920543.2913787,1723920543.6420476,10,0,0,72.0,2.02,6.292478561401367,0.2539677619934082,0.0062885284423828125
7662,913.04,1723920543.642077,1723920544.0113842,9,0,0,72.0,2.02,6.643309116363525,0.25826215744018555,0.006224155426025391
7663,913.41,1723920544.0114102,1723920544.3579326,8,0,0,72.0,2.02,6.678560972213745,0.23723673820495605,0.006234169006347656
7664,913.76,1723920544.3579574,1723920544.7077384,7,0,0,72.0,2.02,6.320627212524414,0.24239206314086914,0.0061910152435302734
7665,914.11,1723920544.7077627,1723920545.044143,6,0,0,72.0,2.02,6.670870304107666,0.2356271743774414,0.00618433952331543
7666,914.45,1723920545.0441713,1723920545.3918698,5,0,0,72.0,2.02,7.008786201477051,0.24970054626464844,0.006176471710205078
7667,914.8,1723920545.3918974,1723920545.7446623,4,0,0,72.0,2.02,6.643333196640015,0.24601459503173828,0.006165027618408203
7668,915.15,1723920545.7446902,1723920546.0764453,3,0,0,72.0,2.02,6.645991325378418,0.23404264450073242,0.006200313568115234
7669,915.48,1723920546.0764723,1723920546.4263966,2,0,0,72.0,2.02,6.9775378704071045,0.2494351863861084,0.006258487701416016
7670,915.83,1723920546.4264224,1723920546.775366,1,0,0,72.0,2.02,6.625819683074951,0.24147367477416992,0.006192207336425781
7671,916.18,1723920546.7753906,1723920547.142464,0,0,0,72.0,2.02,5.942081689834595,0.2576179504394531,0.006302833557128906
7672,916.55,1723920547.142495,1723920547.227231,0,0,0,72.0,2.02,0.0,0.0,0.0
7673,916.63,1723920547.2272549,1723920547.3111374,0,0,0,72.0,2.02,0.0,0.0,0.0
7674,916.71,1723920547.3111613,1723920547.395723,0,0,0,72.0,2.02,0.0,0.0,0.0
7675,916.79,1723920547.3957467,1723920547.4810514,0,0,0,72.0,2.02,0.0,0.0,0.0
7676,916.88,1723920547.481076,1723920547.566324,0,0,0,72.0,2.02,0.0,0.0,0.0
7677,916.97,1723920547.5663478,1723920547.651273,0,0,0,72.0,2.02,0.0,0.0,0.0
7678,917.05,1723920547.6512961,1723920547.736252,0,0,0,72.0,2.02,0.0,0.0,0.0
7679,917.13,1723920547.7362754,1723920548.0577047,0,0,1,72.0,2.02,0.00939321517944336,0.22833991050720215,0.006225109100341797
7680,917.45,1723920548.0577319,1723920548.1431568,0,0,0,72.0,2.02,0.0,0.0,0.0
7681,917.54,1723920548.1431794,1723920548.2271304,0,0,0,72.0,2.02,0.0,0.0,0.0
7682,917.62,1723920548.227155,1723920548.3116834,0,0,0,72.0,2.02,0.0,0.0,0.0
7683,917.7,1723920548.3117082,1723920548.396045,0,0,0,72.0,2.02,0.0,0.0,0.0
7684,917.78,1723920548.3960688,1723920548.4806905,0,0,0,72.0,2.02,0.0,0.0,0.0
7685,917.86,1723920548.4807122,1723920548.826438,0,0,1,72.0,2.02,0.009077072143554688,0.24249625205993652,0.006318807601928711
7686,918.21,1723920548.8264632,1723920549.17499,0,0,1,72.0,2.02,0.009125471115112305,0.25153183937072754,0.006330966949462891
7687,918.56,1723920549.1750135,1723920549.259239,0,0,0,72.0,2.02,0.0,0.0,0.0
7688,918.64,1723920549.2592623,1723920549.343773,0,0,0,72.0,2.02,0.0,0.0,0.0
7689,918.72,1723920549.3437972,1723920549.4273624,0,0,0,72.0,2.02,0.0,0.0,0.0
7690,918.8,1723920549.4273863,1723920549.7744668,1,1,1,72.0,2.02,0.00932002067565918,0.24899911880493164,0.006284475326538086
7691,919.15,1723920549.77449,1723920550.1107318,2,0,2,72.0,2.02,0.34673619270324707,0.23528480529785156,0.006272554397583008
7692,919.49,1723920550.110757,1723920550.4586256,1,0,0,72.0,2.02,0.3455777168273926,0.24353551864624023,0.006284475326538086
7693,919.84,1723920550.4586504,1723920550.7904794,1,0,1,72.0,2.02,0.6936283111572266,0.23883438110351562,0.006289958953857422
7694,920.17,1723920550.790503,1723920551.1427038,1,0,1,72.0,2.02,0.3406689167022705,0.2488236427307129,0.006307840347290039
7695,920.52,1723920551.142728,1723920551.4912336,0,0,0,72.0,2.02,0.3614678382873535,0.2544689178466797,0.006224393844604492
7696,920.87,1723920551.491258,1723920551.8429494,0,0,1,72.0,2.02,0.009186506271362305,0.24933886528015137,0.006368875503540039
7697,921.22,1723920551.8429754,1723920552.1930811,0,0,1,72.0,2.02,0.00913381576538086,0.24691033363342285,0.0062944889068603516
7698,921.57,1723920552.1931076,1723920552.2777276,0,0,0,72.0,2.02,0.0,0.0,0.0
7699,921.65,1723920552.277751,1723920552.362529,0,0,0,72.0,2.02,0.0,0.0,0.0
7700,921.73,1723920552.3625536,1723920552.4473696,0,0,0,72.0,2.02,0.0,0.0,0.0
7701,921.81,1723920552.4473915,1723920552.5316517,0,0,0,72.0,2.02,0.0,0.0,0.0
7702,921.89,1723920552.5316753,1723920552.616444,0,0,0,72.0,2.02,0.0,0.0,0.0
7703,921.97,1723920552.6164665,1723920552.7020967,0,0,0,72.0,2.02,0.0,0.0,0.0
7704,922.06,1723920552.702123,1723920552.7871525,0,0,0,72.0,2.02,0.0,0.0,0.0
7705,922.15,1723920552.787176,1723920552.8717868,0,0,0,72.0,2.02,0.0,0.0,0.0
7706,922.23,1723920552.8718114,1723920552.9574425,0,0,0,72.0,2.02,0.0,0.0,0.0
7707,922.32,1723920552.957467,1723920553.042747,0,0,0,72.0,2.02,0.0,0.0,0.0
7708,922.41,1723920553.0427742,1723920553.1277094,0,0,0,72.0,2.02,0.0,0.0,0.0
7709,922.49,1723920553.127732,1723920553.2116814,0,0,0,72.0,2.02,0.0,0.0,0.0
7710,922.57,1723920553.2117057,1723920553.2957096,0,0,0,72.0,2.02,0.0,0.0,0.0
7711,922.65,1723920553.2957325,1723920553.3799489,0,0,0,72.0,2.02,0.0,0.0,0.0
7712,922.73,1723920553.379973,1723920553.4645426,0,0,0,72.0,2.02,0.0,0.0,0.0
7713,922.81,1723920553.464566,1723920553.5484478,0,0,0,72.0,2.02,0.0,0.0,0.0
7714,922.89,1723920553.5484722,1723920553.6327147,0,0,0,72.0,2.02,0.0,0.0,0.0
7715,922.97,1723920553.6327376,1723920553.7170935,0,0,0,72.0,2.02,0.0,0.0,0.0
7716,923.05,1723920553.7171168,1723920553.802722,0,0,0,72.0,2.02,0.0,0.0,0.0
7717,923.14,1723920553.8027446,1723920553.887283,0,0,0,72.0,2.02,0.0,0.0,0.0
7718,923.22,1723920553.8873062,1723920553.9716837,0,0,0,72.0,2.02,0.0,0.0,0.0
7719,923.3,1723920553.9717047,1723920554.056639,0,0,0,72.0,2.02,0.0,0.0,0.0
7720,923.38,1723920554.0566618,1723920554.1420114,0,0,0,72.0,2.02,0.0,0.0,0.0
7721,923.47,1723920554.1420343,1723920554.2269318,0,0,0,72.0,2.02,0.0,0.0,0.0
7722,923.55,1723920554.2269554,1723920554.3129208,0,0,0,72.0,2.02,0.0,0.0,0.0
7723,923.64,1723920554.3129458,1723920554.3977304,0,0,0,72.0,2.02,0.0,0.0,0.0
7724,923.72,1723920554.3977525,1723920554.4829588,0,0,0,72.0,2.02,0.0,0.0,0.0
7725,923.81,1723920554.4829803,1723920554.5677238,0,0,0,72.0,2.02,0.0,0.0,0.0
7726,923.89,1723920554.5677474,1723920554.6522987,0,0,0,72.0,2.02,0.0,0.0,0.0
7727,923.97,1723920554.6523216,1723920554.736855,0,0,0,72.0,2.02,0.0,0.0,0.0
7728,924.05,1723920554.736878,1723920555.074915,0,0,1,72.0,2.02,0.009199142456054688,0.2396554946899414,0.006266593933105469
7729,924.39,1723920555.074942,1723920555.1598785,0,0,0,72.0,2.02,0.0,0.0,0.0
7730,924.47,1723920555.1599028,1723920555.2440572,0,0,0,72.0,2.02,0.0,0.0,0.0
7731,924.55,1723920555.2440848,1723920555.327999,0,0,0,72.0,2.02,0.0,0.0,0.0
7732,924.63,1723920555.3280222,1723920555.4122586,0,0,0,72.0,2.02,0.0,0.0,0.0
7733,924.71,1723920555.4122832,1723920555.4970567,0,0,0,72.0,2.02,0.0,0.0,0.0
7734,924.79,1723920555.4970818,1723920555.5818505,0,0,0,72.0,2.02,0.0,0.0,0.0
7735,924.87,1723920555.5818746,1723920555.6664512,0,0,0,72.0,2.02,0.0,0.0,0.0
7736,924.95,1723920555.666475,1723920555.7516632,0,0,0,72.0,2.02,0.0,0.0,0.0
7737,925.04,1723920555.7516868,1723920556.0929418,0,0,1,72.0,2.02,0.009130716323852539,0.24395251274108887,0.006227731704711914
7738,925.38,1723920556.0929675,1723920556.1775029,0,0,0,72.0,2.02,0.0,0.0,0.0
7739,925.46,1723920556.1775255,1723920556.2611585,0,0,0,72.0,2.02,0.0,0.0,0.0
7740,925.54,1723920556.2611823,1723920556.3462517,0,0,0,72.0,2.02,0.0,0.0,0.0
7741,925.63,1723920556.346276,1723920556.4312384,0,0,0,72.0,2.02,0.0,0.0,0.0
7742,925.71,1723920556.4312618,1723920556.5159137,0,0,0,72.0,2.02,0.0,0.0,0.0
7743,925.79,1723920556.515936,1723920556.601096,0,0,0,72.0,2.02,0.0,0.0,0.0
7744,925.88,1723920556.6011193,1723920556.6860845,0,0,0,72.0,2.02,0.0,0.0,0.0
7745,925.96,1723920556.6861088,1723920556.7709224,0,0,0,72.0,2.02,0.0,0.0,0.0
7746,926.04,1723920556.7709463,1723920557.1104043,0,0,1,72.0,2.02,0.009136199951171875,0.23413348197937012,0.006211042404174805
7747,926.38,1723920557.110431,1723920557.1939948,0,0,0,72.0,2.02,0.0,0.0,0.0
7748,926.46,1723920557.1940186,1723920557.5260642,0,0,1,72.0,2.02,0.009067296981811523,0.22666072845458984,0.006225109100341797
7749,926.79,1723920557.5260894,1723920557.6108031,0,0,0,72.0,2.02,0.0,0.0,0.0
7750,926.87,1723920557.6108258,1723920557.6945226,0,0,0,72.0,2.02,0.0,0.0,0.0
7751,926.95,1723920557.6945455,1723920557.7790604,0,0,0,72.0,2.02,0.0,0.0,0.0
7752,927.03,1723920557.779084,1723920558.1257567,0,0,1,72.0,2.02,0.009289264678955078,0.2395191192626953,0.006006956100463867
7753,927.38,1723920558.1257808,1723920558.210285,0,0,0,72.0,2.02,0.0,0.0,0.0
7754,927.46,1723920558.210309,1723920558.576151,0,0,1,72.0,2.02,0.009231090545654297,0.2562069892883301,0.006095170974731445
7755,927.83,1723920558.5761776,1723920558.6603982,0,0,0,72.0,2.02,0.0,0.0,0.0
7756,927.91,1723920558.6604233,1723920558.7440653,0,0,0,72.0,2.02,0.0,0.0,0.0
7757,927.99,1723920558.7440906,1723920558.8274827,0,0,0,72.0,2.02,0.0,0.0,0.0
7758,928.07,1723920558.8275065,1723920559.1757805,0,0,1,72.0,2.02,0.00926065444946289,0.23797297477722168,0.0064313411712646484
7759,928.42,1723920559.1758058,1723920559.50962,0,0,1,72.0,2.02,0.009244680404663086,0.23392033576965332,0.006209373474121094
7760,928.75,1723920559.5096445,1723920559.5938268,0,0,0,72.0,2.02,0.0,0.0,0.0
7761,928.83,1723920559.59385,1723920559.6772723,0,0,0,72.0,2.02,0.0,0.0,0.0
7762,928.91,1723920559.677297,1723920559.7614305,0,0,0,72.0,2.02,0.0,0.0,0.0
7763,928.99,1723920559.761454,1723920559.8458323,0,0,0,72.0,2.02,0.0,0.0,0.0
7764,929.07,1723920559.8458562,1723920559.9306507,0,0,0,72.0,2.02,0.0,0.0,0.0
7765,929.15,1723920559.9306731,1723920560.0150964,0,0,0,72.0,2.02,0.0,0.0,0.0
7766,929.23,1723920560.01512,1723920560.099571,0,0,0,72.0,2.02,0.0,0.0,0.0
7767,929.31,1723920560.0995917,1723920560.1841662,0,0,0,72.0,2.02,0.0,0.0,0.0
7768,929.39,1723920560.1841898,1723920560.268733,0,0,0,72.0,2.02,0.0,0.0,0.0
7769,929.47,1723920560.268757,1723920560.609321,0,0,1,72.0,2.02,0.009097814559936523,0.24062561988830566,0.006343841552734375
7770,929.81,1723920560.6093466,1723920560.6939344,0,0,0,72.0,2.02,0.0,0.0,0.0
7771,929.89,1723920560.6939573,1723920560.7775152,0,0,0,72.0,2.02,0.0,0.0,0.0
7772,929.97,1723920560.7775404,1723920560.8626308,0,0,0,72.0,2.02,0.0,0.0,0.0
7773,930.06,1723920560.8626547,1723920560.9475763,0,0,0,72.0,2.02,0.0,0.0,0.0
7774,930.14,1723920560.9475996,1723920561.0316498,0,0,0,72.0,2.02,0.0,0.0,0.0
7775,930.22,1723920561.031672,1723920561.117486,0,0,0,72.0,2.02,0.0,0.0,0.0
7776,930.31,1723920561.1175084,1723920561.2018323,0,0,0,72.0,2.02,0.0,0.0,0.0
7777,930.39,1723920561.201857,1723920561.2871644,0,0,0,72.0,2.02,0.0,0.0,0.0
7778,930.48,1723920561.2871864,1723920561.6274502,0,0,1,72.0,2.02,0.009104728698730469,0.23777031898498535,0.006274223327636719
7779,930.82,1723920561.6274755,1723920561.7117422,0,0,0,72.0,2.02,0.0,0.0,0.0
7780,930.9,1723920561.711766,1723920561.796489,0,0,0,72.0,2.02,0.0,0.0,0.0
7781,930.98,1723920561.7965117,1723920561.880423,0,0,0,72.0,2.02,0.0,0.0,0.0
7782,931.06,1723920561.8804457,1723920561.9642456,0,0,0,72.0,2.02,0.0,0.0,0.0
7783,931.14,1723920561.9642692,1723920562.0479884,0,0,0,72.0,2.02,0.0,0.0,0.0
7784,931.22,1723920562.048012,1723920562.1336474,0,0,0,72.0,2.02,0.0,0.0,0.0
7785,931.31,1723920562.1336725,1723920562.2184935,0,0,0,72.0,2.02,0.0,0.0,0.0
7786,931.39,1723920562.218518,1723920562.3032968,0,0,0,72.0,2.02,0.0,0.0,0.0
7787,931.47,1723920562.303321,1723920562.3875136,0,0,0,72.0,2.02,0.0,0.0,0.0
7788,931.55,1723920562.3875363,1723920562.4729147,0,0,0,72.0,2.02,0.0,0.0,0.0
7789,931.64,1723920562.47294,1723920562.558261,0,0,0,72.0,2.02,0.0,0.0,0.0
7790,931.73,1723920562.5582848,1723920562.643257,0,0,0,72.0,2.02,0.0,0.0,0.0
7791,931.81,1723920562.643282,1723920562.7275481,0,0,0,72.0,2.02,0.0,0.0,0.0
7792,931.89,1723920562.72757,1723920562.8110259,0,0,0,72.0,2.02,0.0,0.0,0.0
7793,931.97,1723920562.8110504,1723920562.8959863,0,0,0,72.0,2.02,0.0,0.0,0.0
7794,932.05,1723920562.8960087,1723920562.981854,0,0,0,72.0,2.02,0.0,0.0,0.0
7795,932.14,1723920562.9818785,1723920563.0670788,0,0,0,72.0,2.02,0.0,0.0,0.0
7796,932.23,1723920563.067102,1723920563.1520634,0,0,0,72.0,2.02,0.0,0.0,0.0
7797,932.31,1723920563.1520898,1723920563.2365563,0,0,0,72.0,2.02,0.0,0.0,0.0
7798,932.39,1723920563.2365806,1723920563.320954,0,0,0,72.0,2.02,0.0,0.0,0.0
7799,932.47,1723920563.320977,1723920563.4064555,0,0,0,72.0,2.02,0.0,0.0,0.0
7800,932.56,1723920563.4064808,1723920563.4911761,0,0,0,72.0,2.02,0.0,0.0,0.0
7801,932.64,1723920563.491202,1723920563.57604,0,0,0,72.0,2.02,0.0,0.0,0.0
7802,932.72,1723920563.5760632,1723920563.6604514,0,0,0,72.0,2.02,0.0,0.0,0.0
7803,932.8,1723920563.6604996,1723920563.7528157,0,0,0,72.0,2.02,0.0,0.0,0.0
7804,932.89,1723920563.7528417,1723920563.838712,0,0,0,72.0,2.02,0.0,0.0,0.0
7805,932.98,1723920563.83874,1723920563.9240303,0,0,0,72.0,2.02,0.0,0.0,0.0
7806,933.07,1723920563.9240527,1723920564.0084782,0,0,0,72.0,2.02,0.0,0.0,0.0
7807,933.15,1723920564.0085042,1723920564.0926433,0,0,0,72.0,2.02,0.0,0.0,0.0
7808,933.23,1723920564.0926669,1723920564.1769865,0,0,0,72.0,2.02,0.0,0.0,0.0
7809,933.31,1723920564.1770093,1723920564.2606585,0,0,0,72.0,2.02,0.0,0.0,0.0
7810,933.39,1723920564.2606826,1723920564.3439035,0,0,0,72.0,2.02,0.0,0.0,0.0
7811,933.47,1723920564.34393,1723920564.4279308,0,0,0,72.0,2.02,0.0,0.0,0.0
7812,933.55,1723920564.4279552,1723920564.5124114,0,0,0,72.0,2.02,0.0,0.0,0.0
7813,933.63,1723920564.512436,1723920564.5971649,0,0,0,72.0,2.02,0.0,0.0,0.0
7814,933.71,1723920564.5971878,1723920564.6831474,0,0,0,72.0,2.02,0.0,0.0,0.0
7815,933.8,1723920564.6831708,1723920564.767317,0,0,0,72.0,2.02,0.0,0.0,0.0
7816,933.88,1723920564.7673411,1723920564.851626,0,0,0,72.0,2.02,0.0,0.0,0.0
7817,933.96,1723920564.851651,1723920564.936204,0,0,0,72.0,2.02,0.0,0.0,0.0
7818,934.04,1723920564.936228,1723920565.020181,0,0,0,72.0,2.02,0.0,0.0,0.0
7819,934.12,1723920565.0202065,1723920565.1047342,0,0,0,72.0,2.02,0.0,0.0,0.0
7820,934.2,1723920565.1047578,1723920565.189844,0,0,0,72.0,2.02,0.0,0.0,0.0
7821,934.29,1723920565.1898694,1723920565.2749677,0,0,0,72.0,2.02,0.0,0.0,0.0
7822,934.38,1723920565.2749937,1723920565.3593147,0,0,0,72.0,2.02,0.0,0.0,0.0
7823,934.46,1723920565.3593392,1723920565.4440339,0,0,0,72.0,2.02,0.0,0.0,0.0
7824,934.54,1723920565.444058,1723920565.5273197,0,0,0,72.0,2.02,0.0,0.0,0.0
7825,934.62,1723920565.5273447,1723920565.6122656,0,0,0,72.0,2.02,0.0,0.0,0.0
7826,934.7,1723920565.61229,1723920565.6965723,0,0,0,72.0,2.02,0.0,0.0,0.0
7827,934.78,1723920565.6965957,1723920565.780899,0,0,0,72.0,2.02,0.0,0.0,0.0
7828,934.86,1723920565.7809238,1723920565.8660665,0,0,0,72.0,2.02,0.0,0.0,0.0
7829,934.95,1723920565.8660905,1723920565.9508293,0,0,0,72.0,2.02,0.0,0.0,0.0
7830,935.03,1723920565.9508574,1723920566.035264,0,0,0,72.0,2.02,0.0,0.0,0.0
7831,935.11,1723920566.0352871,1723920566.1209059,0,0,0,72.0,2.02,0.0,0.0,0.0
7832,935.2,1723920566.1209316,1723920566.2046447,0,0,0,72.0,2.02,0.0,0.0,0.0
7833,935.28,1723920566.2046678,1723920566.2895591,0,0,0,72.0,2.02,0.0,0.0,0.0
7834,935.36,1723920566.2895849,1723920566.3747206,0,0,0,72.0,2.02,0.0,0.0,0.0
7835,935.45,1723920566.374746,1723920566.4595017,0,0,0,72.0,2.02,0.0,0.0,0.0
7836,935.53,1723920566.459525,1723920566.544215,0,0,0,72.0,2.02,0.0,0.0,0.0
7837,935.61,1723920566.5442626,1723920566.6379125,0,0,0,72.0,2.02,0.0,0.0,0.0
7838,935.7,1723920566.6379616,1723920566.7298186,0,0,0,72.0,2.02,0.0,0.0,0.0
7839,935.79,1723920566.7298627,1723920566.822041,0,0,0,72.0,2.02,0.0,0.0,0.0
7840,935.88,1723920566.8220658,1723920566.8945196,0,0,0,72.0,2.02,0.0,0.0,0.0
7841,935.95,1723920566.8945446,1723920566.9660826,0,0,0,72.0,2.02,0.0,0.0,0.0
7842,936.02,1723920566.9661195,1723920567.0455983,0,0,0,72.0,2.02,0.0,0.0,0.0
7843,936.1,1723920567.0456247,1723920567.1307065,0,0,0,72.0,2.02,0.0,0.0,0.0
7844,936.19,1723920567.1307335,1723920567.2160738,0,0,0,72.0,2.02,0.0,0.0,0.0
7845,936.28,1723920567.2160983,1723920567.3002925,0,0,0,72.0,2.02,0.0,0.0,0.0
7846,936.36,1723920567.300318,1723920567.3845603,0,0,0,72.0,2.02,0.0,0.0,0.0
7847,936.44,1723920567.3845842,1723920567.4689422,0,0,0,72.0,2.02,0.0,0.0,0.0
7848,936.52,1723920567.468968,1723920567.5542684,0,0,0,72.0,2.02,0.0,0.0,0.0
7849,936.61,1723920567.5542898,1723920567.6387067,0,0,0,72.0,2.02,0.0,0.0,0.0
7850,936.69,1723920567.6387317,1723920567.7234,0,0,0,72.0,2.02,0.0,0.0,0.0
7851,936.77,1723920567.7234254,1723920567.8087902,0,0,0,72.0,2.02,0.0,0.0,0.0
7852,936.86,1723920567.8088148,1723920567.8925402,0,0,0,72.0,2.02,0.0,0.0,0.0
7853,936.94,1723920567.892565,1723920567.9766939,0,0,0,72.0,2.02,0.0,0.0,0.0
7854,937.02,1723920567.9767177,1723920568.0610816,0,0,0,72.0,2.02,0.0,0.0,0.0
7855,937.1,1723920568.0611057,1723920568.1464455,0,0,0,72.0,2.02,0.0,0.0,0.0
7856,937.19,1723920568.1464698,1723920568.2311063,0,0,0,72.0,2.02,0.0,0.0,0.0
7857,937.27,1723920568.2311301,1723920568.3152466,0,0,0,72.0,2.02,0.0,0.0,0.0
7858,937.35,1723920568.3152707,1723920568.4002318,0,0,0,72.0,2.02,0.0,0.0,0.0
7859,937.43,1723920568.4002554,1723920568.4852297,0,0,0,72.0,2.02,0.0,0.0,0.0
7860,937.51,1723920568.4852526,1723920568.5707514,0,0,0,72.0,2.02,0.0,0.0,0.0
7861,937.6,1723920568.570776,1723920568.65535,0,0,0,72.0,2.02,0.0,0.0,0.0
7862,937.68,1723920568.655375,1723920568.7392745,0,0,0,72.0,2.02,0.0,0.0,0.0
7863,937.76,1723920568.739299,1723920568.8252244,0,0,0,72.0,2.02,0.0,0.0,0.0
7864,937.85,1723920568.82525,1723920568.9102206,0,0,0,72.0,2.02,0.0,0.0,0.0
7865,937.93,1723920568.9102447,1723920568.9943578,0,0,0,72.0,2.02,0.0,0.0,0.0
7866,938.01,1723920568.9943802,1723920569.0779014,0,0,0,72.0,2.02,0.0,0.0,0.0
7867,938.09,1723920569.0779266,1723920569.160852,0,0,0,72.0,2.02,0.0,0.0,0.0
7868,938.17,1723920569.1608763,1723920569.2455466,0,0,0,72.0,2.02,0.0,0.0,0.0
7869,938.25,1723920569.2455716,1723920569.3307056,0,0,0,72.0,2.02,0.0,0.0,0.0
7870,938.34,1723920569.3307328,1723920569.415985,0,0,0,72.0,2.02,0.0,0.0,0.0
7871,938.43,1723920569.4160078,1723920569.5008953,0,0,0,72.0,2.02,0.0,0.0,0.0
7872,938.51,1723920569.5009203,1723920569.5858996,0,0,0,72.0,2.02,0.0,0.0,0.0
7873,938.59,1723920569.585924,1723920569.6703854,0,0,0,72.0,2.02,0.0,0.0,0.0
7874,938.67,1723920569.6704106,1723920569.7549455,0,0,0,72.0,2.02,0.0,0.0,0.0
7875,938.75,1723920569.7549686,1723920569.8398345,0,0,0,72.0,2.02,0.0,0.0,0.0
7876,938.83,1723920569.83986,1723920569.9243476,0,0,0,72.0,2.02,0.0,0.0,0.0
7877,938.91,1723920569.9243717,1723920570.0087135,0,0,0,72.0,2.02,0.0,0.0,0.0
7878,938.99,1723920570.008736,1723920570.093956,0,0,0,72.0,2.02,0.0,0.0,0.0
7879,939.08,1723920570.093979,1723920570.1778631,0,0,0,72.0,2.02,0.0,0.0,0.0
7880,939.16,1723920570.1778872,1723920570.2610104,0,0,0,72.0,2.02,0.0,0.0,0.0
7881,939.24,1723920570.2610354,1723920570.346057,0,0,0,72.0,2.02,0.0,0.0,0.0
7882,939.33,1723920570.346082,1723920570.430923,0,0,0,72.0,2.02,0.0,0.0,0.0
7883,939.41,1723920570.430948,1723920570.5157018,0,0,0,72.0,2.02,0.0,0.0,0.0
7884,939.49,1723920570.5157263,1723920570.5997386,0,0,0,72.0,2.02,0.0,0.0,0.0
7885,939.57,1723920570.599764,1723920570.6842382,0,0,0,72.0,2.02,0.0,0.0,0.0
7886,939.65,1723920570.6842616,1723920570.7683892,0,0,0,72.0,2.02,0.0,0.0,0.0
7887,939.73,1723920570.7684157,1723920570.8526552,0,0,0,72.0,2.02,0.0,0.0,0.0
7888,939.81,1723920570.8526812,1723920570.9373415,0,0,0,72.0,2.02,0.0,0.0,0.0
7889,939.89,1723920570.9373658,1723920571.021739,0,0,0,72.0,2.02,0.0,0.0,0.0
