,SimSec(s),StartTime(s),EndTime(s),QUEUE_LENGTH,OBJ_DETECT_REQ,MISSED_REQ,CPU_USAGE(%),MEM_USAGE(%),WAITING_IN_QUEUE(s),IMAGE_LOAD(s),OBJECT_DETECT(s)
834,88.31,1723945077.899815,1723945077.9824827,0,0,0,75.6,2.02,0.0,0.0,0.0
835,88.39,1723945077.9825068,1723945078.0639398,0,0,0,75.6,2.02,0.0,0.0,0.0
836,88.47,1723945078.0639637,1723945078.146282,0,0,0,75.6,2.02,0.0,0.0,0.0
837,88.55,1723945078.146305,1723945078.2283418,0,0,0,75.6,2.02,0.0,0.0,0.0
838,88.63,1723945078.2283654,1723945078.3096454,0,0,0,75.6,2.02,0.0,0.0,0.0
839,88.71,1723945078.3096702,1723945078.392738,0,0,0,75.6,2.02,0.0,0.0,0.0
840,88.79,1723945078.3927634,1723945078.4744694,0,0,0,75.6,2.02,0.0,0.0,0.0
841,88.87,1723945078.474494,1723945078.5567737,0,0,0,75.6,2.02,0.0,0.0,0.0
842,88.95,1723945078.5567985,1723945078.877244,0,0,1,75.6,2.02,0.008981704711914062,0.22510457038879395,0.006299257278442383
843,89.27,1723945078.8772693,1723945079.2108493,0,0,1,75.6,2.02,0.00876474380493164,0.23617315292358398,0.00633549690246582
844,89.6,1723945079.2108748,1723945079.2924132,0,0,0,75.6,2.02,0.0,0.0,0.0
845,89.68,1723945079.2924387,1723945079.3733277,0,0,0,75.6,2.02,0.0,0.0,0.0
846,89.76,1723945079.3733492,1723945079.455063,0,0,0,75.6,2.02,0.0,0.0,0.0
847,89.84,1723945079.4550874,1723945079.5375926,0,0,0,75.6,2.02,0.0,0.0,0.0
848,89.92,1723945079.5376143,1723945079.6194084,0,0,0,75.6,2.02,0.0,0.0,0.0
849,90.0,1723945079.6194334,1723945079.701414,0,0,0,75.6,2.02,0.0,0.0,0.0
850,90.08,1723945079.7014372,1723945079.7826211,0,0,0,75.6,2.02,0.0,0.0,0.0
851,90.16,1723945079.7826443,1723945079.8646731,0,0,0,75.6,2.02,0.0,0.0,0.0
852,90.24,1723945079.8646967,1723945080.211206,0,0,1,75.6,2.02,0.008835554122924805,0.24679017066955566,0.006287336349487305
853,90.59,1723945080.2112322,1723945080.5663402,0,0,1,75.6,2.02,0.008855819702148438,0.24926996231079102,0.006256103515625
854,90.95,1723945080.566366,1723945080.6480808,0,0,0,75.6,2.02,0.0,0.0,0.0
855,91.03,1723945080.6481032,1723945080.7304423,0,0,0,75.6,2.02,0.0,0.0,0.0
856,91.11,1723945080.730464,1723945080.8132148,0,0,0,75.6,2.02,0.0,0.0,0.0
857,91.19,1723945080.8132386,1723945080.8945973,0,0,0,75.6,2.02,0.0,0.0,0.0
858,91.27,1723945080.8946214,1723945081.2293115,0,0,1,75.6,2.02,0.008905887603759766,0.2375926971435547,0.006263017654418945
859,91.6,1723945081.2293367,1723945081.5619252,0,0,1,75.6,2.02,0.009090900421142578,0.23077726364135742,0.006285190582275391
860,91.93,1723945081.5619502,1723945081.6424747,0,0,0,75.6,2.02,0.0,0.0,0.0
861,92.01,1723945081.6425004,1723945081.724406,0,0,0,75.6,2.02,0.0,0.0,0.0
862,92.09,1723945081.7244315,1723945081.8057594,0,0,0,75.6,2.02,0.0,0.0,0.0
863,92.17,1723945081.805782,1723945081.8876898,0,0,0,75.6,2.02,0.0,0.0,0.0
864,92.25,1723945081.8877115,1723945082.227317,0,0,1,75.6,2.02,0.008853912353515625,0.24375629425048828,0.006357669830322266
865,92.59,1723945082.2273412,1723945082.57857,0,0,1,75.6,2.02,0.008801698684692383,0.24798154830932617,0.0062639713287353516
866,92.94,1723945082.578595,1723945082.6614385,0,0,0,75.6,2.02,0.0,0.0,0.0
867,93.02,1723945082.6614628,1723945082.7428863,0,0,0,75.6,2.02,0.0,0.0,0.0
868,93.1,1723945082.74291,1723945082.8253372,0,0,0,75.6,2.02,0.0,0.0,0.0
869,93.18,1723945082.825361,1723945082.9068294,0,0,0,75.6,2.02,0.0,0.0,0.0
870,93.26,1723945082.9068575,1723945083.260482,0,0,1,75.6,2.02,0.00889730453491211,0.25885701179504395,0.006296634674072266
871,93.61,1723945083.260506,1723945083.610721,1,0,2,75.6,2.02,0.008844852447509766,0.2544429302215576,0.0062448978424072266
872,93.96,1723945083.6107473,1723945083.9621186,0,0,0,75.6,2.02,0.35941338539123535,0.2528409957885742,0.006239414215087891
873,94.31,1723945083.9621444,1723945084.2954211,2,0,3,75.6,2.02,0.00897979736328125,0.24195098876953125,0.006150960922241211
874,94.64,1723945084.295447,1723945084.6446364,2,0,1,75.6,2.02,0.3419966697692871,0.2482926845550537,0.006209373474121094
875,94.99,1723945084.6446636,1723945084.9962842,1,0,0,75.6,2.02,0.691483736038208,0.24908447265625,0.006027936935424805
876,95.34,1723945084.9963076,1723945085.3451307,1,0,1,75.6,2.02,0.7096827030181885,0.24580931663513184,0.006292819976806641
877,95.69,1723945085.345156,1723945085.6940358,1,0,1,75.6,2.02,0.3577413558959961,0.2525005340576172,0.006184816360473633
878,96.04,1723945085.694063,1723945086.0298889,0,0,0,75.6,2.02,0.35758280754089355,0.23556804656982422,0.00621342658996582
879,96.38,1723945086.029913,1723945086.3769743,0,0,1,75.6,2.02,0.008846282958984375,0.25748515129089355,0.006217002868652344
880,96.73,1723945086.3769972,1723945086.6945665,0,0,1,75.6,2.02,0.008816003799438477,0.22231459617614746,0.0061283111572265625
881,97.05,1723945086.694592,1723945086.7754421,0,0,0,75.6,2.02,0.0,0.0,0.0
882,97.13,1723945086.775466,1723945086.858219,0,0,0,75.6,2.02,0.0,0.0,0.0
883,97.21,1723945086.858246,1723945086.9396377,0,0,0,75.6,2.02,0.0,0.0,0.0
884,97.29,1723945086.93966,1723945087.022103,0,0,0,75.6,2.02,0.0,0.0,0.0
885,97.37,1723945087.0221267,1723945087.3626623,0,0,1,75.6,2.02,0.008906841278076172,0.23444604873657227,0.00629878044128418
886,97.71,1723945087.3626862,1723945087.6976898,0,0,1,75.6,2.02,0.008935928344726562,0.23493432998657227,0.006206512451171875
887,98.05,1723945087.6977153,1723945088.029071,0,0,1,75.6,2.02,0.008997440338134766,0.22763872146606445,0.0063359737396240234
888,98.38,1723945088.0290952,1723945088.3825755,0,0,1,75.6,2.02,0.00886082649230957,0.25243544578552246,0.0060198307037353516
889,98.73,1723945088.3826008,1723945088.7117057,0,0,1,75.6,2.02,0.008864879608154297,0.23712968826293945,0.0062334537506103516
890,99.06,1723945088.711731,1723945089.0448558,0,0,1,75.6,2.02,0.008875608444213867,0.24235844612121582,0.00606226921081543
891,99.39,1723945089.0448818,1723945089.127301,0,0,0,75.6,2.02,0.0,0.0,0.0
892,99.47,1723945089.1273253,1723945089.2094603,0,0,0,75.6,2.02,0.0,0.0,0.0
893,99.55,1723945089.2094824,1723945089.2911425,0,0,0,75.6,2.02,0.0,0.0,0.0
894,99.63,1723945089.2911685,1723945089.3739202,0,0,0,75.6,2.02,0.0,0.0,0.0
895,99.71,1723945089.3739457,1723945089.4551818,0,0,0,75.6,2.02,0.0,0.0,0.0
896,99.79,1723945089.4552062,1723945089.5373032,0,0,0,75.6,2.02,0.0,0.0,0.0
897,99.87,1723945089.5373244,1723945089.8771622,0,0,1,75.6,2.02,0.008803129196166992,0.24042034149169922,0.006163597106933594
898,100.21,1723945089.8771863,1723945089.958625,0,0,0,75.6,2.02,0.0,0.0,0.0
899,100.29,1723945089.95865,1723945090.0406327,0,0,0,75.6,2.02,0.0,0.0,0.0
900,100.37,1723945090.0406563,1723945090.122818,0,0,0,75.6,2.02,0.0,0.0,0.0
901,100.45,1723945090.1228416,1723945090.2056282,0,0,0,75.6,2.02,0.0,0.0,0.0
902,100.53,1723945090.2056508,1723945090.2865853,0,0,0,75.6,2.02,0.0,0.0,0.0
903,100.61,1723945090.2866082,1723945090.3686938,0,0,0,75.6,2.02,0.0,0.0,0.0
904,100.69,1723945090.3687177,1723945090.4506745,0,0,0,75.6,2.02,0.0,0.0,0.0
905,100.77,1723945090.4507003,1723945090.532778,0,0,0,75.6,2.02,0.0,0.0,0.0
906,100.85,1723945090.5328052,1723945090.8966384,0,0,1,75.6,2.02,0.009125232696533203,0.25466370582580566,0.0062444210052490234
907,101.21,1723945090.8966618,1723945090.978984,0,0,0,75.6,2.02,0.0,0.0,0.0
908,101.29,1723945090.9790082,1723945091.061325,0,0,0,75.6,2.02,0.0,0.0,0.0
909,101.37,1723945091.0613494,1723945091.143832,0,0,0,75.6,2.02,0.0,0.0,0.0
910,101.45,1723945091.1438572,1723945091.225554,0,0,0,75.6,2.02,0.0,0.0,0.0
911,101.53,1723945091.2255747,1723945091.3067262,0,0,0,75.6,2.02,0.0,0.0,0.0
912,101.61,1723945091.3067482,1723945091.389803,0,0,0,75.6,2.02,0.0,0.0,0.0
913,101.69,1723945091.3898265,1723945091.4714925,0,0,0,75.6,2.02,0.0,0.0,0.0
914,101.77,1723945091.4715192,1723945091.5539393,0,0,0,75.6,2.02,0.0,0.0,0.0
915,101.85,1723945091.5539627,1723945091.8954756,0,0,1,75.6,2.02,0.008911609649658203,0.2364499568939209,0.006246089935302734
916,102.19,1723945091.895499,1723945091.9762669,0,0,0,75.6,2.02,0.0,0.0,0.0
917,102.27,1723945091.9762895,1723945092.058523,0,0,0,75.6,2.02,0.0,0.0,0.0
918,102.35,1723945092.0585477,1723945092.139533,0,0,0,75.6,2.02,0.0,0.0,0.0
919,102.43,1723945092.1395576,1723945092.221154,0,0,0,75.6,2.02,0.0,0.0,0.0
920,102.51,1723945092.2211769,1723945092.3027072,0,0,0,75.6,2.02,0.0,0.0,0.0
921,102.59,1723945092.3027315,1723945092.384368,0,0,0,75.6,2.02,0.0,0.0,0.0
922,102.67,1723945092.38439,1723945092.4659142,0,0,0,75.6,2.02,0.0,0.0,0.0
923,102.75,1723945092.4659379,1723945092.5477612,0,0,0,75.6,2.02,0.0,0.0,0.0
924,102.83,1723945092.5477831,1723945092.6302147,0,0,0,75.6,2.02,0.0,0.0,0.0
925,102.91,1723945092.6302366,1723945092.7123377,0,0,0,75.6,2.02,0.0,0.0,0.0
926,102.99,1723945092.712362,1723945092.794338,0,0,0,75.6,2.02,0.0,0.0,0.0
927,103.07,1723945092.7943594,1723945092.8751948,0,0,0,75.6,2.02,0.0,0.0,0.0
928,103.15,1723945092.87522,1723945092.957862,0,0,0,75.6,2.02,0.0,0.0,0.0
929,103.23,1723945092.957882,1723945093.0395265,0,0,0,75.6,2.02,0.0,0.0,0.0
930,103.31,1723945093.0395496,1723945093.12224,0,0,0,75.6,2.02,0.0,0.0,0.0
931,103.39,1723945093.1222644,1723945093.2044291,0,0,0,75.6,2.02,0.0,0.0,0.0
932,103.47,1723945093.2044537,1723945093.2869484,0,0,0,75.6,2.02,0.0,0.0,0.0
933,103.55,1723945093.2869704,1723945093.3698633,0,0,0,75.6,2.02,0.0,0.0,0.0
934,103.63,1723945093.369886,1723945093.4517686,0,0,0,75.6,2.02,0.0,0.0,0.0
935,103.71,1723945093.4517903,1723945093.5344374,0,0,0,75.6,2.02,0.0,0.0,0.0
936,103.79,1723945093.5344799,1723945093.6210566,0,0,0,75.6,2.02,0.0,0.0,0.0
937,103.88,1723945093.6210775,1723945093.7024543,0,0,0,75.6,2.02,0.0,0.0,0.0
938,103.96,1723945093.7024775,1723945093.7845302,0,0,0,75.6,2.02,0.0,0.0,0.0
939,104.04,1723945093.784554,1723945093.866346,0,0,0,75.6,2.02,0.0,0.0,0.0
940,104.12,1723945093.8663695,1723945093.9484336,0,0,0,75.6,2.02,0.0,0.0,0.0
941,104.2,1723945093.9484556,1723945094.0306814,0,0,0,75.6,2.02,0.0,0.0,0.0
942,104.28,1723945094.0307064,1723945094.1134033,0,0,0,75.6,2.02,0.0,0.0,0.0
943,104.36,1723945094.1134253,1723945094.1948142,0,0,0,75.6,2.02,0.0,0.0,0.0
944,104.44,1723945094.1948426,1723945094.277285,0,0,0,75.6,2.02,0.0,0.0,0.0
945,104.52,1723945094.2773077,1723945094.3602455,0,0,0,75.6,2.02,0.0,0.0,0.0
946,104.6,1723945094.3602853,1723945094.448365,0,0,0,75.6,2.02,0.0,0.0,0.0
947,104.69,1723945094.448408,1723945094.5338037,0,0,0,75.6,2.02,0.0,0.0,0.0
948,104.78,1723945094.533847,1723945094.6179895,0,0,0,75.6,2.02,0.0,0.0,0.0
949,104.86,1723945094.6180131,1723945094.6873908,0,0,0,75.6,2.02,0.0,0.0,0.0
950,104.93,1723945094.6874082,1723945094.756474,0,0,0,75.6,2.02,0.0,0.0,0.0
951,105.0,1723945094.7565086,1723945094.8322432,0,0,0,75.6,2.02,0.0,0.0,0.0
952,105.08,1723945094.8322668,1723945094.9141898,0,0,0,75.6,2.02,0.0,0.0,0.0
953,105.16,1723945094.9142148,1723945094.9955957,0,0,0,75.6,2.02,0.0,0.0,0.0
954,105.24,1723945094.995619,1723945095.077417,0,0,0,75.6,2.02,0.0,0.0,0.0
955,105.32,1723945095.0774405,1723945095.1590798,0,0,0,75.6,2.02,0.0,0.0,0.0
956,105.4,1723945095.159104,1723945095.2417314,0,0,0,75.6,2.02,0.0,0.0,0.0
957,105.48,1723945095.2417567,1723945095.32293,0,0,0,75.6,2.02,0.0,0.0,0.0
958,105.56,1723945095.322954,1723945095.4048622,0,0,0,75.6,2.02,0.0,0.0,0.0
959,105.64,1723945095.4048836,1723945095.4865196,0,0,0,75.6,2.02,0.0,0.0,0.0
960,105.72,1723945095.4865441,1723945095.5676677,0,0,0,75.6,2.02,0.0,0.0,0.0
961,105.8,1723945095.5676923,1723945095.6504552,0,0,0,75.6,2.02,0.0,0.0,0.0
962,105.88,1723945095.650479,1723945095.733405,0,0,0,75.6,2.02,0.0,0.0,0.0
963,105.96,1723945095.733429,1723945095.8146203,0,0,0,75.6,2.02,0.0,0.0,0.0
964,106.04,1723945095.814645,1723945095.8968413,0,0,0,75.6,2.02,0.0,0.0,0.0
965,106.12,1723945095.8968658,1723945095.9784532,0,0,0,75.6,2.02,0.0,0.0,0.0
966,106.2,1723945095.978477,1723945096.0610297,0,0,0,75.6,2.02,0.0,0.0,0.0
967,106.28,1723945096.0610547,1723945096.142577,0,0,0,75.6,2.02,0.0,0.0,0.0
968,106.36,1723945096.1425998,1723945096.2236419,0,0,0,75.6,2.02,0.0,0.0,0.0
969,106.44,1723945096.2236655,1723945096.3064091,0,0,0,75.6,2.02,0.0,0.0,0.0
970,106.52,1723945096.3064342,1723945096.388597,0,0,0,75.6,2.02,0.0,0.0,0.0
971,106.6,1723945096.3886204,1723945096.4704843,0,0,0,75.6,2.02,0.0,0.0,0.0
972,106.68,1723945096.4705093,1723945096.5513964,0,0,0,75.6,2.02,0.0,0.0,0.0
973,106.76,1723945096.5514214,1723945096.6339197,0,0,0,75.6,2.02,0.0,0.0,0.0
974,106.84,1723945096.633946,1723945096.7149029,0,0,0,75.6,2.02,0.0,0.0,0.0
975,106.92,1723945096.7149282,1723945096.7971053,0,0,0,75.6,2.02,0.0,0.0,0.0
976,107.0,1723945096.7971275,1723945096.8789,0,0,0,75.6,2.02,0.0,0.0,0.0
977,107.08,1723945096.8789217,1723945096.960113,0,0,0,75.6,2.02,0.0,0.0,0.0
978,107.16,1723945096.9601374,1723945097.0422597,0,0,0,75.6,2.02,0.0,0.0,0.0
979,107.24,1723945097.042285,1723945097.123719,0,0,0,75.6,2.02,0.0,0.0,0.0
980,107.32,1723945097.1237426,1723945097.2063768,0,0,0,75.6,2.02,0.0,0.0,0.0
981,107.4,1723945097.206401,1723945097.2889698,0,0,0,75.6,2.02,0.0,0.0,0.0
982,107.48,1723945097.2889972,1723945097.3707724,0,0,0,75.6,2.02,0.0,0.0,0.0
983,107.56,1723945097.3707986,1723945097.4532688,0,0,0,75.6,2.02,0.0,0.0,0.0
984,107.64,1723945097.4532926,1723945097.534781,0,0,0,75.6,2.02,0.0,0.0,0.0
985,107.72,1723945097.534806,1723945097.6165826,0,0,0,75.6,2.02,0.0,0.0,0.0
986,107.8,1723945097.616607,1723945097.6988564,0,0,0,75.6,2.02,0.0,0.0,0.0
987,107.88,1723945097.6988795,1723945097.781121,0,0,0,75.6,2.02,0.0,0.0,0.0
988,107.96,1723945097.7811458,1723945097.8625977,0,0,0,75.6,2.02,0.0,0.0,0.0
989,108.04,1723945097.8626215,1723945097.9449751,0,0,0,75.6,2.02,0.0,0.0,0.0
990,108.12,1723945097.9449997,1723945098.0264854,0,0,0,75.6,2.02,0.0,0.0,0.0
991,108.2,1723945098.0265212,1723945098.1081338,0,0,0,75.6,2.02,0.0,0.0,0.0
992,108.28,1723945098.108159,1723945098.1902037,0,0,0,75.6,2.02,0.0,0.0,0.0
993,108.36,1723945098.1902294,1723945098.2718472,0,0,0,75.6,2.02,0.0,0.0,0.0
994,108.44,1723945098.2718716,1723945098.3539584,0,0,0,75.6,2.02,0.0,0.0,0.0
995,108.52,1723945098.3539846,1723945098.434908,0,0,0,75.6,2.02,0.0,0.0,0.0
996,108.6,1723945098.4349325,1723945098.5160754,0,0,0,75.6,2.02,0.0,0.0,0.0
997,108.68,1723945098.5161014,1723945098.5975983,0,0,0,75.6,2.02,0.0,0.0,0.0
998,108.76,1723945098.5976222,1723945098.6793,0,0,0,75.6,2.02,0.0,0.0,0.0
999,108.84,1723945098.6793242,1723945098.761246,0,0,0,75.6,2.02,0.0,0.0,0.0
1000,108.92,1723945098.7612698,1723945099.3364515,0,0,1,75.6,2.02,0.00894021987915039,0.4861276149749756,0.003311634063720703
1001,109.5,1723945099.3364923,1723945099.4127307,0,0,0,75.6,2.02,0.0,0.0,0.0
1002,109.58,1723945099.4127536,1723945099.494267,0,0,0,75.6,2.02,0.0,0.0,0.0
1003,109.66,1723945099.4943147,1723945099.5801246,0,0,0,75.6,2.02,0.0,0.0,0.0
1004,109.75,1723945099.5801501,1723945099.6616218,0,0,0,75.6,2.02,0.0,0.0,0.0
1005,109.83,1723945099.6616473,1723945099.7426078,0,0,0,75.6,2.02,0.0,0.0,0.0
1006,109.91,1723945099.7426322,1723945100.0951765,0,0,1,75.6,2.02,0.00882577896118164,0.2571408748626709,0.008620023727416992
1007,110.26,1723945100.0952048,1723945100.1776795,0,0,0,75.6,2.02,0.0,0.0,0.0
1008,110.34,1723945100.177702,1723945100.2589488,0,0,0,75.6,2.02,0.0,0.0,0.0
1009,110.42,1723945100.2589777,1723945100.3417833,0,0,0,75.6,2.02,0.0,0.0,0.0
1010,110.5,1723945100.3418055,1723945100.4223151,0,0,0,75.6,2.02,0.0,0.0,0.0
1011,110.58,1723945100.4223413,1723945100.5036118,0,0,0,75.6,2.02,0.0,0.0,0.0
1012,110.66,1723945100.503634,1723945100.5861259,0,0,0,75.6,2.02,0.0,0.0,0.0
1013,110.74,1723945100.5861704,1723945100.6681635,0,0,0,75.6,2.02,0.0,0.0,0.0
1014,110.82,1723945100.6681862,1723945100.7488012,0,0,0,75.6,2.02,0.0,0.0,0.0
1015,110.9,1723945100.7488453,1723945101.0787644,1,1,1,75.6,2.02,0.012552738189697266,0.2264084815979004,0.007332801818847656
1016,111.23,1723945101.0787919,1723945101.4287167,0,0,0,75.6,2.02,0.32466554641723633,0.24210143089294434,0.007236957550048828
1017,111.58,1723945101.4287415,1723945101.5104423,0,0,0,75.6,2.02,0.0,0.0,0.0
1018,111.66,1723945101.5104647,1723945101.592479,0,0,0,75.6,2.02,0.0,0.0,0.0
1019,111.74,1723945101.5925038,1723945101.6748376,0,0,0,75.6,2.02,0.0,0.0,0.0
1020,111.82,1723945101.6748602,1723945101.7577288,0,0,0,75.6,2.02,0.0,0.0,0.0
1021,111.9,1723945101.7577505,1723945102.1136856,3,2,2,75.6,2.02,0.009087562561035156,0.2524533271789551,0.007328033447265625
1022,112.26,1723945102.1137109,1723945102.4622734,2,0,0,75.6,2.02,0.3651437759399414,0.2456955909729004,0.007341146469116211
1023,112.61,1723945102.4622974,1723945102.7954037,1,0,0,75.6,2.02,0.7044134140014648,0.22587227821350098,0.007295846939086914
1024,112.94,1723945102.7954276,1723945103.1279452,2,0,2,75.6,2.02,1.0374054908752441,0.238114595413208,0.007355928421020508
1025,113.27,1723945103.127971,1723945103.461826,1,0,0,75.6,2.02,0.34151721000671387,0.23921942710876465,0.007338762283325195
1026,113.6,1723945103.4618711,1723945103.8297024,0,0,0,75.6,2.02,0.68096923828125,0.254408597946167,0.006162166595458984
1027,113.97,1723945103.8297284,1723945104.1668918,1,0,2,75.6,2.02,0.008842706680297852,0.2379446029663086,0.0061953067779541016
1028,114.31,1723945104.1669166,1723945104.513168,0,0,0,75.6,2.02,0.3461148738861084,0.24081969261169434,0.006142854690551758
1029,114.66,1723945104.5131953,1723945104.595,0,0,0,75.6,2.02,0.0,0.0,0.0
1030,114.74,1723945104.5950239,1723945104.678092,0,0,0,75.6,2.02,0.0,0.0,0.0
1031,114.82,1723945104.6781154,1723945104.7591016,0,0,0,75.6,2.02,0.0,0.0,0.0
1032,114.9,1723945104.7591252,1723945105.1124382,1,1,1,75.6,2.02,0.008999347686767578,0.24750185012817383,0.006247997283935547
1033,115.25,1723945105.1124651,1723945105.4673195,0,0,0,75.6,2.02,0.3533475399017334,0.24355697631835938,0.006207466125488281
1034,115.6,1723945105.467345,1723945105.7952054,0,0,1,75.6,2.02,0.008986711502075195,0.23128890991210938,0.0063211917877197266
1035,115.93,1723945105.7952304,1723945106.1458259,0,0,1,75.6,2.02,0.008916378021240234,0.2493906021118164,0.006212472915649414
1036,116.28,1723945106.1458516,1723945106.2269022,0,0,0,75.6,2.02,0.0,0.0,0.0
1037,116.36,1723945106.2269247,1723945106.5784798,0,0,1,75.6,2.02,0.008885383605957031,0.24623870849609375,0.006253957748413086
1038,116.71,1723945106.5785058,1723945106.9125712,0,0,1,75.6,2.02,0.00880742073059082,0.2325429916381836,0.006258487701416016
1039,117.04,1723945106.912595,1723945106.994497,0,0,0,75.6,2.02,0.0,0.0,0.0
1040,117.12,1723945106.994521,1723945107.0757246,0,0,0,75.6,2.02,0.0,0.0,0.0
1041,117.2,1723945107.0757468,1723945107.1577733,0,0,0,75.6,2.02,0.0,0.0,0.0
1042,117.28,1723945107.1577961,1723945107.2388027,0,0,0,75.6,2.02,0.0,0.0,0.0
1043,117.36,1723945107.238827,1723945107.579259,0,0,1,75.6,2.02,0.009070158004760742,0.2368316650390625,0.0061609745025634766
1044,117.7,1723945107.5792828,1723945107.9127498,0,0,1,75.6,2.02,0.009004592895507812,0.23905253410339355,0.006348609924316406
1045,118.03,1723945107.9127743,1723945107.9942293,0,0,0,75.6,2.02,0.0,0.0,0.0
1046,118.11,1723945107.9942517,1723945108.0765939,0,0,0,75.6,2.02,0.0,0.0,0.0
1047,118.19,1723945108.0766196,1723945108.1582882,0,0,0,75.6,2.02,0.0,0.0,0.0
1048,118.27,1723945108.1583114,1723945108.2398818,0,0,0,75.6,2.02,0.0,0.0,0.0
1049,118.35,1723945108.2399049,1723945108.5789607,0,0,1,75.6,2.02,0.009237051010131836,0.24291729927062988,0.006294727325439453
1050,118.69,1723945108.5789838,1723945108.946117,0,0,1,75.6,2.02,0.008869171142578125,0.262420654296875,0.0062313079833984375
1051,119.06,1723945108.9461417,1723945109.0271394,0,0,0,75.6,2.02,0.0,0.0,0.0
1052,119.14,1723945109.0271614,1723945109.1088762,0,0,0,75.6,2.02,0.0,0.0,0.0
1053,119.22,1723945109.1089027,1723945109.190546,0,0,0,75.6,2.02,0.0,0.0,0.0
1054,119.3,1723945109.1905673,1723945109.5273168,1,1,1,75.6,2.02,0.009017229080200195,0.24683356285095215,0.006233692169189453
1055,119.64,1723945109.5273442,1723945109.877593,1,0,1,75.6,2.02,0.3365366458892822,0.2448408603668213,0.0062444210052490234
1056,119.99,1723945109.877618,1723945110.2463324,0,0,0,75.6,2.02,0.3589606285095215,0.26471590995788574,0.006405830383300781
1057,120.36,1723945110.246355,1723945110.5787165,0,0,1,75.6,2.02,0.009000301361083984,0.22609591484069824,0.006278514862060547
1058,120.69,1723945110.5787468,1723945110.9333403,0,0,1,75.6,2.02,0.009003877639770508,0.25069522857666016,0.006242513656616211
1059,121.04,1723945110.9333646,1723945111.015406,0,0,0,75.6,2.02,0.0,0.0,0.0
1060,121.12,1723945111.0154285,1723945111.097526,0,0,0,75.6,2.02,0.0,0.0,0.0
1061,121.2,1723945111.0975492,1723945111.1788716,0,0,0,75.6,2.02,0.0,0.0,0.0
1062,121.28,1723945111.1788955,1723945111.2604797,0,0,0,75.6,2.02,0.0,0.0,0.0
1063,121.36,1723945111.2605028,1723945111.3429263,0,0,0,75.6,2.02,0.0,0.0,0.0
1064,121.44,1723945111.3429503,1723945111.4255128,0,0,0,75.6,2.02,0.0,0.0,0.0
1065,121.52,1723945111.4255364,1723945111.7615328,0,0,1,75.6,2.02,0.008838653564453125,0.2449951171875,0.006242990493774414
1066,121.86,1723945111.7615585,1723945111.8430135,0,0,0,75.6,2.02,0.0,0.0,0.0
1067,121.94,1723945111.8430383,1723945111.925744,0,0,0,75.6,2.02,0.0,0.0,0.0
1068,122.02,1723945111.9257677,1723945112.0080354,0,0,0,75.6,2.02,0.0,0.0,0.0
1069,122.1,1723945112.0080574,1723945112.0909004,0,0,0,75.6,2.02,0.0,0.0,0.0
1070,122.18,1723945112.0909245,1723945112.173116,0,0,0,75.6,2.02,0.0,0.0,0.0
1071,122.26,1723945112.17314,1723945112.2553735,0,0,0,75.6,2.02,0.0,0.0,0.0
1072,122.34,1723945112.255396,1723945112.3371918,0,0,0,75.6,2.02,0.0,0.0,0.0
1073,122.42,1723945112.337216,1723945112.4183931,0,0,0,75.6,2.02,0.0,0.0,0.0
1074,122.5,1723945112.4184175,1723945112.7622933,1,1,1,75.6,2.02,0.008974790573120117,0.23972797393798828,0.006405353546142578
1075,122.84,1723945112.7623181,1723945113.0966184,1,0,1,75.6,2.02,0.3440694808959961,0.23847460746765137,0.006250858306884766
1076,123.17,1723945113.0966432,1723945113.4280133,0,0,0,75.6,2.02,0.342970609664917,0.2299048900604248,0.006186246871948242
1077,123.5,1723945113.4280386,1723945113.778554,1,1,1,75.6,2.02,0.009503602981567383,0.24584627151489258,0.006290912628173828
1078,123.85,1723945113.7785804,1723945114.1302297,1,0,1,75.6,2.02,0.35008788108825684,0.24332237243652344,0.00623774528503418
1079,124.2,1723945114.1302557,1723945114.477274,0,0,0,75.6,2.02,0.36060404777526855,0.2561378479003906,0.006095409393310547
1080,124.55,1723945114.4772983,1723945114.812217,0,0,1,75.6,2.02,0.008759021759033203,0.22956562042236328,0.006183624267578125
1081,124.88,1723945114.8122406,1723945115.1635702,0,0,1,75.6,2.02,0.008947134017944336,0.24533414840698242,0.006331682205200195
1082,125.23,1723945115.1635947,1723945115.2452757,0,0,0,75.6,2.02,0.0,0.0,0.0
1083,125.31,1723945115.2452984,1723945115.326123,0,0,0,75.6,2.02,0.0,0.0,0.0
1084,125.39,1723945115.3261647,1723945115.4072778,0,0,0,75.6,2.02,0.0,0.0,0.0
1085,125.47,1723945115.4073002,1723945115.4900613,0,0,0,75.6,2.02,0.0,0.0,0.0
1086,125.55,1723945115.4900858,1723945115.8281467,0,0,1,75.6,2.02,0.008934497833251953,0.24606823921203613,0.006283998489379883
1087,125.89,1723945115.8281724,1723945116.1842074,0,0,1,75.6,2.02,0.008864641189575195,0.24649810791015625,0.006194591522216797
1088,126.25,1723945116.1842325,1723945116.2663896,0,0,0,75.6,2.02,0.0,0.0,0.0
1089,126.33,1723945116.2664113,1723945116.3476787,0,0,0,75.6,2.02,0.0,0.0,0.0
1090,126.41,1723945116.347702,1723945116.4295456,0,0,0,75.6,2.02,0.0,0.0,0.0
1091,126.49,1723945116.429569,1723945116.5110314,0,0,0,75.6,2.02,0.0,0.0,0.0
