,SimSec(s),StartTime(s),EndTime(s),QUEUE_LENGTH,OBJ_DETECT_REQ,MISSED_REQ,CPU_USAGE(%),MEM_USAGE(%),WAITING_IN_QUEUE(s),IMAGE_LOAD(s),OBJECT_DETECT(s)
1253,274.76,1723905279.9900289,1723905280.3416333,138,0,1,79.4,2.0,24.824294805526733,0.24535441398620605,0.006247043609619141
1254,275.11,1723905280.3416555,1723905280.674342,143,0,6,79.3,2.0,24.843958854675293,0.23880743980407715,0.006254911422729492
1255,275.44,1723905280.674366,1723905281.022927,144,0,2,79.4,2.0,24.492231369018555,0.24174714088439941,0.006387472152709961
1256,275.79,1723905281.0229495,1723905281.3566344,143,0,0,79.5,2.0,24.49186086654663,0.2261514663696289,0.006185293197631836
1257,276.12,1723905281.3566585,1723905281.7068193,147,0,5,79.3,2.0,24.12527894973755,0.24565815925598145,0.0064013004302978516
1258,276.47,1723905281.7068424,1723905282.0399668,148,0,2,79.4,2.0,24.124720811843872,0.23188996315002441,0.006171464920043945
1259,276.8,1723905282.039991,1723905282.3778133,149,1,1,79.5,2.0,24.10861086845398,0.2364823818206787,0.006217002868652344
1260,277.14,1723905282.3778377,1723905282.7400203,152,0,4,79.3,2.0,24.09591269493103,0.253490686416626,0.006247997283935547
1261,277.5,1723905282.7400444,1723905283.1069648,153,0,2,79.4,2.0,24.10909104347229,0.25887274742126465,0.006345510482788086
1262,277.87,1723905283.1069884,1723905283.4398909,153,0,1,79.5,2.0,24.12558364868164,0.23010754585266113,0.006266117095947266
1263,278.2,1723905283.4399173,1723905283.7908704,156,0,4,79.3,2.0,24.459022998809814,0.24171090126037598,0.0062634944915771484
1264,278.55,1723905283.790894,1723905284.144187,157,0,2,79.4,2.0,24.476253747940063,0.24200677871704102,0.0062198638916015625
1265,278.9,1723905284.1442115,1723905284.491057,159,1,2,79.5,2.0,24.47918200492859,0.24120712280273438,0.006246328353881836
1266,279.25,1723905284.4910786,1723905284.8393533,161,0,3,79.4,2.0,24.47544550895691,0.24316048622131348,0.006233930587768555
1267,279.6,1723905284.8393795,1723905285.1908875,161,0,1,79.5,2.0,24.823831796646118,0.250058650970459,0.006516933441162109
1268,279.95,1723905285.1909258,1723905285.5398748,162,0,2,79.6,2.0,24.827518463134766,0.25104498863220215,0.006273508071899414
1269,280.3,1723905285.5398982,1723905285.9071984,165,1,3,79.4,2.0,24.840978622436523,0.26457881927490234,0.0062558650970458984
1270,280.67,1723905285.9072225,1723905286.2577271,164,0,0,79.5,2.0,24.876841068267822,0.24061012268066406,0.006171464920043945
1271,281.02,1723905286.2577524,1723905286.6076863,165,0,2,79.3,2.0,25.22738242149353,0.25075578689575195,0.006216764450073242
1272,281.37,1723905286.6077108,1723905286.944419,168,0,4,79.4,2.0,25.227001428604126,0.22367334365844727,0.006029844284057617
1273,281.71,1723905286.9444423,1723905287.2740114,167,0,0,79.5,2.0,25.563440561294556,0.2335348129272461,0.006196737289428711
1274,282.04,1723905287.2740352,1723905287.6237466,168,0,2,79.4,2.0,25.539249181747437,0.24995660781860352,0.006121397018432617
1275,282.39,1723905287.6237698,1723905287.974577,171,0,4,79.5,2.0,25.558468341827393,0.2538444995880127,0.0060977935791015625
1276,282.74,1723905287.974601,1723905288.323238,170,0,0,79.6,2.0,25.909271717071533,0.248945951461792,0.006211280822753906
1277,283.09,1723905288.323261,1723905288.6604803,171,0,2,79.4,2.0,25.903963327407837,0.2359316349029541,0.0061762332916259766
1278,283.43,1723905288.6605024,1723905288.9902768,174,0,4,79.5,2.0,26.24128770828247,0.22867155075073242,0.006185770034790039
1279,283.76,1723905288.9903016,1723905289.3272061,173,0,0,79.6,2.0,26.226417303085327,0.2402966022491455,0.006198406219482422
1280,284.1,1723905289.3272302,1723905289.6566997,175,3,0,79.4,2.0,26.21287178993225,0.22658634185791016,0.006377220153808594
1281,284.43,1723905289.656723,1723905290.0077267,175,0,1,79.5,2.0,26.541956424713135,0.24834728240966797,0.006164073944091797
1282,284.78,1723905290.0077524,1723905290.3401928,174,0,0,79.6,2.0,26.55901837348938,0.23772501945495605,0.00619053840637207
1283,285.11,1723905290.3402195,1723905290.674838,176,0,3,79.4,2.0,26.891483306884766,0.22778725624084473,0.006242275238037109
1284,285.44,1723905290.6748626,1723905291.0065687,176,0,1,79.5,2.0,26.893197774887085,0.23776578903198242,0.006140470504760742
1285,285.77,1723905291.0065944,1723905291.3405895,175,0,0,79.6,2.0,26.874873876571655,0.22925162315368652,0.006267547607421875
1286,286.1,1723905291.3406224,1723905291.6742477,176,1,1,79.4,2.0,27.209407091140747,0.22479581832885742,0.006269693374633789
1287,286.43,1723905291.6742716,1723905292.023494,175,0,0,79.5,2.0,27.2102530002594,0.24039840698242188,0.00624847412109375
1288,286.78,1723905292.0235183,1723905292.340941,175,0,1,79.6,2.0,27.559612274169922,0.22260499000549316,0.006104707717895508
1289,287.1,1723905292.3409657,1723905292.6742852,175,1,0,79.5,2.0,27.527156352996826,0.23717331886291504,0.006168365478515625
1290,287.43,1723905292.6743102,1723905293.023404,174,0,0,79.6,2.0,27.86007595062256,0.2400045394897461,0.006215572357177734
1291,287.78,1723905293.0234268,1723905293.3566096,174,0,1,79.7,2.0,27.874606132507324,0.2291111946105957,0.006242513656616211
1292,288.11,1723905293.3566341,1723905293.690024,174,0,1,79.5,2.0,28.207780599594116,0.2408440113067627,0.006201744079589844
1293,288.44,1723905293.6900475,1723905294.0402575,174,0,1,79.6,2.0,28.192084550857544,0.245774507522583,0.006286144256591797
1294,288.79,1723905294.0402842,1723905294.3746464,174,0,1,79.7,2.0,28.542290449142456,0.2372899055480957,0.006128549575805664
1295,289.12,1723905294.3746712,1723905294.7068155,174,0,1,79.5,2.0,28.87659454345703,0.2273402214050293,0.00629115104675293
1296,289.45,1723905294.7068396,1723905295.0417593,174,0,1,79.6,2.0,28.524848222732544,0.23318910598754883,0.006189584732055664
1297,289.78,1723905295.041783,1723905295.3744826,175,0,2,79.7,2.0,28.859734058380127,0.2348926067352295,0.0062215328216552734
1298,290.11,1723905295.374507,1723905295.7235796,175,0,1,79.5,2.0,28.860552072525024,0.24772977828979492,0.006075620651245117
1299,290.46,1723905295.7236042,1723905296.056921,175,0,1,79.6,2.0,29.20972204208374,0.23372173309326172,0.006226301193237305
1300,290.79,1723905296.0569453,1723905296.3908496,176,0,2,79.7,2.0,29.54278826713562,0.23996233940124512,0.0061457157135009766
1301,291.12,1723905296.3908772,1723905296.7275474,176,0,1,79.5,2.0,29.208614110946655,0.23572969436645508,0.00611424446105957
1302,291.46,1723905296.7275717,1723905297.0749245,176,0,1,79.6,2.0,29.5445716381073,0.2410891056060791,0.0062313079833984375
1303,291.81,1723905297.0749521,1723905297.4262216,177,0,2,79.7,2.0,29.543384075164795,0.24883031845092773,0.0062255859375
1304,292.16,1723905297.4262464,1723905297.7577658,176,0,0,79.6,2.0,29.89418053627014,0.23139691352844238,0.006209611892700195
1305,292.49,1723905297.7577884,1723905298.0908117,176,0,1,79.7,2.0,30.22575616836548,0.23831415176391602,0.006225109100341797
1306,292.82,1723905298.0908399,1723905298.4229002,178,0,3,79.8,2.0,29.875970125198364,0.23494839668273926,0.006171226501464844
1307,293.15,1723905298.4229245,1723905298.7584982,178,0,1,79.6,2.0,30.207500219345093,0.2363436222076416,0.006247520446777344
1308,293.49,1723905298.758523,1723905299.077646,178,0,1,79.7,2.0,30.542884588241577,0.2141280174255371,0.006342411041259766
1309,293.81,1723905299.0776706,1723905299.4234173,180,0,3,79.8,2.0,30.86204171180725,0.24023985862731934,0.0061228275299072266
1310,294.16,1723905299.4234421,1723905299.7919307,180,0,1,79.6,2.0,30.857951641082764,0.2654092311859131,0.0062868595123291016
1311,294.53,1723905299.7919543,1723905300.1566641,182,0,3,79.7,2.0,31.226356267929077,0.2589883804321289,0.006234169006347656
1312,294.89,1723905300.1566875,1723905300.4902544,183,0,2,79.8,2.0,31.591209411621094,0.23910069465637207,0.006272792816162109
1313,295.22,1723905300.4902816,1723905300.861286,184,0,2,79.7,2.0,31.558014154434204,0.2691221237182617,0.006039619445800781
1314,295.59,1723905300.8613107,1723905301.1914055,185,0,2,79.8,2.0,31.578735828399658,0.22879743576049805,0.006220579147338867
1315,295.92,1723905301.1914296,1723905301.5234563,186,0,2,79.8,2.0,31.90886950492859,0.23271727561950684,0.006228923797607422
1316,296.25,1723905301.523481,1723905301.8739865,187,0,2,79.7,2.0,31.892180919647217,0.25555992126464844,0.0062694549560546875
1317,296.6,1723905301.874012,1723905302.206789,190,1,3,79.8,2.0,32.24312949180603,0.2371523380279541,0.006176471710205078
1318,296.93,1723905302.2068195,1723905302.5563927,190,0,1,79.9,2.0,32.57642078399658,0.254976749420166,0.0060558319091796875
1319,297.28,1723905302.556416,1723905302.9243681,191,0,2,79.7,2.0,32.59075212478638,0.26334261894226074,0.006171464920043945
1320,297.65,1723905302.9243927,1723905303.2566051,192,0,2,79.8,2.0,32.95858407020569,0.22507190704345703,0.006210803985595703
1321,297.98,1723905303.2566302,1723905303.5905163,192,0,1,79.6,2.0,33.29055070877075,0.24132633209228516,0.0062885284423828125
1322,298.31,1723905303.5905411,1723905303.944984,193,0,2,79.7,2.0,33.2580292224884,0.24989819526672363,0.006384849548339844
1323,298.66,1723905303.9450073,1723905304.3069317,192,0,0,79.8,2.0,33.612624645233154,0.2625551223754883,0.006169795989990234
1324,299.02,1723905304.3069572,1723905304.6743588,192,0,1,79.7,2.0,33.974278926849365,0.26061177253723145,0.0060710906982421875
1325,299.39,1723905304.6743808,1723905305.0073867,193,0,2,79.8,2.0,33.99260950088501,0.22807049751281738,0.0061414241790771484
1326,299.72,1723905305.0074077,1723905305.3235326,192,0,0,79.9,2.0,34.32565093040466,0.221451997756958,0.00628662109375
1327,300.04,1723905305.3235586,1723905305.6784575,192,0,1,79.7,2.0,34.28750038146973,0.24168038368225098,0.006257772445678711
1328,300.39,1723905305.6784825,1723905306.0066068,193,0,2,79.8,2.0,34.64221239089966,0.23581910133361816,0.0061109066009521484
1329,300.72,1723905306.0066319,1723905306.3418703,192,0,0,79.9,2.0,34.97070527076721,0.23790931701660156,0.006185770034790039
1330,301.06,1723905306.3418953,1723905306.691342,192,0,1,79.7,2.0,34.97598958015442,0.2427840232849121,0.0062558650970458984
1331,301.41,1723905306.6913655,1723905307.0256746,193,0,2,79.8,2.0,35.325438261032104,0.22377657890319824,0.00619816780090332
1332,301.74,1723905307.025698,1723905307.3746254,192,0,0,79.9,2.0,35.65972876548767,0.25285911560058594,0.00616145133972168
1333,302.09,1723905307.3746498,1723905307.7067764,192,0,1,79.7,2.0,35.64363980293274,0.23560047149658203,0.006430149078369141
1334,302.42,1723905307.7068026,1723905308.0577505,192,0,1,79.8,2.0,35.97584342956543,0.25122737884521484,0.006144285202026367
1335,302.77,1723905308.0577736,1723905308.4246178,191,0,0,79.9,2.0,36.326929330825806,0.2708015441894531,0.006227254867553711
1336,303.14,1723905308.4246416,1723905308.7744708,191,0,1,79.8,2.0,36.01066780090332,0.2516629695892334,0.0061914920806884766
1337,303.49,1723905308.774497,1723905309.1083925,190,0,0,79.9,2.0,36.36016845703125,0.23522400856018066,0.006246805191040039
1338,303.82,1723905309.1084156,1723905309.4439645,191,0,2,80.0,2.0,36.69415616989136,0.2306516170501709,0.006229877471923828
1339,304.16,1723905309.4439888,1723905309.7736115,190,0,0,79.8,2.0,36.66169714927673,0.2336561679840088,0.006186008453369141
1340,304.49,1723905309.773635,1723905310.1240587,189,0,0,79.9,2.0,36.991150856018066,0.24797415733337402,0.006222724914550781
1341,304.84,1723905310.1240845,1723905310.4746199,190,0,2,80.0,2.0,37.342137813568115,0.247880220413208,0.006210803985595703
1342,305.19,1723905310.4746435,1723905310.8243895,189,0,0,79.8,2.0,37.360102891922,0.2489454746246338,0.00625300407409668
1343,305.54,1723905310.8244128,1723905311.174341,188,0,0,79.9,2.0,37.71017575263977,0.24873948097229004,0.006128072738647461
1344,305.89,1723905311.1743655,1723905311.5405543,189,0,2,80.0,2.0,38.06002926826477,0.25705504417419434,0.006171226501464844
1345,306.26,1723905311.5405762,1723905311.8913686,188,0,0,79.9,2.0,38.09240126609802,0.24174189567565918,0.006136178970336914
1346,306.61,1723905311.8913906,1723905312.244414,188,0,1,80.0,2.0,38.109596967697144,0.24779558181762695,0.006077766418457031
1347,306.96,1723905312.244437,1723905312.574951,188,0,1,80.0,2.0,38.4625768661499,0.2321767807006836,0.006276845932006836
1348,307.29,1723905312.5749748,1723905312.9231784,187,0,0,79.9,2.0,38.4598114490509,0.2541942596435547,0.006250143051147461
1349,307.64,1723905312.9232051,1723905313.2740903,187,0,1,80.0,2.0,38.80802059173584,0.24291348457336426,0.006171464920043945
1350,307.99,1723905313.2741127,1723905313.6263092,187,0,1,79.8,2.0,39.15906095504761,0.24135804176330566,0.006180763244628906
1351,308.34,1723905313.626335,1723905313.9910457,186,0,0,79.9,2.0,39.50223445892334,0.2593808174133301,0.006165742874145508
1352,308.7,1723905313.9910688,1723905314.324565,188,1,2,80.0,2.0,39.867180585861206,0.23205327987670898,0.006222248077392578
1353,309.03,1723905314.3245897,1723905314.673853,188,0,1,79.8,2.0,40.200581073760986,0.25156688690185547,0.0061969757080078125
1354,309.38,1723905314.6738772,1723905315.028157,187,0,0,79.9,2.0,40.20977568626404,0.2531857490539551,0.006178617477416992
1355,309.73,1723905315.0281794,1723905315.3737283,188,0,2,80.0,2.0,40.197102785110474,0.2522294521331787,0.006168365478515625
1356,310.08,1723905315.3737543,1723905315.725709,187,0,0,79.9,2.0,40.542760133743286,0.2445690631866455,0.006296873092651367
1357,310.43,1723905315.7257316,1723905316.0739434,186,0,0,80.0,2.0,40.89473223686218,0.24778175354003906,0.006094932556152344
1358,310.78,1723905316.0739663,1723905316.4068673,187,0,2,80.1,2.0,40.89313721656799,0.24023008346557617,0.006232500076293945
1359,311.11,1723905316.4068913,1723905316.7457025,186,0,0,79.9,2.0,41.22623920440674,0.2354753017425537,0.0062139034271240234
1360,311.45,1723905316.7457254,1723905317.0742424,185,0,0,80.0,2.0,41.56506276130676,0.22124266624450684,0.006227016448974609
1361,311.78,1723905317.074267,1723905317.4245393,186,0,2,80.1,2.0,41.559675455093384,0.2418224811553955,0.006397247314453125
1362,312.13,1723905317.4245632,1723905317.7755373,185,0,0,79.9,2.0,41.91018629074097,0.2487506866455078,0.0062007904052734375
1363,312.48,1723905317.7755597,1723905318.1084619,184,0,0,80.0,2.0,42.252137422561646,0.23002028465270996,0.006400108337402344
1364,312.81,1723905318.1084847,1723905318.4392648,186,0,3,80.1,2.0,42.25834774971008,0.23922419548034668,0.0061872005462646484
1365,313.14,1723905318.439289,1723905318.7742665,185,0,0,79.9,2.0,42.58958387374878,0.2391207218170166,0.006242513656616211
1366,313.47,1723905318.7742915,1723905319.1239724,184,0,0,80.0,2.0,42.57654094696045,0.24399757385253906,0.006291389465332031
1367,313.82,1723905319.1239967,1723905319.4595885,185,0,2,80.1,2.0,42.9264030456543,0.23804187774658203,0.006302833557128906
1368,314.16,1723905319.4596121,1723905319.7918277,184,0,0,80.0,2.0,43.26177787780762,0.22948217391967773,0.006150245666503906
1369,314.49,1723905319.791854,1723905320.1404815,183,0,0,80.1,2.0,43.243757247924805,0.2506990432739258,0.006218671798706055
1370,314.84,1723905320.1405065,1723905320.474434,183,0,1,80.1,2.0,43.24179792404175,0.23896479606628418,0.0062749385833740234
1371,315.17,1723905320.4744577,1723905320.8249238,182,0,0,80.0,2.0,43.57589650154114,0.25069260597229004,0.006236076354980469
1372,315.52,1723905320.8249466,1723905321.1580052,182,0,1,80.1,2.0,43.575775384902954,0.23963236808776855,0.006162166595458984
1373,315.85,1723905321.1580307,1723905321.5077422,181,0,0,80.2,2.0,43.908976793289185,0.25403666496276855,0.006198883056640625
1374,316.2,1723905321.5077658,1723905321.8748095,180,0,0,80.0,2.0,44.25876069068909,0.2577221393585205,0.0063130855560302734
1375,316.57,1723905321.8748329,1723905322.209933,180,0,1,80.1,2.0,44.62568950653076,0.2376103401184082,0.0062754154205322266
1376,316.91,1723905322.2099583,1723905322.557717,180,0,1,80.2,2.0,44.61167788505554,0.2437727451324463,0.006272315979003906
1377,317.26,1723905322.5577393,1723905322.9068947,179,0,0,80.0,2.0,44.62546992301941,0.25666165351867676,0.006165504455566406
1378,317.61,1723905322.9069195,1723905323.240997,180,0,2,80.1,2.0,44.97479605674744,0.23740506172180176,0.006240129470825195
1379,317.94,1723905323.2410214,1723905323.6092823,180,0,1,80.0,2.0,44.97586965560913,0.2617983818054199,0.006167888641357422
1380,318.31,1723905323.6093066,1723905323.9748743,179,0,0,80.1,2.0,45.34405040740967,0.25745105743408203,0.0062067508697509766
1381,318.68,1723905323.974898,1723905324.2906413,180,0,2,80.2,2.0,45.70935678482056,0.22255420684814453,0.006192684173583984
1382,319.0,1723905324.2906666,1723905324.6414557,180,0,1,80.0,2.0,46.02580165863037,0.25009799003601074,0.006207942962646484
1383,319.35,1723905324.641479,1723905324.975227,179,0,0,80.1,2.0,46.02644920349121,0.2362964153289795,0.0061511993408203125
1384,319.68,1723905324.9752507,1723905325.3069868,180,0,2,80.2,2.0,46.35995006561279,0.2323310375213623,0.00617671012878418
1385,320.01,1723905325.307011,1723905325.6584182,180,0,1,80.0,2.0,46.34122085571289,0.24895358085632324,0.006220102310180664
1386,320.36,1723905325.658441,1723905326.007913,179,0,0,80.1,2.0,46.34276223182678,0.2522110939025879,0.0061609745025634766
1387,320.71,1723905326.0079362,1723905326.3579066,180,0,2,80.2,2.0,46.69239139556885,0.2524697780609131,0.006201505661010742
1388,321.06,1723905326.3579307,1723905326.7071629,180,0,1,80.1,2.0,47.042267084121704,0.2458488941192627,0.0061795711517333984
1389,321.41,1723905326.7071888,1723905327.0419445,179,0,0,80.1,2.0,47.383044719696045,0.2393050193786621,0.0061588287353515625
1390,321.74,1723905327.04197,1723905327.3911128,180,0,2,80.2,2.0,47.394041299819946,0.2462165355682373,0.006125926971435547
1391,322.09,1723905327.3911352,1723905327.7074182,180,0,1,80.1,2.0,47.40913915634155,0.21598577499389648,0.006245136260986328
1392,322.41,1723905327.7074406,1723905328.0612311,179,0,0,80.2,2.0,47.37427878379822,0.24473881721496582,0.006152153015136719
1393,322.76,1723905328.0612533,1723905328.427818,180,0,2,80.3,2.0,47.72812104225159,0.2592642307281494,0.006216764450073242
1394,323.13,1723905328.4278426,1723905328.7937088,181,0,2,80.1,2.0,48.09441900253296,0.2694516181945801,0.006174564361572266
1395,323.5,1723905328.7937331,1723905329.140752,180,0,0,80.2,2.0,48.46070456504822,0.25118446350097656,0.006249189376831055
1396,323.85,1723905329.1407778,1723905329.4917765,183,0,4,80.3,2.0,48.80773615837097,0.24298739433288574,0.00625157356262207
1397,324.2,1723905329.4918,1723905329.8409739,182,0,0,80.1,2.0,49.15865993499756,0.24737954139709473,0.006442546844482422
1398,324.55,1723905329.840997,1723905330.191193,181,0,0,80.2,2.0,49.17513990402222,0.24370241165161133,0.006183624267578125
1399,324.9,1723905330.1912148,1723905330.5579507,184,0,4,80.3,2.0,49.525630474090576,0.2581593990325928,0.006178140640258789
1400,325.27,1723905330.5579746,1723905330.9102178,183,0,0,80.2,2.0,49.20976233482361,0.24836134910583496,0.006134510040283203
1401,325.62,1723905330.9102402,1723905331.24266,184,0,2,80.3,2.0,49.562135457992554,0.2375197410583496,0.006013393402099609
1402,325.95,1723905331.2426832,1723905331.5758905,186,0,3,80.3,2.0,49.894448041915894,0.22895073890686035,0.00631260871887207
1403,326.28,1723905331.5759132,1723905331.909666,185,0,0,80.2,2.0,50.227675676345825,0.22971749305725098,0.006225109100341797
1404,326.61,1723905331.9096894,1723905332.2578294,186,0,2,80.3,2.0,50.56163930892944,0.2535116672515869,0.0061266422271728516
1405,326.96,1723905332.2578547,1723905332.5942795,187,0,2,80.1,2.0,50.55969762802124,0.23931479454040527,0.006177663803100586
1406,327.3,1723905332.5943046,1723905332.9408262,187,1,0,80.2,2.0,50.89599418640137,0.23751211166381836,0.006395101547241211
1407,327.65,1723905332.940851,1723905333.2931528,188,0,2,80.3,2.0,50.909647941589355,0.24163103103637695,0.006113529205322266
1408,328.0,1723905333.293177,1723905333.6256728,189,0,2,80.1,2.0,51.2532901763916,0.23339343070983887,0.006215333938598633
1409,328.33,1723905333.6256962,1723905333.9748983,189,0,1,80.2,2.0,51.25659513473511,0.2490854263305664,0.0062367916107177734
1410,328.68,1723905333.9749222,1723905334.3263948,190,0,2,80.3,2.0,51.605380058288574,0.2478349208831787,0.0062389373779296875
1411,329.03,1723905334.326418,1723905334.6746838,191,0,2,80.2,2.0,51.9571750164032,0.23988914489746094,0.0061872005462646484
1412,329.38,1723905334.6747093,1723905335.0242727,191,0,1,80.2,2.0,52.30574083328247,0.24669599533081055,0.00618290901184082
1413,329.73,1723905335.0242956,1723905335.3578773,192,0,2,80.3,2.0,52.292996644973755,0.23554444313049316,0.006218433380126953
1414,330.06,1723905335.3579004,1723905335.709548,193,0,2,80.2,2.0,52.62637257575989,0.2438645362854004,0.006215572357177734
1415,330.41,1723905335.7095723,1723905336.0414472,194,0,2,80.3,2.0,52.611051082611084,0.23240303993225098,0.0062258243560791016
1416,330.74,1723905336.0414703,1723905336.3748212,194,0,1,80.3,2.0,52.60987067222595,0.23714256286621094,0.0060465335845947266
1417,331.07,1723905336.374849,1723905336.6921296,195,0,2,80.2,2.0,52.94379377365112,0.21652770042419434,0.00626683235168457
1418,331.39,1723905336.6921525,1723905337.04182,195,0,1,80.3,2.0,53.26075530052185,0.24415063858032227,0.00619196891784668
1419,331.74,1723905337.0418434,1723905337.3912847,197,0,3,80.4,2.0,53.610422134399414,0.24591422080993652,0.0062885284423828125
1420,332.09,1723905337.3913057,1723905337.7254856,197,0,1,80.2,2.0,53.608763694763184,0.23679304122924805,0.006209135055541992
1421,332.42,1723905337.7255096,1723905338.057584,198,0,2,80.3,2.0,53.943203926086426,0.23562192916870117,0.006229400634765625
1422,332.75,1723905338.0576096,1723905338.4116871,199,0,2,80.4,2.0,53.92201590538025,0.24592041969299316,0.006159543991088867
1423,333.1,1723905338.4117105,1723905338.741681,199,0,1,80.2,2.0,54.2760648727417,0.23666691780090332,0.006196260452270508
1424,333.43,1723905338.7417068,1723905339.0757234,200,0,2,80.3,2.0,54.59734487533569,0.23264503479003906,0.006249904632568359
1425,333.76,1723905339.075745,1723905339.4243672,200,0,1,80.4,2.0,54.59315514564514,0.24096965789794922,0.006303548812866211
1426,334.11,1723905339.4243884,1723905339.7748797,200,0,1,80.2,2.0,54.941896200180054,0.24297070503234863,0.006336688995361328
1427,334.46,1723905339.7749035,1723905340.1246598,201,0,2,80.3,2.0,55.292495012283325,0.24523711204528809,0.006335020065307617
1428,334.81,1723905340.1246846,1723905340.4580264,201,0,1,80.4,2.0,55.293861389160156,0.2278461456298828,0.006226062774658203
1429,335.14,1723905340.458051,1723905340.795132,200,0,0,80.3,2.0,55.27543306350708,0.23332929611206055,0.006249189376831055
1430,335.48,1723905340.7951555,1723905341.1451402,201,0,2,80.4,2.0,55.61223745346069,0.24535083770751953,0.00645136833190918
1431,335.83,1723905341.1451643,1723905341.4925992,202,0,2,80.4,2.0,55.613808393478394,0.24642109870910645,0.006243467330932617
1432,336.18,1723905341.4926224,1723905341.8240144,201,0,0,80.3,2.0,55.96143841743469,0.23908448219299316,0.006224632263183594
1433,336.51,1723905341.824042,1723905342.158089,204,0,4,80.4,2.0,56.29256057739258,0.23873257637023926,0.0061779022216796875
1434,336.84,1723905342.1581123,1723905342.4912553,204,0,1,80.5,2.0,56.618444204330444,0.23528099060058594,0.006229877471923828
1435,337.17,1723905342.4912786,1723905342.8246634,203,0,0,80.3,2.0,56.24237871170044,0.23330140113830566,0.0061626434326171875
1436,337.5,1723905342.824688,1723905343.1746478,207,2,3,80.4,2.0,56.57560896873474,0.2421426773071289,0.006283998489379883
1437,337.85,1723905343.1746721,1723905343.5079415,209,0,3,80.5,2.0,56.57564568519592,0.23642420768737793,0.0062487125396728516
1438,338.18,1723905343.5079665,1723905343.8417172,208,0,0,80.3,2.0,56.90867352485657,0.23720383644104004,0.006267547607421875
1439,338.51,1723905343.8417416,1723905344.1749961,209,0,2,80.4,2.0,57.242610931396484,0.23667168617248535,0.006251335144042969
1440,338.84,1723905344.1750216,1723905344.5292122,209,0,1,80.5,2.0,57.57563853263855,0.2526059150695801,0.006161928176879883
1441,339.19,1723905344.5292382,1723905344.8741722,208,0,0,80.4,2.0,57.263853311538696,0.25165390968322754,0.0062448978424072266
1442,339.53,1723905344.8742003,1723905345.2262497,209,0,2,80.4,2.0,57.60898303985596,0.24412012100219727,0.006261110305786133
1443,339.88,1723905345.226274,1723905345.5756595,209,0,1,80.5,2.0,57.61083102226257,0.24209904670715332,0.006284952163696289
1444,340.23,1723905345.5756838,1723905345.9067218,208,0,0,80.4,2.0,57.960211992263794,0.23643279075622559,0.006155967712402344
1445,340.56,1723905345.9067464,1723905346.2415614,209,0,2,80.5,2.0,58.291645526885986,0.23404383659362793,0.0062139034271240234
1446,340.89,1723905346.241586,1723905346.59139,209,0,1,80.3,2.0,58.62634754180908,0.24890995025634766,0.006222963333129883
1447,341.24,1723905346.5914145,1723905346.9264293,208,0,0,80.4,2.0,58.27676177024841,0.23299884796142578,0.0060825347900390625
1448,341.58,1723905346.9264536,1723905347.260441,210,0,3,80.5,2.0,58.61186361312866,0.23558783531188965,0.006303071975708008
1449,341.91,1723905347.2604651,1723905347.608231,209,0,0,80.3,2.0,58.60844707489014,0.2429969310760498,0.006223440170288086
1450,342.26,1723905347.6082563,1723905347.9746869,208,0,0,80.4,2.0,58.95631957054138,0.2578623294830322,0.006116151809692383
1451,342.63,1723905347.9747112,1723905348.3252969,210,0,3,80.5,2.0,59.32265663146973,0.2545623779296875,0.006181478500366211
1452,342.98,1723905348.3253222,1723905348.6752212,209,0,0,80.4,2.0,59.673226833343506,0.2526874542236328,0.006247043609619141
1453,343.33,1723905348.675248,1723905349.0248578,208,0,0,80.4,2.0,59.347673177719116,0.24954628944396973,0.00632023811340332
1454,343.68,1723905349.0248835,1723905349.3574584,210,0,3,80.5,2.0,59.697513818740845,0.23527002334594727,0.006139278411865234
1455,344.01,1723905349.3574846,1723905349.7086034,209,0,0,80.4,2.0,60.030153036117554,0.24620771408081055,0.006211280822753906
1456,344.36,1723905349.7086298,1723905350.059108,208,0,0,80.5,2.0,60.06027960777283,0.24627184867858887,0.006094932556152344
1457,344.71,1723905350.0591323,1723905350.4097128,209,0,2,80.5,2.0,59.7272732257843,0.24300336837768555,0.0061740875244140625
1458,345.06,1723905350.4097369,1723905350.7417986,208,0,0,80.4,2.0,60.07800483703613,0.2388935089111328,0.006203174591064453
1459,345.39,1723905350.7418234,1723905351.074749,207,0,0,80.5,2.0,60.4101939201355,0.23824453353881836,0.006211042404174805
1460,345.72,1723905351.074775,1723905351.408241,207,0,1,80.6,2.0,60.40843677520752,0.2353813648223877,0.0061948299407958984
1461,346.05,1723905351.4082663,1723905351.775705,206,0,0,80.4,2.0,60.07600116729736,0.259232759475708,0.006238698959350586
1462,346.42,1723905351.7757292,1723905352.1242783,205,0,0,80.5,2.0,60.43452453613281,0.24486422538757324,0.0062410831451416016
1463,346.77,1723905352.1243036,1723905352.4745672,206,0,2,80.6,2.0,60.10959243774414,0.25630927085876465,0.0062253475189208984
1464,347.12,1723905352.4745936,1723905352.8080752,205,0,0,80.4,2.0,60.13300156593323,0.23745107650756836,0.006454944610595703
1465,347.45,1723905352.8081,1723905353.1587024,204,0,0,80.5,2.0,59.79317760467529,0.24906277656555176,0.00626063346862793
1466,347.8,1723905353.1587262,1723905353.5067935,205,0,2,80.6,2.0,59.810492753982544,0.2533383369445801,0.006185293197631836
