,SimSec(s),StartTime(s),EndTime(s),QUEUE_LENGTH,OBJ_DETECT_REQ,MISSED_REQ,CPU_USAGE(%),MEM_USAGE(%),WAITING_IN_QUEUE(s),IMAGE_LOAD(s),OBJECT_DETECT(s)
4981,509.63,1723801292.6308396,1723801292.96201,0,0,1,71.5,2.02,0.008022069931030273,0.24282431602478027,0.008698225021362305
4982,509.96,1723801292.9620364,1723801293.0344028,0,0,0,71.5,2.02,0.0,0.0,0.0
4983,510.03,1723801293.0344272,1723801293.1068373,0,0,0,71.5,2.02,0.0,0.0,0.0
4984,510.1,1723801293.1068614,1723801293.1791844,0,0,0,71.5,2.02,0.0,0.0,0.0
4985,510.17,1723801293.1792076,1723801293.2510095,0,0,0,71.5,2.02,0.0,0.0,0.0
4986,510.24,1723801293.2510333,1723801293.3236322,0,0,0,71.5,2.02,0.0,0.0,0.0
4987,510.31,1723801293.3236551,1723801293.397254,0,0,0,71.5,2.02,0.0,0.0,0.0
4988,510.38,1723801293.3972793,1723801293.4698758,0,0,0,71.5,2.02,0.0,0.0,0.0
4989,510.45,1723801293.4699001,1723801293.541886,0,0,0,71.5,2.02,0.0,0.0,0.0
4990,510.52,1723801293.5419104,1723801293.6146388,0,0,0,71.5,2.02,0.0,0.0,0.0
4991,510.59,1723801293.6146605,1723801293.686843,0,0,0,71.5,2.02,0.0,0.0,0.0
4992,510.66,1723801293.686868,1723801294.0093572,0,0,1,71.5,2.02,0.007791042327880859,0.2357954978942871,0.008721351623535156
4993,510.98,1723801294.0094383,1723801294.0861907,0,0,0,71.5,2.02,0.0,0.0,0.0
4994,511.06,1723801294.086215,1723801294.1586275,0,0,0,71.5,2.02,0.0,0.0,0.0
4995,511.13,1723801294.1586497,1723801294.4929574,0,0,1,71.5,2.02,0.007861614227294922,0.25002479553222656,0.0072536468505859375
4996,511.46,1723801294.4929833,1723801294.5654614,0,0,0,71.5,2.02,0.0,0.0,0.0
4997,511.53,1723801294.5654843,1723801294.6387436,0,0,0,71.5,2.02,0.0,0.0,0.0
4998,511.6,1723801294.638769,1723801294.9764903,1,1,1,71.5,2.02,0.008109569549560547,0.23807764053344727,0.00734257698059082
4999,511.94,1723801294.9765177,1723801295.3099,1,0,1,71.5,2.02,0.33766674995422363,0.23800086975097656,0.006150484085083008
5000,512.27,1723801295.3099241,1723801295.6431537,1,0,1,71.5,2.02,0.3415682315826416,0.23642897605895996,0.006173372268676758
5001,512.6,1723801295.6431794,1723801295.975467,2,1,1,71.5,2.02,0.34105396270751953,0.24116063117980957,0.006377220153808594
5002,512.93,1723801295.9754913,1723801296.293657,2,0,1,71.5,2.02,0.34032320976257324,0.23419904708862305,0.0062885284423828125
5003,513.25,1723801296.2936811,1723801296.627187,2,0,1,71.5,2.02,0.6506161689758301,0.23698711395263672,0.006261110305786133
5004,513.58,1723801296.6272144,1723801296.9592543,1,0,0,71.5,2.02,0.6595494747161865,0.25085949897766113,0.006243467330932617
5005,513.91,1723801296.9592795,1723801297.2934167,1,0,1,71.5,2.02,0.6735467910766602,0.25240135192871094,0.006113290786743164
5006,514.24,1723801297.293442,1723801297.6092603,1,0,1,71.5,2.02,0.34239697456359863,0.22344398498535156,0.006032228469848633
5007,514.56,1723801297.6092875,1723801297.926595,0,0,0,71.5,2.02,0.32399797439575195,0.22234892845153809,0.006193637847900391
5008,514.88,1723801297.9266226,1723801297.9991412,0,0,0,71.5,2.02,0.0,0.0,0.0
5009,514.95,1723801297.9991646,1723801298.070812,0,0,0,71.5,2.02,0.0,0.0,0.0
5010,515.02,1723801298.0708358,1723801298.1426778,0,0,0,71.5,2.02,0.0,0.0,0.0
5011,515.09,1723801298.142702,1723801298.2144709,0,0,0,71.5,2.02,0.0,0.0,0.0
5012,515.16,1723801298.214496,1723801298.5427327,0,0,1,71.5,2.02,0.007825851440429688,0.24139070510864258,0.006252765655517578
5013,515.49,1723801298.5427592,1723801298.614764,0,0,0,71.5,2.02,0.0,0.0,0.0
5014,515.56,1723801298.6147883,1723801298.687026,0,0,0,71.5,2.02,0.0,0.0,0.0
5015,515.63,1723801298.6870508,1723801298.7596118,0,0,0,71.5,2.02,0.0,0.0,0.0
5016,515.7,1723801298.7596345,1723801298.833373,0,0,0,71.5,2.02,0.0,0.0,0.0
5017,515.77,1723801298.8333983,1723801298.9059422,0,0,0,71.5,2.02,0.0,0.0,0.0
5018,515.84,1723801298.9059663,1723801298.978088,0,0,0,71.5,2.02,0.0,0.0,0.0
5019,515.91,1723801298.978112,1723801299.0499887,0,0,0,71.5,2.02,0.0,0.0,0.0
5020,515.98,1723801299.0500112,1723801299.1228297,0,0,0,71.5,2.02,0.0,0.0,0.0
5021,516.05,1723801299.122854,1723801299.1964757,0,0,0,71.5,2.02,0.0,0.0,0.0
5022,516.12,1723801299.1965,1723801299.5265234,0,0,1,71.5,2.02,0.007914543151855469,0.23538494110107422,0.006384372711181641
5023,516.45,1723801299.526548,1723801299.599527,0,0,0,71.5,2.02,0.0,0.0,0.0
5024,516.52,1723801299.5995495,1723801299.6710925,0,0,0,71.5,2.02,0.0,0.0,0.0
5025,516.59,1723801299.6711168,1723801299.743827,0,0,0,71.5,2.02,0.0,0.0,0.0
5026,516.66,1723801299.7438505,1723801299.8173795,0,0,0,71.5,2.02,0.0,0.0,0.0
5027,516.73,1723801299.8174028,1723801299.8905003,0,0,0,71.5,2.02,0.0,0.0,0.0
5028,516.8,1723801299.890523,1723801299.9623783,0,0,0,71.5,2.02,0.0,0.0,0.0
5029,516.87,1723801299.9624014,1723801300.0343962,0,0,0,71.5,2.02,0.0,0.0,0.0
5030,516.94,1723801300.0344205,1723801300.1071339,0,0,0,71.5,2.02,0.0,0.0,0.0
5031,517.01,1723801300.1071591,1723801300.1803713,0,0,0,71.5,2.02,0.0,0.0,0.0
5032,517.08,1723801300.1803963,1723801300.2534106,0,0,0,71.5,2.02,0.0,0.0,0.0
5033,517.15,1723801300.2534344,1723801300.3260808,0,0,0,71.5,2.02,0.0,0.0,0.0
5034,517.22,1723801300.3261042,1723801300.3985434,0,0,0,71.5,2.02,0.0,0.0,0.0
5035,517.29,1723801300.3985665,1723801300.4707081,0,0,0,71.5,2.02,0.0,0.0,0.0
5036,517.36,1723801300.4707325,1723801300.5431323,0,0,0,71.5,2.02,0.0,0.0,0.0
5037,517.43,1723801300.5431557,1723801300.615791,0,0,0,71.5,2.02,0.0,0.0,0.0
5038,517.5,1723801300.6158147,1723801300.6892931,0,0,0,71.5,2.02,0.0,0.0,0.0
5039,517.57,1723801300.6893158,1723801300.7622583,0,0,0,71.5,2.02,0.0,0.0,0.0
5040,517.64,1723801300.7622817,1723801300.8343692,0,0,0,71.5,2.02,0.0,0.0,0.0
5041,517.71,1723801300.834393,1723801300.9062662,0,0,0,71.5,2.02,0.0,0.0,0.0
5042,517.78,1723801300.9062917,1723801300.9788802,0,0,0,71.5,2.02,0.0,0.0,0.0
5043,517.85,1723801300.9789035,1723801301.0513318,0,0,0,71.5,2.02,0.0,0.0,0.0
5044,517.92,1723801301.0513563,1723801301.1229997,0,0,0,71.5,2.02,0.0,0.0,0.0
5045,517.99,1723801301.1230245,1723801301.1949015,0,0,0,71.5,2.02,0.0,0.0,0.0
5046,518.06,1723801301.194926,1723801301.2680693,0,0,0,71.5,2.02,0.0,0.0,0.0
5047,518.13,1723801301.268105,1723801301.3423717,0,0,0,71.5,2.02,0.0,0.0,0.0
5048,518.2,1723801301.3423946,1723801301.415217,0,0,0,71.5,2.02,0.0,0.0,0.0
5049,518.27,1723801301.4152415,1723801301.487046,0,0,0,71.5,2.02,0.0,0.0,0.0
5050,518.34,1723801301.4870694,1723801301.5587256,0,0,0,71.5,2.02,0.0,0.0,0.0
5051,518.41,1723801301.5587485,1723801301.630735,0,0,0,71.5,2.02,0.0,0.0,0.0
5052,518.48,1723801301.6307578,1723801301.702822,0,0,0,71.5,2.02,0.0,0.0,0.0
5053,518.55,1723801301.702846,1723801301.7745245,0,0,0,71.5,2.02,0.0,0.0,0.0
5054,518.62,1723801301.7745488,1723801301.8468142,0,0,0,71.5,2.02,0.0,0.0,0.0
5055,518.69,1723801301.8468397,1723801301.9191122,0,0,0,71.5,2.02,0.0,0.0,0.0
5056,518.76,1723801301.919138,1723801301.9910338,0,0,0,71.5,2.02,0.0,0.0,0.0
5057,518.83,1723801301.9910576,1723801302.0631177,0,0,0,71.5,2.02,0.0,0.0,0.0
5058,518.9,1723801302.0631423,1723801302.135723,0,0,0,71.5,2.02,0.0,0.0,0.0
5059,518.97,1723801302.1357467,1723801302.2083035,0,0,0,71.5,2.02,0.0,0.0,0.0
5060,519.04,1723801302.208326,1723801302.2812738,0,0,0,71.5,2.02,0.0,0.0,0.0
5061,519.11,1723801302.2812986,1723801302.3540363,0,0,0,71.5,2.02,0.0,0.0,0.0
5062,519.18,1723801302.3540576,1723801302.426516,0,0,0,71.5,2.02,0.0,0.0,0.0
5063,519.25,1723801302.4265392,1723801302.498837,0,0,0,71.5,2.02,0.0,0.0,0.0
5064,519.32,1723801302.4988604,1723801302.570958,0,0,0,71.5,2.02,0.0,0.0,0.0
5065,519.39,1723801302.5709822,1723801302.6432881,0,0,0,71.5,2.02,0.0,0.0,0.0
5066,519.46,1723801302.6433113,1723801302.7150886,0,0,0,71.5,2.02,0.0,0.0,0.0
5067,519.53,1723801302.7151132,1723801302.7871227,0,0,0,71.5,2.02,0.0,0.0,0.0
5068,519.6,1723801302.787147,1723801302.8598607,0,0,0,71.5,2.02,0.0,0.0,0.0
5069,519.67,1723801302.859885,1723801302.9330728,0,0,0,71.5,2.02,0.0,0.0,0.0
5070,519.74,1723801302.9330971,1723801303.0062766,0,0,0,71.5,2.02,0.0,0.0,0.0
5071,519.81,1723801303.0062995,1723801303.0787504,0,0,0,71.5,2.02,0.0,0.0,0.0
5072,519.88,1723801303.0787768,1723801303.1503003,0,0,0,71.5,2.02,0.0,0.0,0.0
5073,519.95,1723801303.1503239,1723801303.2226233,0,0,0,71.5,2.02,0.0,0.0,0.0
5074,520.02,1723801303.222648,1723801303.2966287,0,0,0,71.5,2.02,0.0,0.0,0.0
5075,520.09,1723801303.296654,1723801303.3695116,0,0,0,71.5,2.02,0.0,0.0,0.0
5076,520.16,1723801303.3695343,1723801303.4424353,0,0,0,71.5,2.02,0.0,0.0,0.0
5077,520.23,1723801303.4424589,1723801303.5146956,0,0,0,71.5,2.02,0.0,0.0,0.0
5078,520.3,1723801303.5147214,1723801303.5864978,0,0,0,71.5,2.02,0.0,0.0,0.0
5079,520.37,1723801303.5865211,1723801303.6588118,0,0,0,71.5,2.02,0.0,0.0,0.0
5080,520.44,1723801303.6588376,1723801303.7313101,0,0,0,71.5,2.02,0.0,0.0,0.0
5081,520.51,1723801303.731333,1723801303.8038673,0,0,0,71.5,2.02,0.0,0.0,0.0
5082,520.58,1723801303.803891,1723801303.875106,0,0,0,71.5,2.02,0.0,0.0,0.0
5083,520.65,1723801303.8751287,1723801303.947882,0,0,0,71.5,2.02,0.0,0.0,0.0
5084,520.72,1723801303.9479053,1723801304.0210793,0,0,0,71.5,2.02,0.0,0.0,0.0
5085,520.79,1723801304.0211027,1723801304.0935736,0,0,0,71.5,2.02,0.0,0.0,0.0
5086,520.86,1723801304.0935967,1723801304.1666758,0,0,0,71.5,2.02,0.0,0.0,0.0
5087,520.93,1723801304.166702,1723801304.2393792,0,0,0,71.5,2.02,0.0,0.0,0.0
5088,521.0,1723801304.2394288,1723801304.3144763,0,0,0,71.5,2.02,0.0,0.0,0.0
5089,521.08,1723801304.3145096,1723801304.3817103,0,0,0,71.5,2.02,0.0,0.0,0.0
5090,521.15,1723801304.3817306,1723801304.444699,0,0,0,71.5,2.02,0.0,0.0,0.0
5091,521.21,1723801304.444718,1723801304.5063016,0,0,0,71.5,2.02,0.0,0.0,0.0
5092,521.27,1723801304.506337,1723801304.5774133,0,0,0,71.5,2.02,0.0,0.0,0.0
5093,521.34,1723801304.5774376,1723801304.649823,0,0,0,71.5,2.02,0.0,0.0,0.0
5094,521.41,1723801304.6498468,1723801304.7226686,0,0,0,71.5,2.02,0.0,0.0,0.0
5095,521.48,1723801304.7226915,1723801304.7948222,0,0,0,71.5,2.02,0.0,0.0,0.0
5096,521.55,1723801304.7948468,1723801304.867121,0,0,0,71.5,2.02,0.0,0.0,0.0
5097,521.62,1723801304.867146,1723801304.939022,0,0,0,71.5,2.02,0.0,0.0,0.0
5098,521.69,1723801304.9390593,1723801305.0107343,0,0,0,71.5,2.02,0.0,0.0,0.0
5099,521.76,1723801305.010758,1723801305.0830283,0,0,0,71.5,2.02,0.0,0.0,0.0
5100,521.83,1723801305.0830529,1723801305.1549578,0,0,0,71.5,2.02,0.0,0.0,0.0
5101,521.9,1723801305.1549826,1723801305.2271976,0,0,0,71.5,2.02,0.0,0.0,0.0
5102,521.97,1723801305.2272215,1723801305.2988894,0,0,0,71.5,2.02,0.0,0.0,0.0
5103,522.04,1723801305.2989132,1723801305.3708258,0,0,0,71.5,2.02,0.0,0.0,0.0
5104,522.11,1723801305.3708518,1723801305.4430523,0,0,0,71.5,2.02,0.0,0.0,0.0
5105,522.18,1723801305.4430766,1723801305.514783,0,0,0,71.5,2.02,0.0,0.0,0.0
5106,522.25,1723801305.5148091,1723801305.5869758,0,0,0,71.5,2.02,0.0,0.0,0.0
5107,522.32,1723801305.5869992,1723801305.6587207,0,0,0,71.5,2.02,0.0,0.0,0.0
5108,522.39,1723801305.658746,1723801305.7306173,0,0,0,71.5,2.02,0.0,0.0,0.0
5109,522.46,1723801305.730642,1723801306.2376258,0,0,1,71.5,2.02,0.007924079895019531,0.4241483211517334,0.004851579666137695
5110,522.97,1723801306.2376573,1723801306.3142092,0,0,0,71.5,2.02,0.0,0.0,0.0
5111,523.05,1723801306.3142478,1723801306.3895526,0,0,0,71.5,2.02,0.0,0.0,0.0
5112,523.13,1723801306.3895795,1723801306.461824,0,0,0,71.5,2.02,0.0,0.0,0.0
5113,523.2,1723801306.4618487,1723801306.5343373,0,0,0,71.5,2.02,0.0,0.0,0.0
5114,523.27,1723801306.5343623,1723801306.6070266,0,0,0,71.5,2.02,0.0,0.0,0.0
5115,523.34,1723801306.607049,1723801306.6790197,0,0,0,71.5,2.02,0.0,0.0,0.0
5116,523.41,1723801306.679045,1723801307.0268748,0,0,1,71.5,2.02,0.008073091506958008,0.2532541751861572,0.008771419525146484
5117,523.76,1723801307.026904,1723801307.0988488,0,0,0,71.5,2.02,0.0,0.0,0.0
5118,523.83,1723801307.0988724,1723801307.1713336,0,0,0,71.5,2.02,0.0,0.0,0.0
5119,523.9,1723801307.1713557,1723801307.2438943,0,0,0,71.5,2.02,0.0,0.0,0.0
5120,523.97,1723801307.243919,1723801307.3165603,0,0,0,71.5,2.02,0.0,0.0,0.0
5121,524.04,1723801307.3165843,1723801307.3894444,0,0,0,71.5,2.02,0.0,0.0,0.0
5122,524.11,1723801307.3894677,1723801307.462552,0,0,0,71.5,2.02,0.0,0.0,0.0
5123,524.18,1723801307.462576,1723801307.5352995,0,0,0,71.5,2.02,0.0,0.0,0.0
5124,524.25,1723801307.535322,1723801307.607869,0,0,0,71.5,2.02,0.0,0.0,0.0
5125,524.32,1723801307.607894,1723801307.6822968,0,0,0,71.5,2.02,0.0,0.0,0.0
5126,524.39,1723801307.682321,1723801307.755008,0,0,0,71.5,2.02,0.0,0.0,0.0
5127,524.46,1723801307.755031,1723801308.0921185,0,0,1,71.5,2.02,0.007885932922363281,0.247361421585083,0.008663415908813477
5128,524.8,1723801308.0921726,1723801308.1671758,0,0,0,71.5,2.02,0.0,0.0,0.0
5129,524.88,1723801308.1672,1723801308.2389348,0,0,0,71.5,2.02,0.0,0.0,0.0
5130,524.95,1723801308.2389603,1723801308.3105252,0,0,0,71.5,2.02,0.0,0.0,0.0
5131,525.02,1723801308.310551,1723801308.3829308,0,0,0,71.5,2.02,0.0,0.0,0.0
5132,525.09,1723801308.382955,1723801308.4547849,0,0,0,71.5,2.02,0.0,0.0,0.0
5133,525.16,1723801308.4548085,1723801308.5264664,0,0,0,71.5,2.02,0.0,0.0,0.0
5134,525.23,1723801308.5264914,1723801308.5990877,0,0,0,71.5,2.02,0.0,0.0,0.0
5135,525.3,1723801308.599113,1723801308.6715407,0,0,0,71.5,2.02,0.0,0.0,0.0
5136,525.37,1723801308.6715658,1723801308.7433612,0,0,0,71.5,2.02,0.0,0.0,0.0
5137,525.44,1723801308.743385,1723801309.063238,0,0,1,71.5,2.02,0.007993221282958984,0.22930502891540527,0.007290363311767578
5138,525.76,1723801309.0632937,1723801309.1387205,0,0,0,71.5,2.02,0.0,0.0,0.0
5139,525.84,1723801309.1387424,1723801309.21052,0,0,0,71.5,2.02,0.0,0.0,0.0
5140,525.91,1723801309.2105467,1723801309.28408,0,0,0,71.5,2.02,0.0,0.0,0.0
5141,525.98,1723801309.2841036,1723801309.3572044,0,0,0,71.5,2.02,0.0,0.0,0.0
5142,526.05,1723801309.3572276,1723801309.4300864,0,0,0,71.5,2.02,0.0,0.0,0.0
5143,526.12,1723801309.4301107,1723801309.5020733,0,0,0,71.5,2.02,0.0,0.0,0.0
5144,526.19,1723801309.502098,1723801309.574374,0,0,0,71.5,2.02,0.0,0.0,0.0
5145,526.26,1723801309.5743966,1723801309.6468568,0,0,0,71.5,2.02,0.0,0.0,0.0
5146,526.33,1723801309.6468809,1723801309.7202773,0,0,0,71.5,2.02,0.0,0.0,0.0
5147,526.4,1723801309.7203023,1723801310.0609083,1,1,1,71.5,2.02,0.008012533187866211,0.24664735794067383,0.006165742874145508
5148,526.74,1723801310.0609355,1723801310.3763995,2,0,2,71.5,2.02,0.34087681770324707,0.22628140449523926,0.0062198638916015625
5149,527.06,1723801310.376424,1723801310.6968877,1,0,0,71.5,2.02,0.3233010768890381,0.22988581657409668,0.006238222122192383
5150,527.38,1723801310.6969147,1723801311.02613,0,0,0,71.5,2.02,0.6438555717468262,0.23189592361450195,0.006356716156005859
5151,527.71,1723801311.0261753,1723801311.343383,0,0,1,71.5,2.02,0.007894277572631836,0.23050498962402344,0.006257534027099609
5152,528.03,1723801311.3434079,1723801311.4153528,0,0,0,71.5,2.02,0.0,0.0,0.0
5153,528.1,1723801311.415375,1723801311.4871976,0,0,0,71.5,2.02,0.0,0.0,0.0
5154,528.17,1723801311.4872205,1723801311.5592408,0,0,0,71.5,2.02,0.0,0.0,0.0
5155,528.24,1723801311.5592644,1723801311.631441,0,0,0,71.5,2.02,0.0,0.0,0.0
5156,528.31,1723801311.6314642,1723801311.7028189,0,0,0,71.5,2.02,0.0,0.0,0.0
5157,528.38,1723801311.7028437,1723801311.774756,0,0,0,71.5,2.02,0.0,0.0,0.0
5158,528.45,1723801311.7747784,1723801311.8471534,0,0,0,71.5,2.02,0.0,0.0,0.0
5159,528.52,1723801311.8471758,1723801311.9191947,0,0,0,71.5,2.02,0.0,0.0,0.0
5160,528.59,1723801311.9192164,1723801311.990553,0,0,0,71.5,2.02,0.0,0.0,0.0
5161,528.66,1723801311.9905772,1723801312.0634148,0,0,0,71.5,2.02,0.0,0.0,0.0
5162,528.73,1723801312.063437,1723801312.3936465,0,0,1,71.5,2.02,0.007984638214111328,0.24213385581970215,0.006423473358154297
5163,529.06,1723801312.3936725,1723801312.4658198,0,0,0,71.5,2.02,0.0,0.0,0.0
5164,529.13,1723801312.4658427,1723801312.5387325,0,0,0,71.5,2.02,0.0,0.0,0.0
5165,529.2,1723801312.5387576,1723801312.6113617,0,0,0,71.5,2.02,0.0,0.0,0.0
5166,529.27,1723801312.6113853,1723801312.6824937,0,0,0,71.5,2.02,0.0,0.0,0.0
5167,529.34,1723801312.6825168,1723801312.754662,0,0,0,71.5,2.02,0.0,0.0,0.0
5168,529.41,1723801312.7546868,1723801312.8267727,0,0,0,71.5,2.02,0.0,0.0,0.0
5169,529.48,1723801312.8267958,1723801312.8985143,0,0,0,71.5,2.02,0.0,0.0,0.0
5170,529.55,1723801312.898537,1723801312.9711766,0,0,0,71.5,2.02,0.0,0.0,0.0
5171,529.62,1723801312.9711993,1723801313.0429068,0,0,0,71.5,2.02,0.0,0.0,0.0
5172,529.69,1723801313.0429313,1723801313.1144924,0,0,0,71.5,2.02,0.0,0.0,0.0
5173,529.76,1723801313.1145177,1723801313.4430697,0,0,1,71.5,2.02,0.007985115051269531,0.24109983444213867,0.006276845932006836
5174,530.09,1723801313.4430976,1723801313.5146704,0,0,0,71.5,2.02,0.0,0.0,0.0
5175,530.16,1723801313.5146942,1723801313.5867214,0,0,0,71.5,2.02,0.0,0.0,0.0
5176,530.23,1723801313.586744,1723801313.658957,0,0,0,71.5,2.02,0.0,0.0,0.0
5177,530.3,1723801313.6589794,1723801313.7322254,0,0,0,71.5,2.02,0.0,0.0,0.0
5178,530.37,1723801313.7322495,1723801313.8052065,0,0,0,71.5,2.02,0.0,0.0,0.0
5179,530.44,1723801313.8052318,1723801313.8780258,0,0,0,71.5,2.02,0.0,0.0,0.0
5180,530.51,1723801313.8780508,1723801313.950733,0,0,0,71.5,2.02,0.0,0.0,0.0
5181,530.58,1723801313.950757,1723801314.0230849,0,0,0,71.5,2.02,0.0,0.0,0.0
5182,530.65,1723801314.0231078,1723801314.094931,0,0,0,71.5,2.02,0.0,0.0,0.0
5183,530.72,1723801314.094955,1723801314.426474,0,0,1,71.5,2.02,0.007962942123413086,0.2391529083251953,0.006249427795410156
5184,531.05,1723801314.4264996,1723801314.4987037,0,0,0,71.5,2.02,0.0,0.0,0.0
5185,531.12,1723801314.4987261,1723801314.5706756,0,0,0,71.5,2.02,0.0,0.0,0.0
5186,531.19,1723801314.5707023,1723801314.6428745,0,0,0,71.5,2.02,0.0,0.0,0.0
5187,531.26,1723801314.6428983,1723801314.715148,0,0,0,71.5,2.02,0.0,0.0,0.0
5188,531.33,1723801314.7151723,1723801314.7877936,0,0,0,71.5,2.02,0.0,0.0,0.0
5189,531.4,1723801314.7878168,1723801314.8607273,0,0,0,71.5,2.02,0.0,0.0,0.0
5190,531.47,1723801314.8607543,1723801314.9343996,0,0,0,71.5,2.02,0.0,0.0,0.0
5191,531.54,1723801314.9344218,1723801315.007003,0,0,0,71.5,2.02,0.0,0.0,0.0
5192,531.61,1723801315.0070293,1723801315.0804863,0,0,0,71.5,2.02,0.0,0.0,0.0
5193,531.68,1723801315.0805106,1723801315.1542277,0,0,0,71.5,2.02,0.0,0.0,0.0
5194,531.75,1723801315.1542528,1723801315.2265847,0,0,0,71.5,2.02,0.0,0.0,0.0
5195,531.82,1723801315.2266097,1723801315.2989757,0,0,0,71.5,2.02,0.0,0.0,0.0
5196,531.89,1723801315.2990007,1723801315.3711555,0,0,0,71.5,2.02,0.0,0.0,0.0
5197,531.96,1723801315.3711782,1723801315.4434922,0,0,0,71.5,2.02,0.0,0.0,0.0
5198,532.03,1723801315.4435174,1723801315.5173645,0,0,0,71.5,2.02,0.0,0.0,0.0
5199,532.1,1723801315.5173879,1723801315.5899491,0,0,0,71.5,2.02,0.0,0.0,0.0
5200,532.17,1723801315.5899758,1723801315.6628377,0,0,0,71.5,2.02,0.0,0.0,0.0
5201,532.24,1723801315.6628606,1723801315.7360203,0,0,0,71.5,2.02,0.0,0.0,0.0
5202,532.31,1723801315.7360704,1723801315.810939,0,0,0,71.5,2.02,0.0,0.0,0.0
5203,532.38,1723801315.8109632,1723801315.8842711,0,0,0,71.5,2.02,0.0,0.0,0.0
5204,532.45,1723801315.8842962,1723801316.2265558,0,0,1,71.5,2.02,0.007922649383544922,0.24588656425476074,0.007303953170776367
5205,532.79,1723801316.2265832,1723801316.2985353,0,0,0,71.5,2.02,0.0,0.0,0.0
5206,532.86,1723801316.298559,1723801316.3711345,0,0,0,71.5,2.02,0.0,0.0,0.0
5207,532.93,1723801316.3711572,1723801316.4444108,0,0,0,71.5,2.02,0.0,0.0,0.0
5208,533.0,1723801316.444436,1723801316.5171728,0,0,0,71.5,2.02,0.0,0.0,0.0
5209,533.07,1723801316.517196,1723801316.5897822,0,0,0,71.5,2.02,0.0,0.0,0.0
5210,533.14,1723801316.589806,1723801316.6622314,0,0,0,71.5,2.02,0.0,0.0,0.0
5211,533.21,1723801316.662254,1723801316.735065,0,0,0,71.5,2.02,0.0,0.0,0.0
5212,533.28,1723801316.7350876,1723801316.8072917,0,0,0,71.5,2.02,0.0,0.0,0.0
5213,533.35,1723801316.8073132,1723801316.879578,0,0,0,71.5,2.02,0.0,0.0,0.0
5214,533.42,1723801316.8795998,1723801317.2425082,0,0,1,71.5,2.02,0.008308887481689453,0.26500582695007324,0.00714564323425293
5215,533.78,1723801317.2425349,1723801317.3150334,0,0,0,71.5,2.02,0.0,0.0,0.0
5216,533.85,1723801317.3150568,1723801317.3870244,0,0,0,71.5,2.02,0.0,0.0,0.0
5217,533.92,1723801317.387049,1723801317.459209,0,0,0,71.5,2.02,0.0,0.0,0.0
5218,533.99,1723801317.4592326,1723801317.530751,0,0,0,71.5,2.02,0.0,0.0,0.0
5219,534.06,1723801317.5307794,1723801317.6038744,0,0,0,71.5,2.02,0.0,0.0,0.0
5220,534.13,1723801317.6038985,1723801317.676963,0,0,0,71.5,2.02,0.0,0.0,0.0
5221,534.2,1723801317.676988,1723801317.75027,0,0,0,71.5,2.02,0.0,0.0,0.0
5222,534.27,1723801317.7502933,1723801317.822176,0,0,0,71.5,2.02,0.0,0.0,0.0
5223,534.34,1723801317.822202,1723801317.894713,0,0,0,71.5,2.02,0.0,0.0,0.0
5224,534.41,1723801317.894738,1723801318.2265544,0,0,1,71.5,2.02,0.00809025764465332,0.2437446117401123,0.007082462310791016
5225,534.74,1723801318.2265825,1723801318.2983854,0,0,0,71.5,2.02,0.0,0.0,0.0
5226,534.81,1723801318.2984097,1723801318.3711548,0,0,0,71.5,2.02,0.0,0.0,0.0
5227,534.88,1723801318.3711805,1723801318.44304,0,0,0,71.5,2.02,0.0,0.0,0.0
5228,534.95,1723801318.4430625,1723801318.5149415,0,0,0,71.5,2.02,0.0,0.0,0.0
5229,535.02,1723801318.5149665,1723801318.5865457,0,0,0,71.5,2.02,0.0,0.0,0.0
5230,535.09,1723801318.5865703,1723801318.6591651,0,0,0,71.5,2.02,0.0,0.0,0.0
5231,535.16,1723801318.6591892,1723801318.7309284,0,0,0,71.5,2.02,0.0,0.0,0.0
5232,535.23,1723801318.7309537,1723801318.8030057,0,0,0,71.5,2.02,0.0,0.0,0.0
5233,535.3,1723801318.8030305,1723801318.8752582,0,0,0,71.5,2.02,0.0,0.0,0.0
5234,535.37,1723801318.875281,1723801318.9475765,0,0,0,71.5,2.02,0.0,0.0,0.0
5235,535.44,1723801318.9476013,1723801319.2767732,0,0,1,71.5,2.02,0.007988214492797852,0.24232745170593262,0.007292270660400391
5236,535.77,1723801319.2767994,1723801319.3495998,0,0,0,71.5,2.02,0.0,0.0,0.0
5237,535.84,1723801319.349622,1723801319.4224067,0,0,0,71.5,2.02,0.0,0.0,0.0
5238,535.91,1723801319.4224286,1723801319.4944565,0,0,0,71.5,2.02,0.0,0.0,0.0
5239,535.98,1723801319.4944808,1723801319.56572,0,0,0,71.5,2.02,0.0,0.0,0.0
5240,536.05,1723801319.5657442,1723801319.910583,0,0,1,71.5,2.02,0.007867097854614258,0.24647307395935059,0.008057594299316406
5241,536.39,1723801319.9106095,1723801319.9822507,0,0,0,71.5,2.02,0.0,0.0,0.0
5242,536.46,1723801319.9822738,1723801320.3259141,0,0,1,71.5,2.02,0.007930755615234375,0.25932884216308594,0.007247447967529297
5243,536.8,1723801320.3259447,1723801320.3982077,0,0,0,71.5,2.02,0.0,0.0,0.0
5244,536.87,1723801320.3982358,1723801320.4705434,0,0,0,71.5,2.02,0.0,0.0,0.0
