,SimSec(s),StartTime(s),EndTime(s),QUEUE_LENGTH,OBJ_DETECT_REQ,MISSED_REQ,CPU_USAGE(%),MEM_USAGE(%),WAITING_IN_QUEUE(s),IMAGE_LOAD(s),OBJECT_DETECT(s)
5260,451.24,1723811943.261288,1723811943.340437,0,0,0,60.1,2.02,0.0,0.0,0.0
5261,451.32,1723811943.3404593,1723811943.418597,0,0,0,60.1,2.02,0.0,0.0,0.0
5262,451.4,1723811943.4186203,1723811943.4972723,0,0,0,60.1,2.02,0.0,0.0,0.0
5263,451.48,1723811943.4972963,1723811943.5765028,0,0,0,60.1,2.02,0.0,0.0,0.0
5264,451.56,1723811943.5765276,1723811943.6553917,0,0,0,60.1,2.02,0.0,0.0,0.0
5265,451.64,1723811943.655413,1723811943.7336485,0,0,0,60.1,2.02,0.0,0.0,0.0
5266,451.72,1723811943.7336712,1723811943.8124242,0,0,0,60.1,2.02,0.0,0.0,0.0
5267,451.8,1723811943.812447,1723811943.8898773,0,0,0,60.1,2.02,0.0,0.0,0.0
5268,451.88,1723811943.8899004,1723811943.9688218,0,0,0,60.1,2.02,0.0,0.0,0.0
5269,451.96,1723811943.968844,1723811944.0476813,0,0,0,60.1,2.02,0.0,0.0,0.0
5270,452.04,1723811944.047704,1723811944.1259933,0,0,0,60.1,2.02,0.0,0.0,0.0
5271,452.12,1723811944.126016,1723811944.205173,0,0,0,60.1,2.02,0.0,0.0,0.0
5272,452.2,1723811944.2051954,1723811944.285338,0,0,0,60.1,2.02,0.0,0.0,0.0
5273,452.28,1723811944.2853746,1723811944.3644564,0,0,0,60.1,2.02,0.0,0.0,0.0
5274,452.36,1723811944.3644803,1723811944.4428098,0,0,0,60.1,2.02,0.0,0.0,0.0
5275,452.44,1723811944.4428303,1723811944.5218766,0,0,0,60.1,2.02,0.0,0.0,0.0
5276,452.52,1723811944.521901,1723811944.6008506,0,0,0,60.1,2.02,0.0,0.0,0.0
5277,452.6,1723811944.6008737,1723811945.1048949,0,1,0,60.1,2.02,0.0,0.4192831516265869,0.004418134689331055
5278,453.1,1723811945.1049383,1723811945.445292,0,0,1,60.1,2.02,0.008570671081542969,0.23615789413452148,0.008675098419189453
5279,453.44,1723811945.445319,1723811945.5241652,0,0,0,60.1,2.02,0.0,0.0,0.0
5280,453.52,1723811945.5241866,1723811945.6036234,0,0,0,60.1,2.02,0.0,0.0,0.0
5281,453.6,1723811945.6036441,1723811945.6820283,0,0,0,60.1,2.02,0.0,0.0,0.0
5282,453.68,1723811945.682048,1723811945.7613914,0,0,0,60.1,2.02,0.0,0.0,0.0
5283,453.76,1723811945.7614126,1723811945.840495,0,0,0,60.1,2.02,0.0,0.0,0.0
5284,453.84,1723811945.8405163,1723811945.9204302,0,0,0,60.1,2.02,0.0,0.0,0.0
5285,453.92,1723811945.9204657,1723811945.9996905,0,0,0,60.1,2.02,0.0,0.0,0.0
5286,454.0,1723811945.9997091,1723811946.0784857,0,0,0,60.1,2.02,0.0,0.0,0.0
5287,454.08,1723811946.0785072,1723811946.1575096,0,0,0,60.1,2.02,0.0,0.0,0.0
5288,454.16,1723811946.1575305,1723811946.23671,0,0,0,60.1,2.02,0.0,0.0,0.0
5289,454.24,1723811946.2367303,1723811946.3152742,0,0,0,60.1,2.02,0.0,0.0,0.0
5290,454.32,1723811946.3152957,1723811946.3932488,0,0,0,60.1,2.02,0.0,0.0,0.0
5291,454.4,1723811946.3932707,1723811946.4720857,0,0,0,60.1,2.02,0.0,0.0,0.0
5292,454.48,1723811946.4721067,1723811946.5505052,0,0,0,60.1,2.02,0.0,0.0,0.0
5293,454.56,1723811946.5505264,1723811946.6295762,0,0,0,60.1,2.02,0.0,0.0,0.0
5294,454.64,1723811946.6295974,1723811946.708872,0,0,0,60.1,2.02,0.0,0.0,0.0
5295,454.72,1723811946.7088919,1723811946.7879276,0,0,0,60.1,2.02,0.0,0.0,0.0
5296,454.8,1723811946.7879503,1723811946.8670654,0,0,0,60.1,2.02,0.0,0.0,0.0
5297,454.88,1723811946.8670876,1723811946.9456453,0,0,0,60.1,2.02,0.0,0.0,0.0
5298,454.96,1723811946.945667,1723811947.0247383,0,0,0,60.1,2.02,0.0,0.0,0.0
5299,455.04,1723811947.0247598,1723811947.1024997,0,0,0,60.1,2.02,0.0,0.0,0.0
5300,455.12,1723811947.102521,1723811947.181581,0,0,0,60.1,2.02,0.0,0.0,0.0
5301,455.2,1723811947.1816196,1723811947.2663555,0,0,0,60.1,2.02,0.0,0.0,0.0
5302,455.28,1723811947.2663767,1723811947.3443322,0,0,0,60.1,2.02,0.0,0.0,0.0
5303,455.36,1723811947.3443537,1723811947.422538,0,0,0,60.1,2.02,0.0,0.0,0.0
5304,455.44,1723811947.4225564,1723811947.939037,0,0,1,60.1,2.02,0.007929801940917969,0.4299037456512451,0.004546403884887695
5305,455.96,1723811947.939073,1723811948.2792583,0,0,1,60.1,2.02,0.0074231624603271484,0.23919248580932617,0.00868678092956543
5306,456.3,1723811948.2792814,1723811948.3580627,0,0,0,60.1,2.02,0.0,0.0,0.0
5307,456.38,1723811948.3580832,1723811948.436361,0,0,0,60.1,2.02,0.0,0.0,0.0
5308,456.46,1723811948.4363854,1723811948.5145602,0,0,0,60.1,2.02,0.0,0.0,0.0
5309,456.54,1723811948.5145822,1723811948.593052,0,0,0,60.1,2.02,0.0,0.0,0.0
5310,456.62,1723811948.5930758,1723811948.6716912,0,0,0,60.1,2.02,0.0,0.0,0.0
5311,456.7,1723811948.6717143,1723811948.7503996,0,0,0,60.1,2.02,0.0,0.0,0.0
5312,456.78,1723811948.7504215,1723811948.8287196,0,0,0,60.1,2.02,0.0,0.0,0.0
5313,456.86,1723811948.8287408,1723811948.9065208,0,0,0,60.1,2.02,0.0,0.0,0.0
5314,456.94,1723811948.9065442,1723811948.9848487,0,0,0,60.1,2.02,0.0,0.0,0.0
5315,457.02,1723811948.9848702,1723811949.063881,0,0,0,60.1,2.02,0.0,0.0,0.0
5316,457.1,1723811949.0639057,1723811949.142069,0,0,0,60.1,2.02,0.0,0.0,0.0
5317,457.18,1723811949.142089,1723811949.2209384,0,0,0,60.1,2.02,0.0,0.0,0.0
5318,457.26,1723811949.2209592,1723811949.2995565,0,0,0,60.1,2.02,0.0,0.0,0.0
5319,457.34,1723811949.2995799,1723811949.378192,0,0,0,60.1,2.02,0.0,0.0,0.0
5320,457.42,1723811949.3782158,1723811949.457179,0,0,0,60.1,2.02,0.0,0.0,0.0
5321,457.5,1723811949.457199,1723811949.534585,0,0,0,60.1,2.02,0.0,0.0,0.0
5322,457.58,1723811949.5346072,1723811949.613148,0,0,0,60.1,2.02,0.0,0.0,0.0
5323,457.66,1723811949.6131704,1723811949.6913934,0,0,0,60.1,2.02,0.0,0.0,0.0
5324,457.74,1723811949.691416,1723811949.7701879,0,0,0,60.1,2.02,0.0,0.0,0.0
5325,457.82,1723811949.7702103,1723811949.8486054,0,0,0,60.1,2.02,0.0,0.0,0.0
5326,457.9,1723811949.8486285,1723811949.927652,0,0,0,60.1,2.02,0.0,0.0,0.0
5327,457.98,1723811949.9276748,1723811950.005524,0,0,0,60.1,2.02,0.0,0.0,0.0
5328,458.06,1723811950.0055625,1723811950.0861087,0,0,0,60.1,2.02,0.0,0.0,0.0
5329,458.14,1723811950.086132,1723811950.1645539,0,0,0,60.1,2.02,0.0,0.0,0.0
5330,458.22,1723811950.1645765,1723811950.2424724,0,0,0,60.1,2.02,0.0,0.0,0.0
5331,458.3,1723811950.2424912,1723811950.3218665,0,0,0,60.1,2.02,0.0,0.0,0.0
5332,458.38,1723811950.3218913,1723811950.401282,0,0,0,60.1,2.02,0.0,0.0,0.0
5333,458.46,1723811950.4013033,1723811950.479408,0,0,0,60.1,2.02,0.0,0.0,0.0
5334,458.54,1723811950.4794314,1723811950.989512,0,0,1,60.1,2.02,0.008100748062133789,0.4163832664489746,0.003369569778442383
5335,459.05,1723811950.9895456,1723811951.069692,0,0,0,60.1,2.02,0.0,0.0,0.0
5336,459.13,1723811951.069731,1723811951.1534195,0,0,0,60.1,2.02,0.0,0.0,0.0
5337,459.21,1723811951.1534426,1723811951.2339973,0,0,0,60.1,2.02,0.0,0.0,0.0
5338,459.29,1723811951.234018,1723811951.3126857,0,0,0,60.1,2.02,0.0,0.0,0.0
5339,459.37,1723811951.31271,1723811951.390667,0,0,0,60.1,2.02,0.0,0.0,0.0
5340,459.45,1723811951.3906877,1723811951.4693794,0,0,0,60.1,2.02,0.0,0.0,0.0
5341,459.53,1723811951.469403,1723811951.547989,0,0,0,60.1,2.02,0.0,0.0,0.0
5342,459.61,1723811951.5480092,1723811951.6268132,0,0,0,60.1,2.02,0.0,0.0,0.0
5343,459.69,1723811951.6268365,1723811951.705214,0,0,0,60.1,2.02,0.0,0.0,0.0
5344,459.77,1723811951.7052345,1723811951.7843301,0,0,0,60.1,2.02,0.0,0.0,0.0
5345,459.85,1723811951.7843542,1723811951.8627944,0,0,0,60.1,2.02,0.0,0.0,0.0
5346,459.93,1723811951.862817,1723811951.942176,0,0,0,60.1,2.02,0.0,0.0,0.0
5347,460.01,1723811951.9421997,1723811952.0214984,0,0,0,60.1,2.02,0.0,0.0,0.0
5348,460.09,1723811952.0215201,1723811952.1003428,0,0,0,60.1,2.02,0.0,0.0,0.0
5349,460.17,1723811952.1003647,1723811952.178398,0,0,0,60.1,2.02,0.0,0.0,0.0
5350,460.25,1723811952.178419,1723811952.2571507,0,0,0,60.1,2.02,0.0,0.0,0.0
5351,460.33,1723811952.257173,1723811952.3353095,0,0,0,60.1,2.02,0.0,0.0,0.0
5352,460.41,1723811952.33533,1723811952.4137094,0,0,0,60.1,2.02,0.0,0.0,0.0
5353,460.49,1723811952.4137325,1723811952.492468,0,0,0,60.1,2.02,0.0,0.0,0.0
5354,460.57,1723811952.4924881,1723811952.5702252,0,0,0,60.1,2.02,0.0,0.0,0.0
5355,460.65,1723811952.5702474,1723811952.648697,0,0,0,60.1,2.02,0.0,0.0,0.0
5356,460.73,1723811952.6487176,1723811952.727783,0,0,0,60.1,2.02,0.0,0.0,0.0
5357,460.81,1723811952.727805,1723811952.8056118,0,0,0,60.1,2.02,0.0,0.0,0.0
5358,460.89,1723811952.8056338,1723811952.884064,0,0,0,60.1,2.02,0.0,0.0,0.0
5359,460.97,1723811952.8840876,1723811952.962075,0,0,0,60.1,2.02,0.0,0.0,0.0
5360,461.05,1723811952.9620976,1723811953.041293,0,0,0,60.1,2.02,0.0,0.0,0.0
5361,461.13,1723811953.0413165,1723811953.120326,0,0,0,60.1,2.02,0.0,0.0,0.0
5362,461.21,1723811953.1203458,1723811953.1985273,0,0,0,60.1,2.02,0.0,0.0,0.0
5363,461.29,1723811953.1985497,1723811953.276002,0,0,0,60.1,2.02,0.0,0.0,0.0
5364,461.37,1723811953.2760208,1723811953.3544996,0,0,0,60.1,2.02,0.0,0.0,0.0
5365,461.45,1723811953.354542,1723811953.4378738,0,0,0,60.1,2.02,0.0,0.0,0.0
5366,461.53,1723811953.4378965,1723811953.5166492,0,0,0,60.1,2.02,0.0,0.0,0.0
5367,461.61,1723811953.5166714,1723811953.595583,0,0,0,60.1,2.02,0.0,0.0,0.0
5368,461.69,1723811953.5956068,1723811953.6743867,0,0,0,60.1,2.02,0.0,0.0,0.0
5369,461.77,1723811953.6744082,1723811953.753374,0,0,0,60.1,2.02,0.0,0.0,0.0
5370,461.85,1723811953.7533956,1723811953.8313186,0,0,0,60.1,2.02,0.0,0.0,0.0
5371,461.93,1723811953.8313417,1723811953.9095235,0,0,0,60.1,2.02,0.0,0.0,0.0
5372,462.01,1723811953.9095478,1723811953.9885776,0,0,0,60.1,2.02,0.0,0.0,0.0
5373,462.09,1723811953.988603,1723811954.0656466,0,0,0,60.1,2.02,0.0,0.0,0.0
5374,462.17,1723811954.0656707,1723811954.1441867,0,0,0,60.1,2.02,0.0,0.0,0.0
5375,462.25,1723811954.1442125,1723811954.221853,0,0,0,60.1,2.02,0.0,0.0,0.0
5376,462.33,1723811954.2218776,1723811954.3005364,0,0,0,60.1,2.02,0.0,0.0,0.0
5377,462.41,1723811954.300558,1723811954.3787055,0,0,0,60.1,2.02,0.0,0.0,0.0
5378,462.49,1723811954.3787334,1723811954.457518,0,0,0,60.1,2.02,0.0,0.0,0.0
5379,462.57,1723811954.457543,1723811954.5365045,0,0,0,60.1,2.02,0.0,0.0,0.0
5380,462.65,1723811954.5365288,1723811954.6155515,0,0,0,60.1,2.02,0.0,0.0,0.0
5381,462.73,1723811954.6155753,1723811954.693821,0,0,0,60.1,2.02,0.0,0.0,0.0
5382,462.81,1723811954.6938453,1723811954.7735403,0,0,0,60.1,2.02,0.0,0.0,0.0
5383,462.89,1723811954.773562,1723811954.851808,0,0,0,60.1,2.02,0.0,0.0,0.0
5384,462.97,1723811954.8518329,1723811954.9301271,0,0,0,60.1,2.02,0.0,0.0,0.0
5385,463.05,1723811954.930172,1723811955.0082743,0,0,0,60.1,2.02,0.0,0.0,0.0
5386,463.13,1723811955.0082972,1723811955.0863123,0,0,0,60.1,2.02,0.0,0.0,0.0
5387,463.21,1723811955.086335,1723811955.164997,0,0,0,60.1,2.02,0.0,0.0,0.0
5388,463.29,1723811955.1650214,1723811955.2438211,0,0,0,60.1,2.02,0.0,0.0,0.0
5389,463.37,1723811955.2438445,1723811955.3220575,0,0,0,60.1,2.02,0.0,0.0,0.0
5390,463.45,1723811955.3220794,1723811955.4003694,0,0,0,60.1,2.02,0.0,0.0,0.0
5391,463.53,1723811955.400395,1723811955.4787953,0,0,0,60.1,2.02,0.0,0.0,0.0
5392,463.61,1723811955.4788225,1723811955.5584645,0,0,0,60.1,2.02,0.0,0.0,0.0
5393,463.69,1723811955.558488,1723811955.6366389,0,0,0,60.1,2.02,0.0,0.0,0.0
5394,463.77,1723811955.6366625,1723811955.7159622,0,0,0,60.1,2.02,0.0,0.0,0.0
5395,463.85,1723811955.715986,1723811955.7943027,0,0,0,60.1,2.02,0.0,0.0,0.0
5396,463.93,1723811955.794326,1723811955.8725557,0,0,0,60.1,2.02,0.0,0.0,0.0
5397,464.01,1723811955.8725798,1723811955.9503155,0,0,0,60.1,2.02,0.0,0.0,0.0
5398,464.09,1723811955.9503396,1723811956.0289054,0,0,0,60.1,2.02,0.0,0.0,0.0
5399,464.17,1723811956.0289316,1723811956.108306,0,0,0,60.1,2.02,0.0,0.0,0.0
5400,464.25,1723811956.108328,1723811956.18633,0,0,0,60.1,2.02,0.0,0.0,0.0
5401,464.33,1723811956.186356,1723811956.263351,0,0,0,60.1,2.02,0.0,0.0,0.0
5402,464.41,1723811956.2633746,1723811956.341381,0,0,0,60.1,2.02,0.0,0.0,0.0
5403,464.49,1723811956.3414063,1723811956.4203734,0,0,0,60.1,2.02,0.0,0.0,0.0
5404,464.57,1723811956.420398,1723811956.4983697,0,0,0,60.1,2.02,0.0,0.0,0.0
5405,464.65,1723811956.498394,1723811956.5768356,0,0,0,60.1,2.02,0.0,0.0,0.0
5406,464.73,1723811956.57686,1723811956.6547284,0,0,0,60.1,2.02,0.0,0.0,0.0
5407,464.81,1723811956.6547544,1723811956.7338114,0,0,0,60.1,2.02,0.0,0.0,0.0
5408,464.89,1723811956.733834,1723811956.8124878,0,0,0,60.1,2.02,0.0,0.0,0.0
5409,464.97,1723811956.8125103,1723811956.8908877,0,0,0,60.1,2.02,0.0,0.0,0.0
5410,465.05,1723811956.8909104,1723811956.9696,0,0,0,60.1,2.02,0.0,0.0,0.0
5411,465.13,1723811956.969625,1723811957.0480044,0,0,0,60.1,2.02,0.0,0.0,0.0
5412,465.21,1723811957.0480297,1723811957.1265252,0,0,0,60.1,2.02,0.0,0.0,0.0
5413,465.29,1723811957.1265485,1723811957.205647,0,0,0,60.1,2.02,0.0,0.0,0.0
5414,465.37,1723811957.2056706,1723811957.2847335,0,0,0,60.1,2.02,0.0,0.0,0.0
5415,465.45,1723811957.2847583,1723811957.3627965,0,0,0,60.1,2.02,0.0,0.0,0.0
5416,465.53,1723811957.3628216,1723811957.4413643,0,0,0,60.1,2.02,0.0,0.0,0.0
5417,465.61,1723811957.4413886,1723811957.5201857,0,0,0,60.1,2.02,0.0,0.0,0.0
5418,465.69,1723811957.5202103,1723811957.597952,0,0,0,60.1,2.02,0.0,0.0,0.0
5419,465.77,1723811957.5979762,1723811957.6774282,0,0,0,60.1,2.02,0.0,0.0,0.0
5420,465.85,1723811957.677454,1723811957.75614,0,0,0,60.1,2.02,0.0,0.0,0.0
5421,465.93,1723811957.7561643,1723811957.8362434,0,0,0,60.1,2.02,0.0,0.0,0.0
5422,466.01,1723811957.8362799,1723811957.9181578,0,0,0,60.1,2.02,0.0,0.0,0.0
5423,466.09,1723811957.918207,1723811957.9898756,0,0,0,60.1,2.02,0.0,0.0,0.0
5424,466.16,1723811957.9898953,1723811958.0570412,0,0,0,60.1,2.02,0.0,0.0,0.0
5425,466.23,1723811958.0570798,1723811958.1329901,0,0,0,60.1,2.02,0.0,0.0,0.0
5426,466.31,1723811958.1330104,1723811958.21193,0,0,0,60.1,2.02,0.0,0.0,0.0
5427,466.39,1723811958.2119565,1723811958.2899141,0,0,0,60.1,2.02,0.0,0.0,0.0
5428,466.47,1723811958.2899387,1723811958.3690662,0,0,0,60.1,2.02,0.0,0.0,0.0
5429,466.55,1723811958.3690886,1723811958.4477258,0,0,0,60.1,2.02,0.0,0.0,0.0
5430,466.63,1723811958.4477499,1723811958.527766,0,0,0,60.1,2.02,0.0,0.0,0.0
5431,466.71,1723811958.5277894,1723811958.606466,0,0,0,60.1,2.02,0.0,0.0,0.0
5432,466.79,1723811958.6064904,1723811958.6848726,0,0,0,60.1,2.02,0.0,0.0,0.0
5433,466.87,1723811958.6848972,1723811958.7629426,0,0,0,60.1,2.02,0.0,0.0,0.0
5434,466.95,1723811958.7629662,1723811958.8416212,0,0,0,60.1,2.02,0.0,0.0,0.0
5435,467.03,1723811958.8416448,1723811958.920221,0,0,0,60.1,2.02,0.0,0.0,0.0
5436,467.11,1723811958.9202461,1723811958.9994304,0,0,0,60.1,2.02,0.0,0.0,0.0
5437,467.19,1723811958.9994535,1723811959.0779243,0,0,0,60.1,2.02,0.0,0.0,0.0
5438,467.27,1723811959.0779479,1723811959.1563659,0,0,0,60.1,2.02,0.0,0.0,0.0
5439,467.35,1723811959.1563883,1723811959.2344441,0,0,0,60.1,2.02,0.0,0.0,0.0
5440,467.43,1723811959.2344685,1723811959.7391124,0,0,1,60.1,2.02,0.007840394973754883,0.41805601119995117,0.0035817623138427734
5441,467.93,1723811959.7391536,1723811960.0794063,0,0,1,60.1,2.02,0.008142709732055664,0.23443222045898438,0.014241218566894531
5442,468.27,1723811960.079434,1723811960.1580656,0,0,0,60.1,2.02,0.0,0.0,0.0
5443,468.35,1723811960.1580892,1723811960.2365086,0,0,0,60.1,2.02,0.0,0.0,0.0
5444,468.43,1723811960.2365308,1723811960.3150253,0,0,0,60.1,2.02,0.0,0.0,0.0
5445,468.51,1723811960.31507,1723811960.398219,0,0,0,60.1,2.02,0.0,0.0,0.0
5446,468.59,1723811960.3982422,1723811960.4764109,0,0,0,60.1,2.02,0.0,0.0,0.0
5447,468.67,1723811960.4764338,1723811960.813503,0,0,1,60.1,2.02,0.007916450500488281,0.2290782928466797,0.008767127990722656
5448,469.01,1723811960.8135285,1723811960.8922365,0,0,0,60.1,2.02,0.0,0.0,0.0
5449,469.09,1723811960.892259,1723811960.969946,0,0,0,60.1,2.02,0.0,0.0,0.0
5450,469.17,1723811960.969968,1723811961.0484242,0,0,0,60.1,2.02,0.0,0.0,0.0
5451,469.25,1723811961.0484483,1723811961.126432,0,0,0,60.1,2.02,0.0,0.0,0.0
5452,469.33,1723811961.1264553,1723811961.2052329,0,0,0,60.1,2.02,0.0,0.0,0.0
5453,469.41,1723811961.2052548,1723811961.28404,0,0,0,60.1,2.02,0.0,0.0,0.0
5454,469.49,1723811961.2840617,1723811961.3622305,0,0,0,60.1,2.02,0.0,0.0,0.0
5455,469.57,1723811961.3622508,1723811961.4412813,0,0,0,60.1,2.02,0.0,0.0,0.0
5456,469.65,1723811961.4413035,1723811961.5197802,0,0,0,60.1,2.02,0.0,0.0,0.0
5457,469.73,1723811961.5198023,1723811961.5983794,0,0,0,60.1,2.02,0.0,0.0,0.0
5458,469.81,1723811961.598401,1723811961.6769886,0,0,0,60.1,2.02,0.0,0.0,0.0
5459,469.89,1723811961.6770127,1723811961.7563612,0,0,0,60.1,2.02,0.0,0.0,0.0
5460,469.97,1723811961.7563818,1723811961.8344805,0,0,0,60.1,2.02,0.0,0.0,0.0
5461,470.05,1723811961.834503,1723811961.9136496,0,0,0,60.1,2.02,0.0,0.0,0.0
5462,470.13,1723811961.9136724,1723811961.99241,0,0,0,60.1,2.02,0.0,0.0,0.0
5463,470.21,1723811961.9924314,1723811962.070776,0,0,0,60.1,2.02,0.0,0.0,0.0
5464,470.29,1723811962.0707984,1723811962.1498723,0,0,0,60.1,2.02,0.0,0.0,0.0
5465,470.37,1723811962.1498954,1723811962.2301326,0,0,0,60.1,2.02,0.0,0.0,0.0
5466,470.45,1723811962.2301786,1723811962.561848,0,0,1,60.1,2.02,0.0077550411224365234,0.24000000953674316,0.00867009162902832
5467,470.78,1723811962.5618758,1723811962.8955045,0,0,1,60.1,2.02,0.008918285369873047,0.2336440086364746,0.007282257080078125
5468,471.11,1723811962.8955305,1723811962.973551,0,0,0,60.1,2.02,0.0,0.0,0.0
5469,471.19,1723811962.9735749,1723811963.0519006,0,0,0,60.1,2.02,0.0,0.0,0.0
5470,471.27,1723811963.051924,1723811963.130317,0,0,0,60.1,2.02,0.0,0.0,0.0
5471,471.35,1723811963.1303394,1723811963.208996,0,0,0,60.1,2.02,0.0,0.0,0.0
5472,471.43,1723811963.2090173,1723811963.2874677,0,0,0,60.1,2.02,0.0,0.0,0.0
5473,471.51,1723811963.2874904,1723811963.365324,0,0,0,60.1,2.02,0.0,0.0,0.0
5474,471.59,1723811963.3653467,1723811963.4439237,0,0,0,60.1,2.02,0.0,0.0,0.0
5475,471.67,1723811963.4439466,1723811963.7790723,0,0,1,60.1,2.02,0.008055925369262695,0.23968505859375,0.007340192794799805
5476,472.01,1723811963.7790985,1723811963.8572185,0,0,0,60.1,2.02,0.0,0.0,0.0
5477,472.09,1723811963.8572428,1723811963.9371133,0,0,0,60.1,2.02,0.0,0.0,0.0
5478,472.17,1723811963.937136,1723811964.0154216,0,0,0,60.1,2.02,0.0,0.0,0.0
5479,472.25,1723811964.015444,1723811964.0939546,0,0,0,60.1,2.02,0.0,0.0,0.0
5480,472.33,1723811964.0939777,1723811964.1727588,0,0,0,60.1,2.02,0.0,0.0,0.0
5481,472.41,1723811964.1727798,1723811964.2503142,0,0,0,60.1,2.02,0.0,0.0,0.0
5482,472.49,1723811964.250339,1723811964.3280995,0,0,0,60.1,2.02,0.0,0.0,0.0
5483,472.57,1723811964.328123,1723811964.4058013,0,0,0,60.1,2.02,0.0,0.0,0.0
5484,472.65,1723811964.4058242,1723811964.484938,0,0,0,60.1,2.02,0.0,0.0,0.0
5485,472.73,1723811964.4849603,1723811964.5627072,0,0,0,60.1,2.02,0.0,0.0,0.0
5486,472.81,1723811964.562734,1723811964.6416326,0,0,0,60.1,2.02,0.0,0.0,0.0
5487,472.89,1723811964.6416543,1723811964.7206156,0,0,0,60.1,2.02,0.0,0.0,0.0
5488,472.97,1723811964.7206354,1723811964.798208,0,0,0,60.1,2.02,0.0,0.0,0.0
5489,473.05,1723811964.7982302,1723811964.8769228,0,0,0,60.1,2.02,0.0,0.0,0.0
5490,473.13,1723811964.876944,1723811964.955714,0,0,0,60.1,2.02,0.0,0.0,0.0
5491,473.21,1723811964.9557364,1723811965.0346007,0,0,0,60.1,2.02,0.0,0.0,0.0
5492,473.29,1723811965.034624,1723811965.112429,0,0,0,60.1,2.02,0.0,0.0,0.0
5493,473.37,1723811965.1124508,1723811965.1901736,0,0,0,60.1,2.02,0.0,0.0,0.0
5494,473.45,1723811965.1901991,1723811965.268616,0,0,0,60.1,2.02,0.0,0.0,0.0
5495,473.53,1723811965.2686393,1723811965.3484352,0,0,0,60.1,2.02,0.0,0.0,0.0
5496,473.61,1723811965.348459,1723811965.4265344,0,0,0,60.1,2.02,0.0,0.0,0.0
5497,473.69,1723811965.4265673,1723811965.504455,0,0,0,60.1,2.02,0.0,0.0,0.0
5498,473.77,1723811965.5044775,1723811965.582824,0,0,0,60.1,2.02,0.0,0.0,0.0
5499,473.85,1723811965.5828457,1723811965.6655183,0,0,0,60.1,2.02,0.0,0.0,0.0
5500,473.93,1723811965.6655586,1723811965.7483034,0,0,0,60.1,2.02,0.0,0.0,0.0
5501,474.01,1723811965.7483273,1723811965.8265462,0,0,0,60.1,2.02,0.0,0.0,0.0
5502,474.09,1723811965.8265696,1723811965.9056537,0,0,0,60.1,2.02,0.0,0.0,0.0
5503,474.17,1723811965.9056754,1723811965.9841843,0,0,0,60.1,2.02,0.0,0.0,0.0
5504,474.25,1723811965.9842072,1723811966.0622478,0,0,0,60.1,2.02,0.0,0.0,0.0
5505,474.33,1723811966.0622709,1723811966.1413457,0,0,0,60.1,2.02,0.0,0.0,0.0
5506,474.41,1723811966.1413693,1723811966.220452,0,0,0,60.1,2.02,0.0,0.0,0.0
5507,474.49,1723811966.220475,1723811966.2979167,0,0,0,60.1,2.02,0.0,0.0,0.0
5508,474.57,1723811966.2979426,1723811966.3766913,0,0,0,60.1,2.02,0.0,0.0,0.0
5509,474.65,1723811966.3767161,1723811966.4543896,0,0,0,60.1,2.02,0.0,0.0,0.0
5510,474.73,1723811966.454412,1723811966.5329545,0,0,0,60.1,2.02,0.0,0.0,0.0
5511,474.81,1723811966.532978,1723811966.612013,0,0,0,60.1,2.02,0.0,0.0,0.0
5512,474.89,1723811966.6120334,1723811966.6902425,0,0,0,60.1,2.02,0.0,0.0,0.0
5513,474.97,1723811966.6902642,1723811966.7691824,0,0,0,60.1,2.02,0.0,0.0,0.0
5514,475.05,1723811966.7692058,1723811966.8465273,0,0,0,60.1,2.02,0.0,0.0,0.0
5515,475.13,1723811966.8465512,1723811966.9249856,0,0,0,60.1,2.02,0.0,0.0,0.0
5516,475.21,1723811966.9250093,1723811967.0033371,0,0,0,60.1,2.02,0.0,0.0,0.0
5517,475.29,1723811967.0033576,1723811967.08184,0,0,0,60.1,2.02,0.0,0.0,0.0
5518,475.37,1723811967.0818613,1723811967.1604104,0,0,0,60.1,2.02,0.0,0.0,0.0
5519,475.45,1723811967.1604345,1723811967.2400987,0,0,0,60.1,2.02,0.0,0.0,0.0
5520,475.53,1723811967.2401204,1723811967.318463,0,0,0,60.1,2.02,0.0,0.0,0.0
5521,475.61,1723811967.3184843,1723811967.3973997,0,0,0,60.1,2.02,0.0,0.0,0.0
5522,475.69,1723811967.3974218,1723811967.4762564,0,0,0,60.1,2.02,0.0,0.0,0.0
5523,475.77,1723811967.47628,1723811967.5561988,0,0,0,60.1,2.02,0.0,0.0,0.0
5524,475.85,1723811967.556226,1723811967.635477,0,0,0,60.1,2.02,0.0,0.0,0.0
5525,475.93,1723811967.6354995,1723811967.7136903,0,0,0,60.1,2.02,0.0,0.0,0.0
5526,476.01,1723811967.7137125,1723811967.7920225,0,0,0,60.1,2.02,0.0,0.0,0.0
5527,476.09,1723811967.792044,1723811967.8706968,0,0,0,60.1,2.02,0.0,0.0,0.0
5528,476.17,1723811967.8707416,1723811967.952466,0,0,0,60.1,2.02,0.0,0.0,0.0
5529,476.25,1723811967.9524908,1723811968.0208352,0,0,0,60.1,2.02,0.0,0.0,0.0
5530,476.32,1723811968.0208519,1723811968.0890408,0,0,0,60.1,2.02,0.0,0.0,0.0
