,SimSec(s),StartTime(s),EndTime(s),QUEUE_LENGTH,OBJ_DETECT_REQ,MISSED_REQ,CPU_USAGE(%),MEM_USAGE(%),WAITING_IN_QUEUE(s),IMAGE_LOAD(s),OBJECT_DETECT(s)
3465,490.16,1723833262.0747805,1723833262.1505969,0,0,0,62.2,2.02,0.0,0.0,0.0
3466,490.24,1723833262.15062,1723833262.4913049,0,0,1,62.2,2.02,0.007875919342041016,0.2421870231628418,0.00614619255065918
3467,490.58,1723833262.4913306,1723833262.5671763,0,0,0,62.2,2.02,0.0,0.0,0.0
3468,490.66,1723833262.5671973,1723833262.6430912,0,0,0,62.2,2.02,0.0,0.0,0.0
3469,490.74,1723833262.643116,1723833262.7191172,0,0,0,62.2,2.02,0.0,0.0,0.0
3470,490.82,1723833262.719139,1723833262.794777,0,0,0,62.2,2.02,0.0,0.0,0.0
3471,490.9,1723833262.7948012,1723833262.8709638,0,0,0,62.2,2.02,0.0,0.0,0.0
3472,490.98,1723833262.8709848,1723833262.9473908,0,0,0,62.2,2.02,0.0,0.0,0.0
3473,491.06,1723833262.9474137,1723833263.022951,0,0,0,62.2,2.02,0.0,0.0,0.0
3474,491.14,1723833263.0229754,1723833263.0989685,0,0,0,62.2,2.02,0.0,0.0,0.0
3475,491.22,1723833263.09899,1723833263.4232762,0,0,1,62.2,2.02,0.007908344268798828,0.23407673835754395,0.006346702575683594
3476,491.54,1723833263.4233003,1723833263.7576244,0,0,1,62.2,2.02,0.007882118225097656,0.23801517486572266,0.0062410831451416016
3477,491.87,1723833263.7576487,1723833263.8324041,0,0,0,62.2,2.02,0.0,0.0,0.0
3478,491.94,1723833263.8324265,1723833263.9075663,0,0,0,62.2,2.02,0.0,0.0,0.0
3479,492.02,1723833263.9075882,1723833263.9829745,0,0,0,62.2,2.02,0.0,0.0,0.0
3480,492.1,1723833263.9829967,1723833264.3070958,0,1,0,62.2,2.02,0.0,0.23703455924987793,0.0062291622161865234
3481,492.42,1723833264.3071222,1723833264.641309,0,0,1,62.2,2.02,0.00795292854309082,0.24187541007995605,0.006206512451171875
3482,492.75,1723833264.641336,1723833264.7164407,0,0,0,62.2,2.02,0.0,0.0,0.0
3483,492.83,1723833264.7164626,1723833264.792138,0,0,0,62.2,2.02,0.0,0.0,0.0
3484,492.91,1723833264.7921624,1723833264.8678916,0,0,0,62.2,2.02,0.0,0.0,0.0
3485,492.99,1723833264.8679142,1723833264.9431612,0,0,0,62.2,2.02,0.0,0.0,0.0
3486,493.07,1723833264.9431877,1723833265.0190737,0,0,0,62.2,2.02,0.0,0.0,0.0
3487,493.15,1723833265.0190983,1723833265.094847,0,0,0,62.2,2.02,0.0,0.0,0.0
3488,493.23,1723833265.09487,1723833265.4235709,0,0,1,62.2,2.02,0.007817745208740234,0.2449491024017334,0.006186723709106445
3489,493.56,1723833265.4235978,1723833265.7584376,0,0,1,62.2,2.02,0.007893562316894531,0.23725080490112305,0.0062181949615478516
3490,493.89,1723833265.7584639,1723833265.8342822,0,0,0,62.2,2.02,0.0,0.0,0.0
3491,493.97,1723833265.834304,1723833265.9100003,0,0,0,62.2,2.02,0.0,0.0,0.0
3492,494.05,1723833265.9100258,1723833265.9859576,0,0,0,62.2,2.02,0.0,0.0,0.0
3493,494.13,1723833265.985983,1723833266.3251793,0,0,1,62.2,2.02,0.007848024368286133,0.24131321907043457,0.006211042404174805
3494,494.47,1723833266.325205,1723833266.6585596,1,0,2,62.2,2.02,0.007954120635986328,0.2350320816040039,0.006190061569213867
3495,494.8,1723833266.6585834,1723833266.9905717,0,0,0,62.2,2.02,0.3414764404296875,0.2365105152130127,0.00632929801940918
3496,495.13,1723833266.990597,1723833267.3234859,0,0,1,62.2,2.02,0.007962226867675781,0.24225163459777832,0.006400108337402344
3497,495.46,1723833267.3235097,1723833267.640849,0,0,1,62.2,2.02,0.007901906967163086,0.22991013526916504,0.006239652633666992
3498,495.78,1723833267.6408756,1723833267.715922,0,0,0,62.2,2.02,0.0,0.0,0.0
3499,495.86,1723833267.7159462,1723833267.7912264,0,0,0,62.2,2.02,0.0,0.0,0.0
3500,495.94,1723833267.7912502,1723833267.8666165,0,0,0,62.2,2.02,0.0,0.0,0.0
3501,496.02,1723833267.8666394,1723833267.9427938,0,0,0,62.2,2.02,0.0,0.0,0.0
3502,496.1,1723833267.9428194,1723833268.018316,0,0,0,62.2,2.02,0.0,0.0,0.0
3503,496.18,1723833268.0183413,1723833268.0942628,0,0,0,62.2,2.02,0.0,0.0,0.0
3504,496.26,1723833268.0942876,1723833268.423444,0,0,1,62.2,2.02,0.007930517196655273,0.24156856536865234,0.006359100341796875
3505,496.59,1723833268.4234703,1723833268.7573218,0,0,1,62.2,2.02,0.007854461669921875,0.2429347038269043,0.006245851516723633
3506,496.92,1723833268.7573495,1723833268.8323755,0,0,0,62.2,2.02,0.0,0.0,0.0
3507,497.0,1723833268.8323984,1723833268.907511,0,0,0,62.2,2.02,0.0,0.0,0.0
3508,497.08,1723833268.9075336,1723833268.9828148,0,0,0,62.2,2.02,0.0,0.0,0.0
3509,497.16,1723833268.982837,1723833269.3078072,0,0,1,62.2,2.02,0.00782465934753418,0.23978471755981445,0.0062122344970703125
3510,497.48,1723833269.3078332,1723833269.6409256,1,0,2,62.2,2.02,0.007788181304931641,0.2382354736328125,0.006278514862060547
3511,497.81,1723833269.6409547,1723833269.9751096,0,0,0,62.2,2.02,0.3410930633544922,0.23844003677368164,0.00618433952331543
3512,498.14,1723833269.9751337,1723833270.309672,0,0,1,62.2,2.02,0.007930755615234375,0.24058914184570312,0.006214141845703125
3513,498.47,1723833270.3096976,1723833270.6415339,0,0,1,62.2,2.02,0.007959604263305664,0.23440980911254883,0.006095409393310547
3514,498.8,1723833270.6415594,1723833270.7174346,0,0,0,62.2,2.02,0.0,0.0,0.0
3515,498.88,1723833270.717458,1723833270.7929394,0,0,0,62.2,2.02,0.0,0.0,0.0
3516,498.96,1723833270.7929628,1723833270.8682568,0,0,0,62.2,2.02,0.0,0.0,0.0
3517,499.04,1723833270.8682797,1723833270.9442542,0,0,0,62.2,2.02,0.0,0.0,0.0
3518,499.12,1723833270.9442785,1723833271.0193636,0,0,0,62.2,2.02,0.0,0.0,0.0
3519,499.2,1723833271.0193865,1723833271.3586326,0,1,0,62.2,2.02,0.0,0.24036431312561035,0.006198406219482422
3520,499.54,1723833271.3586571,1723833271.674124,0,0,1,62.2,2.02,0.007939577102661133,0.22947454452514648,0.006237030029296875
3521,499.86,1723833271.6741674,1723833271.7489777,0,0,0,62.2,2.02,0.0,0.0,0.0
3522,499.93,1723833271.749001,1723833271.8246522,0,0,0,62.2,2.02,0.0,0.0,0.0
3523,500.01,1723833271.8246753,1723833271.900036,0,0,0,62.2,2.02,0.0,0.0,0.0
3524,500.09,1723833271.9000595,1723833271.9752126,0,0,0,62.2,2.02,0.0,0.0,0.0
3525,500.17,1723833271.9752357,1723833272.051125,0,0,0,62.2,2.02,0.0,0.0,0.0
3526,500.25,1723833272.0511491,1723833272.3916929,0,0,1,62.2,2.02,0.007833003997802734,0.24970602989196777,0.006347179412841797
3527,500.59,1723833272.3917167,1723833272.7241848,0,0,1,62.2,2.02,0.008032083511352539,0.23395967483520508,0.006242513656616211
3528,500.92,1723833272.7242084,1723833272.799906,0,0,0,62.2,2.02,0.0,0.0,0.0
3529,501.0,1723833272.799928,1723833272.8755124,0,0,0,62.2,2.02,0.0,0.0,0.0
3530,501.08,1723833272.8755364,1723833272.9508328,0,0,0,62.2,2.02,0.0,0.0,0.0
3531,501.16,1723833272.9508553,1723833273.2908416,0,0,1,62.2,2.02,0.007853031158447266,0.24238848686218262,0.006196498870849609
3532,501.5,1723833273.2908764,1723833273.6253018,0,0,1,62.2,2.02,0.008031606674194336,0.2466576099395752,0.006316184997558594
3533,501.83,1723833273.6253278,1723833273.7000275,0,0,0,62.2,2.02,0.0,0.0,0.0
3534,501.9,1723833273.7000508,1723833274.042273,1,1,1,62.2,2.02,0.007983684539794922,0.24576449394226074,0.006192207336425781
3535,502.24,1723833274.042298,1723833274.3743193,2,0,2,62.2,2.02,0.3421802520751953,0.2479715347290039,0.006091594696044922
3536,502.57,1723833274.3743446,1723833274.7079623,1,0,0,62.2,2.02,0.34026503562927246,0.2440955638885498,0.006259441375732422
3537,502.9,1723833274.7079878,1723833275.040025,0,0,0,62.2,2.02,0.6738796234130859,0.24092459678649902,0.006088733673095703
3538,503.23,1723833275.0400512,1723833275.3943346,0,0,1,62.2,2.02,0.007912874221801758,0.2503538131713867,0.006206512451171875
3539,503.58,1723833275.394359,1723833275.724322,0,0,1,62.2,2.02,0.007969379425048828,0.23591256141662598,0.006476879119873047
3540,503.91,1723833275.7243457,1723833275.800257,0,0,0,62.2,2.02,0.0,0.0,0.0
3541,503.99,1723833275.8002796,1723833275.8755887,0,0,0,62.2,2.02,0.0,0.0,0.0
3542,504.07,1723833275.8756113,1723833275.9511757,0,0,0,62.2,2.02,0.0,0.0,0.0
3543,504.15,1723833275.9511993,1723833276.290853,0,0,1,62.2,2.02,0.007725715637207031,0.24875688552856445,0.006258487701416016
3544,504.49,1723833276.2908797,1723833276.6252923,0,0,1,62.2,2.02,0.007796049118041992,0.2467033863067627,0.0060689449310302734
3545,504.82,1723833276.625325,1723833276.7003798,0,0,0,62.2,2.02,0.0,0.0,0.0
3546,504.9,1723833276.7004027,1723833277.024539,0,1,0,62.2,2.02,0.0,0.23727655410766602,0.006252765655517578
3547,505.22,1723833277.0245652,1723833277.3592327,1,0,2,62.2,2.02,0.008004903793334961,0.24689722061157227,0.0062406063079833984
3548,505.55,1723833277.359257,1723833277.6907754,0,0,0,62.2,2.02,0.34245944023132324,0.24104070663452148,0.006114006042480469
3549,505.88,1723833277.6908014,1723833277.7667668,0,0,0,62.2,2.02,0.0,0.0,0.0
3550,505.96,1723833277.7667925,1723833277.8427868,0,0,0,62.2,2.02,0.0,0.0,0.0
3551,506.04,1723833277.842814,1723833277.9191554,0,0,0,62.2,2.02,0.0,0.0,0.0
3552,506.12,1723833277.9191778,1723833277.994389,0,0,0,62.2,2.02,0.0,0.0,0.0
3553,506.2,1723833277.994413,1723833278.3236845,0,1,0,62.2,2.02,0.0,0.2386760711669922,0.006296396255493164
3554,506.53,1723833278.3237116,1723833278.6751223,1,0,2,62.2,2.02,0.007995128631591797,0.25670480728149414,0.006193876266479492
3555,506.88,1723833278.6751475,1723833279.0250115,0,0,0,62.2,2.02,0.35926055908203125,0.25102829933166504,0.006250619888305664
3556,507.23,1723833279.025036,1723833279.3586078,0,0,1,62.2,2.02,0.007962703704833984,0.23964357376098633,0.006186723709106445
3557,507.56,1723833279.3586314,1723833279.69635,1,0,2,62.2,2.02,0.007860898971557617,0.2333996295928955,0.006238222122192383
3558,507.9,1723833279.6963758,1723833280.0243568,0,0,0,62.2,2.02,0.34616732597351074,0.2385716438293457,0.006383657455444336
3559,508.23,1723833280.024382,1723833280.3585029,0,0,1,62.2,2.02,0.007949352264404297,0.24578285217285156,0.006161928176879883
3560,508.56,1723833280.3585281,1723833280.4343596,0,0,0,62.2,2.02,0.0,0.0,0.0
3561,508.64,1723833280.4343832,1723833280.5100522,0,0,0,62.2,2.02,0.0,0.0,0.0
3562,508.72,1723833280.5100772,1723833280.5851955,0,0,0,62.2,2.02,0.0,0.0,0.0
3563,508.8,1723833280.5852196,1723833280.6612997,0,0,0,62.2,2.02,0.0,0.0,0.0
3564,508.88,1723833280.661323,1723833280.7359924,0,0,0,62.2,2.02,0.0,0.0,0.0
3565,508.95,1723833280.7360156,1723833280.811605,0,0,0,62.2,2.02,0.0,0.0,0.0
3566,509.03,1723833280.8116293,1723833280.8872006,0,0,0,62.2,2.02,0.0,0.0,0.0
3567,509.11,1723833280.8872237,1723833280.9628637,0,0,0,62.2,2.02,0.0,0.0,0.0
3568,509.19,1723833280.9628866,1723833281.0387783,0,0,0,62.2,2.02,0.0,0.0,0.0
3569,509.27,1723833281.0388045,1723833281.3752947,0,0,1,62.2,2.02,0.008075714111328125,0.24071907997131348,0.00621342658996582
3570,509.61,1723833281.3753204,1723833281.7080112,0,0,1,62.2,2.02,0.00800013542175293,0.23607826232910156,0.006173849105834961
3571,509.94,1723833281.7080364,1723833281.7833347,0,0,0,62.2,2.02,0.0,0.0,0.0
3572,510.02,1723833281.7833576,1723833281.8591263,0,0,0,62.2,2.02,0.0,0.0,0.0
3573,510.1,1723833281.8591516,1723833282.1946814,0,1,0,62.2,2.02,0.0,0.2345104217529297,0.006155729293823242
3574,510.44,1723833282.19471,1723833282.5071285,2,0,3,62.2,2.02,0.007941722869873047,0.22508978843688965,0.0062448978424072266
3575,510.75,1723833282.5071568,1723833282.8426075,1,0,0,62.2,2.02,0.3203723430633545,0.24637866020202637,0.0062274932861328125
3576,511.09,1723833282.8426418,1723833283.1905205,0,0,0,62.2,2.02,0.6558551788330078,0.2484571933746338,0.0062143802642822266
3577,511.44,1723833283.190545,1723833283.5245376,0,0,1,62.2,2.02,0.007696866989135742,0.24071979522705078,0.006191253662109375
3578,511.77,1723833283.5245614,1723833283.6000597,0,0,0,62.2,2.02,0.0,0.0,0.0
3579,511.85,1723833283.600081,1723833283.6753383,0,0,0,62.2,2.02,0.0,0.0,0.0
3580,511.93,1723833283.675361,1723833283.7507656,0,0,0,62.2,2.02,0.0,0.0,0.0
3581,512.01,1723833283.750792,1723833283.8267472,0,0,0,62.2,2.02,0.0,0.0,0.0
3582,512.09,1723833283.8267746,1723833283.9025996,0,0,0,62.2,2.02,0.0,0.0,0.0
3583,512.17,1723833283.9026237,1723833283.9776316,0,0,0,62.2,2.02,0.0,0.0,0.0
3584,512.25,1723833283.977656,1723833284.3258083,0,0,1,62.2,2.02,0.008044719696044922,0.24731969833374023,0.006315469741821289
3585,512.6,1723833284.3258393,1723833284.6587574,0,0,1,62.2,2.02,0.008204460144042969,0.24123334884643555,0.006292581558227539
3586,512.93,1723833284.658786,1723833284.7353058,0,0,0,62.2,2.02,0.0,0.0,0.0
3587,513.01,1723833284.7353263,1723833284.8112195,0,0,0,62.2,2.02,0.0,0.0,0.0
3588,513.09,1723833284.8112426,1723833284.8867393,0,0,0,62.2,2.02,0.0,0.0,0.0
3589,513.17,1723833284.8867655,1723833285.2246046,0,0,1,62.2,2.02,0.007889270782470703,0.24665522575378418,0.0063970088958740234
3590,513.51,1723833285.2246292,1723833285.5583613,1,0,2,62.2,2.02,0.008348941802978516,0.23942255973815918,0.006280660629272461
3591,513.84,1723833285.5583858,1723833285.8752418,0,0,0,62.2,2.02,0.34163904190063477,0.23139572143554688,0.0061779022216796875
3592,514.16,1723833285.8752656,1723833285.9511964,0,0,0,62.2,2.02,0.0,0.0,0.0
3593,514.24,1723833285.9512186,1723833286.2918203,0,0,1,62.2,2.02,0.007962942123413086,0.2505638599395752,0.006258249282836914
3594,514.58,1723833286.2918437,1723833286.6294663,0,0,1,62.2,2.02,0.007840156555175781,0.23720002174377441,0.0062067508697509766
3595,514.92,1723833286.6294904,1723833286.7044165,0,0,0,62.2,2.02,0.0,0.0,0.0
3596,514.99,1723833286.70444,1723833286.7788239,0,0,0,62.2,2.02,0.0,0.0,0.0
3597,515.06,1723833286.778849,1723833286.8548203,0,0,0,62.2,2.02,0.0,0.0,0.0
3598,515.14,1723833286.8548465,1723833286.9308164,0,0,0,62.2,2.02,0.0,0.0,0.0
3599,515.22,1723833286.9308434,1723833287.2587907,0,0,1,62.2,2.02,0.007884979248046875,0.230499267578125,0.006228923797607422
3600,515.55,1723833287.258818,1723833287.5919392,0,0,1,62.2,2.02,0.007976293563842773,0.23693203926086426,0.00621342658996582
3601,515.88,1723833287.5919652,1723833287.6671555,0,0,0,62.2,2.02,0.0,0.0,0.0
3602,515.96,1723833287.6671808,1723833287.7427192,0,0,0,62.2,2.02,0.0,0.0,0.0
3603,516.04,1723833287.7427437,1723833287.818345,0,0,0,62.2,2.02,0.0,0.0,0.0
3604,516.12,1723833287.8183677,1723833288.1589603,0,0,1,62.2,2.02,0.007797718048095703,0.2433176040649414,0.006191730499267578
3605,516.46,1723833288.1589844,1723833288.507015,0,0,1,62.2,2.02,0.007888555526733398,0.24998116493225098,0.006223201751708984
3606,516.81,1723833288.5070393,1723833288.5825648,0,0,0,62.2,2.02,0.0,0.0,0.0
3607,516.89,1723833288.5825887,1723833288.659464,0,0,0,62.2,2.02,0.0,0.0,0.0
3608,516.97,1723833288.6594896,1723833288.7350266,0,0,0,62.2,2.02,0.0,0.0,0.0
3609,517.05,1723833288.7350497,1723833288.8109076,0,0,0,62.2,2.02,0.0,0.0,0.0
3610,517.13,1723833288.8109314,1723833288.8868508,0,0,0,62.2,2.02,0.0,0.0,0.0
3611,517.21,1723833288.886875,1723833289.2255085,0,0,1,62.2,2.02,0.007963895797729492,0.23942804336547852,0.006236553192138672
3612,517.55,1723833289.225533,1723833289.5752277,0,0,1,62.2,2.02,0.007992744445800781,0.25052833557128906,0.0063326358795166016
3613,517.9,1723833289.5752509,1723833289.6512728,0,0,0,62.2,2.02,0.0,0.0,0.0
3614,517.98,1723833289.651296,1723833289.7270586,0,0,0,62.2,2.02,0.0,0.0,0.0
3615,518.06,1723833289.7270823,1723833289.802409,0,0,0,62.2,2.02,0.0,0.0,0.0
3616,518.14,1723833289.8024335,1723833289.877446,0,0,0,62.2,2.02,0.0,0.0,0.0
3617,518.22,1723833289.8774698,1723833290.2086143,0,0,1,62.2,2.02,0.007930994033813477,0.24422764778137207,0.006260871887207031
3618,518.55,1723833290.208639,1723833290.541017,0,0,1,62.2,2.02,0.007716178894042969,0.24414277076721191,0.006253480911254883
3619,518.88,1723833290.5410411,1723833290.8579326,0,0,1,62.2,2.02,0.007816553115844727,0.2302074432373047,0.006163358688354492
3620,519.2,1723833290.8579583,1723833291.1748827,0,0,1,62.2,2.02,0.008085966110229492,0.22394967079162598,0.006245136260986328
3621,519.52,1723833291.174909,1723833291.5082762,0,0,1,62.2,2.02,0.007711887359619141,0.24723100662231445,0.006012678146362305
3622,519.85,1723833291.5083065,1723833291.583759,0,0,0,62.2,2.02,0.0,0.0,0.0
3623,519.93,1723833291.5837824,1723833291.659719,0,0,0,62.2,2.02,0.0,0.0,0.0
3624,520.01,1723833291.6597447,1723833291.7344453,0,0,0,62.2,2.02,0.0,0.0,0.0
3625,520.08,1723833291.7344697,1723833291.8102627,0,0,0,62.2,2.02,0.0,0.0,0.0
3626,520.16,1723833291.8102865,1723833291.884786,0,0,0,62.2,2.02,0.0,0.0,0.0
3627,520.23,1723833291.8848085,1723833292.2253318,0,0,1,62.2,2.02,0.007958650588989258,0.24656105041503906,0.006442070007324219
3628,520.57,1723833292.225354,1723833292.5747623,0,0,1,62.3,2.02,0.007938623428344727,0.24982476234436035,0.006227731704711914
3629,520.92,1723833292.5747852,1723833292.6506639,0,0,0,62.2,2.02,0.0,0.0,0.0
3630,521.0,1723833292.6506896,1723833292.7265518,0,0,0,62.2,2.02,0.0,0.0,0.0
3631,521.08,1723833292.7265775,1723833292.8018467,0,0,0,62.2,2.02,0.0,0.0,0.0
3632,521.16,1723833292.8018703,1723833292.8766882,0,0,0,62.2,2.02,0.0,0.0,0.0
3633,521.23,1723833292.8767118,1723833293.2248492,0,0,1,62.2,2.02,0.007781505584716797,0.25395846366882324,0.006271839141845703
3634,521.58,1723833293.2248743,1723833293.5579724,0,0,1,62.3,2.02,0.007853031158447266,0.24855995178222656,0.0062427520751953125
3635,521.91,1723833293.557996,1723833293.8754642,0,0,1,62.2,2.02,0.007897138595581055,0.22322988510131836,0.006276845932006836
3636,522.23,1723833293.8754883,1723833294.2074442,0,0,1,62.3,2.02,0.00793147087097168,0.2414991855621338,0.006213188171386719
3637,522.56,1723833294.207469,1723833294.5589874,0,0,1,62.3,2.02,0.007911443710327148,0.25073695182800293,0.0062253475189208984
3638,522.91,1723833294.5590124,1723833294.6347215,0,0,0,62.2,2.02,0.0,0.0,0.0
3639,522.99,1723833294.634747,1723833294.709975,0,0,0,62.2,2.02,0.0,0.0,0.0
3640,523.07,1723833294.7099981,1723833294.7853363,0,0,0,62.2,2.02,0.0,0.0,0.0
3641,523.15,1723833294.7853582,1723833294.8606381,0,0,0,62.2,2.02,0.0,0.0,0.0
3642,523.23,1723833294.8606617,1723833295.1907861,1,0,2,62.3,2.02,0.007907867431640625,0.24097132682800293,0.006181240081787109
3643,523.56,1723833295.1908092,1723833295.5588617,1,0,1,62.3,2.02,0.3382253646850586,0.26770448684692383,0.006190299987792969
3644,523.93,1723833295.5588894,1723833295.90999,0,0,0,62.3,2.02,0.3760058879852295,0.25609779357910156,0.006127357482910156
3645,524.28,1723833295.910016,1723833296.2413611,0,0,1,62.3,2.02,0.007947683334350586,0.2409379482269287,0.006264686584472656
3646,524.61,1723833296.2413886,1723833296.5917938,0,0,1,62.3,2.02,0.00792694091796875,0.24919629096984863,0.006216764450073242
3647,524.96,1723833296.5918176,1723833296.667187,0,0,0,62.3,2.02,0.0,0.0,0.0
3648,525.04,1723833296.6672094,1723833296.7426033,0,0,0,62.3,2.02,0.0,0.0,0.0
3649,525.12,1723833296.7426267,1723833297.0744004,0,0,1,62.3,2.02,0.007933616638183594,0.23968982696533203,0.0062198638916015625
3650,525.45,1723833297.0744233,1723833297.4082074,0,0,1,62.3,2.02,0.007958650588989258,0.23960137367248535,0.006269216537475586
3651,525.78,1723833297.4082298,1723833297.4836757,0,0,0,62.3,2.02,0.0,0.0,0.0
3652,525.86,1723833297.4836974,1723833297.5597067,0,0,0,62.3,2.02,0.0,0.0,0.0
3653,525.94,1723833297.5597296,1723833297.6353157,0,0,0,62.3,2.02,0.0,0.0,0.0
3654,526.02,1723833297.6353383,1723833297.710716,0,0,0,62.3,2.02,0.0,0.0,0.0
3655,526.1,1723833297.7107408,1723833297.786409,0,0,0,62.3,2.02,0.0,0.0,0.0
3656,526.18,1723833297.7864308,1723833297.8613863,0,0,0,62.3,2.02,0.0,0.0,0.0
3657,526.25,1723833297.8614092,1723833298.1908884,1,0,2,62.3,2.02,0.008137702941894531,0.24022865295410156,0.006398200988769531
3658,526.58,1723833298.190915,1723833298.525401,1,0,1,62.3,2.02,0.33777570724487305,0.24525117874145508,0.006193637847900391
3659,526.91,1723833298.5254238,1723833298.875663,0,0,0,62.3,2.02,0.3421156406402588,0.2555267810821533,0.0062487125396728516
3660,527.26,1723833298.8756855,1723833299.2086165,0,0,1,62.3,2.02,0.00789022445678711,0.24370551109313965,0.0061626434326171875
3661,527.59,1723833299.208639,1723833299.5422618,0,0,1,62.3,2.02,0.007712841033935547,0.23585271835327148,0.006265401840209961
3662,527.92,1723833299.542285,1723833299.875548,0,0,1,62.3,2.02,0.008139848709106445,0.23663854598999023,0.006403684616088867
3663,528.25,1723833299.8755698,1723833300.2098398,0,0,1,62.3,2.02,0.007868051528930664,0.2356126308441162,0.006251811981201172
3664,528.58,1723833300.2098627,1723833300.5246065,0,0,1,62.3,2.02,0.007989645004272461,0.22925353050231934,0.006171226501464844
3665,528.89,1723833300.524635,1723833300.6002877,0,0,0,62.3,2.02,0.0,0.0,0.0
3666,528.97,1723833300.6003113,1723833300.6759257,0,0,0,62.3,2.02,0.0,0.0,0.0
3667,529.05,1723833300.6759503,1723833300.751442,0,0,0,62.3,2.02,0.0,0.0,0.0
3668,529.13,1723833300.7514644,1723833300.8270433,0,0,0,62.3,2.02,0.0,0.0,0.0
3669,529.21,1723833300.827066,1723833301.158795,1,0,2,62.3,2.02,0.007817745208740234,0.2399768829345703,0.006163835525512695
3670,529.54,1723833301.1588216,1723833301.494978,1,0,1,62.3,2.02,0.3398158550262451,0.23588895797729492,0.00623011589050293
3671,529.88,1723833301.4950025,1723833301.824897,0,0,0,62.3,2.02,0.34408068656921387,0.23614859580993652,0.0061817169189453125
3672,530.21,1723833301.824921,1723833302.158965,1,0,2,62.3,2.02,0.007926702499389648,0.2456965446472168,0.006295919418334961
3673,530.54,1723833302.1589873,1723833302.4760838,1,0,1,62.3,2.02,0.3417513370513916,0.22388005256652832,0.006234169006347656
3674,530.86,1723833302.4761086,1723833302.807466,1,0,1,62.3,2.02,0.32494640350341797,0.24334073066711426,0.006229400634765625
3675,531.19,1723833302.8074899,1723833303.1423802,1,0,1,62.3,2.02,0.33924245834350586,0.24013495445251465,0.006202220916748047
3676,531.52,1723833303.1424015,1723833303.4914138,1,0,1,62.3,2.02,0.3427553176879883,0.2597048282623291,0.006166934967041016
3677,531.87,1723833303.4914372,1723833303.8247721,0,0,0,62.3,2.02,0.35708117485046387,0.23274779319763184,0.00628352165222168
3678,532.2,1723833303.824796,1723833304.1576307,3,2,2,62.3,2.02,0.007976293563842773,0.2346804141998291,0.0061419010162353516
3679,532.53,1723833304.1576538,1723833304.4747415,5,0,3,62.3,2.02,0.3408174514770508,0.22763729095458984,0.006315708160400391
3680,532.85,1723833304.4747648,1723833304.812297,4,0,0,62.3,2.02,0.6499676704406738,0.24387693405151367,0.006210803985595703
3681,533.19,1723833304.8123207,1723833305.1430767,3,0,0,62.3,2.02,0.9873349666595459,0.23781466484069824,0.006218910217285156
3682,533.52,1723833305.1431017,1723833305.458081,5,0,3,62.3,2.02,0.993584156036377,0.23058366775512695,0.006322622299194336
3683,533.83,1723833305.4581027,1723833305.8089552,4,0,0,62.3,2.02,1.3084805011749268,0.25668859481811523,0.006179094314575195
3684,534.18,1723833305.8089795,1723833306.1424525,4,0,1,62.3,2.02,1.6591618061065674,0.24510502815246582,0.006270885467529297
3685,534.51,1723833306.1424766,1723833306.4921563,4,0,1,62.3,2.02,1.0072548389434814,0.25139451026916504,0.0063970088958740234
3686,534.86,1723833306.49218,1723833306.8247404,3,0,0,62.3,2.02,1.3568568229675293,0.2442309856414795,0.00616765022277832
3687,535.19,1723833306.8247654,1723833307.1588488,2,0,0,62.3,2.02,1.6894607543945312,0.24049830436706543,0.006365776062011719
3688,535.52,1723833307.1588733,1723833307.475299,4,0,3,62.3,2.02,1.3578598499298096,0.21798944473266602,0.0061550140380859375
3689,535.84,1723833307.475321,1723833307.8083417,3,0,0,62.3,2.02,1.3405728340148926,0.23264670372009277,0.006227731704711914
3690,536.17,1723833307.8083653,1723833308.1413074,2,0,0,62.3,2.02,0.6575281620025635,0.24043631553649902,0.006410121917724609
3691,536.5,1723833308.141331,1723833308.4754267,4,0,3,62.3,2.02,0.9909524917602539,0.23654389381408691,0.006192684173583984
3692,536.83,1723833308.4754484,1723833308.8090007,3,0,0,62.3,2.02,1.3244314193725586,0.2419874668121338,0.006234645843505859
3693,537.16,1723833308.8090239,1723833309.142433,3,0,1,62.3,2.02,0.6753799915313721,0.23838233947753906,0.006270408630371094
3694,537.49,1723833309.1424558,1723833309.4579601,3,0,1,62.3,2.02,1.0088253021240234,0.22517943382263184,0.0062313079833984375
3695,537.81,1723833309.457983,1723833309.8080945,2,0,0,62.3,2.02,1.3245792388916016,0.2534909248352051,0.006216287612915039
3696,538.16,1723833309.8081188,1723833310.1423109,1,0,0,62.3,2.02,1.0068786144256592,0.2416989803314209,0.006259918212890625
3697,538.49,1723833310.1423333,1723833310.4580586,2,0,2,62.3,2.02,1.0079741477966309,0.2304825782775879,0.00641322135925293
3698,538.81,1723833310.4580836,1723833310.7925756,2,0,1,62.3,2.02,0.32360410690307617,0.24437379837036133,0.00625300407409668
3699,539.14,1723833310.7925992,1723833311.1247263,1,0,0,62.3,2.02,0.6584174633026123,0.24196457862854004,0.006262540817260742
3700,539.47,1723833311.1247487,1723833311.4616747,3,0,3,62.3,2.02,0.6746237277984619,0.24845075607299805,0.00617218017578125
3701,539.81,1723833311.4616973,1723833311.808271,2,0,0,62.3,2.02,0.3446993827819824,0.256514310836792,0.006228923797607422
