,SimSec(s),StartTime(s),EndTime(s),QUEUE_LENGTH,OBJ_DETECT_REQ,MISSED_REQ,CPU_USAGE(%),MEM_USAGE(%),WAITING_IN_QUEUE(s),IMAGE_LOAD(s),OBJECT_DETECT(s)
10496,890.68,1723840688.2473953,1723840688.3246207,0,0,0,62.9,2.02,0.0,0.0,0.0
10497,890.76,1723840688.324643,1723840688.4013157,0,0,0,62.9,2.02,0.0,0.0,0.0
10498,890.84,1723840688.4013376,1723840688.4780633,0,0,0,62.9,2.02,0.0,0.0,0.0
10499,890.92,1723840688.4780853,1723840688.5552342,0,0,0,62.9,2.02,0.0,0.0,0.0
10500,891.0,1723840688.5552573,1723840688.6326072,0,0,0,62.9,2.02,0.0,0.0,0.0
10501,891.08,1723840688.63263,1723840688.709569,0,0,0,62.9,2.02,0.0,0.0,0.0
10502,891.16,1723840688.7095916,1723840688.7872016,0,0,0,62.9,2.02,0.0,0.0,0.0
10503,891.24,1723840688.787223,1723840688.86375,0,0,0,62.9,2.02,0.0,0.0,0.0
10504,891.32,1723840688.8637726,1723840688.9403908,0,0,0,62.9,2.02,0.0,0.0,0.0
10505,891.4,1723840688.9404135,1723840689.0166504,0,0,0,62.9,2.02,0.0,0.0,0.0
10506,891.48,1723840689.0166745,1723840689.0935795,0,0,0,62.9,2.02,0.0,0.0,0.0
10507,891.56,1723840689.0935998,1723840689.170804,0,0,0,62.9,2.02,0.0,0.0,0.0
10508,891.64,1723840689.170828,1723840689.2472987,0,0,0,62.9,2.02,0.0,0.0,0.0
10509,891.72,1723840689.2473218,1723840689.3253677,0,0,0,62.9,2.02,0.0,0.0,0.0
10510,891.8,1723840689.3253891,1723840689.858725,0,1,0,62.9,2.02,0.0,0.4521915912628174,0.004354238510131836
10511,892.33,1723840689.8587637,1723840690.1980212,0,0,1,62.9,2.02,0.010035514831542969,0.23779988288879395,0.008740663528442383
10512,892.67,1723840690.198045,1723840690.2757964,0,0,0,62.9,2.02,0.0,0.0,0.0
10513,892.75,1723840690.275823,1723840690.3525708,0,0,0,62.9,2.02,0.0,0.0,0.0
10514,892.83,1723840690.352593,1723840690.4323332,0,0,0,62.9,2.02,0.0,0.0,0.0
10515,892.91,1723840690.4323683,1723840690.511172,0,0,0,62.9,2.02,0.0,0.0,0.0
10516,892.99,1723840690.5111928,1723840690.5877688,0,0,0,62.9,2.02,0.0,0.0,0.0
10517,893.07,1723840690.587789,1723840690.664553,0,0,0,62.9,2.02,0.0,0.0,0.0
10518,893.15,1723840690.664572,1723840690.741403,0,0,0,62.9,2.02,0.0,0.0,0.0
10519,893.23,1723840690.7414243,1723840690.8188455,0,0,0,62.9,2.02,0.0,0.0,0.0
10520,893.31,1723840690.8188663,1723840690.8953164,0,0,0,62.9,2.02,0.0,0.0,0.0
10521,893.39,1723840690.8953378,1723840690.9719248,0,0,0,62.9,2.02,0.0,0.0,0.0
10522,893.47,1723840690.9719465,1723840691.0484965,0,0,0,62.9,2.02,0.0,0.0,0.0
10523,893.55,1723840691.0485165,1723840691.1250875,0,0,0,62.9,2.02,0.0,0.0,0.0
10524,893.63,1723840691.1251087,1723840691.201222,0,0,0,62.9,2.02,0.0,0.0,0.0
10525,893.71,1723840691.2012424,1723840691.2773416,0,0,0,62.9,2.02,0.0,0.0,0.0
10526,893.79,1723840691.2773626,1723840691.353924,0,0,0,62.9,2.02,0.0,0.0,0.0
10527,893.87,1723840691.3539462,1723840691.4308243,0,0,0,62.9,2.02,0.0,0.0,0.0
10528,893.95,1723840691.430845,1723840691.508519,0,0,0,62.9,2.02,0.0,0.0,0.0
10529,894.03,1723840691.5085394,1723840691.5868216,0,0,0,62.9,2.02,0.0,0.0,0.0
10530,894.11,1723840691.5868437,1723840691.6640215,0,0,0,62.9,2.02,0.0,0.0,0.0
10531,894.19,1723840691.664042,1723840691.7409198,0,0,0,62.9,2.02,0.0,0.0,0.0
10532,894.27,1723840691.7409406,1723840691.818774,0,0,0,62.9,2.02,0.0,0.0,0.0
10533,894.35,1723840691.818795,1723840691.8957398,0,0,0,62.9,2.02,0.0,0.0,0.0
10534,894.43,1723840691.8957603,1723840691.9738984,0,0,0,62.9,2.02,0.0,0.0,0.0
10535,894.51,1723840691.9739275,1723840692.0550456,0,0,0,62.9,2.02,0.0,0.0,0.0
10536,894.59,1723840692.055067,1723840692.131848,0,0,0,62.9,2.02,0.0,0.0,0.0
10537,894.67,1723840692.1318698,1723840692.2085822,0,0,0,62.9,2.02,0.0,0.0,0.0
10538,894.75,1723840692.208603,1723840692.284746,0,0,0,62.9,2.02,0.0,0.0,0.0
10539,894.83,1723840692.284768,1723840692.3619184,0,0,0,62.9,2.02,0.0,0.0,0.0
10540,894.91,1723840692.3619387,1723840692.4388523,0,0,0,62.9,2.02,0.0,0.0,0.0
10541,894.99,1723840692.4388714,1723840692.5162632,0,0,0,62.9,2.02,0.0,0.0,0.0
10542,895.07,1723840692.5162845,1723840692.5938213,0,0,0,62.9,2.02,0.0,0.0,0.0
10543,895.15,1723840692.5938435,1723840692.6709988,0,0,0,62.9,2.02,0.0,0.0,0.0
10544,895.23,1723840692.6710207,1723840692.7476456,0,0,0,62.9,2.02,0.0,0.0,0.0
10545,895.31,1723840692.7476664,1723840692.8241286,0,0,0,62.9,2.02,0.0,0.0,0.0
10546,895.39,1723840692.8241506,1723840692.900691,0,0,0,62.9,2.02,0.0,0.0,0.0
10547,895.47,1723840692.9007108,1723840692.9770098,0,0,0,62.9,2.02,0.0,0.0,0.0
10548,895.55,1723840692.977032,1723840693.0553606,0,0,0,62.9,2.02,0.0,0.0,0.0
10549,895.63,1723840693.0553799,1723840693.1318338,0,0,0,62.9,2.02,0.0,0.0,0.0
10550,895.71,1723840693.131854,1723840693.2082446,0,0,0,62.9,2.02,0.0,0.0,0.0
10551,895.79,1723840693.208265,1723840693.2846732,0,0,0,62.9,2.02,0.0,0.0,0.0
10552,895.87,1723840693.2846954,1723840693.3615317,0,0,0,62.9,2.02,0.0,0.0,0.0
10553,895.95,1723840693.3615527,1723840693.439081,0,0,0,62.9,2.02,0.0,0.0,0.0
10554,896.03,1723840693.439101,1723840693.5159023,0,0,0,62.9,2.02,0.0,0.0,0.0
10555,896.11,1723840693.5159225,1723840693.592584,0,0,0,62.9,2.02,0.0,0.0,0.0
10556,896.19,1723840693.5926049,1723840693.6688004,0,0,0,62.9,2.02,0.0,0.0,0.0
10557,896.27,1723840693.6688218,1723840693.7451074,0,0,0,62.9,2.02,0.0,0.0,0.0
10558,896.35,1723840693.7451277,1723840693.8218174,0,0,0,62.9,2.02,0.0,0.0,0.0
10559,896.43,1723840693.8218386,1723840693.8976064,0,0,0,62.9,2.02,0.0,0.0,0.0
10560,896.51,1723840693.897628,1723840693.9754348,0,0,0,62.9,2.02,0.0,0.0,0.0
10561,896.59,1723840693.975454,1723840694.0517492,0,0,0,62.9,2.02,0.0,0.0,0.0
10562,896.67,1723840694.05177,1723840694.1283984,0,0,0,62.9,2.02,0.0,0.0,0.0
10563,896.75,1723840694.1284199,1723840694.2064872,0,0,0,62.9,2.02,0.0,0.0,0.0
10564,896.83,1723840694.2065072,1723840694.2831788,0,0,0,62.9,2.02,0.0,0.0,0.0
10565,896.91,1723840694.2832003,1723840694.3601742,0,0,0,62.9,2.02,0.0,0.0,0.0
10566,896.99,1723840694.360194,1723840694.4365082,0,0,0,62.9,2.02,0.0,0.0,0.0
10567,897.07,1723840694.436528,1723840694.5126717,0,0,0,62.9,2.02,0.0,0.0,0.0
10568,897.15,1723840694.5126927,1723840694.5896003,0,0,0,62.9,2.02,0.0,0.0,0.0
10569,897.23,1723840694.5896215,1723840694.667068,0,0,0,62.9,2.02,0.0,0.0,0.0
10570,897.31,1723840694.667089,1723840694.7436795,0,0,0,62.9,2.02,0.0,0.0,0.0
10571,897.39,1723840694.7437007,1723840694.8212936,0,0,0,62.9,2.02,0.0,0.0,0.0
10572,897.47,1723840694.8213122,1723840694.897649,0,0,0,62.9,2.02,0.0,0.0,0.0
10573,897.55,1723840694.897671,1723840694.975434,0,0,0,62.9,2.02,0.0,0.0,0.0
10574,897.63,1723840694.9754684,1723840695.056201,0,0,0,62.9,2.02,0.0,0.0,0.0
10575,897.71,1723840695.056239,1723840695.1376083,0,0,0,62.9,2.02,0.0,0.0,0.0
10576,897.79,1723840695.137628,1723840695.2038677,0,0,0,62.9,2.02,0.0,0.0,0.0
10577,897.86,1723840695.2038858,1723840695.2704585,0,0,0,62.9,2.02,0.0,0.0,0.0
10578,897.93,1723840695.270486,1723840695.342343,0,0,0,62.9,2.02,0.0,0.0,0.0
10579,898.0,1723840695.3423665,1723840695.4193237,0,0,0,62.9,2.02,0.0,0.0,0.0
10580,898.08,1723840695.4193444,1723840695.4964464,0,0,0,62.9,2.02,0.0,0.0,0.0
10581,898.16,1723840695.4964702,1723840695.5771525,0,0,0,62.9,2.02,0.0,0.0,0.0
10582,898.24,1723840695.577176,1723840695.6551738,0,0,0,62.9,2.02,0.0,0.0,0.0
10583,898.32,1723840695.6551936,1723840695.732304,0,0,0,62.9,2.02,0.0,0.0,0.0
10584,898.4,1723840695.732324,1723840695.8091369,0,0,0,62.9,2.02,0.0,0.0,0.0
10585,898.48,1723840695.8091602,1723840695.887084,0,0,0,62.9,2.02,0.0,0.0,0.0
10586,898.56,1723840695.8871047,1723840695.9637904,0,0,0,62.9,2.02,0.0,0.0,0.0
10587,898.64,1723840695.9638095,1723840696.040452,0,0,0,62.9,2.02,0.0,0.0,0.0
10588,898.72,1723840696.0404747,1723840696.1178036,0,0,0,62.9,2.02,0.0,0.0,0.0
10589,898.8,1723840696.1178236,1723840696.1954522,0,0,0,62.9,2.02,0.0,0.0,0.0
10590,898.88,1723840696.1954746,1723840696.2722168,0,0,0,62.9,2.02,0.0,0.0,0.0
10591,898.96,1723840696.27224,1723840696.3492603,0,0,0,62.9,2.02,0.0,0.0,0.0
10592,899.04,1723840696.3492806,1723840696.4265556,0,0,0,62.9,2.02,0.0,0.0,0.0
10593,899.12,1723840696.426577,1723840696.503734,0,0,0,62.9,2.02,0.0,0.0,0.0
10594,899.2,1723840696.5037553,1723840696.5803185,0,0,0,62.9,2.02,0.0,0.0,0.0
10595,899.28,1723840696.5803387,1723840696.6565561,0,0,0,62.9,2.02,0.0,0.0,0.0
10596,899.36,1723840696.6565764,1723840696.7326953,0,0,0,62.9,2.02,0.0,0.0,0.0
10597,899.44,1723840696.7327147,1723840696.8093138,0,0,0,62.9,2.02,0.0,0.0,0.0
10598,899.52,1723840696.8093352,1723840696.8869035,0,0,0,62.9,2.02,0.0,0.0,0.0
10599,899.6,1723840696.8869245,1723840696.9632006,0,0,0,62.9,2.02,0.0,0.0,0.0
10600,899.68,1723840696.9632223,1723840697.0400262,0,0,0,62.9,2.02,0.0,0.0,0.0
10601,899.76,1723840697.040047,1723840697.1164896,0,0,0,62.9,2.02,0.0,0.0,0.0
10602,899.84,1723840697.1165097,1723840697.1930482,0,0,0,62.9,2.02,0.0,0.0,0.0
10603,899.92,1723840697.1930695,1723840697.2692344,0,0,0,62.9,2.02,0.0,0.0,0.0
10604,900.0,1723840697.2692559,1723840697.345166,0,0,0,62.9,2.02,0.0,0.0,0.0
10605,900.08,1723840697.3451872,1723840697.422875,0,0,0,62.9,2.02,0.0,0.0,0.0
10606,900.16,1723840697.4228954,1723840697.4997542,0,0,0,62.9,2.02,0.0,0.0,0.0
10607,900.24,1723840697.4997764,1723840697.5764923,0,0,0,62.9,2.02,0.0,0.0,0.0
10608,900.32,1723840697.5765147,1723840697.6527364,0,0,0,62.9,2.02,0.0,0.0,0.0
10609,900.4,1723840697.6527572,1723840697.729445,0,0,0,62.9,2.02,0.0,0.0,0.0
10610,900.48,1723840697.729467,1723840697.8070145,0,0,0,62.9,2.02,0.0,0.0,0.0
10611,900.56,1723840697.8070333,1723840697.8840256,0,0,0,62.9,2.02,0.0,0.0,0.0
10612,900.64,1723840697.8840456,1723840697.960586,0,0,0,62.9,2.02,0.0,0.0,0.0
10613,900.72,1723840697.9606097,1723840698.0378556,0,0,0,62.9,2.02,0.0,0.0,0.0
10614,900.8,1723840698.037876,1723840698.1151056,0,0,0,62.9,2.02,0.0,0.0,0.0
10615,900.88,1723840698.1151257,1723840698.1915505,0,0,0,62.9,2.02,0.0,0.0,0.0
10616,900.96,1723840698.1915715,1723840698.2679908,0,0,0,62.9,2.02,0.0,0.0,0.0
10617,901.04,1723840698.2680132,1723840698.3452,0,0,0,62.9,2.02,0.0,0.0,0.0
10618,901.12,1723840698.345221,1723840698.421009,0,0,0,62.9,2.02,0.0,0.0,0.0
10619,901.2,1723840698.421029,1723840698.4969244,0,0,0,62.9,2.02,0.0,0.0,0.0
10620,901.28,1723840698.496945,1723840698.5730042,0,0,0,62.9,2.02,0.0,0.0,0.0
10621,901.36,1723840698.5730245,1723840698.6493766,0,0,0,62.9,2.02,0.0,0.0,0.0
10622,901.44,1723840698.649398,1723840698.7251992,0,0,0,62.9,2.02,0.0,0.0,0.0
10623,901.52,1723840698.7252214,1723840698.8013942,0,0,0,62.9,2.02,0.0,0.0,0.0
10624,901.6,1723840698.8014135,1723840698.8781989,0,0,0,62.9,2.02,0.0,0.0,0.0
10625,901.68,1723840698.8782196,1723840698.9550993,0,0,0,62.9,2.02,0.0,0.0,0.0
10626,901.76,1723840698.9551222,1723840699.032247,0,0,0,62.9,2.02,0.0,0.0,0.0
10627,901.84,1723840699.0322673,1723840699.109069,0,0,0,62.9,2.02,0.0,0.0,0.0
10628,901.92,1723840699.1090899,1723840699.1866877,0,0,0,62.9,2.02,0.0,0.0,0.0
10629,902.0,1723840699.1867096,1723840699.2639906,0,0,0,62.9,2.02,0.0,0.0,0.0
10630,902.08,1723840699.264013,1723840699.3416479,0,0,0,62.9,2.02,0.0,0.0,0.0
10631,902.16,1723840699.341669,1723840699.4188845,0,0,0,62.9,2.02,0.0,0.0,0.0
10632,902.24,1723840699.4189055,1723840699.495356,0,0,0,62.9,2.02,0.0,0.0,0.0
10633,902.32,1723840699.4953763,1723840699.5720253,0,0,0,62.9,2.02,0.0,0.0,0.0
10634,902.4,1723840699.5720456,1723840699.6484034,0,0,0,62.9,2.02,0.0,0.0,0.0
10635,902.48,1723840699.6484246,1723840699.7258978,0,0,0,62.9,2.02,0.0,0.0,0.0
10636,902.56,1723840699.72592,1723840699.802244,0,0,0,62.9,2.02,0.0,0.0,0.0
10637,902.64,1723840699.8022642,1723840699.8783476,0,0,0,62.9,2.02,0.0,0.0,0.0
10638,902.72,1723840699.8783689,1723840699.9555697,0,0,0,62.9,2.02,0.0,0.0,0.0
10639,902.8,1723840699.955593,1723840700.032796,0,0,0,62.9,2.02,0.0,0.0,0.0
10640,902.88,1723840700.0328257,1723840700.1152048,0,0,0,62.9,2.02,0.0,0.0,0.0
10641,902.96,1723840700.115242,1723840700.1961083,0,0,0,62.9,2.02,0.0,0.0,0.0
10642,903.04,1723840700.19613,1723840700.2630053,0,0,0,62.9,2.02,0.0,0.0,0.0
10643,903.11,1723840700.2630234,1723840700.3283746,0,0,0,62.9,2.02,0.0,0.0,0.0
10644,903.18,1723840700.3284037,1723840700.401764,0,0,0,62.9,2.02,0.0,0.0,0.0
10645,903.25,1723840700.4017851,1723840700.478708,0,0,0,62.9,2.02,0.0,0.0,0.0
10646,903.33,1723840700.4787295,1723840700.5558891,0,0,0,62.9,2.02,0.0,0.0,0.0
10647,903.41,1723840700.55591,1723840700.6321168,0,0,0,62.9,2.02,0.0,0.0,0.0
10648,903.49,1723840700.632139,1723840700.7088149,0,0,0,62.9,2.02,0.0,0.0,0.0
10649,903.57,1723840700.7088377,1723840700.7859025,0,0,0,62.9,2.02,0.0,0.0,0.0
10650,903.65,1723840700.785925,1723840700.8632271,0,0,0,62.9,2.02,0.0,0.0,0.0
10651,903.73,1723840700.8632472,1723840700.9428499,0,0,0,62.9,2.02,0.0,0.0,0.0
10652,903.81,1723840700.9428737,1723840701.0212965,0,0,0,62.9,2.02,0.0,0.0,0.0
10653,903.89,1723840701.0213168,1723840701.0984375,0,0,0,62.9,2.02,0.0,0.0,0.0
10654,903.97,1723840701.0984585,1723840701.175457,0,0,0,62.9,2.02,0.0,0.0,0.0
10655,904.05,1723840701.1754785,1723840701.25211,0,0,0,62.9,2.02,0.0,0.0,0.0
10656,904.13,1723840701.2521312,1723840701.3295097,0,0,0,62.9,2.02,0.0,0.0,0.0
10657,904.21,1723840701.3295326,1723840701.4070027,0,0,0,62.9,2.02,0.0,0.0,0.0
10658,904.29,1723840701.4070234,1723840701.483574,0,0,0,62.9,2.02,0.0,0.0,0.0
10659,904.37,1723840701.4835937,1723840701.5613124,0,0,0,62.9,2.02,0.0,0.0,0.0
10660,904.45,1723840701.5613344,1723840701.63858,0,0,0,62.9,2.02,0.0,0.0,0.0
10661,904.53,1723840701.638599,1723840701.7152076,0,0,0,62.9,2.02,0.0,0.0,0.0
10662,904.61,1723840701.715229,1723840701.7933304,0,0,0,62.9,2.02,0.0,0.0,0.0
10663,904.69,1723840701.7933526,1723840701.8710961,0,0,0,62.9,2.02,0.0,0.0,0.0
10664,904.77,1723840701.8711154,1723840701.9482882,0,0,0,62.9,2.02,0.0,0.0,0.0
10665,904.85,1723840701.9483094,1723840702.0251753,0,0,0,62.9,2.02,0.0,0.0,0.0
10666,904.93,1723840702.025197,1723840702.1012833,0,0,0,62.9,2.02,0.0,0.0,0.0
10667,905.01,1723840702.1013048,1723840702.1782112,0,0,0,62.9,2.02,0.0,0.0,0.0
10668,905.09,1723840702.178233,1723840702.2548716,0,0,0,62.9,2.02,0.0,0.0,0.0
10669,905.17,1723840702.2548926,1723840702.3316383,0,0,0,62.9,2.02,0.0,0.0,0.0
10670,905.25,1723840702.331658,1723840702.4083347,0,0,0,62.9,2.02,0.0,0.0,0.0
10671,905.33,1723840702.408357,1723840702.484528,0,0,0,62.9,2.02,0.0,0.0,0.0
10672,905.41,1723840702.4845502,1723840702.5615082,0,0,0,62.9,2.02,0.0,0.0,0.0
10673,905.49,1723840702.56153,1723840702.6388059,0,0,0,62.9,2.02,0.0,0.0,0.0
10674,905.57,1723840702.638828,1723840702.7154636,0,0,0,62.9,2.02,0.0,0.0,0.0
10675,905.65,1723840702.7154834,1723840702.792392,0,0,0,62.9,2.02,0.0,0.0,0.0
10676,905.73,1723840702.7924132,1723840702.868905,0,0,0,62.9,2.02,0.0,0.0,0.0
10677,905.81,1723840702.8689265,1723840702.9454603,0,0,0,62.9,2.02,0.0,0.0,0.0
10678,905.89,1723840702.945481,1723840703.0212176,0,0,0,62.9,2.02,0.0,0.0,0.0
10679,905.97,1723840703.0212395,1723840703.0978365,0,0,0,62.9,2.02,0.0,0.0,0.0
10680,906.05,1723840703.0978565,1723840703.1750786,0,0,0,62.9,2.02,0.0,0.0,0.0
10681,906.13,1723840703.1750994,1723840703.2520192,0,0,0,62.9,2.02,0.0,0.0,0.0
10682,906.21,1723840703.2520401,1723840703.328372,0,0,0,62.9,2.02,0.0,0.0,0.0
10683,906.29,1723840703.328392,1723840703.4054577,0,0,0,62.9,2.02,0.0,0.0,0.0
10684,906.37,1723840703.405478,1723840703.4828494,0,0,0,62.9,2.02,0.0,0.0,0.0
10685,906.45,1723840703.48287,1723840703.5599692,0,0,0,62.9,2.02,0.0,0.0,0.0
10686,906.53,1723840703.5599933,1723840703.6366107,0,0,0,62.9,2.02,0.0,0.0,0.0
10687,906.61,1723840703.6366334,1723840703.7133188,0,0,0,62.9,2.02,0.0,0.0,0.0
10688,906.69,1723840703.713339,1723840703.7897072,0,0,0,62.9,2.02,0.0,0.0,0.0
10689,906.77,1723840703.7897284,1723840703.867072,0,0,0,62.9,2.02,0.0,0.0,0.0
10690,906.85,1723840703.8670938,1723840703.9434595,0,0,0,62.9,2.02,0.0,0.0,0.0
10691,906.93,1723840703.9434803,1723840704.0206363,0,0,0,62.9,2.02,0.0,0.0,0.0
10692,907.01,1723840704.0206578,1723840704.0976574,0,0,0,62.9,2.02,0.0,0.0,0.0
10693,907.09,1723840704.0976791,1723840704.1747131,0,0,0,62.9,2.02,0.0,0.0,0.0
10694,907.17,1723840704.1747355,1723840704.2518592,0,0,0,62.9,2.02,0.0,0.0,0.0
10695,907.25,1723840704.2518797,1723840704.3287833,0,0,0,62.9,2.02,0.0,0.0,0.0
10696,907.33,1723840704.328807,1723840704.4055486,0,0,0,62.9,2.02,0.0,0.0,0.0
10697,907.41,1723840704.4055686,1723840704.4828212,0,0,0,62.9,2.02,0.0,0.0,0.0
10698,907.49,1723840704.4828458,1723840704.5597553,0,0,0,62.9,2.02,0.0,0.0,0.0
10699,907.57,1723840704.5597765,1723840704.6369143,0,0,0,62.9,2.02,0.0,0.0,0.0
10700,907.65,1723840704.636936,1723840704.7137387,0,0,0,62.9,2.02,0.0,0.0,0.0
10701,907.73,1723840704.7137597,1723840704.791206,0,0,0,62.9,2.02,0.0,0.0,0.0
10702,907.81,1723840704.7912276,1723840704.8682125,0,0,0,62.9,2.02,0.0,0.0,0.0
10703,907.89,1723840704.8682325,1723840704.9443219,0,0,0,62.9,2.02,0.0,0.0,0.0
10704,907.97,1723840704.9443426,1723840705.0208664,0,0,0,62.9,2.02,0.0,0.0,0.0
10705,908.05,1723840705.0209033,1723840705.1015987,0,0,0,62.9,2.02,0.0,0.0,0.0
10706,908.13,1723840705.1016357,1723840705.182027,0,0,0,62.9,2.02,0.0,0.0,0.0
10707,908.21,1723840705.182062,1723840705.251841,0,0,0,62.9,2.02,0.0,0.0,0.0
10708,908.28,1723840705.2518587,1723840705.316797,0,0,0,62.9,2.02,0.0,0.0,0.0
10709,908.34,1723840705.3168266,1723840705.3839803,0,0,0,62.9,2.02,0.0,0.0,0.0
10710,908.41,1723840705.3840015,1723840705.4607677,0,0,0,62.9,2.02,0.0,0.0,0.0
10711,908.49,1723840705.4607887,1723840705.536733,0,0,0,62.9,2.02,0.0,0.0,0.0
10712,908.57,1723840705.5367532,1723840705.6133387,0,0,0,62.9,2.02,0.0,0.0,0.0
10713,908.65,1723840705.6133606,1723840705.6912837,0,0,0,62.9,2.02,0.0,0.0,0.0
10714,908.73,1723840705.691304,1723840705.7679448,0,0,0,62.9,2.02,0.0,0.0,0.0
10715,908.81,1723840705.7679656,1723840705.845609,0,0,0,62.9,2.02,0.0,0.0,0.0
10716,908.89,1723840705.8456297,1723840705.9229887,0,0,0,62.9,2.02,0.0,0.0,0.0
10717,908.97,1723840705.9230094,1723840706.4557436,0,0,1,62.9,2.02,0.008568525314331055,0.4452474117279053,0.0034265518188476562
10718,909.5,1723840706.4557827,1723840706.5329542,0,0,0,62.9,2.02,0.0,0.0,0.0
10719,909.58,1723840706.532992,1723840706.6149573,0,0,0,62.9,2.02,0.0,0.0,0.0
10720,909.66,1723840706.6149807,1723840706.6928642,0,0,0,62.9,2.02,0.0,0.0,0.0
10721,909.74,1723840706.6928852,1723840706.7691073,0,0,0,62.9,2.02,0.0,0.0,0.0
10722,909.82,1723840706.7691305,1723840706.8456883,0,0,0,62.9,2.02,0.0,0.0,0.0
10723,909.9,1723840706.8457103,1723840706.9233022,0,0,0,62.9,2.02,0.0,0.0,0.0
10724,909.98,1723840706.9233255,1723840706.9998362,0,0,0,62.9,2.02,0.0,0.0,0.0
10725,910.06,1723840706.9998581,1723840707.0766938,0,0,0,62.9,2.02,0.0,0.0,0.0
10726,910.14,1723840707.0767162,1723840707.152852,0,0,0,62.9,2.02,0.0,0.0,0.0
10727,910.22,1723840707.1528738,1723840707.2295113,0,0,0,62.9,2.02,0.0,0.0,0.0
10728,910.3,1723840707.2295313,1723840707.306997,0,0,0,62.9,2.02,0.0,0.0,0.0
10729,910.38,1723840707.3070166,1723840707.3830087,0,0,0,62.9,2.02,0.0,0.0,0.0
10730,910.46,1723840707.3830316,1723840707.4600005,0,0,0,62.9,2.02,0.0,0.0,0.0
10731,910.54,1723840707.4600227,1723840707.5364494,0,0,0,62.9,2.02,0.0,0.0,0.0
10732,910.62,1723840707.5364714,1723840707.612655,0,0,0,62.9,2.02,0.0,0.0,0.0
10733,910.7,1723840707.6126757,1723840707.6891096,0,0,0,62.9,2.02,0.0,0.0,0.0
10734,910.78,1723840707.689131,1723840707.7664673,0,0,0,62.9,2.02,0.0,0.0,0.0
10735,910.86,1723840707.766489,1723840707.8432877,0,0,0,62.9,2.02,0.0,0.0,0.0
10736,910.94,1723840707.8433094,1723840707.9197102,0,0,0,62.9,2.02,0.0,0.0,0.0
10737,911.02,1723840707.9197307,1723840707.9959953,0,0,0,62.9,2.02,0.0,0.0,0.0
10738,911.1,1723840707.9960182,1723840708.0724611,0,0,0,62.9,2.02,0.0,0.0,0.0
10739,911.18,1723840708.0724833,1723840708.1492429,0,0,0,62.9,2.02,0.0,0.0,0.0
10740,911.26,1723840708.1492646,1723840708.2268038,0,0,0,62.9,2.02,0.0,0.0,0.0
10741,911.34,1723840708.2268295,1723840708.303631,0,0,0,62.9,2.02,0.0,0.0,0.0
10742,911.42,1723840708.3036535,1723840708.3804955,0,0,0,62.9,2.02,0.0,0.0,0.0
10743,911.5,1723840708.3805182,1723840708.4572554,0,0,0,62.9,2.02,0.0,0.0,0.0
10744,911.58,1723840708.4572778,1723840708.5357306,0,0,0,62.9,2.02,0.0,0.0,0.0
10745,911.66,1723840708.5357523,1723840708.6123908,0,0,0,62.9,2.02,0.0,0.0,0.0
10746,911.74,1723840708.6124132,1723840708.690277,0,0,0,62.9,2.02,0.0,0.0,0.0
10747,911.82,1723840708.690298,1723840708.7673714,0,0,0,62.9,2.02,0.0,0.0,0.0
10748,911.9,1723840708.7673938,1723840709.0970926,0,1,0,62.9,2.02,0.0,0.23941516876220703,0.008747100830078125
10749,912.23,1723840709.0971444,1723840709.4489067,0,0,1,62.9,2.02,0.011327743530273438,0.24135589599609375,0.007441043853759766
10750,912.58,1723840709.4489295,1723840709.525642,0,0,0,62.9,2.02,0.0,0.0,0.0
10751,912.66,1723840709.525666,1723840709.602719,0,0,0,62.9,2.02,0.0,0.0,0.0
10752,912.74,1723840709.602742,1723840709.6798794,0,0,0,62.9,2.02,0.0,0.0,0.0
10753,912.82,1723840709.6799006,1723840709.7575984,0,0,0,62.9,2.02,0.0,0.0,0.0
10754,912.9,1723840709.7576191,1723840709.834673,0,0,0,62.9,2.02,0.0,0.0,0.0
10755,912.98,1723840709.834696,1723840709.911017,0,0,0,62.9,2.02,0.0,0.0,0.0
10756,913.06,1723840709.9110386,1723840709.9873314,0,0,0,62.9,2.02,0.0,0.0,0.0
10757,913.14,1723840709.9873526,1723840710.0641103,0,0,0,62.9,2.02,0.0,0.0,0.0
10758,913.22,1723840710.064135,1723840710.1425297,0,0,0,62.9,2.02,0.0,0.0,0.0
10759,913.3,1723840710.1425505,1723840710.2192016,0,0,0,62.9,2.02,0.0,0.0,0.0
10760,913.38,1723840710.2192237,1723840710.2963266,0,0,0,62.9,2.02,0.0,0.0,0.0
10761,913.46,1723840710.2963471,1723840710.3731725,0,0,0,62.9,2.02,0.0,0.0,0.0
10762,913.54,1723840710.373193,1723840710.4511425,0,0,0,62.9,2.02,0.0,0.0,0.0
10763,913.62,1723840710.4511626,1723840710.5279047,0,0,0,62.9,2.02,0.0,0.0,0.0
10764,913.7,1723840710.527926,1723840710.60464,0,0,0,62.9,2.02,0.0,0.0,0.0
10765,913.78,1723840710.604661,1723840710.6813536,0,0,0,62.9,2.02,0.0,0.0,0.0
10766,913.86,1723840710.6813738,1723840710.7576733,0,0,0,62.9,2.02,0.0,0.0,0.0
10767,913.94,1723840710.757694,1723840710.835265,0,0,0,62.9,2.02,0.0,0.0,0.0
10768,914.02,1723840710.8352866,1723840710.911823,0,0,0,62.9,2.02,0.0,0.0,0.0
