,SimSec(s),StartTime(s),EndTime(s),QUEUE_LENGTH,OBJ_DETECT_REQ,MISSED_REQ,CPU_USAGE(%),MEM_USAGE(%),WAITING_IN_QUEUE(s),IMAGE_LOAD(s),OBJECT_DETECT(s)
4000,339.08,1723818906.4861975,1723818906.5645473,0,0,0,58.7,2.02,0.0,0.0,0.0
4001,339.16,1723818906.5645714,1723818906.6431434,0,0,0,58.7,2.02,0.0,0.0,0.0
4002,339.24,1723818906.6431649,1723818906.7209249,0,0,0,58.7,2.02,0.0,0.0,0.0
4003,339.32,1723818906.720948,1723818906.7994483,0,0,0,58.7,2.02,0.0,0.0,0.0
4004,339.4,1723818906.7994714,1723818906.8777478,0,0,0,58.7,2.02,0.0,0.0,0.0
4005,339.48,1723818906.8777704,1723818906.9566157,0,0,0,58.7,2.02,0.0,0.0,0.0
4006,339.56,1723818906.9566386,1723818907.0358143,0,0,0,58.7,2.02,0.0,0.0,0.0
4007,339.64,1723818907.0358365,1723818907.1142874,0,0,0,58.7,2.02,0.0,0.0,0.0
4008,339.72,1723818907.1143312,1723818907.1968796,0,0,0,58.7,2.02,0.0,0.0,0.0
4009,339.8,1723818907.1969209,1723818907.271531,0,0,0,58.7,2.02,0.0,0.0,0.0
4010,339.87,1723818907.27155,1723818907.338674,0,0,0,58.7,2.02,0.0,0.0,0.0
4011,339.94,1723818907.3386943,1723818907.406776,0,0,0,58.7,2.02,0.0,0.0,0.0
4012,340.01,1723818907.4068117,1723818907.4844956,0,0,0,58.7,2.02,0.0,0.0,0.0
4013,340.09,1723818907.4845178,1723818907.5625615,0,0,0,58.7,2.02,0.0,0.0,0.0
4014,340.17,1723818907.5625849,1723818907.6419106,0,0,0,58.7,2.02,0.0,0.0,0.0
4015,340.25,1723818907.6419344,1723818907.7205114,0,0,0,58.7,2.02,0.0,0.0,0.0
4016,340.33,1723818907.7205348,1723818907.798104,0,0,0,58.7,2.02,0.0,0.0,0.0
4017,340.41,1723818907.7981274,1723818907.8765066,0,0,0,58.7,2.02,0.0,0.0,0.0
4018,340.49,1723818907.8765292,1723818907.9540148,0,0,0,58.7,2.02,0.0,0.0,0.0
4019,340.57,1723818907.9540377,1723818908.032781,0,0,0,58.7,2.02,0.0,0.0,0.0
4020,340.65,1723818908.0328035,1723818908.111965,0,0,0,58.7,2.02,0.0,0.0,0.0
4021,340.73,1723818908.111989,1723818908.1896353,0,0,0,58.7,2.02,0.0,0.0,0.0
4022,340.81,1723818908.189659,1723818908.268,0,0,0,58.7,2.02,0.0,0.0,0.0
4023,340.89,1723818908.2680237,1723818908.3462682,0,0,0,58.7,2.02,0.0,0.0,0.0
4024,340.97,1723818908.3462915,1723818908.4243374,0,0,0,58.7,2.02,0.0,0.0,0.0
4025,341.05,1723818908.4243603,1723818908.5020392,0,0,0,58.7,2.02,0.0,0.0,0.0
4026,341.13,1723818908.5020616,1723818908.5799637,0,0,0,58.7,2.02,0.0,0.0,0.0
4027,341.21,1723818908.5799854,1723818908.6937695,0,0,0,58.7,2.02,0.0,0.0,0.0
4028,341.32,1723818908.693793,1723818908.773134,0,0,0,58.7,2.02,0.0,0.0,0.0
4029,341.4,1723818908.7731571,1723818908.8515618,0,0,0,58.7,2.02,0.0,0.0,0.0
4030,341.48,1723818908.8515868,1723818908.9297264,0,0,0,58.7,2.02,0.0,0.0,0.0
4031,341.56,1723818908.9297512,1723818909.0086462,0,0,0,58.7,2.02,0.0,0.0,0.0
4032,341.64,1723818909.0086713,1723818909.086408,0,0,0,58.7,2.02,0.0,0.0,0.0
4033,341.72,1723818909.0864322,1723818909.1649225,0,0,0,58.7,2.02,0.0,0.0,0.0
4034,341.8,1723818909.164946,1723818909.244163,0,0,0,58.7,2.02,0.0,0.0,0.0
4035,341.88,1723818909.2441864,1723818909.3225088,0,0,0,58.7,2.02,0.0,0.0,0.0
4036,341.96,1723818909.3225322,1723818909.400751,0,0,0,58.7,2.02,0.0,0.0,0.0
4037,342.04,1723818909.4007754,1723818909.4779038,0,0,0,58.7,2.02,0.0,0.0,0.0
4038,342.12,1723818909.4779289,1723818909.5563228,0,0,0,58.7,2.02,0.0,0.0,0.0
4039,342.2,1723818909.5563471,1723818909.634174,0,0,0,58.7,2.02,0.0,0.0,0.0
4040,342.28,1723818909.6341982,1723818909.712193,0,0,0,58.7,2.02,0.0,0.0,0.0
4041,342.36,1723818909.7122178,1723818909.7904336,0,0,0,58.7,2.02,0.0,0.0,0.0
4042,342.44,1723818909.7904565,1723818909.868767,0,0,0,58.7,2.02,0.0,0.0,0.0
4043,342.52,1723818909.86879,1723818909.9466932,0,0,0,58.7,2.02,0.0,0.0,0.0
4044,342.6,1723818909.9467177,1723818910.0250971,0,0,0,58.7,2.02,0.0,0.0,0.0
4045,342.68,1723818910.0251198,1723818910.1038332,0,0,0,58.7,2.02,0.0,0.0,0.0
4046,342.76,1723818910.1038568,1723818910.181843,0,0,0,58.7,2.02,0.0,0.0,0.0
4047,342.84,1723818910.1818664,1723818910.2602475,0,0,0,58.7,2.02,0.0,0.0,0.0
4048,342.92,1723818910.2602735,1723818910.3397717,0,0,0,58.7,2.02,0.0,0.0,0.0
4049,343.0,1723818910.3397958,1723818910.4179344,0,0,0,58.7,2.02,0.0,0.0,0.0
4050,343.08,1723818910.4179592,1723818910.496419,0,0,0,58.7,2.02,0.0,0.0,0.0
4051,343.16,1723818910.4964423,1723818910.5758872,0,0,0,58.7,2.02,0.0,0.0,0.0
4052,343.24,1723818910.5759094,1723818910.6534986,0,0,0,58.7,2.02,0.0,0.0,0.0
4053,343.32,1723818910.6535213,1723818910.7320676,0,0,0,58.7,2.02,0.0,0.0,0.0
4054,343.4,1723818910.7320912,1723818910.8099709,0,0,0,58.7,2.02,0.0,0.0,0.0
4055,343.48,1723818910.8099968,1723818910.889112,0,0,0,58.7,2.02,0.0,0.0,0.0
4056,343.56,1723818910.8891342,1723818910.9678953,0,0,0,58.7,2.02,0.0,0.0,0.0
4057,343.64,1723818910.9679193,1723818911.0462742,0,0,0,58.7,2.02,0.0,0.0,0.0
4058,343.72,1723818911.0462987,1723818911.1248665,0,0,0,58.7,2.02,0.0,0.0,0.0
4059,343.8,1723818911.1248891,1723818911.2020316,0,0,0,58.7,2.02,0.0,0.0,0.0
4060,343.88,1723818911.2020566,1723818911.2806396,0,0,0,58.7,2.02,0.0,0.0,0.0
4061,343.96,1723818911.2806654,1723818911.358651,0,0,0,58.7,2.02,0.0,0.0,0.0
4062,344.04,1723818911.358673,1723818911.4373097,0,0,0,58.7,2.02,0.0,0.0,0.0
4063,344.12,1723818911.437332,1723818911.5160794,0,0,0,58.7,2.02,0.0,0.0,0.0
4064,344.2,1723818911.5161035,1723818911.5939612,0,0,0,58.7,2.02,0.0,0.0,0.0
4065,344.28,1723818911.5939846,1723818911.6725314,0,0,0,58.7,2.02,0.0,0.0,0.0
4066,344.36,1723818911.672556,1723818911.7503111,0,0,0,58.7,2.02,0.0,0.0,0.0
4067,344.44,1723818911.750347,1723818911.8291636,0,0,0,58.7,2.02,0.0,0.0,0.0
4068,344.52,1723818911.8291867,1723818911.9078476,0,0,0,58.7,2.02,0.0,0.0,0.0
4069,344.6,1723818911.9078703,1723818911.9860632,0,0,0,58.7,2.02,0.0,0.0,0.0
4070,344.68,1723818911.9860868,1723818912.064484,0,0,0,58.7,2.02,0.0,0.0,0.0
4071,344.76,1723818912.064528,1723818912.148643,0,0,0,58.7,2.02,0.0,0.0,0.0
4072,344.84,1723818912.1486874,1723818912.2324939,0,0,0,58.7,2.02,0.0,0.0,0.0
4073,344.92,1723818912.2325191,1723818912.2995863,0,0,0,58.7,2.02,0.0,0.0,0.0
4074,344.99,1723818912.2996063,1723818912.3676486,0,0,0,58.7,2.02,0.0,0.0,0.0
4075,345.06,1723818912.367676,1723818912.4412618,0,0,0,58.7,2.02,0.0,0.0,0.0
4076,345.13,1723818912.441286,1723818912.5202696,0,0,0,58.7,2.02,0.0,0.0,0.0
4077,345.21,1723818912.5202932,1723818912.5983856,0,0,0,58.7,2.02,0.0,0.0,0.0
4078,345.29,1723818912.5984101,1723818912.676488,0,0,0,58.7,2.02,0.0,0.0,0.0
4079,345.37,1723818912.6765149,1723818912.7553976,0,0,0,58.7,2.02,0.0,0.0,0.0
4080,345.45,1723818912.7554207,1723818912.8339057,0,0,0,58.7,2.02,0.0,0.0,0.0
4081,345.53,1723818912.8339279,1723818912.9120278,0,0,0,58.7,2.02,0.0,0.0,0.0
4082,345.61,1723818912.9120522,1723818912.9933906,0,0,0,58.7,2.02,0.0,0.0,0.0
4083,345.69,1723818912.9934144,1723818913.0722287,0,0,0,58.7,2.02,0.0,0.0,0.0
4084,345.77,1723818913.0722544,1723818913.1504793,0,0,0,58.7,2.02,0.0,0.0,0.0
4085,345.85,1723818913.1505022,1723818913.2294207,0,0,0,58.7,2.02,0.0,0.0,0.0
4086,345.93,1723818913.2294455,1723818913.3083665,0,0,0,58.7,2.02,0.0,0.0,0.0
4087,346.01,1723818913.3083878,1723818913.3861814,0,0,0,58.7,2.02,0.0,0.0,0.0
4088,346.09,1723818913.3862052,1723818913.4643943,0,0,0,58.7,2.02,0.0,0.0,0.0
4089,346.17,1723818913.4644186,1723818913.542135,0,0,0,58.7,2.02,0.0,0.0,0.0
4090,346.25,1723818913.542186,1723818913.6216688,0,0,0,58.7,2.02,0.0,0.0,0.0
4091,346.33,1723818913.621693,1723818913.7003298,0,0,0,58.7,2.02,0.0,0.0,0.0
4092,346.41,1723818913.7003539,1723818913.7784648,0,0,0,58.7,2.02,0.0,0.0,0.0
4093,346.49,1723818913.7784884,1723818913.855969,0,0,0,58.7,2.02,0.0,0.0,0.0
4094,346.57,1723818913.8559928,1723818913.9337442,0,0,0,58.7,2.02,0.0,0.0,0.0
4095,346.65,1723818913.9337673,1723818914.0123937,0,0,0,58.7,2.02,0.0,0.0,0.0
4096,346.73,1723818914.012417,1723818914.0902379,0,0,0,58.7,2.02,0.0,0.0,0.0
4097,346.81,1723818914.0902617,1723818914.1690025,0,0,0,58.7,2.02,0.0,0.0,0.0
4098,346.89,1723818914.169026,1723818914.2462828,0,0,0,58.7,2.02,0.0,0.0,0.0
4099,346.97,1723818914.246307,1723818914.32731,0,0,0,58.7,2.02,0.0,0.0,0.0
4100,347.05,1723818914.3273335,1723818914.4055827,0,0,0,58.7,2.02,0.0,0.0,0.0
4101,347.13,1723818914.4056072,1723818914.484538,0,0,0,58.7,2.02,0.0,0.0,0.0
4102,347.21,1723818914.4845622,1723818914.5621722,0,0,0,58.7,2.02,0.0,0.0,0.0
4103,347.29,1723818914.562198,1723818914.641119,0,0,0,58.7,2.02,0.0,0.0,0.0
4104,347.37,1723818914.6411421,1723818914.7198548,0,0,0,58.7,2.02,0.0,0.0,0.0
4105,347.45,1723818914.7198784,1723818914.7977822,0,0,0,58.7,2.02,0.0,0.0,0.0
4106,347.53,1723818914.7978063,1723818914.876461,0,0,0,58.7,2.02,0.0,0.0,0.0
4107,347.61,1723818914.8764844,1723818914.9543595,0,0,0,58.7,2.02,0.0,0.0,0.0
4108,347.69,1723818914.9543836,1723818915.032868,0,0,0,58.7,2.02,0.0,0.0,0.0
4109,347.77,1723818915.0328913,1723818915.1115837,0,0,0,58.7,2.02,0.0,0.0,0.0
4110,347.85,1723818915.111607,1723818915.1897554,0,0,0,58.7,2.02,0.0,0.0,0.0
4111,347.93,1723818915.1897779,1723818915.2679343,0,0,0,58.7,2.02,0.0,0.0,0.0
4112,348.01,1723818915.2679589,1723818915.3463311,0,0,0,58.7,2.02,0.0,0.0,0.0
4113,348.09,1723818915.3463554,1723818915.4247513,0,0,0,58.7,2.02,0.0,0.0,0.0
4114,348.17,1723818915.4247758,1723818915.5037627,0,0,0,58.7,2.02,0.0,0.0,0.0
4115,348.25,1723818915.503786,1723818915.5816655,0,0,0,58.7,2.02,0.0,0.0,0.0
4116,348.33,1723818915.58169,1723818915.6601455,0,0,0,58.7,2.02,0.0,0.0,0.0
4117,348.41,1723818915.6601698,1723818915.7376196,0,0,0,58.7,2.02,0.0,0.0,0.0
4118,348.49,1723818915.7376432,1723818915.8164988,0,0,0,58.7,2.02,0.0,0.0,0.0
4119,348.57,1723818915.8165212,1723818915.8944297,0,0,0,58.7,2.02,0.0,0.0,0.0
4120,348.65,1723818915.894454,1723818915.9725268,0,0,0,58.7,2.02,0.0,0.0,0.0
4121,348.73,1723818915.9725513,1723818916.0505395,0,0,0,58.7,2.02,0.0,0.0,0.0
4122,348.81,1723818916.0505633,1723818916.1296496,0,0,0,58.7,2.02,0.0,0.0,0.0
4123,348.89,1723818916.1296732,1723818916.2083366,0,0,0,58.7,2.02,0.0,0.0,0.0
4124,348.97,1723818916.2083602,1723818916.286251,0,0,0,58.7,2.02,0.0,0.0,0.0
4125,349.05,1723818916.2862756,1723818916.3652444,0,0,0,58.7,2.02,0.0,0.0,0.0
4126,349.13,1723818916.3652673,1723818916.444493,0,0,0,58.7,2.02,0.0,0.0,0.0
4127,349.21,1723818916.444517,1723818916.5242395,0,0,0,58.7,2.02,0.0,0.0,0.0
4128,349.29,1723818916.5242631,1723818916.602223,0,0,0,58.7,2.02,0.0,0.0,0.0
4129,349.37,1723818916.6022477,1723818916.6808627,0,0,0,58.7,2.02,0.0,0.0,0.0
4130,349.45,1723818916.6808865,1723818916.7594197,0,0,0,58.7,2.02,0.0,0.0,0.0
4131,349.53,1723818916.7594447,1723818916.8381186,0,0,0,58.7,2.02,0.0,0.0,0.0
4132,349.61,1723818916.8381417,1723818916.9168673,0,0,0,58.7,2.02,0.0,0.0,0.0
4133,349.69,1723818916.9168916,1723818916.9943109,0,0,0,58.7,2.02,0.0,0.0,0.0
4134,349.77,1723818916.9943352,1723818917.0736613,0,0,0,58.7,2.02,0.0,0.0,0.0
4135,349.85,1723818917.073704,1723818917.1567833,0,0,0,58.7,2.02,0.0,0.0,0.0
4136,349.93,1723818917.1568296,1723818917.238541,0,0,0,58.7,2.02,0.0,0.0,0.0
4137,350.01,1723818917.2385652,1723818917.3059382,0,0,0,58.7,2.02,0.0,0.0,0.0
4138,350.08,1723818917.3059573,1723818917.3731017,0,0,0,58.7,2.02,0.0,0.0,0.0
4139,350.15,1723818917.3731382,1723818917.448053,0,0,0,58.7,2.02,0.0,0.0,0.0
4140,350.22,1723818917.4480786,1723818917.5263813,0,0,0,58.7,2.02,0.0,0.0,0.0
4141,350.3,1723818917.526404,1723818917.6044724,0,0,0,58.7,2.02,0.0,0.0,0.0
4142,350.38,1723818917.6044953,1723818917.6840017,0,0,0,58.7,2.02,0.0,0.0,0.0
4143,350.46,1723818917.6840265,1723818917.7618852,0,0,0,58.7,2.02,0.0,0.0,0.0
4144,350.54,1723818917.7619088,1723818917.8411868,0,0,0,58.7,2.02,0.0,0.0,0.0
4145,350.62,1723818917.8412113,1723818917.9184978,0,0,0,58.7,2.02,0.0,0.0,0.0
4146,350.7,1723818917.9185236,1723818917.9966524,0,0,0,58.7,2.02,0.0,0.0,0.0
4147,350.78,1723818917.9966776,1723818918.0753942,0,0,0,58.7,2.02,0.0,0.0,0.0
4148,350.86,1723818918.0754187,1723818918.1532447,0,0,0,58.7,2.02,0.0,0.0,0.0
4149,350.94,1723818918.1532674,1723818918.2316105,0,0,0,58.7,2.02,0.0,0.0,0.0
4150,351.02,1723818918.2316344,1723818918.309789,0,0,0,58.7,2.02,0.0,0.0,0.0
4151,351.1,1723818918.309811,1723818918.388313,0,0,0,58.7,2.02,0.0,0.0,0.0
4152,351.18,1723818918.3883371,1723818918.466314,0,0,0,58.7,2.02,0.0,0.0,0.0
4153,351.26,1723818918.466339,1723818918.5452654,0,0,0,58.7,2.02,0.0,0.0,0.0
4154,351.34,1723818918.545289,1723818918.624416,0,0,0,58.7,2.02,0.0,0.0,0.0
4155,351.42,1723818918.624439,1723818918.7022254,0,0,0,58.7,2.02,0.0,0.0,0.0
4156,351.5,1723818918.7022493,1723818918.7808638,0,0,0,58.7,2.02,0.0,0.0,0.0
4157,351.58,1723818918.7808878,1723818918.8587067,0,0,0,58.7,2.02,0.0,0.0,0.0
4158,351.66,1723818918.8587327,1723818918.9375749,0,0,0,58.7,2.02,0.0,0.0,0.0
4159,351.74,1723818918.937597,1723818919.0162535,0,0,0,58.7,2.02,0.0,0.0,0.0
4160,351.82,1723818919.0162768,1723818919.0942562,0,0,0,58.7,2.02,0.0,0.0,0.0
4161,351.9,1723818919.0942802,1723818919.1726449,0,0,0,58.7,2.02,0.0,0.0,0.0
4162,351.98,1723818919.17267,1723818919.250425,0,0,0,58.7,2.02,0.0,0.0,0.0
4163,352.06,1723818919.25045,1723818919.329165,0,0,0,58.7,2.02,0.0,0.0,0.0
4164,352.14,1723818919.3291888,1723818919.408141,0,0,0,58.7,2.02,0.0,0.0,0.0
4165,352.22,1723818919.4081638,1723818919.4862173,0,0,0,58.7,2.02,0.0,0.0,0.0
4166,352.3,1723818919.4862416,1723818919.5644548,0,0,0,58.7,2.02,0.0,0.0,0.0
4167,352.38,1723818919.5644789,1723818919.6424737,0,0,0,58.7,2.02,0.0,0.0,0.0
4168,352.46,1723818919.6424994,1723818919.7216816,0,0,0,58.7,2.02,0.0,0.0,0.0
4169,352.54,1723818919.721705,1723818919.8003752,0,0,0,58.7,2.02,0.0,0.0,0.0
4170,352.62,1723818919.8003995,1723818919.8785944,0,0,0,58.7,2.02,0.0,0.0,0.0
4171,352.7,1723818919.8786168,1723818919.9574997,0,0,0,58.7,2.02,0.0,0.0,0.0
4172,352.78,1723818919.9575226,1723818920.0366244,0,0,0,58.7,2.02,0.0,0.0,0.0
4173,352.86,1723818920.0366464,1723818920.1144829,0,0,0,58.7,2.02,0.0,0.0,0.0
4174,352.94,1723818920.1145062,1723818920.193157,0,0,0,58.7,2.02,0.0,0.0,0.0
4175,353.02,1723818920.1931841,1723818920.2719963,0,0,0,58.7,2.02,0.0,0.0,0.0
4176,353.1,1723818920.2720191,1723818920.3496635,0,0,0,58.7,2.02,0.0,0.0,0.0
4177,353.18,1723818920.3496873,1723818920.4282103,0,0,0,58.7,2.02,0.0,0.0,0.0
4178,353.26,1723818920.4282336,1723818920.5062113,0,0,0,58.7,2.02,0.0,0.0,0.0
4179,353.34,1723818920.5062351,1723818920.5846174,0,0,0,58.7,2.02,0.0,0.0,0.0
4180,353.42,1723818920.584642,1723818920.6629798,0,0,0,58.7,2.02,0.0,0.0,0.0
4181,353.5,1723818920.663004,1723818920.7415218,0,0,0,58.7,2.02,0.0,0.0,0.0
4182,353.58,1723818920.7415454,1723818920.8196104,0,0,0,58.7,2.02,0.0,0.0,0.0
4183,353.66,1723818920.8196342,1723818920.897898,0,0,0,58.7,2.02,0.0,0.0,0.0
4184,353.74,1723818920.8979228,1723818920.9762273,0,0,0,58.7,2.02,0.0,0.0,0.0
4185,353.82,1723818920.9762516,1723818921.054281,0,0,0,58.7,2.02,0.0,0.0,0.0
4186,353.9,1723818921.0543044,1723818921.1325295,0,0,0,58.7,2.02,0.0,0.0,0.0
4187,353.98,1723818921.1325538,1723818921.2103188,0,0,0,58.7,2.02,0.0,0.0,0.0
4188,354.06,1723818921.2103426,1723818921.2883284,0,0,0,58.7,2.02,0.0,0.0,0.0
4189,354.14,1723818921.2883515,1723818921.3660696,0,0,0,58.7,2.02,0.0,0.0,0.0
4190,354.22,1723818921.3660924,1723818921.4448392,0,0,0,58.7,2.02,0.0,0.0,0.0
4191,354.3,1723818921.4448636,1723818921.523814,0,0,0,58.7,2.02,0.0,0.0,0.0
4192,354.38,1723818921.5238385,1723818921.60218,0,0,0,58.7,2.02,0.0,0.0,0.0
4193,354.46,1723818921.602207,1723818921.680174,0,0,0,58.7,2.02,0.0,0.0,0.0
4194,354.54,1723818921.6801984,1723818921.758168,0,0,0,58.7,2.02,0.0,0.0,0.0
4195,354.62,1723818921.7581952,1723818921.8367722,0,0,0,58.7,2.02,0.0,0.0,0.0
4196,354.7,1723818921.8367958,1723818921.9141028,0,0,0,58.7,2.02,0.0,0.0,0.0
4197,354.78,1723818921.9141252,1723818921.9928653,0,0,0,58.7,2.02,0.0,0.0,0.0
4198,354.86,1723818921.9928908,1723818922.0711544,0,0,0,58.7,2.02,0.0,0.0,0.0
4199,354.94,1723818922.0711973,1723818922.1531534,0,0,0,58.7,2.02,0.0,0.0,0.0
4200,355.02,1723818922.1532004,1723818922.2336304,0,0,0,58.7,2.02,0.0,0.0,0.0
4201,355.1,1723818922.2336504,1723818922.3005776,0,0,0,58.7,2.02,0.0,0.0,0.0
4202,355.17,1723818922.3005993,1723818922.368049,0,0,0,58.7,2.02,0.0,0.0,0.0
4203,355.24,1723818922.3680823,1723818922.4412415,0,0,0,58.7,2.02,0.0,0.0,0.0
4204,355.31,1723818922.4412656,1723818922.5200393,0,0,0,58.7,2.02,0.0,0.0,0.0
4205,355.39,1723818922.5200622,1723818922.5976977,0,0,0,58.7,2.02,0.0,0.0,0.0
4206,355.47,1723818922.5977228,1723818922.6760936,0,0,0,58.7,2.02,0.0,0.0,0.0
4207,355.55,1723818922.676118,1723818922.7537148,0,0,0,58.7,2.02,0.0,0.0,0.0
4208,355.63,1723818922.7537396,1723818922.832374,0,0,0,58.7,2.02,0.0,0.0,0.0
4209,355.71,1723818922.8323998,1723818922.9111154,0,0,0,58.7,2.02,0.0,0.0,0.0
4210,355.79,1723818922.911139,1723818922.9890962,0,0,0,58.7,2.02,0.0,0.0,0.0
4211,355.87,1723818922.98912,1723818923.0678103,0,0,0,58.7,2.02,0.0,0.0,0.0
4212,355.95,1723818923.0678341,1723818923.1463268,0,0,0,58.7,2.02,0.0,0.0,0.0
4213,356.03,1723818923.1463518,1723818923.2250612,0,0,0,58.7,2.02,0.0,0.0,0.0
4214,356.11,1723818923.2250838,1723818923.302591,0,0,0,58.7,2.02,0.0,0.0,0.0
4215,356.19,1723818923.3026173,1723818923.3807032,0,0,0,58.7,2.02,0.0,0.0,0.0
4216,356.27,1723818923.3807273,1723818923.4596024,0,0,0,58.7,2.02,0.0,0.0,0.0
4217,356.35,1723818923.459627,1723818923.5373676,0,0,0,58.7,2.02,0.0,0.0,0.0
4218,356.43,1723818923.5373929,1723818923.6162586,0,0,0,58.7,2.02,0.0,0.0,0.0
4219,356.51,1723818923.6162813,1723818923.6943069,0,0,0,58.7,2.02,0.0,0.0,0.0
4220,356.59,1723818923.6943316,1723818923.7727392,0,0,0,58.7,2.02,0.0,0.0,0.0
4221,356.67,1723818923.7727628,1723818923.8517857,0,0,0,58.7,2.02,0.0,0.0,0.0
4222,356.75,1723818923.851811,1723818923.9301383,0,0,0,58.7,2.02,0.0,0.0,0.0
4223,356.83,1723818923.930195,1723818924.008968,0,0,0,58.7,2.02,0.0,0.0,0.0
4224,356.91,1723818924.00899,1723818924.0878808,0,0,0,58.7,2.02,0.0,0.0,0.0
4225,356.99,1723818924.0879037,1723818924.166348,0,0,0,58.7,2.02,0.0,0.0,0.0
4226,357.07,1723818924.166372,1723818924.2445796,0,0,0,58.7,2.02,0.0,0.0,0.0
4227,357.15,1723818924.2446055,1723818924.3236914,0,0,0,58.7,2.02,0.0,0.0,0.0
4228,357.23,1723818924.3237145,1723818924.401585,0,0,0,58.7,2.02,0.0,0.0,0.0
4229,357.31,1723818924.4016092,1723818924.479142,0,0,0,58.7,2.02,0.0,0.0,0.0
4230,357.39,1723818924.4791672,1723818924.556863,0,0,0,58.7,2.02,0.0,0.0,0.0
4231,357.47,1723818924.5568867,1723818924.6359136,0,0,0,58.7,2.02,0.0,0.0,0.0
4232,357.55,1723818924.635938,1723818925.1530502,0,0,1,58.7,2.02,0.007796049118041992,0.4322662353515625,0.0034241676330566406
4233,358.07,1723818925.1530936,1723818925.4938786,0,0,1,58.7,2.02,0.00791025161743164,0.240875244140625,0.008945941925048828
4234,358.41,1723818925.49391,1723818925.5724652,0,0,0,58.7,2.02,0.0,0.0,0.0
4235,358.49,1723818925.5724897,1723818925.6502886,0,0,0,58.7,2.02,0.0,0.0,0.0
4236,358.57,1723818925.6503258,1723818925.7312922,0,0,0,58.7,2.02,0.0,0.0,0.0
4237,358.65,1723818925.7313166,1723818925.8097916,0,0,0,58.7,2.02,0.0,0.0,0.0
4238,358.73,1723818925.8098168,1723818925.887858,0,0,0,58.7,2.02,0.0,0.0,0.0
4239,358.81,1723818925.887883,1723818925.9665473,0,0,0,58.7,2.02,0.0,0.0,0.0
4240,358.89,1723818925.9665701,1723818926.045216,0,0,0,58.7,2.02,0.0,0.0,0.0
4241,358.97,1723818926.0452418,1723818926.124296,0,0,0,58.7,2.02,0.0,0.0,0.0
4242,359.05,1723818926.1243224,1723818926.2023823,0,0,0,58.7,2.02,0.0,0.0,0.0
4243,359.13,1723818926.2024076,1723818926.2823558,0,0,0,58.7,2.02,0.0,0.0,0.0
4244,359.21,1723818926.282382,1723818926.3606246,0,0,0,58.7,2.02,0.0,0.0,0.0
4245,359.29,1723818926.3606467,1723818926.4384804,0,0,0,58.7,2.02,0.0,0.0,0.0
4246,359.37,1723818926.438506,1723818926.5167117,0,0,0,58.7,2.02,0.0,0.0,0.0
4247,359.45,1723818926.5167348,1723818926.5955513,0,0,0,58.7,2.02,0.0,0.0,0.0
4248,359.53,1723818926.5955737,1723818926.6740608,0,0,0,58.7,2.02,0.0,0.0,0.0
4249,359.61,1723818926.674088,1723818926.7523026,0,0,0,58.7,2.02,0.0,0.0,0.0
4250,359.69,1723818926.752328,1723818926.8297162,0,0,0,58.7,2.02,0.0,0.0,0.0
4251,359.77,1723818926.8297417,1723818926.9083343,0,0,0,58.7,2.02,0.0,0.0,0.0
4252,359.85,1723818926.90836,1723818926.986507,0,0,0,58.7,2.02,0.0,0.0,0.0
4253,359.93,1723818926.9865298,1723818927.065306,0,0,0,58.7,2.02,0.0,0.0,0.0
4254,360.01,1723818927.0653327,1723818927.1445434,0,0,0,58.7,2.02,0.0,0.0,0.0
4255,360.09,1723818927.1445687,1723818927.2223089,0,0,0,58.7,2.02,0.0,0.0,0.0
4256,360.17,1723818927.2223325,1723818927.3008292,0,0,0,58.7,2.02,0.0,0.0,0.0
4257,360.25,1723818927.3008535,1723818927.378856,0,0,0,58.7,2.02,0.0,0.0,0.0
4258,360.33,1723818927.3788788,1723818927.4574304,0,0,0,58.7,2.02,0.0,0.0,0.0
4259,360.41,1723818927.4574556,1723818927.5358202,0,0,0,58.7,2.02,0.0,0.0,0.0
4260,360.49,1723818927.5358462,1723818927.613591,0,0,0,58.7,2.02,0.0,0.0,0.0
4261,360.57,1723818927.6136167,1723818927.6926696,0,0,0,58.7,2.02,0.0,0.0,0.0
4262,360.65,1723818927.6926935,1723818927.770375,0,0,0,58.7,2.02,0.0,0.0,0.0
4263,360.73,1723818927.7704153,1723818927.8518193,0,0,0,58.7,2.02,0.0,0.0,0.0
4264,360.81,1723818927.851843,1723818927.9296823,0,0,0,58.7,2.02,0.0,0.0,0.0
4265,360.89,1723818927.9297078,1723818928.0079622,0,0,0,58.7,2.02,0.0,0.0,0.0
4266,360.97,1723818928.0079858,1723818928.0856645,0,0,0,58.7,2.02,0.0,0.0,0.0
4267,361.05,1723818928.0856924,1723818928.1650589,0,0,0,58.7,2.02,0.0,0.0,0.0
4268,361.13,1723818928.1650856,1723818928.24368,0,0,0,58.7,2.02,0.0,0.0,0.0
4269,361.21,1723818928.2437065,1723818928.7559552,0,0,1,58.7,2.02,0.007932662963867188,0.4246635437011719,0.0033075809478759766
4270,361.72,1723818928.7559931,1723818928.8362567,0,0,0,58.7,2.02,0.0,0.0,0.0
4271,361.8,1723818928.8363018,1723818928.9187558,0,0,0,58.7,2.02,0.0,0.0,0.0
4272,361.88,1723818928.9187849,1723818928.9979892,0,0,0,58.7,2.02,0.0,0.0,0.0
