,SimSec(s),StartTime(s),EndTime(s),QUEUE_LENGTH,OBJ_DETECT_REQ,MISSED_REQ,CPU_USAGE(%),MEM_USAGE(%),WAITING_IN_QUEUE(s),IMAGE_LOAD(s),OBJECT_DETECT(s)
9173,927.94,1723826540.2818673,1723826540.6160934,13,0,0,58.3,2.02,3.664463520050049,0.23316550254821777,0.006188631057739258
9174,928.27,1723826540.6161182,1723826540.9315217,13,0,1,58.3,2.02,3.6747167110443115,0.22752809524536133,0.006268739700317383
9175,928.59,1723826540.9315455,1723826541.2822978,14,0,2,58.3,2.02,3.989973306655884,0.2480146884918213,0.006222248077392578
9176,928.94,1723826541.2823224,1723826541.6152146,15,0,2,58.3,2.02,3.6735339164733887,0.2314612865447998,0.00619053840637207
9177,929.27,1723826541.6152499,1723826541.9492257,15,0,1,58.3,2.02,3.6906015872955322,0.24387454986572266,0.0061113834381103516
9178,929.6,1723826541.9492521,1723826542.2835221,17,1,2,58.3,2.02,4.023939609527588,0.2323167324066162,0.006255626678466797
9179,929.93,1723826542.283546,1723826542.631594,17,0,1,58.3,2.02,4.358213186264038,0.25871753692626953,0.006177186965942383
9180,930.28,1723826542.63162,1723826542.9667985,17,0,1,58.3,2.02,4.373187780380249,0.23425626754760742,0.006292581558227539
9181,930.62,1723826542.9668322,1723826543.2997022,18,0,2,58.3,2.02,4.377264738082886,0.23688459396362305,0.006235361099243164
9182,930.95,1723826543.2997296,1723826543.6329825,17,0,0,58.3,2.02,4.358578205108643,0.2352306842803955,0.0062177181243896484
9183,931.28,1723826543.6330075,1723826543.96568,17,0,1,58.3,2.02,4.691736221313477,0.2303001880645752,0.006204843521118164
9184,931.61,1723826543.9657056,1723826544.2992873,19,0,3,58.3,2.02,4.356849431991577,0.24379730224609375,0.006232500076293945
9185,931.94,1723826544.299313,1723826544.6325889,19,0,1,58.3,2.02,4.356823205947876,0.23953485488891602,0.006211757659912109
9186,932.27,1723826544.6326163,1723826544.9650316,19,0,1,58.3,2.02,4.690211057662964,0.24227190017700195,0.006284952163696289
9187,932.6,1723826544.9650576,1723826545.3171496,21,1,2,58.3,2.02,4.356943607330322,0.2523636817932129,0.006289243698120117
9188,932.95,1723826545.3171759,1723826545.6334164,21,0,1,58.3,2.02,4.393787860870361,0.2181558609008789,0.0061800479888916016
9189,933.27,1723826545.6334422,1723826545.966563,21,0,1,58.3,2.02,4.709679126739502,0.23437833786010742,0.006233930587768555
9190,933.6,1723826545.9665892,1723826546.299547,22,1,1,58.3,2.02,4.692213535308838,0.2371830940246582,0.0062372684478759766
9191,933.93,1723826546.2995696,1723826546.632878,22,0,1,58.3,2.02,5.025000095367432,0.23605036735534668,0.0062601566314697266
9192,934.26,1723826546.6329029,1723826546.9825425,22,0,1,58.3,2.02,5.024619102478027,0.24891066551208496,0.006293296813964844
9193,934.61,1723826546.9825678,1723826547.3383713,24,0,3,58.3,2.02,5.041251182556152,0.25020909309387207,0.006384611129760742
9194,934.97,1723826547.3383975,1723826547.6824095,24,0,1,58.3,2.02,5.397045373916626,0.2470095157623291,0.006220817565917969
9195,935.31,1723826547.6824355,1723826548.0151024,24,0,1,58.3,2.02,5.732956647872925,0.24154925346374512,0.006272554397583008
9196,935.64,1723826548.0151298,1723826548.3323157,25,0,2,58.3,2.02,5.73932409286499,0.21860527992248535,0.006277561187744141
9197,935.96,1723826548.332342,1723826548.6481626,24,0,0,58.3,2.02,5.708545684814453,0.22794795036315918,0.006260395050048828
9198,936.28,1723826548.6481888,1723826549.0000432,24,0,1,58.3,2.02,5.688540935516357,0.25461411476135254,0.006162881851196289
9199,936.63,1723826549.000069,1723826549.3669026,24,0,1,58.3,2.02,6.0404698848724365,0.2638072967529297,0.006211280822753906
9200,937.0,1723826549.3669274,1723826549.7177536,24,1,0,58.3,2.02,5.741882562637329,0.24779391288757324,0.006221771240234375
9201,937.35,1723826549.7177777,1723826550.0508235,24,0,1,58.3,2.02,5.760221242904663,0.22778797149658203,0.0063707828521728516
9202,937.68,1723826550.0508559,1723826550.3830159,24,0,1,58.3,2.02,6.0937659740448,0.23964619636535645,0.006131172180175781
9203,938.01,1723826550.3830423,1723826550.7328377,24,0,1,58.3,2.02,6.425534248352051,0.24748444557189941,0.006161928176879883
9204,938.36,1723826550.7328646,1723826551.0657437,24,0,1,58.3,2.02,6.441411972045898,0.24312114715576172,0.006188869476318359
9205,938.69,1723826551.06577,1723826551.382662,25,0,2,58.3,2.02,6.441004753112793,0.23022031784057617,0.006122112274169922
9206,939.01,1723826551.382688,1723826551.7179224,24,0,0,58.3,2.02,6.425431489944458,0.23430275917053223,0.00624847412109375
9207,939.35,1723826551.7179458,1723826552.0503967,24,0,1,58.3,2.02,6.760705947875977,0.23102569580078125,0.0061872005462646484
9208,939.68,1723826552.050421,1723826552.3650901,24,0,1,58.4,2.02,7.085100889205933,0.22491741180419922,0.006232738494873047
9209,939.99,1723826552.3651142,1723826552.7012494,23,0,0,58.3,2.02,7.055532693862915,0.24005413055419922,0.006242275238037109
9210,940.33,1723826552.7012744,1723826553.0518744,23,0,1,58.4,2.02,7.07575798034668,0.25711679458618164,0.006305694580078125
9211,940.68,1723826553.0519,1723826553.382768,23,0,1,58.4,2.02,7.0931620597839355,0.24142193794250488,0.006222724914550781
9212,941.01,1723826553.3827965,1723826553.7175586,23,0,1,58.4,2.02,7.4166131019592285,0.23489809036254883,0.0060689449310302734
9213,941.34,1723826553.717585,1723826554.067018,22,0,0,58.4,2.02,7.42617392539978,0.24765419960021973,0.006258249282836914
9214,941.69,1723826554.0670462,1723826554.416332,23,0,2,58.4,2.02,7.4421706199646,0.24590587615966797,0.0063669681549072266
9215,942.04,1723826554.4163566,1723826554.7492318,22,0,0,58.4,2.02,7.441872596740723,0.23006892204284668,0.006164073944091797
9216,942.37,1723826554.7492568,1723826555.0848355,22,0,1,58.4,2.02,7.774606227874756,0.2443678379058838,0.006111860275268555
9217,942.71,1723826555.08486,1723826555.415575,22,0,1,58.4,2.02,8.110040426254272,0.24076151847839355,0.006232023239135742
9218,943.04,1723826555.4156017,1723826555.7666235,23,0,2,58.4,2.02,8.084919691085815,0.25142955780029297,0.0062139034271240234
9219,943.39,1723826555.7666473,1723826556.0984406,22,0,0,58.4,2.02,8.09224534034729,0.24096894264221191,0.006206035614013672
9220,943.72,1723826556.0984676,1723826556.4336443,23,0,2,58.4,2.02,8.091232538223267,0.231292724609375,0.006185293197631836
9221,944.06,1723826556.4336674,1723826556.7818468,22,0,0,58.4,2.02,8.426314353942871,0.2559342384338379,0.006173372268676758
9222,944.41,1723826556.7818737,1723826557.1336718,22,0,1,58.4,2.02,8.141422271728516,0.25420475006103516,0.006159782409667969
9223,944.76,1723826557.1336956,1723826557.4656103,21,0,0,58.4,2.02,8.14142632484436,0.2363126277923584,0.006216526031494141
9224,945.09,1723826557.465635,1723826557.818275,20,0,0,58.4,2.02,8.098554372787476,0.25365257263183594,0.0062541961669921875
9225,945.44,1723826557.818298,1723826558.1325006,20,0,1,58.4,2.02,8.108516454696655,0.22635126113891602,0.00613713264465332
9226,945.75,1723826558.1325276,1723826558.4494555,20,0,1,58.4,2.02,8.089199304580688,0.22202229499816895,0.006203174591064453
9227,946.07,1723826558.4494824,1723826558.7818718,21,0,2,58.4,2.02,8.074247360229492,0.24096393585205078,0.006263256072998047
9228,946.4,1723826558.7818985,1723826559.1152155,22,1,1,58.4,2.02,8.056986093521118,0.246626615524292,0.006249666213989258
9229,946.73,1723826559.1152425,1723826559.449802,23,0,2,58.4,2.02,8.057028770446777,0.23546123504638672,0.0062255859375
9230,947.06,1723826559.4498296,1723826559.785815,22,0,0,58.4,2.02,8.39200210571289,0.2415766716003418,0.006169795989990234
9231,947.4,1723826559.785841,1723826560.136525,22,0,1,58.4,2.02,8.075950622558594,0.25432729721069336,0.006221294403076172
9232,947.75,1723826560.136552,1723826560.4653199,21,0,0,58.4,2.02,8.094193696975708,0.2424466609954834,0.00641322135925293
9233,948.08,1723826560.465347,1723826560.7819505,20,0,0,58.4,2.02,7.7720582485198975,0.228790283203125,0.006222724914550781
9234,948.4,1723826560.781977,1723826561.1333773,20,0,1,58.4,2.02,7.738079071044922,0.24822735786437988,0.006303548812866211
9235,948.75,1723826561.1334012,1723826561.4834023,20,0,1,58.4,2.02,7.757986545562744,0.2514011859893799,0.0061147212982177734
9236,949.1,1723826561.4834287,1723826561.831793,21,0,2,58.4,2.02,7.4244749546051025,0.2570841312408447,0.006366252899169922
9237,949.45,1723826561.8318193,1723826562.1655881,21,0,1,58.4,2.02,7.7725019454956055,0.23508477210998535,0.006604909896850586
9238,949.78,1723826562.1656148,1723826562.4831517,20,0,0,58.4,2.02,7.424271583557129,0.22832608222961426,0.006203413009643555
9239,950.1,1723826562.4831767,1723826562.820941,19,0,0,58.4,2.02,7.406440734863281,0.24418067932128906,0.006128072738647461
9240,950.44,1723826562.8209674,1723826563.1668499,19,0,1,58.4,2.02,7.413358449935913,0.24590229988098145,0.006226778030395508
9241,950.79,1723826563.1668737,1723826563.4990308,18,0,0,58.4,2.02,7.759038209915161,0.24214935302734375,0.006226062774658203
9242,951.12,1723826563.499056,1723826563.8508458,17,0,0,58.4,2.02,7.408470392227173,0.24983572959899902,0.0062105655670166016
9243,951.47,1723826563.8508723,1723826564.184596,17,0,1,58.4,2.02,7.760320425033569,0.23246216773986816,0.006249189376831055
9244,951.8,1723826564.184622,1723826564.534111,16,0,0,58.4,2.02,7.410898685455322,0.24657678604125977,0.006235361099243164
9245,952.15,1723826564.534136,1723826564.8828928,16,0,1,58.4,2.02,6.723671197891235,0.254331111907959,0.006212949752807617
9246,952.5,1723826564.882918,1723826565.2191784,16,0,1,58.4,2.02,6.758458375930786,0.24451994895935059,0.006120443344116211
9247,952.84,1723826565.2192035,1723826565.5507114,15,0,0,58.4,2.02,6.777607202529907,0.239027738571167,0.006189584732055664
9248,953.17,1723826565.5507379,1723826565.881804,14,0,0,58.4,2.02,7.109226703643799,0.24104046821594238,0.006294727325439453
9249,953.5,1723826565.8818321,1723826566.2160776,15,0,2,58.4,2.02,7.1079747676849365,0.2347278594970703,0.006074666976928711
9250,953.83,1723826566.2161038,1723826566.548602,14,0,0,58.4,2.02,7.433941602706909,0.24564027786254883,0.006218910217285156
9251,954.16,1723826566.5486295,1723826566.8682215,13,0,0,58.4,2.02,7.441443681716919,0.22993874549865723,0.006158590316772461
9252,954.48,1723826566.8682477,1723826567.2003772,13,0,1,58.4,2.02,7.761355638504028,0.23850369453430176,0.006028890609741211
9253,954.81,1723826567.2004044,1723826567.532394,12,0,0,58.4,2.02,7.4226179122924805,0.2430880069732666,0.006250619888305664
9254,955.14,1723826567.532419,1723826567.88564,12,0,1,58.4,2.02,6.758364677429199,0.2505183219909668,0.006292581558227539
9255,955.49,1723826567.8856635,1723826568.217988,12,0,1,58.4,2.02,6.760131120681763,0.23599767684936523,0.006386756896972656
9256,955.82,1723826568.2180123,1723826568.5679967,11,0,0,58.4,2.02,6.742342710494995,0.24994969367980957,0.006087303161621094
9257,956.17,1723826568.5680215,1723826568.882749,10,0,0,58.4,2.02,7.092369079589844,0.22546100616455078,0.006203651428222656
9258,956.48,1723826568.8827755,1723826569.2170076,11,0,2,58.4,2.02,7.0590856075286865,0.2306959629058838,0.0061876773834228516
9259,956.81,1723826569.217036,1723826569.5486894,10,0,0,58.4,2.02,6.403990983963013,0.24516510963439941,0.006117343902587891
9260,957.14,1723826569.5487146,1723826569.8844652,9,0,0,58.4,2.02,5.705623149871826,0.233734130859375,0.006197214126586914
9261,957.48,1723826569.8844898,1723826570.2169008,8,0,0,58.4,2.02,5.357928276062012,0.23700404167175293,0.0063478946685791016
9262,957.81,1723826570.216927,1723826570.5498548,7,0,0,58.4,2.02,5.3416736125946045,0.23623251914978027,0.0061798095703125
9263,958.14,1723826570.5498815,1723826570.8659163,6,0,0,58.4,2.02,4.675874471664429,0.2223987579345703,0.006189823150634766
9264,958.46,1723826570.8659415,1723826571.2168162,5,0,0,58.4,2.02,4.992225170135498,0.2490377426147461,0.006372690200805664
9265,958.81,1723826571.216839,1723826571.5505993,4,0,0,58.4,2.02,4.356235504150391,0.2334592342376709,0.006490230560302734
9266,959.14,1723826571.5506227,1723826571.9002519,3,0,0,58.4,2.02,4.026186227798462,0.2540874481201172,0.006204843521118164
9267,959.49,1723826571.9002755,1723826572.233499,3,0,1,58.4,2.02,4.0225138664245605,0.23473358154296875,0.006219387054443359
9268,959.82,1723826572.2335253,1723826572.5653043,2,0,0,58.4,2.02,3.358492136001587,0.24495577812194824,0.006186723709106445
9269,960.15,1723826572.5653281,1723826572.9185033,1,0,0,58.4,2.02,3.690281391143799,0.24868488311767578,0.006304025650024414
9270,960.5,1723826572.918529,1723826573.2495995,0,0,0,58.4,2.02,1.0266602039337158,0.24331879615783691,0.006113529205322266
9271,960.83,1723826573.2496233,1723826573.3279414,0,0,0,58.4,2.02,0.0,0.0,0.0
9272,960.91,1723826573.327967,1723826573.4071586,0,0,0,58.4,2.02,0.0,0.0,0.0
9273,960.99,1723826573.4071803,1723826573.4846208,0,0,0,58.4,2.02,0.0,0.0,0.0
9274,961.07,1723826573.4846444,1723826573.5619845,0,0,0,58.4,2.02,0.0,0.0,0.0
9275,961.15,1723826573.5620089,1723826573.6389956,0,0,0,58.4,2.02,0.0,0.0,0.0
9276,961.23,1723826573.639019,1723826573.7168806,0,0,0,58.4,2.02,0.0,0.0,0.0
9277,961.31,1723826573.716904,1723826573.7954023,0,0,0,58.4,2.02,0.0,0.0,0.0
9278,961.39,1723826573.7954268,1723826573.8731995,0,0,0,58.4,2.02,0.0,0.0,0.0
9279,961.47,1723826573.8732228,1723826573.951331,0,0,0,58.4,2.02,0.0,0.0,0.0
9280,961.55,1723826573.951355,1723826574.0287573,0,0,0,58.4,2.02,0.0,0.0,0.0
9281,961.63,1723826574.0287795,1723826574.105755,0,0,0,58.4,2.02,0.0,0.0,0.0
9282,961.71,1723826574.1057796,1723826574.1844692,0,0,0,58.4,2.02,0.0,0.0,0.0
9283,961.79,1723826574.1844933,1723826574.2621353,0,0,0,58.4,2.02,0.0,0.0,0.0
9284,961.87,1723826574.2621846,1723826574.3404434,0,0,0,58.4,2.02,0.0,0.0,0.0
9285,961.95,1723826574.3404675,1723826574.4179316,0,0,0,58.4,2.02,0.0,0.0,0.0
9286,962.03,1723826574.4179556,1723826574.4951713,0,0,0,58.4,2.02,0.0,0.0,0.0
9287,962.11,1723826574.4951935,1723826574.573383,0,0,0,58.4,2.02,0.0,0.0,0.0
9288,962.19,1723826574.5734048,1723826574.6519773,0,0,0,58.4,2.02,0.0,0.0,0.0
9289,962.27,1723826574.6520002,1723826574.729884,0,0,0,58.4,2.02,0.0,0.0,0.0
9290,962.35,1723826574.7299075,1723826574.8081737,0,0,0,58.4,2.02,0.0,0.0,0.0
9291,962.43,1723826574.808198,1723826574.8861952,0,0,0,58.4,2.02,0.0,0.0,0.0
9292,962.51,1723826574.8862188,1723826574.9643638,0,0,0,58.4,2.02,0.0,0.0,0.0
9293,962.59,1723826574.9643877,1723826575.0416415,0,0,0,58.4,2.02,0.0,0.0,0.0
9294,962.67,1723826575.0416873,1723826575.1226397,0,0,0,58.4,2.02,0.0,0.0,0.0
9295,962.75,1723826575.1226645,1723826575.2005806,0,0,0,58.4,2.02,0.0,0.0,0.0
9296,962.83,1723826575.2006042,1723826575.2783546,0,0,0,58.4,2.02,0.0,0.0,0.0
9297,962.91,1723826575.278379,1723826575.356928,0,0,0,58.4,2.02,0.0,0.0,0.0
9298,962.99,1723826575.356952,1723826575.4344366,0,0,0,58.4,2.02,0.0,0.0,0.0
9299,963.07,1723826575.4344609,1723826575.5124173,0,0,0,58.4,2.02,0.0,0.0,0.0
9300,963.15,1723826575.5124428,1723826575.5896707,0,0,0,58.4,2.02,0.0,0.0,0.0
9301,963.23,1723826575.5896943,1723826575.667602,0,0,0,58.4,2.02,0.0,0.0,0.0
9302,963.31,1723826575.6676252,1723826575.7451975,0,0,0,58.4,2.02,0.0,0.0,0.0
9303,963.39,1723826575.7452204,1723826575.8231857,0,0,0,58.4,2.02,0.0,0.0,0.0
9304,963.47,1723826575.8232107,1723826575.9015574,0,0,0,58.4,2.02,0.0,0.0,0.0
9305,963.55,1723826575.9015799,1723826575.978604,0,0,0,58.4,2.02,0.0,0.0,0.0
9306,963.63,1723826575.9786289,1723826576.0565515,0,0,0,58.4,2.02,0.0,0.0,0.0
9307,963.71,1723826576.0565755,1723826576.134079,0,0,0,58.4,2.02,0.0,0.0,0.0
9308,963.79,1723826576.1341023,1723826576.2113607,0,0,0,58.4,2.02,0.0,0.0,0.0
9309,963.87,1723826576.211384,1723826576.2893338,0,0,0,58.4,2.02,0.0,0.0,0.0
9310,963.95,1723826576.2893577,1723826576.3683546,0,0,0,58.4,2.02,0.0,0.0,0.0
9311,964.03,1723826576.3683782,1723826576.4474008,0,0,0,58.4,2.02,0.0,0.0,0.0
9312,964.11,1723826576.4474232,1723826576.525564,0,0,0,58.4,2.02,0.0,0.0,0.0
9313,964.19,1723826576.5255864,1723826576.603747,0,0,0,58.4,2.02,0.0,0.0,0.0
9314,964.27,1723826576.6037698,1723826576.6816125,0,0,0,58.4,2.02,0.0,0.0,0.0
9315,964.35,1723826576.6816585,1723826576.766702,0,0,0,58.4,2.02,0.0,0.0,0.0
9316,964.44,1723826576.766748,1723826576.84901,0,0,0,58.4,2.02,0.0,0.0,0.0
9317,964.52,1723826576.8490565,1723826576.9227705,0,0,0,58.4,2.02,0.0,0.0,0.0
9318,964.59,1723826576.9227915,1723826576.98873,0,0,0,58.4,2.02,0.0,0.0,0.0
9319,964.66,1723826576.988749,1723826577.0609994,0,0,0,58.4,2.02,0.0,0.0,0.0
9320,964.73,1723826577.0610223,1723826577.1384466,0,0,0,58.4,2.02,0.0,0.0,0.0
9321,964.81,1723826577.138469,1723826577.2160668,0,0,0,58.4,2.02,0.0,0.0,0.0
9322,964.89,1723826577.2160907,1723826577.2939181,0,0,0,58.4,2.02,0.0,0.0,0.0
9323,964.97,1723826577.2939394,1723826577.3718112,0,0,0,58.4,2.02,0.0,0.0,0.0
9324,965.05,1723826577.3718336,1723826577.449933,0,0,0,58.4,2.02,0.0,0.0,0.0
9325,965.13,1723826577.4499538,1723826577.5279994,0,0,0,58.4,2.02,0.0,0.0,0.0
9326,965.21,1723826577.5280223,1723826577.6057932,0,0,0,58.4,2.02,0.0,0.0,0.0
9327,965.29,1723826577.6058164,1723826577.684083,0,0,0,58.4,2.02,0.0,0.0,0.0
9328,965.37,1723826577.6841056,1723826577.7615557,0,0,0,58.4,2.02,0.0,0.0,0.0
9329,965.45,1723826577.761579,1723826577.8394935,0,0,0,58.4,2.02,0.0,0.0,0.0
9330,965.53,1723826577.8395174,1723826577.917814,0,0,0,58.4,2.02,0.0,0.0,0.0
9331,965.61,1723826577.9178364,1723826577.9959314,0,0,0,58.4,2.02,0.0,0.0,0.0
9332,965.69,1723826577.9959555,1723826578.0744052,0,0,0,58.4,2.02,0.0,0.0,0.0
9333,965.77,1723826578.074428,1723826578.1525435,0,0,0,58.4,2.02,0.0,0.0,0.0
9334,965.85,1723826578.1525676,1723826578.2310987,0,0,0,58.4,2.02,0.0,0.0,0.0
9335,965.93,1723826578.2311203,1723826578.3096611,0,0,0,58.4,2.02,0.0,0.0,0.0
9336,966.01,1723826578.3096879,1723826578.3890738,0,0,0,58.4,2.02,0.0,0.0,0.0
9337,966.09,1723826578.3890965,1723826578.467486,0,0,0,58.4,2.02,0.0,0.0,0.0
9338,966.17,1723826578.4675121,1723826578.5456054,0,0,0,58.4,2.02,0.0,0.0,0.0
9339,966.25,1723826578.5456293,1723826578.6231208,0,0,0,58.4,2.02,0.0,0.0,0.0
9340,966.33,1723826578.6231458,1723826578.7011073,0,0,0,58.4,2.02,0.0,0.0,0.0
9341,966.41,1723826578.7011294,1723826578.7782884,0,0,0,58.4,2.02,0.0,0.0,0.0
9342,966.49,1723826578.778312,1723826578.8557923,0,0,0,58.4,2.02,0.0,0.0,0.0
9343,966.57,1723826578.855816,1723826578.9336016,0,0,0,58.4,2.02,0.0,0.0,0.0
9344,966.65,1723826578.9336247,1723826579.0120754,0,0,0,58.4,2.02,0.0,0.0,0.0
9345,966.73,1723826579.0120997,1723826579.090336,0,0,0,58.4,2.02,0.0,0.0,0.0
9346,966.81,1723826579.0903609,1723826579.1687725,0,0,0,58.4,2.02,0.0,0.0,0.0
9347,966.89,1723826579.1687949,1723826579.2460513,0,0,0,58.4,2.02,0.0,0.0,0.0
9348,966.97,1723826579.2460754,1723826579.3234208,0,0,0,58.4,2.02,0.0,0.0,0.0
9349,967.05,1723826579.3234448,1723826579.4016628,0,0,0,58.4,2.02,0.0,0.0,0.0
9350,967.13,1723826579.4016848,1723826579.4801936,0,0,0,58.4,2.02,0.0,0.0,0.0
9351,967.21,1723826579.480216,1723826579.5578182,0,0,0,58.4,2.02,0.0,0.0,0.0
9352,967.29,1723826579.5578418,1723826579.636082,0,0,0,58.4,2.02,0.0,0.0,0.0
9353,967.37,1723826579.6361055,1723826579.7149515,0,0,0,58.4,2.02,0.0,0.0,0.0
9354,967.45,1723826579.7149746,1723826579.7930999,0,0,0,58.4,2.02,0.0,0.0,0.0
9355,967.53,1723826579.7931216,1723826579.8715482,0,0,0,58.4,2.02,0.0,0.0,0.0
9356,967.61,1723826579.8715723,1723826579.949187,0,0,0,58.4,2.02,0.0,0.0,0.0
9357,967.69,1723826579.94921,1723826580.0275853,0,0,0,58.4,2.02,0.0,0.0,0.0
9358,967.77,1723826580.0276322,1723826580.111253,0,0,0,58.4,2.02,0.0,0.0,0.0
9359,967.85,1723826580.1112955,1723826580.1942203,0,0,0,58.4,2.02,0.0,0.0,0.0
9360,967.93,1723826580.1942666,1723826580.2668278,0,0,0,58.4,2.02,0.0,0.0,0.0
9361,968.0,1723826580.266847,1723826580.3331742,0,0,0,58.4,2.02,0.0,0.0,0.0
9362,968.07,1723826580.3332102,1723826580.4060266,0,0,0,58.4,2.02,0.0,0.0,0.0
9363,968.14,1723826580.4060502,1723826580.4842112,0,0,0,58.4,2.02,0.0,0.0,0.0
9364,968.22,1723826580.4842355,1723826580.5623715,0,0,0,58.4,2.02,0.0,0.0,0.0
9365,968.3,1723826580.5623941,1723826580.6405678,0,0,0,58.4,2.02,0.0,0.0,0.0
9366,968.38,1723826580.640592,1723826580.7175264,0,0,0,58.4,2.02,0.0,0.0,0.0
9367,968.46,1723826580.7175496,1723826580.7948349,0,0,0,58.4,2.02,0.0,0.0,0.0
9368,968.54,1723826580.7948577,1723826580.8736076,0,0,0,58.4,2.02,0.0,0.0,0.0
9369,968.62,1723826580.8736293,1723826580.9525795,0,0,0,58.4,2.02,0.0,0.0,0.0
9370,968.7,1723826580.9526007,1723826581.0309296,0,0,0,58.4,2.02,0.0,0.0,0.0
9371,968.78,1723826581.0309536,1723826581.1087935,0,0,0,58.4,2.02,0.0,0.0,0.0
9372,968.86,1723826581.1088173,1723826581.186444,0,0,0,58.4,2.02,0.0,0.0,0.0
9373,968.94,1723826581.1864674,1723826581.2645974,0,0,0,58.4,2.02,0.0,0.0,0.0
9374,969.02,1723826581.264621,1723826581.3425822,0,0,0,58.4,2.02,0.0,0.0,0.0
9375,969.1,1723826581.3426056,1723826581.4210927,0,0,0,58.4,2.02,0.0,0.0,0.0
9376,969.18,1723826581.4211187,1723826581.4979558,0,0,0,58.4,2.02,0.0,0.0,0.0
9377,969.26,1723826581.4979799,1723826581.576373,0,0,0,58.4,2.02,0.0,0.0,0.0
9378,969.34,1723826581.576398,1723826581.6542032,0,0,0,58.4,2.02,0.0,0.0,0.0
9379,969.42,1723826581.654227,1723826581.732822,0,0,0,58.4,2.02,0.0,0.0,0.0
9380,969.5,1723826581.7328682,1723826581.8168006,0,0,0,58.4,2.02,0.0,0.0,0.0
9381,969.58,1723826581.8168418,1723826581.8942096,0,0,0,58.4,2.02,0.0,0.0,0.0
9382,969.66,1723826581.8942294,1723826581.960838,0,0,0,58.4,2.02,0.0,0.0,0.0
9383,969.73,1723826581.9608588,1723826582.0287216,0,0,0,58.4,2.02,0.0,0.0,0.0
9384,969.8,1723826582.028758,1723826582.1063342,0,0,0,58.4,2.02,0.0,0.0,0.0
9385,969.88,1723826582.1063564,1723826582.184151,0,0,0,58.4,2.02,0.0,0.0,0.0
9386,969.96,1723826582.1841745,1723826582.2619,0,0,0,58.4,2.02,0.0,0.0,0.0
9387,970.04,1723826582.261924,1723826582.3393662,0,0,0,58.4,2.02,0.0,0.0,0.0
9388,970.12,1723826582.339389,1723826582.4179664,0,0,0,58.4,2.02,0.0,0.0,0.0
9389,970.2,1723826582.4179895,1723826582.4963422,0,0,0,58.4,2.02,0.0,0.0,0.0
9390,970.28,1723826582.496365,1723826582.5742857,0,0,0,58.4,2.02,0.0,0.0,0.0
9391,970.36,1723826582.5743096,1723826582.652081,0,0,0,58.4,2.02,0.0,0.0,0.0
9392,970.44,1723826582.6521044,1723826582.7297552,0,0,0,58.4,2.02,0.0,0.0,0.0
9393,970.52,1723826582.72978,1723826582.8084764,0,0,0,58.4,2.02,0.0,0.0,0.0
9394,970.6,1723826582.8084996,1723826582.8853726,0,0,0,58.4,2.02,0.0,0.0,0.0
9395,970.68,1723826582.885397,1723826582.962587,0,0,0,58.4,2.02,0.0,0.0,0.0
9396,970.76,1723826582.9626117,1723826583.040347,0,0,0,58.4,2.02,0.0,0.0,0.0
9397,970.84,1723826583.0403714,1723826583.1181204,0,0,0,58.4,2.02,0.0,0.0,0.0
9398,970.92,1723826583.1181443,1723826583.195939,0,0,0,58.4,2.02,0.0,0.0,0.0
9399,971.0,1723826583.1959622,1723826583.2748723,0,0,0,58.4,2.02,0.0,0.0,0.0
9400,971.08,1723826583.2748954,1723826583.3534613,0,0,0,58.4,2.02,0.0,0.0,0.0
9401,971.16,1723826583.3534822,1723826583.4317718,0,0,0,58.4,2.02,0.0,0.0,0.0
9402,971.24,1723826583.4317956,1723826583.5093026,0,0,0,58.4,2.02,0.0,0.0,0.0
9403,971.32,1723826583.509327,1723826583.587294,0,0,0,58.4,2.02,0.0,0.0,0.0
9404,971.4,1723826583.5873184,1723826583.6648557,0,0,0,58.4,2.02,0.0,0.0,0.0
9405,971.48,1723826583.6648798,1723826583.7436512,0,0,0,58.4,2.02,0.0,0.0,0.0
9406,971.56,1723826583.7436755,1723826583.8228436,0,0,0,58.4,2.02,0.0,0.0,0.0
9407,971.64,1723826583.8228667,1723826583.9011877,0,0,0,58.4,2.02,0.0,0.0,0.0
9408,971.72,1723826583.9012103,1723826583.9798265,0,0,0,58.4,2.02,0.0,0.0,0.0
9409,971.8,1723826583.9798503,1723826584.0579615,0,0,0,58.4,2.02,0.0,0.0,0.0
9410,971.88,1723826584.0579834,1723826584.1359143,0,0,0,58.4,2.02,0.0,0.0,0.0
9411,971.96,1723826584.1359367,1723826584.2136848,0,0,0,58.4,2.02,0.0,0.0,0.0
9412,972.04,1723826584.2137098,1723826584.2921166,0,0,0,58.4,2.02,0.0,0.0,0.0
9413,972.12,1723826584.2921398,1723826584.3696485,0,0,0,58.4,2.02,0.0,0.0,0.0
9414,972.2,1723826584.3696716,1723826584.4479523,0,0,0,58.4,2.02,0.0,0.0,0.0
9415,972.28,1723826584.447973,1723826584.5260785,0,0,0,58.4,2.02,0.0,0.0,0.0
9416,972.36,1723826584.526102,1723826584.6047168,0,0,0,58.4,2.02,0.0,0.0,0.0
9417,972.44,1723826584.6047406,1723826584.6819255,0,0,0,58.4,2.02,0.0,0.0,0.0
9418,972.52,1723826584.6819499,1723826584.7596095,0,0,0,58.4,2.02,0.0,0.0,0.0
9419,972.6,1723826584.7596343,1723826584.8377528,0,0,0,58.4,2.02,0.0,0.0,0.0
